nodenumber     x-coordinate     y-coordinate           udm-11 
        44  3.671933431E+01  0.000000000E+00  9.997861557E+00 
        45  3.742986002E+01  0.000000000E+00  9.997805343E+00 
        46  3.813463533E+01  0.000000000E+00  9.997747977E+00 
        47  3.883370678E+01  0.000000000E+00  9.997689339E+00 
        48  3.952712052E+01  0.000000000E+00  9.997629300E+00 
        49  4.021492235E+01  0.000000000E+00  9.997567724E+00 
        50  4.089715769E+01  0.000000000E+00  9.997504463E+00 
        51  4.157387159E+01  0.000000000E+00  9.997439362E+00 
        52  4.224510872E+01  0.000000000E+00  9.997372255E+00 
        53  4.291091342E+01  0.000000000E+00  9.997302967E+00 
        54  4.357132966E+01  0.000000000E+00  9.997231311E+00 
        55  4.422640104E+01  0.000000000E+00  9.997157093E+00 
        56  4.487617081E+01  0.000000000E+00  9.997080103E+00 
        57  4.552068189E+01  0.000000000E+00  9.997000126E+00 
        58  4.615997684E+01  0.000000000E+00  9.996916931E+00 
        59  4.679409786E+01  0.000000000E+00  9.996830278E+00 
        60  4.742308684E+01  0.000000000E+00  9.996739915E+00 
        61  4.804698530E+01  0.000000000E+00  9.996645578E+00 
        62  4.866583446E+01  0.000000000E+00  9.996546991E+00 
        63  4.927967516E+01  0.000000000E+00  9.996443867E+00 
        64  4.988854795E+01  0.000000000E+00  9.996335903E+00 
        65  5.049249303E+01  0.000000000E+00  9.996222789E+00 
        66  5.109155028E+01  0.000000000E+00  9.996104198E+00 
        67  5.168575926E+01  0.000000000E+00  9.995979793E+00 
        68  5.227515921E+01  0.000000000E+00  9.995849223E+00 
        69  5.285978905E+01  0.000000000E+00  9.995712126E+00 
        70  5.343968738E+01  0.000000000E+00  9.995568124E+00 
        71  5.401489250E+01  0.000000000E+00  9.995416830E+00 
        72  5.458544238E+01  0.000000000E+00  9.995257843E+00 
        73  5.515137472E+01  0.000000000E+00  9.995090749E+00 
        74  5.571272686E+01  0.000000000E+00  9.994915123E+00 
        75  5.626953590E+01  0.000000000E+00  9.994730526E+00 
        76  5.682183858E+01  0.000000000E+00  9.994536509E+00 
        77  5.736967139E+01  0.000000000E+00  9.994332609E+00 
        78  5.791307049E+01  0.000000000E+00  9.994118353E+00 
        79  5.845207178E+01  0.000000000E+00  9.993893256E+00 
        80  5.898671083E+01  0.000000000E+00  9.993656820E+00 
        81  5.951702297E+01  0.000000000E+00  9.993408540E+00 
        82  6.004304320E+01  0.000000000E+00  9.993147895E+00 
        83  6.056480627E+01  0.000000000E+00  9.992874358E+00 
        84  6.108234661E+01  0.000000000E+00  9.992587387E+00 
        85  6.159569842E+01  0.000000000E+00  9.992286434E+00 
        86  6.210489559E+01  0.000000000E+00  9.991970936E+00 
        87  6.260997174E+01  0.000000000E+00  9.991640323E+00 
        88  6.311096022E+01  0.000000000E+00  9.991294013E+00 
        89  6.360789412E+01  0.000000000E+00  9.990931413E+00 
        90  6.410080625E+01  0.000000000E+00  9.990551918E+00 
        91  6.458972916E+01  0.000000000E+00  9.990154912E+00 
        92  6.507469514E+01  0.000000000E+00  9.989739766E+00 
        93  6.555573621E+01  0.000000000E+00  9.989305839E+00 
        94  6.603288413E+01  0.000000000E+00  9.988852473E+00 
        95  6.650617042E+01  0.000000000E+00  9.988378995E+00 
        96  6.697562632E+01  0.000000000E+00  9.987884714E+00 
        97  6.744128283E+01  0.000000000E+00  9.987368920E+00 
        98  6.790317071E+01  0.000000000E+00  9.986830878E+00 
        99  6.836132046E+01  0.000000000E+00  9.986269830E+00 
       100  6.881576232E+01  0.000000000E+00  9.985684989E+00 
       101  6.926652631E+01  0.000000000E+00  9.985075536E+00 
       102  6.971364219E+01  0.000000000E+00  9.984440612E+00 
       103  7.015713949E+01  0.000000000E+00  9.983779320E+00 
       104  7.059704749E+01  0.000000000E+00  9.983090714E+00 
       105  7.103339524E+01  0.000000000E+00  9.982373791E+00 
       106  7.146621156E+01  0.000000000E+00  9.981627490E+00 
       107  7.189552503E+01  0.000000000E+00  9.980850680E+00 
       108  7.232136399E+01  0.000000000E+00  9.980042148E+00 
       109  7.274375656E+01  0.000000000E+00  9.979200595E+00 
       110  7.316273064E+01  0.000000000E+00  9.978324620E+00 
       111  7.357831389E+01  0.000000000E+00  9.977412710E+00 
       112  7.399053376E+01  0.000000000E+00  9.976463226E+00 
       113  7.439941746E+01  0.000000000E+00  9.975474383E+00 
       114  7.480499201E+01  0.000000000E+00  9.974444241E+00 
       115  7.520728416E+01  0.000000000E+00  9.973370682E+00 
       116  7.560632051E+01  0.000000000E+00  9.972251388E+00 
       117  7.600212738E+01  0.000000000E+00  9.971083825E+00 
       118  7.639473092E+01  0.000000000E+00  9.969865211E+00 
       119  7.678415706E+01  0.000000000E+00  9.968592497E+00 
       120  7.717043151E+01  0.000000000E+00  9.967262334E+00 
       121  7.755357977E+01  0.000000000E+00  9.965871044E+00 
       122  7.793362715E+01  0.000000000E+00  9.964414585E+00 
       123  7.831059875E+01  0.000000000E+00  9.962888514E+00 
       124  7.868451945E+01  0.000000000E+00  9.961287950E+00 
       125  7.905541395E+01  0.000000000E+00  9.959607530E+00 
       126  7.942330674E+01  0.000000000E+00  9.957841364E+00 
       127  7.978822211E+01  0.000000000E+00  9.955982981E+00 
       128  8.015018416E+01  0.000000000E+00  9.954025285E+00 
       129  8.050921679E+01  0.000000000E+00  9.951960489E+00 
       130  8.086534371E+01  0.000000000E+00  9.949780059E+00 
       131  8.121858844E+01  0.000000000E+00  9.947474647E+00 
       132  8.156897429E+01  0.000000000E+00  9.945034020E+00 
       133  8.191652442E+01  0.000000000E+00  9.942446987E+00 
       134  8.226126177E+01  0.000000000E+00  9.939701321E+00 
       135  8.260320909E+01  0.000000000E+00  9.936783669E+00 
       136  8.294238899E+01  0.000000000E+00  9.933679467E+00 
       137  8.327882384E+01  0.000000000E+00  9.930372841E+00 
       138  8.361253587E+01  0.000000000E+00  9.926846507E+00 
       139  8.394354712E+01  0.000000000E+00  9.923081665E+00 
       140  8.427187943E+01  0.000000000E+00  9.919057883E+00 
       141  8.459755450E+01  0.000000000E+00  9.914752979E+00 
       142  8.492059382E+01  0.000000000E+00  9.910142896E+00 
       143  8.524101873E+01  0.000000000E+00  9.905201567E+00 
       144  8.555885039E+01  0.000000000E+00  9.899900782E+00 
       145  8.587410979E+01  0.000000000E+00  9.894210035E+00 
       146  8.618681774E+01  0.000000000E+00  9.888096382E+00 
       147  8.649699489E+01  0.000000000E+00  9.881524274E+00 
       148  8.680466173E+01  0.000000000E+00  9.874455401E+00 
       149  8.710983857E+01  0.000000000E+00  9.866848519E+00 
       150  8.741254556E+01  0.000000000E+00  9.858659275E+00 
       151  8.771280270E+01  0.000000000E+00  9.849840025E+00 
       152  8.801062980E+01  0.000000000E+00  9.840339654E+00 
       153  8.830604654E+01  0.000000000E+00  9.830103381E+00 
       154  8.859907242E+01  0.000000000E+00  9.819072571E+00 
       155  8.888972679E+01  0.000000000E+00  9.807184541E+00 
       156  8.917802885E+01  0.000000000E+00  9.794372357E+00 
       157  8.946399764E+01  0.000000000E+00  9.780564648E+00 
       158  8.974765203E+01  0.000000000E+00  9.765685405E+00 
       159  9.002901076E+01  0.000000000E+00  9.749653791E+00 
       160  9.030809241E+01  0.000000000E+00  9.732383955E+00 
       161  9.058491540E+01  0.000000000E+00  9.713784855E+00 
       162  9.085949802E+01  0.000000000E+00  9.693760088E+00 
       163  9.113185839E+01  0.000000000E+00  9.672207733E+00 
       164  9.140201451E+01  0.000000000E+00  9.649020211E+00 
       165  9.166998421E+01  0.000000000E+00  9.624084168E+00 
       166  9.193578518E+01  0.000000000E+00  9.597280374E+00 
       167  9.219943499E+01  0.000000000E+00  9.568483653E+00 
       168  9.246095103E+01  0.000000000E+00  9.537562848E+00 
       169  9.272035058E+01  0.000000000E+00  9.504380652E+00 
       170  9.297765077E+01  0.000000000E+00  9.468794807E+00 
       171  9.323286858E+01  0.000000000E+00  9.430657285E+00 
       172  9.348602087E+01  0.000000000E+00  9.389812099E+00 
       173  9.373712436E+01  0.000000000E+00  9.345224440E+00 
       174  9.398619563E+01  0.000000000E+00  9.297337345E+00 
       175  9.423325112E+01  0.000000000E+00  9.246745633E+00 
       176  9.447830715E+01  0.000000000E+00  9.235151584E+00 
       177  9.472137990E+01  0.000000000E+00  9.220468476E+00 
       178  9.496248543E+01  0.000000000E+00  9.163651014E+00 
       179  9.520163964E+01  0.000000000E+00  9.099864756E+00 
       180  9.543885834E+01  0.000000000E+00  9.021634245E+00 
       181  9.567415720E+01  0.000000000E+00  8.942118430E+00 
       182  9.590755173E+01  0.000000000E+00  8.867680189E+00 
       183  9.613905737E+01  0.000000000E+00  8.790906843E+00 
       184  9.636868940E+01  0.000000000E+00  8.709560906E+00 
       185  9.659646297E+01  0.000000000E+00  8.623465914E+00 
       186  9.682239314E+01  0.000000000E+00  8.532449951E+00 
       187  9.704649481E+01  0.000000000E+00  8.433172544E+00 
       188  9.726878279E+01  0.000000000E+00  8.328456338E+00 
       189  9.748927176E+01  0.000000000E+00  8.217925182E+00 
       190  9.770797628E+01  0.000000000E+00  8.101649480E+00 
       191  9.792491078E+01  0.000000000E+00  7.979282041E+00 
       192  9.814008960E+01  0.000000000E+00  7.850922791E+00 
       193  9.835352693E+01  0.000000000E+00  7.719924784E+00 
       194  9.856523689E+01  0.000000000E+00  7.582955491E+00 
       195  9.877523344E+01  0.000000000E+00  7.444408793E+00 
       196  9.898353045E+01  0.000000000E+00  7.300052742E+00 
       197  9.919014168E+01  0.000000000E+00  7.145546460E+00 
       198  9.939508077E+01  0.000000000E+00  6.985097649E+00 
       199  9.959836126E+01  0.000000000E+00  6.818798898E+00 
       200  9.979999657E+01  0.000000000E+00  6.647039286E+00 
       201  1.000000000E+02  0.000000000E+00  7.141236737E+00 
       202  1.002500000E+02  0.000000000E+00  7.850129904E+00 
       203  1.005000000E+02  0.000000000E+00  7.825336329E+00 
       204  1.007500000E+02  0.000000000E+00  7.815558941E+00 
       205  1.010000000E+02  0.000000000E+00  7.814611030E+00 
       206  1.012500000E+02  0.000000000E+00  7.820181000E+00 
       207  1.015000000E+02  0.000000000E+00  7.830737714E+00 
       208  1.017500000E+02  0.000000000E+00  7.845192894E+00 
       209  1.020000000E+02  0.000000000E+00  7.862735897E+00 
       210  1.022500000E+02  0.000000000E+00  7.882743168E+00 
       211  1.025000000E+02  0.000000000E+00  7.904723939E+00 
       212  1.027500000E+02  0.000000000E+00  7.928285330E+00 
       213  1.030000000E+02  0.000000000E+00  7.953108732E+00 
       214  1.032500000E+02  0.000000000E+00  7.978933153E+00 
       215  1.035000000E+02  0.000000000E+00  8.005543091E+00 
       216  1.037500000E+02  0.000000000E+00  8.032759465E+00 
       217  1.040000000E+02  0.000000000E+00  8.060432709E+00 
       218  1.042500000E+02  0.000000000E+00  8.088437385E+00 
       219  1.045000000E+02  0.000000000E+00  8.116667961E+00 
       220  1.047500000E+02  0.000000000E+00  8.145035425E+00 
       221  1.050000000E+02  0.000000000E+00  8.173464559E+00 
       222  1.052500000E+02  0.000000000E+00  8.201891720E+00 
       223  1.055000000E+02  0.000000000E+00  8.230263018E+00 
       224  1.057500000E+02  0.000000000E+00  8.258532811E+00 
       225  1.060000000E+02  0.000000000E+00  8.286662456E+00 
       226  1.062500000E+02  0.000000000E+00  8.314619260E+00 
       227  1.065000000E+02  0.000000000E+00  8.342375606E+00 
       228  1.067500000E+02  0.000000000E+00  8.369908210E+00 
       229  1.070000000E+02  0.000000000E+00  8.397197501E+00 
       230  1.072500000E+02  0.000000000E+00  8.424227081E+00 
       231  1.075000000E+02  0.000000000E+00  8.450983284E+00 
       232  1.077500000E+02  0.000000000E+00  8.477454786E+00 
       233  1.080000000E+02  0.000000000E+00  8.503632275E+00 
       234  1.082500000E+02  0.000000000E+00  8.529508172E+00 
       235  1.085000000E+02  0.000000000E+00  8.555076391E+00 
       236  1.087500000E+02  0.000000000E+00  8.580332129E+00 
       237  1.090000000E+02  0.000000000E+00  8.605271689E+00 
       238  1.092500000E+02  0.000000000E+00  8.629892330E+00 
       239  1.095000000E+02  0.000000000E+00  8.654192129E+00 
       240  1.097500000E+02  0.000000000E+00  8.678169874E+00 
       241  1.100000000E+02  0.000000000E+00  8.701824963E+00 
       242  1.102500000E+02  0.000000000E+00  8.725157320E+00 
       243  1.105000000E+02  0.000000000E+00  8.748167321E+00 
       244  1.107500000E+02  0.000000000E+00  8.770855733E+00 
       245  1.110000000E+02  0.000000000E+00  8.793223661E+00 
       246  1.112500000E+02  0.000000000E+00  8.815272495E+00 
       247  1.115000000E+02  0.000000000E+00  8.837003877E+00 
       248  1.117500000E+02  0.000000000E+00  8.858419659E+00 
       249  1.120000000E+02  0.000000000E+00  8.879521880E+00 
       250  1.122500000E+02  0.000000000E+00  8.900312733E+00 
       251  1.125000000E+02  0.000000000E+00  8.920794546E+00 
       252  1.127500000E+02  0.000000000E+00  8.940969760E+00 
       253  1.130000000E+02  0.000000000E+00  8.960840915E+00 
       254  1.132500000E+02  0.000000000E+00  8.980410635E+00 
       255  1.135000000E+02  0.000000000E+00  8.999681610E+00 
       256  1.137500000E+02  0.000000000E+00  9.018656593E+00 
       257  1.140000000E+02  0.000000000E+00  9.037338384E+00 
       258  1.142500000E+02  0.000000000E+00  9.055729824E+00 
       259  1.145000000E+02  0.000000000E+00  9.073833790E+00 
       260  1.147500000E+02  0.000000000E+00  9.091653183E+00 
       261  1.150000000E+02  0.000000000E+00  9.109190929E+00 
       262  1.152500000E+02  0.000000000E+00  9.126449971E+00 
       263  1.155000000E+02  0.000000000E+00  9.143433265E+00 
       264  1.157500000E+02  0.000000000E+00  9.160143775E+00 
       265  1.160000000E+02  0.000000000E+00  9.176584474E+00 
       266  1.162500000E+02  0.000000000E+00  9.192758338E+00 
       267  1.165000000E+02  0.000000000E+00  9.208668344E+00 
       268  1.167500000E+02  0.000000000E+00  9.224317468E+00 
       269  1.170000000E+02  0.000000000E+00  9.239708685E+00 
       270  1.172500000E+02  0.000000000E+00  9.254844963E+00 
       271  1.175000000E+02  0.000000000E+00  9.269729267E+00 
       272  1.177500000E+02  0.000000000E+00  9.284364552E+00 
       273  1.180000000E+02  0.000000000E+00  9.298753768E+00 
       274  1.182500000E+02  0.000000000E+00  9.312899854E+00 
       275  1.185000000E+02  0.000000000E+00  9.326805739E+00 
       276  1.187500000E+02  0.000000000E+00  9.340474340E+00 
       277  1.190000000E+02  0.000000000E+00  9.353908563E+00 
       278  1.192500000E+02  0.000000000E+00  9.367111301E+00 
       279  1.195000000E+02  0.000000000E+00  9.380085435E+00 
       280  1.197500000E+02  0.000000000E+00  9.392833830E+00 
       281  1.200000000E+02  0.000000000E+00  9.405359338E+00 
       282  1.202500000E+02  0.000000000E+00  9.417664794E+00 
       283  1.205000000E+02  0.000000000E+00  9.429753021E+00 
       284  1.207500000E+02  0.000000000E+00  9.441626821E+00 
       285  1.210000000E+02  0.000000000E+00  9.453288983E+00 
       286  1.212500000E+02  0.000000000E+00  9.464742279E+00 
       287  1.215000000E+02  0.000000000E+00  9.475989461E+00 
       288  1.217500000E+02  0.000000000E+00  9.487033265E+00 
       289  1.220000000E+02  0.000000000E+00  9.497876409E+00 
       290  1.222500000E+02  0.000000000E+00  9.508521591E+00 
       291  1.225000000E+02  0.000000000E+00  9.518971490E+00 
       292  1.227500000E+02  0.000000000E+00  9.529228767E+00 
       293  1.230000000E+02  0.000000000E+00  9.539296063E+00 
       294  1.232500000E+02  0.000000000E+00  9.549175996E+00 
       295  1.235000000E+02  0.000000000E+00  9.558871168E+00 
       296  1.237500000E+02  0.000000000E+00  9.568384155E+00 
       297  1.240000000E+02  0.000000000E+00  9.577717517E+00 
       298  1.242500000E+02  0.000000000E+00  9.586873789E+00 
       299  1.245000000E+02  0.000000000E+00  9.595855486E+00 
       300  1.247500000E+02  0.000000000E+00  9.604665098E+00 
       301  1.250000000E+02  0.000000000E+00  9.613305097E+00 
       302  1.252500000E+02  0.000000000E+00  9.621777929E+00 
       303  1.255000000E+02  0.000000000E+00  9.630086017E+00 
       304  1.257500000E+02  0.000000000E+00  9.638231763E+00 
       305  1.260000000E+02  0.000000000E+00  9.646217543E+00 
       306  1.262500000E+02  0.000000000E+00  9.654045710E+00 
       307  1.265000000E+02  0.000000000E+00  9.661718593E+00 
       308  1.267500000E+02  0.000000000E+00  9.669238496E+00 
       309  1.270000000E+02  0.000000000E+00  9.676607700E+00 
       310  1.272500000E+02  0.000000000E+00  9.683828459E+00 
       311  1.275000000E+02  0.000000000E+00  9.690903004E+00 
       312  1.277500000E+02  0.000000000E+00  9.697833537E+00 
       313  1.280000000E+02  0.000000000E+00  9.704622239E+00 
       314  1.282500000E+02  0.000000000E+00  9.711271263E+00 
       315  1.285000000E+02  0.000000000E+00  9.717782735E+00 
       316  1.287500000E+02  0.000000000E+00  9.724158757E+00 
       317  1.290000000E+02  0.000000000E+00  9.730401402E+00 
       318  1.292500000E+02  0.000000000E+00  9.736512719E+00 
       319  1.295000000E+02  0.000000000E+00  9.742494729E+00 
       320  1.297500000E+02  0.000000000E+00  9.748349427E+00 
       321  1.300000000E+02  0.000000000E+00  9.754078778E+00 
       322  1.302500000E+02  0.000000000E+00  9.759684724E+00 
       323  1.305000000E+02  0.000000000E+00  9.765169177E+00 
       324  1.307500000E+02  0.000000000E+00  9.770534021E+00 
       325  1.310000000E+02  0.000000000E+00  9.775781114E+00 
       326  1.312500000E+02  0.000000000E+00  9.780912286E+00 
       327  1.315000000E+02  0.000000000E+00  9.785929337E+00 
       328  1.317500000E+02  0.000000000E+00  9.790834042E+00 
       329  1.320000000E+02  0.000000000E+00  9.795628147E+00 
       330  1.322500000E+02  0.000000000E+00  9.800313367E+00 
       331  1.325000000E+02  0.000000000E+00  9.804891392E+00 
       332  1.327500000E+02  0.000000000E+00  9.809363883E+00 
       333  1.330000000E+02  0.000000000E+00  9.813732471E+00 
       334  1.332500000E+02  0.000000000E+00  9.817998759E+00 
       335  1.335000000E+02  0.000000000E+00  9.822164323E+00 
       336  1.337500000E+02  0.000000000E+00  9.826230709E+00 
       337  1.340000000E+02  0.000000000E+00  9.830199433E+00 
       338  1.342500000E+02  0.000000000E+00  9.834071983E+00 
       339  1.345000000E+02  0.000000000E+00  9.837849821E+00 
       340  1.347500000E+02  0.000000000E+00  9.841534375E+00 
       341  1.350000000E+02  0.000000000E+00  9.845127048E+00 
       342  1.352500000E+02  0.000000000E+00  9.848629212E+00 
       343  1.355000000E+02  0.000000000E+00  9.852042210E+00 
       344  1.357500000E+02  0.000000000E+00  9.855367359E+00 
       345  1.360000000E+02  0.000000000E+00  9.858605942E+00 
       346  1.362500000E+02  0.000000000E+00  9.861759216E+00 
       347  1.365000000E+02  0.000000000E+00  9.864828409E+00 
       348  1.367500000E+02  0.000000000E+00  9.867814719E+00 
       349  1.370000000E+02  0.000000000E+00  9.870719314E+00 
       350  1.372500000E+02  0.000000000E+00  9.873543334E+00 
       351  1.375000000E+02  0.000000000E+00  9.876287891E+00 
       352  1.377500000E+02  0.000000000E+00  9.878954066E+00 
       353  1.380000000E+02  0.000000000E+00  9.881542911E+00 
       354  1.382500000E+02  0.000000000E+00  9.884055450E+00 
       355  1.385000000E+02  0.000000000E+00  9.886492677E+00 
       356  1.387500000E+02  0.000000000E+00  9.888855556E+00 
       357  1.390000000E+02  0.000000000E+00  9.891145024E+00 
       358  1.392500000E+02  0.000000000E+00  9.893361987E+00 
       359  1.395000000E+02  0.000000000E+00  9.895507323E+00 
       360  1.397500000E+02  0.000000000E+00  9.897581881E+00 
       361  1.400000000E+02  0.000000000E+00  9.899586480E+00 
       362  1.402500000E+02  0.000000000E+00  9.901521910E+00 
       363  1.405000000E+02  0.000000000E+00  9.903388933E+00 
       364  1.407500000E+02  0.000000000E+00  9.905188281E+00 
       365  1.410000000E+02  0.000000000E+00  9.906920657E+00 
       366  1.412500000E+02  0.000000000E+00  9.908586736E+00 
       367  1.415000000E+02  0.000000000E+00  9.910187162E+00 
       368  1.417500000E+02  0.000000000E+00  9.911722552E+00 
       369  1.420000000E+02  0.000000000E+00  9.913193492E+00 
       370  1.422500000E+02  0.000000000E+00  9.914600541E+00 
       371  1.425000000E+02  0.000000000E+00  9.915944228E+00 
       372  1.427500000E+02  0.000000000E+00  9.917225053E+00 
       373  1.430000000E+02  0.000000000E+00  9.918443488E+00 
       374  1.432500000E+02  0.000000000E+00  9.919599973E+00 
       375  1.435000000E+02  0.000000000E+00  9.920694924E+00 
       376  1.437500000E+02  0.000000000E+00  9.921728722E+00 
       377  1.440000000E+02  0.000000000E+00  9.922701726E+00 
       378  1.442500000E+02  0.000000000E+00  9.923614259E+00 
       379  1.445000000E+02  0.000000000E+00  9.924466620E+00 
       380  1.447500000E+02  0.000000000E+00  9.925259077E+00 
       381  1.450000000E+02  0.000000000E+00  9.925991869E+00 
       382  1.452500000E+02  0.000000000E+00  9.926665206E+00 
       383  1.455000000E+02  0.000000000E+00  9.927279270E+00 
       384  1.457500000E+02  0.000000000E+00  9.927834214E+00 
       385  1.460000000E+02  0.000000000E+00  9.928330160E+00 
       386  1.462500000E+02  0.000000000E+00  9.928767202E+00 
       387  1.465000000E+02  0.000000000E+00  9.929145406E+00 
       388  1.467500000E+02  0.000000000E+00  9.929464808E+00 
       389  1.470000000E+02  0.000000000E+00  9.929725415E+00 
       390  1.472500000E+02  0.000000000E+00  9.929927203E+00 
       391  1.475000000E+02  0.000000000E+00  9.930070123E+00 
       392  1.477500000E+02  0.000000000E+00  9.930154093E+00 
       393  1.480000000E+02  0.000000000E+00  9.930179004E+00 
       394  1.482500000E+02  0.000000000E+00  9.930144716E+00 
       395  1.485000000E+02  0.000000000E+00  9.930051061E+00 
       396  1.487500000E+02  0.000000000E+00  9.929897841E+00 
       397  1.490000000E+02  0.000000000E+00  9.929684830E+00 
       398  1.492500000E+02  0.000000000E+00  9.929411770E+00 
       399  1.495000000E+02  0.000000000E+00  9.929078377E+00 
       400  1.497500000E+02  0.000000000E+00  9.928684334E+00 
       401  1.500000000E+02  0.000000000E+00  9.928229296E+00 
       402  1.502500000E+02  0.000000000E+00  9.927712890E+00 
       403  1.505000000E+02  0.000000000E+00  9.927134711E+00 
       404  1.507500000E+02  0.000000000E+00  9.926494325E+00 
       405  1.510000000E+02  0.000000000E+00  9.925791269E+00 
       406  1.512500000E+02  0.000000000E+00  9.925025049E+00 
       407  1.515000000E+02  0.000000000E+00  9.924195143E+00 
       408  1.517500000E+02  0.000000000E+00  9.923300998E+00 
       409  1.520000000E+02  0.000000000E+00  9.922342030E+00 
       410  1.522500000E+02  0.000000000E+00  9.921317627E+00 
       411  1.525000000E+02  0.000000000E+00  9.920227146E+00 
       412  1.527500000E+02  0.000000000E+00  9.919069915E+00 
       413  1.530000000E+02  0.000000000E+00  9.917845230E+00 
       414  1.532500000E+02  0.000000000E+00  9.916552358E+00 
       415  1.535000000E+02  0.000000000E+00  9.915190536E+00 
       416  1.537500000E+02  0.000000000E+00  9.913758970E+00 
       417  1.540000000E+02  0.000000000E+00  9.912256836E+00 
       418  1.542500000E+02  0.000000000E+00  9.910683280E+00 
       419  1.545000000E+02  0.000000000E+00  9.909037418E+00 
       420  1.547500000E+02  0.000000000E+00  9.907318334E+00 
       421  1.550000000E+02  0.000000000E+00  9.905525082E+00 
       422  1.552500000E+02  0.000000000E+00  9.903656686E+00 
       423  1.555000000E+02  0.000000000E+00  9.901712140E+00 
       424  1.557500000E+02  0.000000000E+00  9.899690406E+00 
       425  1.560000000E+02  0.000000000E+00  9.897590416E+00 
       426  1.562500000E+02  0.000000000E+00  9.895411071E+00 
       427  1.565000000E+02  0.000000000E+00  9.893151241E+00 
       428  1.567500000E+02  0.000000000E+00  9.890809767E+00 
       429  1.570000000E+02  0.000000000E+00  9.888385458E+00 
       430  1.572500000E+02  0.000000000E+00  9.885877090E+00 
       431  1.575000000E+02  0.000000000E+00  9.883283413E+00 
       432  1.577500000E+02  0.000000000E+00  9.880603142E+00 
       433  1.580000000E+02  0.000000000E+00  9.877834962E+00 
       434  1.582500000E+02  0.000000000E+00  9.874977529E+00 
       435  1.585000000E+02  0.000000000E+00  9.872029466E+00 
       436  1.587500000E+02  0.000000000E+00  9.868989365E+00 
       437  1.590000000E+02  0.000000000E+00  9.865855790E+00 
       438  1.592500000E+02  0.000000000E+00  9.862627272E+00 
       439  1.595000000E+02  0.000000000E+00  9.859302309E+00 
       440  1.597500000E+02  0.000000000E+00  9.855879373E+00 
       441  1.600000000E+02  0.000000000E+00  9.852356900E+00 
       442  1.602500000E+02  0.000000000E+00  9.848733300E+00 
       443  1.605000000E+02  0.000000000E+00  9.845006949E+00 
       444  1.607500000E+02  0.000000000E+00  9.841176193E+00 
       445  1.610000000E+02  0.000000000E+00  9.837239348E+00 
       446  1.612500000E+02  0.000000000E+00  9.833194699E+00 
       447  1.615000000E+02  0.000000000E+00  9.829040499E+00 
       448  1.617500000E+02  0.000000000E+00  9.824774973E+00 
       449  1.620000000E+02  0.000000000E+00  9.820396313E+00 
