nodenumber     x-coordinate     y-coordinate           udm-12 
       449  1.620000000E+02  0.000000000E+00  1.019022993E+01 
       450  1.622500000E+02  0.000000000E+00  1.019544972E+01 
       451  1.625000000E+02  0.000000000E+00  1.020081731E+01 
       452  1.627500000E+02  0.000000000E+00  1.020633569E+01 
       453  1.630000000E+02  0.000000000E+00  1.021200791E+01 
       454  1.632500000E+02  0.000000000E+00  1.021783706E+01 
       455  1.635000000E+02  0.000000000E+00  1.022382630E+01 
       456  1.637500000E+02  0.000000000E+00  1.022997886E+01 
       457  1.640000000E+02  0.000000000E+00  1.023629801E+01 
       458  1.642500000E+02  0.000000000E+00  1.024278710E+01 
       459  1.645000000E+02  0.000000000E+00  1.024944954E+01 
       460  1.647500000E+02  0.000000000E+00  1.025628877E+01 
       461  1.650000000E+02  0.000000000E+00  1.026330833E+01 
       462  1.652500000E+02  0.000000000E+00  1.027051180E+01 
       463  1.655000000E+02  0.000000000E+00  1.027790282E+01 
       464  1.657500000E+02  0.000000000E+00  1.028548511E+01 
       465  1.660000000E+02  0.000000000E+00  1.029326243E+01 
       466  1.662500000E+02  0.000000000E+00  1.030123860E+01 
       467  1.665000000E+02  0.000000000E+00  1.030941753E+01 
       468  1.667500000E+02  0.000000000E+00  1.031780316E+01 
       469  1.670000000E+02  0.000000000E+00  1.032639950E+01 
       470  1.672500000E+02  0.000000000E+00  1.033521064E+01 
       471  1.675000000E+02  0.000000000E+00  1.034424071E+01 
       472  1.677500000E+02  0.000000000E+00  1.035349392E+01 
       473  1.680000000E+02  0.000000000E+00  1.036297451E+01 
       474  1.682500000E+02  0.000000000E+00  1.037268681E+01 
       475  1.685000000E+02  0.000000000E+00  1.038263521E+01 
       476  1.687500000E+02  0.000000000E+00  1.039282415E+01 
       477  1.690000000E+02  0.000000000E+00  1.040325814E+01 
       478  1.692500000E+02  0.000000000E+00  1.041394173E+01 
       479  1.695000000E+02  0.000000000E+00  1.042487955E+01 
       480  1.697500000E+02  0.000000000E+00  1.043607629E+01 
       481  1.700000000E+02  0.000000000E+00  1.044753670E+01 
       482  1.702500000E+02  0.000000000E+00  1.045926557E+01 
       483  1.705000000E+02  0.000000000E+00  1.047126776E+01 
       484  1.707500000E+02  0.000000000E+00  1.048354820E+01 
       485  1.710000000E+02  0.000000000E+00  1.049611187E+01 
       486  1.712500000E+02  0.000000000E+00  1.050896380E+01 
       487  1.715000000E+02  0.000000000E+00  1.052210907E+01 
       488  1.717500000E+02  0.000000000E+00  1.053555285E+01 
       489  1.720000000E+02  0.000000000E+00  1.054930032E+01 
       490  1.722500000E+02  0.000000000E+00  1.056335674E+01 
       491  1.725000000E+02  0.000000000E+00  1.057772743E+01 
       492  1.727500000E+02  0.000000000E+00  1.059241775E+01 
       493  1.730000000E+02  0.000000000E+00  1.060743311E+01 
       494  1.732500000E+02  0.000000000E+00  1.062277897E+01 
       495  1.735000000E+02  0.000000000E+00  1.063846085E+01 
       496  1.737500000E+02  0.000000000E+00  1.065448432E+01 
       497  1.740000000E+02  0.000000000E+00  1.067085498E+01 
       498  1.742500000E+02  0.000000000E+00  1.068757850E+01 
       499  1.745000000E+02  0.000000000E+00  1.070466057E+01 
       500  1.747500000E+02  0.000000000E+00  1.072210696E+01 
       501  1.750000000E+02  0.000000000E+00  1.073992344E+01 
       502  1.752500000E+02  0.000000000E+00  1.075811585E+01 
       503  1.755000000E+02  0.000000000E+00  1.077669006E+01 
       504  1.757500000E+02  0.000000000E+00  1.079565199E+01 
       505  1.760000000E+02  0.000000000E+00  1.081500759E+01 
       506  1.762500000E+02  0.000000000E+00  1.083476283E+01 
       507  1.765000000E+02  0.000000000E+00  1.085492374E+01 
       508  1.767500000E+02  0.000000000E+00  1.087549637E+01 
       509  1.770000000E+02  0.000000000E+00  1.089648681E+01 
       510  1.772500000E+02  0.000000000E+00  1.091790115E+01 
       511  1.775000000E+02  0.000000000E+00  1.093974555E+01 
       512  1.777500000E+02  0.000000000E+00  1.096202616E+01 
       513  1.780000000E+02  0.000000000E+00  1.098474917E+01 
       514  1.782500000E+02  0.000000000E+00  1.100792079E+01 
       515  1.785000000E+02  0.000000000E+00  1.103154724E+01 
       516  1.787500000E+02  0.000000000E+00  1.105563476E+01 
       517  1.790000000E+02  0.000000000E+00  1.108018962E+01 
       518  1.792500000E+02  0.000000000E+00  1.110521808E+01 
       519  1.795000000E+02  0.000000000E+00  1.113072641E+01 
       520  1.797500000E+02  0.000000000E+00  1.115672091E+01 
       521  1.800000000E+02  0.000000000E+00  1.118320786E+01 
       522  1.802500000E+02  0.000000000E+00  1.121019356E+01 
       523  1.805000000E+02  0.000000000E+00  1.123768429E+01 
       524  1.807500000E+02  0.000000000E+00  1.126568635E+01 
       525  1.810000000E+02  0.000000000E+00  1.129420600E+01 
       526  1.812500000E+02  0.000000000E+00  1.132324953E+01 
       527  1.815000000E+02  0.000000000E+00  1.135282318E+01 
       528  1.817500000E+02  0.000000000E+00  1.138293319E+01 
       529  1.820000000E+02  0.000000000E+00  1.141358578E+01 
       530  1.822500000E+02  0.000000000E+00  1.144478714E+01 
       531  1.825000000E+02  0.000000000E+00  1.147654344E+01 
       532  1.827500000E+02  0.000000000E+00  1.150886081E+01 
       533  1.830000000E+02  0.000000000E+00  1.154174534E+01 
       534  1.832500000E+02  0.000000000E+00  1.157520309E+01 
       535  1.835000000E+02  0.000000000E+00  1.160924005E+01 
       536  1.837500000E+02  0.000000000E+00  1.164386217E+01 
       537  1.840000000E+02  0.000000000E+00  1.167907536E+01 
       538  1.842500000E+02  0.000000000E+00  1.171488543E+01 
       539  1.845000000E+02  0.000000000E+00  1.175129813E+01 
       540  1.847500000E+02  0.000000000E+00  1.178831914E+01 
       541  1.850000000E+02  0.000000000E+00  1.182595404E+01 
       542  1.852500000E+02  0.000000000E+00  1.186420830E+01 
       543  1.855000000E+02  0.000000000E+00  1.190308730E+01 
       544  1.857500000E+02  0.000000000E+00  1.194259629E+01 
       545  1.860000000E+02  0.000000000E+00  1.198274038E+01 
       546  1.862500000E+02  0.000000000E+00  1.202352454E+01 
       547  1.865000000E+02  0.000000000E+00  1.206495355E+01 
       548  1.867500000E+02  0.000000000E+00  1.210703202E+01 
       549  1.870000000E+02  0.000000000E+00  1.214976435E+01 
       550  1.872500000E+02  0.000000000E+00  1.219315470E+01 
       551  1.875000000E+02  0.000000000E+00  1.223720697E+01 
       552  1.877500000E+02  0.000000000E+00  1.228192476E+01 
       553  1.880000000E+02  0.000000000E+00  1.232731135E+01 
       554  1.882500000E+02  0.000000000E+00  1.237336962E+01 
       555  1.885000000E+02  0.000000000E+00  1.242010204E+01 
       556  1.887500000E+02  0.000000000E+00  1.246751060E+01 
       557  1.890000000E+02  0.000000000E+00  1.251559672E+01 
       558  1.892500000E+02  0.000000000E+00  1.256436122E+01 
       559  1.895000000E+02  0.000000000E+00  1.261380418E+01 
       560  1.897500000E+02  0.000000000E+00  1.266392487E+01 
       561  1.900000000E+02  0.000000000E+00  1.271472163E+01 
       562  1.902500000E+02  0.000000000E+00  1.276619171E+01 
       563  1.905000000E+02  0.000000000E+00  1.281833114E+01 
       564  1.907500000E+02  0.000000000E+00  1.287113452E+01 
       565  1.910000000E+02  0.000000000E+00  1.292459480E+01 
       566  1.912500000E+02  0.000000000E+00  1.297870304E+01 
       567  1.915000000E+02  0.000000000E+00  1.303344810E+01 
       568  1.917500000E+02  0.000000000E+00  1.308881632E+01 
       569  1.920000000E+02  0.000000000E+00  1.314479108E+01 
       570  1.922500000E+02  0.000000000E+00  1.320135237E+01 
       571  1.925000000E+02  0.000000000E+00  1.325847619E+01 
       572  1.927500000E+02  0.000000000E+00  1.331613393E+01 
       573  1.930000000E+02  0.000000000E+00  1.337429163E+01 
       574  1.932500000E+02  0.000000000E+00  1.343290904E+01 
       575  1.935000000E+02  0.000000000E+00  1.349193861E+01 
       576  1.937500000E+02  0.000000000E+00  1.355132422E+01 
       577  1.940000000E+02  0.000000000E+00  1.361099973E+01 
       578  1.942500000E+02  0.000000000E+00  1.367088725E+01 
       579  1.945000000E+02  0.000000000E+00  1.373089506E+01 
       580  1.947500000E+02  0.000000000E+00  1.379091516E+01 
       581  1.950000000E+02  0.000000000E+00  1.385082036E+01 
       582  1.952500000E+02  0.000000000E+00  1.391046067E+01 
       583  1.955000000E+02  0.000000000E+00  1.396965911E+01 
       584  1.957500000E+02  0.000000000E+00  1.402820648E+01 
       585  1.960000000E+02  0.000000000E+00  1.408585504E+01 
       586  1.962500000E+02  0.000000000E+00  1.414231068E+01 
       587  1.965000000E+02  0.000000000E+00  1.419722317E+01 
       588  1.967500000E+02  0.000000000E+00  1.425017392E+01 
       589  1.970000000E+02  0.000000000E+00  1.430066033E+01 
       590  1.972500000E+02  0.000000000E+00  1.434807548E+01 
       591  1.975000000E+02  0.000000000E+00  1.439168136E+01 
       592  1.977500000E+02  0.000000000E+00  1.443057263E+01 
       593  1.980000000E+02  0.000000000E+00  1.446362625E+01 
       594  1.982500000E+02  0.000000000E+00  1.448942902E+01 
       595  1.985000000E+02  0.000000000E+00  1.450616870E+01 
       596  1.987500000E+02  0.000000000E+00  1.451146111E+01 
       597  1.990000000E+02  0.000000000E+00  1.450205524E+01 
       598  1.992500000E+02  0.000000000E+00  1.447328185E+01 
       599  1.995000000E+02  0.000000000E+00  1.441789965E+01 
       600  1.997500000E+02  0.000000000E+00  1.431478920E+01 
       601  2.000000000E+02  0.000000000E+00  1.666117613E+01 
       602  2.001999988E+02  0.000000000E+00  1.820641676E+01 
       603  2.004032879E+02  0.000000000E+00  1.746697247E+01 
       604  2.006099214E+02  0.000000000E+00  1.679838045E+01 
       605  2.008199543E+02  0.000000000E+00  1.618976132E+01 
       606  2.010334426E+02  0.000000000E+00  1.563499069E+01 
       607  2.012504431E+02  0.000000000E+00  1.512871308E+01 
       608  2.014710137E+02  0.000000000E+00  1.466622300E+01 
       609  2.016952129E+02  0.000000000E+00  1.424336932E+01 
       610  2.019231006E+02  0.000000000E+00  1.385647654E+01 
       611  2.021547374E+02  0.000000000E+00  1.350227908E+01 
       612  2.023901849E+02  0.000000000E+00  1.317786609E+01 
       613  2.026295060E+02  0.000000000E+00  1.288063495E+01 
       614  2.028727642E+02  0.000000000E+00  1.260825161E+01 
       615  2.031200245E+02  0.000000000E+00  1.235353968E+01 
       616  2.033713525E+02  0.000000000E+00  1.211515533E+01 
       617  2.036268153E+02  0.000000000E+00  1.198850652E+01 
       618  2.038864808E+02  0.000000000E+00  1.187667497E+01 
       619  2.041504183E+02  0.000000000E+00  1.168014267E+01 
       620  2.044186979E+02  0.000000000E+00  1.150162914E+01 
       621  2.046913911E+02  0.000000000E+00  1.134368736E+01 
       622  2.049685706E+02  0.000000000E+00  1.119937717E+01 
       623  2.052503101E+02  0.000000000E+00  1.106762439E+01 
       624  2.055366847E+02  0.000000000E+00  1.094744411E+01 
       625  2.058277705E+02  0.000000000E+00  1.083793156E+01 
       626  2.061236452E+02  0.000000000E+00  1.073825413E+01 
       627  2.064243875E+02  0.000000000E+00  1.064764439E+01 
       628  2.067300774E+02  0.000000000E+00  1.056539396E+01 
       629  2.070407965E+02  0.000000000E+00  1.049084805E+01 
       630  2.073566273E+02  0.000000000E+00  1.042340072E+01 
       631  2.076776540E+02  0.000000000E+00  1.036249058E+01 
       632  2.080039622E+02  0.000000000E+00  1.030759711E+01 
       633  2.083356386E+02  0.000000000E+00  1.025823728E+01 
       634  2.086727716E+02  0.000000000E+00  1.021396263E+01 
       635  2.090154510E+02  0.000000000E+00  1.017435660E+01 
       636  2.093637679E+02  0.000000000E+00  1.013903215E+01 
       637  2.097178153E+02  0.000000000E+00  1.010762968E+01 
       638  2.100776872E+02  0.000000000E+00  1.007981507E+01 
       639  2.104434797E+02  0.000000000E+00  1.005527796E+01 
       640  2.108152899E+02  0.000000000E+00  1.003373018E+01 
       641  2.111932170E+02  0.000000000E+00  1.001490428E+01 
       642  2.115773617E+02  0.000000000E+00  9.998552248E+00 
       643  2.119678260E+02  0.000000000E+00  9.984444255E+00 
       644  2.123647142E+02  0.000000000E+00  9.972367532E+00 
       645  2.127681317E+02  0.000000000E+00  9.962125317E+00 
       646  2.131781861E+02  0.000000000E+00  9.953535867E+00 
       647  2.135949866E+02  0.000000000E+00  9.946431533E+00 
       648  2.140186441E+02  0.000000000E+00  9.940657883E+00 
       649  2.144492713E+02  0.000000000E+00  9.936072877E+00 
       650  2.148869831E+02  0.000000000E+00  9.932546080E+00 
       651  2.153318959E+02  0.000000000E+00  9.929957926E+00 
       652  2.157841282E+02  0.000000000E+00  9.928199006E+00 
       653  2.162438005E+02  0.000000000E+00  9.927169454E+00 
       654  2.167110350E+02  0.000000000E+00  9.926777921E+00 
       655  2.171859563E+02  0.000000000E+00  9.926941481E+00 
       656  2.176686908E+02  0.000000000E+00  9.927585110E+00 
       657  2.181593671E+02  0.000000000E+00  9.928640570E+00 
       658  2.186581157E+02  0.000000000E+00  9.930046206E+00 
       659  2.191650695E+02  0.000000000E+00  9.931746427E+00 
       660  2.196803635E+02  0.000000000E+00  9.933691221E+00 
       661  2.202041348E+02  0.000000000E+00  9.935835708E+00 
       662  2.207365230E+02  0.000000000E+00  9.938139714E+00 
       663  2.212776699E+02  0.000000000E+00  9.940567383E+00 
       664  2.218277194E+02  0.000000000E+00  9.943086803E+00 
       665  2.223868182E+02  0.000000000E+00  9.945669661E+00 
       666  2.229551149E+02  0.000000000E+00  9.948290928E+00 
       667  2.235327610E+02  0.000000000E+00  9.950928555E+00 
       668  2.241199103E+02  0.000000000E+00  9.953563206E+00 
       669  2.247167191E+02  0.000000000E+00  9.956177997E+00 
       670  2.253233464E+02  0.000000000E+00  9.958758270E+00 
       671  2.259399536E+02  0.000000000E+00  9.961291379E+00 
       672  2.265667050E+02  0.000000000E+00  9.963766495E+00 
       673  2.272037674E+02  0.000000000E+00  9.966174429E+00 
       674  2.278513104E+02  0.000000000E+00  9.968507471E+00 
       675  2.285095066E+02  0.000000000E+00  9.970759244E+00 
       676  2.291785311E+02  0.000000000E+00  9.972924573E+00 
       677  2.298585621E+02  0.000000000E+00  9.974999361E+00 
       678  2.305497807E+02  0.000000000E+00  9.976980484E+00 
       679  2.312523708E+02  0.000000000E+00  9.978865687E+00 
       680  2.319665197E+02  0.000000000E+00  9.980653499E+00 
       681  2.326924175E+02  0.000000000E+00  9.982343142E+00 
       682  2.334302574E+02  0.000000000E+00  9.983934462E+00 
       683  2.341802359E+02  0.000000000E+00  9.985427853E+00 
       684  2.349425527E+02  0.000000000E+00  9.986824190E+00 
       685  2.357174108E+02  0.000000000E+00  9.988124767E+00 
       686  2.365050165E+02  0.000000000E+00  9.989331238E+00 
       687  2.373055796E+02  0.000000000E+00  9.990445553E+00 
       688  2.381193132E+02  0.000000000E+00  9.991469902E+00 
       689  2.389464340E+02  0.000000000E+00  9.992406659E+00 
       690  2.397871622E+02  0.000000000E+00  9.993258320E+00 
       691  2.406417216E+02  0.000000000E+00  9.994027446E+00 
       692  2.415103399E+02  0.000000000E+00  9.994716596E+00 
       693  2.423932484E+02  0.000000000E+00  9.995328268E+00 
       694  2.432906820E+02  0.000000000E+00  9.995864822E+00 
       695  2.442028798E+02  0.000000000E+00  9.996328411E+00 
       696  2.451300847E+02  0.000000000E+00  9.996720894E+00 
       697  2.460725436E+02  0.000000000E+00  9.997043751E+00 
       698  2.470305073E+02  0.000000000E+00  9.997297979E+00 
       699  2.480042311E+02  0.000000000E+00  9.997483975E+00 
       700  2.489939742E+02  0.000000000E+00  9.997601395E+00 
       701  2.500000000E+02  0.000000000E+00  9.997649100E+00 
       702  2.510060258E+02  0.000000000E+00  9.997625838E+00 
       703  2.519957689E+02  0.000000000E+00  9.997533857E+00 
       704  2.529694927E+02  0.000000000E+00  9.997375781E+00 
       705  2.539274564E+02  0.000000000E+00  9.997153304E+00 
       706  2.548699153E+02  0.000000000E+00  9.996867304E+00 
       707  2.557971202E+02  0.000000000E+00  9.996517960E+00 
       708  2.567093180E+02  0.000000000E+00  9.996104848E+00 
       709  2.576067516E+02  0.000000000E+00  9.995627031E+00 
       710  2.584896601E+02  0.000000000E+00  9.995083136E+00 
       711  2.593582784E+02  0.000000000E+00  9.994471431E+00 
       712  2.602128379E+02  0.000000000E+00  9.993789878E+00 
       713  2.610535660E+02  0.000000000E+00  9.993036196E+00 
       714  2.618806868E+02  0.000000000E+00  9.992207901E+00 
       715  2.626944204E+02  0.000000000E+00  9.991302348E+00 
       716  2.634949835E+02  0.000000000E+00  9.990316762E+00 
       717  2.642825892E+02  0.000000000E+00  9.989248261E+00 
       718  2.650574473E+02  0.000000000E+00  9.988093875E+00 
       719  2.658197641E+02  0.000000000E+00  9.986850551E+00 
       720  2.665697426E+02  0.000000000E+00  9.985515161E+00 
       721  2.673075825E+02  0.000000000E+00  9.984084487E+00 
       722  2.680334803E+02  0.000000000E+00  9.982555209E+00 
       723  2.687476292E+02  0.000000000E+00  9.980923880E+00 
       724  2.694502193E+02  0.000000000E+00  9.979186889E+00 
       725  2.701414379E+02  0.000000000E+00  9.977340412E+00 
       726  2.708214689E+02  0.000000000E+00  9.975380362E+00 
       727  2.714904934E+02  0.000000000E+00  9.973302308E+00 
       728  2.721486896E+02  0.000000000E+00  9.971101403E+00 
       729  2.727962326E+02  0.000000000E+00  9.968772278E+00 
       730  2.734332950E+02  0.000000000E+00  9.966308936E+00 
       731  2.740600464E+02  0.000000000E+00  9.963704620E+00 
       732  2.746766536E+02  0.000000000E+00  9.960951671E+00 
       733  2.752832808E+02  0.000000000E+00  9.958041368E+00 
       734  2.758800897E+02  0.000000000E+00  9.954963742E+00 
       735  2.764672390E+02  0.000000000E+00  9.951707385E+00 
       736  2.770448851E+02  0.000000000E+00  9.948259225E+00 
       737  2.776131818E+02  0.000000000E+00  9.944604291E+00 
       738  2.781722806E+02  0.000000000E+00  9.940725450E+00 
       739  2.787223301E+02  0.000000000E+00  9.936603130E+00 
       740  2.792634769E+02  0.000000000E+00  9.932215016E+00 
       741  2.797958652E+02  0.000000000E+00  9.927535729E+00 
       742  2.803196365E+02  0.000000000E+00  9.922536479E+00 
       743  2.808349305E+02  0.000000000E+00  9.917184705E+00 
       744  2.813418843E+02  0.000000000E+00  9.911443692E+00 
       745  2.818406329E+02  0.000000000E+00  9.905272167E+00 
       746  2.823313092E+02  0.000000000E+00  9.898623884E+00 
       747  2.828140437E+02  0.000000000E+00  9.891447194E+00 
       748  2.832889650E+02  0.000000000E+00  9.883684598E+00 
       749  2.837561995E+02  0.000000000E+00  9.875272299E+00 
       750  2.842158718E+02  0.000000000E+00  9.866139745E+00 
       751  2.846681041E+02  0.000000000E+00  9.856209164E+00 
       752  2.851130169E+02  0.000000000E+00  9.845395119E+00 
       753  2.855507287E+02  0.000000000E+00  9.833604053E+00 
       754  2.859813560E+02  0.000000000E+00  9.820733866E+00 
       755  2.864050134E+02  0.000000000E+00  9.806673508E+00 
       756  2.868218139E+02  0.000000000E+00  9.791302594E+00 
       757  2.872318683E+02  0.000000000E+00  9.774491069E+00 
       758  2.876352858E+02  0.000000000E+00  9.756098918E+00 
       759  2.880321740E+02  0.000000000E+00  9.735975924E+00 
       760  2.884226383E+02  0.000000000E+00  9.713961505E+00 
       761  2.888067830E+02  0.000000000E+00  9.689884625E+00 
       762  2.891847101E+02  0.000000000E+00  9.663563796E+00 
       763  2.895565204E+02  0.000000000E+00  9.634807184E+00 
       764  2.899223128E+02  0.000000000E+00  9.603412828E+00 
       765  2.902821847E+02  0.000000000E+00  9.569168999E+00 
       766  2.906362321E+02  0.000000000E+00  9.531854686E+00 
       767  2.909845490E+02  0.000000000E+00  9.491240249E+00 
       768  2.913272284E+02  0.000000000E+00  9.447088236E+00 
       769  2.916643614E+02  0.000000000E+00  9.399154375E+00 
       770  2.919960378E+02  0.000000000E+00  9.347188767E+00 
       771  2.923223460E+02  0.000000000E+00  9.290937264E+00 
       772  2.926433727E+02  0.000000000E+00  9.230143070E+00 
       773  2.929592035E+02  0.000000000E+00  9.164548529E+00 
       774  2.932699226E+02  0.000000000E+00  9.093897154E+00 
       775  2.935756125E+02  0.000000000E+00  9.017935846E+00 
       776  2.938763548E+02  0.000000000E+00  8.936417327E+00 
       777  2.941722295E+02  0.000000000E+00  8.849102763E+00 
       778  2.944633153E+02  0.000000000E+00  8.755764585E+00 
       779  2.947496899E+02  0.000000000E+00  8.656189444E+00 
       780  2.950314294E+02  0.000000000E+00  8.550181335E+00 
       781  2.953086088E+02  0.000000000E+00  8.437564798E+00 
       782  2.955813021E+02  0.000000000E+00  8.318188199E+00 
       783  2.958495817E+02  0.000000000E+00  8.191927050E+00 
       784  2.961135192E+02  0.000000000E+00  8.058687308E+00 
       785  2.963731847E+02  0.000000000E+00  7.918408570E+00 
       786  2.966286475E+02  0.000000000E+00  7.771067189E+00 
       787  2.968799755E+02  0.000000000E+00  7.616679176E+00 
       788  2.971272358E+02  0.000000000E+00  7.455302848E+00 
       789  2.973704940E+02  0.000000000E+00  7.287041206E+00 
       790  2.976098151E+02  0.000000000E+00  7.112043889E+00 
       791  2.978452626E+02  0.000000000E+00  6.930508753E+00 
       792  2.980768994E+02  0.000000000E+00  6.742682935E+00 
       793  2.983047871E+02  0.000000000E+00  6.548863389E+00 
       794  2.985289863E+02  0.000000000E+00  6.349396907E+00 
       795  2.987495568E+02  0.000000000E+00  6.488627271E+00 
       796  2.989665574E+02  0.000000000E+00  6.636746863E+00 
       797  2.991800457E+02  0.000000000E+00  6.461348045E+00 
       798  2.993900786E+02  0.000000000E+00  6.282600689E+00 
       799  2.995967121E+02  0.000000000E+00  6.101071907E+00 
       800  2.998000012E+02  0.000000000E+00  5.917456287E+00 
       801  3.000000000E+02  0.000000000E+00  6.293954015E+00 
       802  3.002500000E+02  0.000000000E+00  6.855882488E+00 
       803  3.005000000E+02  0.000000000E+00  6.822831140E+00 
       804  3.007500000E+02  0.000000000E+00  6.809688825E+00 
       805  3.010000000E+02  0.000000000E+00  6.808435414E+00 
       806  3.012500000E+02  0.000000000E+00  6.816019544E+00 
       807  3.015000000E+02  0.000000000E+00  6.830408826E+00 
       808  3.017500000E+02  0.000000000E+00  6.850152095E+00 
       809  3.020000000E+02  0.000000000E+00  6.874164235E+00 
       810  3.022500000E+02  0.000000000E+00  6.901607738E+00 
       811  3.025000000E+02  0.000000000E+00  6.931821356E+00 
       812  3.027500000E+02  0.000000000E+00  6.964274108E+00 
       813  3.030000000E+02  0.000000000E+00  6.998534064E+00 
       814  3.032500000E+02  0.000000000E+00  7.034246264E+00 
       815  3.035000000E+02  0.000000000E+00  7.071116612E+00 
       816  3.037500000E+02  0.000000000E+00  7.108899831E+00 
       817  3.040000000E+02  0.000000000E+00  7.147390249E+00 
       818  3.042500000E+02  0.000000000E+00  7.186414635E+00 
       819  3.045000000E+02  0.000000000E+00  7.225826557E+00 
       820  3.047500000E+02  0.000000000E+00  7.265501868E+00 
       821  3.050000000E+02  0.000000000E+00  7.305335064E+00 
       822  3.052500000E+02  0.000000000E+00  7.345236316E+00 
       823  3.055000000E+02  0.000000000E+00  7.385129034E+00 
       824  3.057500000E+02  0.000000000E+00  7.424947851E+00 
       825  3.060000000E+02  0.000000000E+00  7.464636949E+00 
       826  3.062500000E+02  0.000000000E+00  7.504148655E+00 
       827  3.065000000E+02  0.000000000E+00  7.543442262E+00 
       828  3.067500000E+02  0.000000000E+00  7.582483035E+00 
       829  3.070000000E+02  0.000000000E+00  7.621241367E+00 
       830  3.072500000E+02  0.000000000E+00  7.659692060E+00 
       831  3.075000000E+02  0.000000000E+00  7.697813724E+00 
       832  3.077500000E+02  0.000000000E+00  7.735588244E+00 
       833  3.080000000E+02  0.000000000E+00  7.773000345E+00 
       834  3.082500000E+02  0.000000000E+00  7.810037198E+00 
       835  3.085000000E+02  0.000000000E+00  7.846688101E+00 
       836  3.087500000E+02  0.000000000E+00  7.882944190E+00 
       837  3.090000000E+02  0.000000000E+00  7.918798197E+00 
       838  3.092500000E+02  0.000000000E+00  7.954244240E+00 
       839  3.095000000E+02  0.000000000E+00  7.989277637E+00 
       840  3.097500000E+02  0.000000000E+00  8.023894758E+00 
       841  3.100000000E+02  0.000000000E+00  8.058092879E+00 
       842  3.102500000E+02  0.000000000E+00  8.091870071E+00 
       843  3.105000000E+02  0.000000000E+00  8.125225094E+00 
       844  3.107500000E+02  0.000000000E+00  8.158157313E+00 
       845  3.110000000E+02  0.000000000E+00  8.190666618E+00 
       846  3.112500000E+02  0.000000000E+00  8.222753356E+00 
       847  3.115000000E+02  0.000000000E+00  8.254418277E+00 
       848  3.117500000E+02  0.000000000E+00  8.285662483E+00 
       849  3.120000000E+02  0.000000000E+00  8.316487380E+00 
       850  3.122500000E+02  0.000000000E+00  8.346894645E+00 
       851  3.125000000E+02  0.000000000E+00  8.376886192E+00 
       852  3.127500000E+02  0.000000000E+00  8.406464140E+00 
       853  3.130000000E+02  0.000000000E+00  8.435630789E+00 
       854  3.132500000E+02  0.000000000E+00  8.464388601E+00 
       855  3.135000000E+02  0.000000000E+00  8.492740177E+00 
       856  3.137500000E+02  0.000000000E+00  8.520688241E+00 
       857  3.140000000E+02  0.000000000E+00  8.548235625E+00 
       858  3.142500000E+02  0.000000000E+00  8.575385259E+00 
       859  3.145000000E+02  0.000000000E+00  8.602140156E+00 
       860  3.147500000E+02  0.000000000E+00  8.628503403E+00 
       861  3.150000000E+02  0.000000000E+00  8.654478151E+00 
       862  3.152500000E+02  0.000000000E+00  8.680067612E+00 
       863  3.155000000E+02  0.000000000E+00  8.705275046E+00 
       864  3.157500000E+02  0.000000000E+00  8.730103758E+00 
       865  3.160000000E+02  0.000000000E+00  8.754557093E+00 
       866  3.162500000E+02  0.000000000E+00  8.778638429E+00 
       867  3.165000000E+02  0.000000000E+00  8.802351174E+00 
       868  3.167500000E+02  0.000000000E+00  8.825698765E+00 
       869  3.170000000E+02  0.000000000E+00  8.848684656E+00 
       870  3.172500000E+02  0.000000000E+00  8.871312326E+00 
       871  3.175000000E+02  0.000000000E+00  8.893585267E+00 
       872  3.177500000E+02  0.000000000E+00  8.915506987E+00 
       873  3.180000000E+02  0.000000000E+00  8.937081003E+00 
       874  3.182500000E+02  0.000000000E+00  8.958310845E+00 
       875  3.185000000E+02  0.000000000E+00  8.979200047E+00 
       876  3.187500000E+02  0.000000000E+00  8.999752152E+00 
       877  3.190000000E+02  0.000000000E+00  9.019970704E+00 
       878  3.192500000E+02  0.000000000E+00  9.039859251E+00 
       879  3.195000000E+02  0.000000000E+00  9.059421343E+00 
       880  3.197500000E+02  0.000000000E+00  9.078660527E+00 
       881  3.200000000E+02  0.000000000E+00  9.097580351E+00 
       882  3.202500000E+02  0.000000000E+00  9.116184357E+00 
       883  3.205000000E+02  0.000000000E+00  9.134476088E+00 
       884  3.207500000E+02  0.000000000E+00  9.152459076E+00 
       885  3.210000000E+02  0.000000000E+00  9.170136851E+00 
       886  3.212500000E+02  0.000000000E+00  9.187512935E+00 
       887  3.215000000E+02  0.000000000E+00  9.204590842E+00 
       888  3.217500000E+02  0.000000000E+00  9.221374077E+00 
       889  3.220000000E+02  0.000000000E+00  9.237866134E+00 
       890  3.222500000E+02  0.000000000E+00  9.254070499E+00 
       891  3.225000000E+02  0.000000000E+00  9.269990645E+00 
       892  3.227500000E+02  0.000000000E+00  9.285630034E+00 
       893  3.230000000E+02  0.000000000E+00  9.300992114E+00 
       894  3.232500000E+02  0.000000000E+00  9.316080320E+00 
       895  3.235000000E+02  0.000000000E+00  9.330898073E+00 
       896  3.237500000E+02  0.000000000E+00  9.345448778E+00 
       897  3.240000000E+02  0.000000000E+00  9.359735827E+00 
       898  3.242500000E+02  0.000000000E+00  9.373762594E+00 
