nodenumber     x-coordinate     y-coordinate           udm-11 
        77  5.736967139E+01  0.000000000E+00  9.995607287E+00 
        78  5.791307049E+01  0.000000000E+00  9.995460848E+00 
        79  5.845207178E+01  0.000000000E+00  9.995306763E+00 
        80  5.898671083E+01  0.000000000E+00  9.995144622E+00 
        81  5.951702297E+01  0.000000000E+00  9.994973999E+00 
        82  6.004304320E+01  0.000000000E+00  9.994794454E+00 
        83  6.056480627E+01  0.000000000E+00  9.994605530E+00 
        84  6.108234661E+01  0.000000000E+00  9.994406755E+00 
        85  6.159569842E+01  0.000000000E+00  9.994197640E+00 
        86  6.210489559E+01  0.000000000E+00  9.993977678E+00 
        87  6.260997174E+01  0.000000000E+00  9.993746347E+00 
        88  6.311096022E+01  0.000000000E+00  9.993503104E+00 
        89  6.360789412E+01  0.000000000E+00  9.993247389E+00 
        90  6.410080625E+01  0.000000000E+00  9.992978622E+00 
        91  6.458972916E+01  0.000000000E+00  9.992696204E+00 
        92  6.507469514E+01  0.000000000E+00  9.992399513E+00 
        93  6.555573621E+01  0.000000000E+00  9.992087907E+00 
        94  6.603288413E+01  0.000000000E+00  9.991760720E+00 
        95  6.650617042E+01  0.000000000E+00  9.991417262E+00 
        96  6.697562632E+01  0.000000000E+00  9.991056815E+00 
        97  6.744128283E+01  0.000000000E+00  9.990678637E+00 
        98  6.790317071E+01  0.000000000E+00  9.990281953E+00 
        99  6.836132046E+01  0.000000000E+00  9.989865959E+00 
       100  6.881576232E+01  0.000000000E+00  9.989429815E+00 
       101  6.926652631E+01  0.000000000E+00  9.988972644E+00 
       102  6.971364219E+01  0.000000000E+00  9.988493528E+00 
       103  7.015713949E+01  0.000000000E+00  9.987991504E+00 
       104  7.059704749E+01  0.000000000E+00  9.987465560E+00 
       105  7.103339524E+01  0.000000000E+00  9.986914631E+00 
       106  7.146621156E+01  0.000000000E+00  9.986337591E+00 
       107  7.189552503E+01  0.000000000E+00  9.985733248E+00 
       108  7.232136399E+01  0.000000000E+00  9.985100336E+00 
       109  7.274375656E+01  0.000000000E+00  9.984437509E+00 
       110  7.316273064E+01  0.000000000E+00  9.983743328E+00 
       111  7.357831389E+01  0.000000000E+00  9.983016256E+00 
       112  7.399053376E+01  0.000000000E+00  9.982254643E+00 
       113  7.439941746E+01  0.000000000E+00  9.981456712E+00 
       114  7.480499201E+01  0.000000000E+00  9.980620552E+00 
       115  7.520728416E+01  0.000000000E+00  9.979744095E+00 
       116  7.560632051E+01  0.000000000E+00  9.978825102E+00 
       117  7.600212738E+01  0.000000000E+00  9.977861148E+00 
       118  7.639473092E+01  0.000000000E+00  9.976849594E+00 
       119  7.678415706E+01  0.000000000E+00  9.975787571E+00 
       120  7.717043151E+01  0.000000000E+00  9.974671954E+00 
       121  7.755357977E+01  0.000000000E+00  9.973499332E+00 
       122  7.793362715E+01  0.000000000E+00  9.972265983E+00 
       123  7.831059875E+01  0.000000000E+00  9.970967838E+00 
       124  7.868451945E+01  0.000000000E+00  9.969600453E+00 
       125  7.905541395E+01  0.000000000E+00  9.968158963E+00 
       126  7.942330674E+01  0.000000000E+00  9.966638048E+00 
       127  7.978822211E+01  0.000000000E+00  9.965031888E+00 
       128  8.015018416E+01  0.000000000E+00  9.963334114E+00 
       129  8.050921679E+01  0.000000000E+00  9.961537759E+00 
       130  8.086534371E+01  0.000000000E+00  9.959635203E+00 
       131  8.121858844E+01  0.000000000E+00  9.957618114E+00 
       132  8.156897429E+01  0.000000000E+00  9.955477386E+00 
       133  8.191652442E+01  0.000000000E+00  9.953203072E+00 
       134  8.226126177E+01  0.000000000E+00  9.950784312E+00 
       135  8.260320909E+01  0.000000000E+00  9.948209256E+00 
       136  8.294238899E+01  0.000000000E+00  9.945464984E+00 
       137  8.327882384E+01  0.000000000E+00  9.942537421E+00 
       138  8.361253587E+01  0.000000000E+00  9.939411238E+00 
       139  8.394354712E+01  0.000000000E+00  9.936069766E+00 
       140  8.427187943E+01  0.000000000E+00  9.932494884E+00 
       141  8.459755450E+01  0.000000000E+00  9.928666913E+00 
       142  8.492059382E+01  0.000000000E+00  9.924564505E+00 
       143  8.524101873E+01  0.000000000E+00  9.920164519E+00 
       144  8.555885039E+01  0.000000000E+00  9.915441894E+00 
       145  8.587410979E+01  0.000000000E+00  9.910369520E+00 
       146  8.618681774E+01  0.000000000E+00  9.904918098E+00 
       147  8.649699489E+01  0.000000000E+00  9.899055993E+00 
       148  8.680466173E+01  0.000000000E+00  9.892749088E+00 
       149  8.710983857E+01  0.000000000E+00  9.885960626E+00 
       150  8.741254556E+01  0.000000000E+00  9.878651045E+00 
       151  8.771280270E+01  0.000000000E+00  9.870777817E+00 
       152  8.801062980E+01  0.000000000E+00  9.862295273E+00 
       153  8.830604654E+01  0.000000000E+00  9.853154427E+00 
       154  8.859907242E+01  0.000000000E+00  9.843302795E+00 
       155  8.888972679E+01  0.000000000E+00  9.832684216E+00 
       156  8.917802885E+01  0.000000000E+00  9.821238661E+00 
       157  8.946399764E+01  0.000000000E+00  9.808902053E+00 
       158  8.974765203E+01  0.000000000E+00  9.795606075E+00 
       159  9.002901076E+01  0.000000000E+00  9.781277987E+00 
       160  9.030809241E+01  0.000000000E+00  9.765840443E+00 
       161  9.058491540E+01  0.000000000E+00  9.749211315E+00 
       162  9.085949802E+01  0.000000000E+00  9.731303521E+00 
       163  9.113185839E+01  0.000000000E+00  9.712024864E+00 
       164  9.140201451E+01  0.000000000E+00  9.691277881E+00 
       165  9.166998421E+01  0.000000000E+00  9.668959709E+00 
       166  9.193578518E+01  0.000000000E+00  9.644961966E+00 
       167  9.219943499E+01  0.000000000E+00  9.619170660E+00 
       168  9.246095103E+01  0.000000000E+00  9.591466111E+00 
       169  9.272035058E+01  0.000000000E+00  9.561722743E+00 
       170  9.297765077E+01  0.000000000E+00  9.529810267E+00 
       171  9.323286858E+01  0.000000000E+00  9.495592776E+00 
       172  9.348602087E+01  0.000000000E+00  9.458926420E+00 
       173  9.373712436E+01  0.000000000E+00  9.418836642E+00 
       174  9.398619563E+01  0.000000000E+00  9.375745783E+00 
       175  9.423325112E+01  0.000000000E+00  9.330219820E+00 
       176  9.447830715E+01  0.000000000E+00  9.321455750E+00 
       177  9.472137990E+01  0.000000000E+00  9.309920549E+00 
       178  9.496248543E+01  0.000000000E+00  9.258874729E+00 
       179  9.520163964E+01  0.000000000E+00  9.201416002E+00 
       180  9.543885834E+01  0.000000000E+00  9.130556836E+00 
       181  9.567415720E+01  0.000000000E+00  9.058536020E+00 
       182  9.590755173E+01  0.000000000E+00  8.991321462E+00 
       183  9.613905737E+01  0.000000000E+00  8.921998204E+00 
       184  9.636868940E+01  0.000000000E+00  8.848462634E+00 
       185  9.659646297E+01  0.000000000E+00  8.770540355E+00 
       186  9.682239314E+01  0.000000000E+00  8.688059357E+00 
       187  9.704649481E+01  0.000000000E+00  8.597862855E+00 
       188  9.726878279E+01  0.000000000E+00  8.502590759E+00 
       189  9.748927176E+01  0.000000000E+00  8.401862915E+00 
       190  9.770797628E+01  0.000000000E+00  8.295732498E+00 
       191  9.792491078E+01  0.000000000E+00  8.183839268E+00 
       192  9.814008960E+01  0.000000000E+00  8.066259472E+00 
       193  9.835352693E+01  0.000000000E+00  7.946137484E+00 
       194  9.856523689E+01  0.000000000E+00  7.820289672E+00 
       195  9.877523344E+01  0.000000000E+00  7.692859480E+00 
       196  9.898353045E+01  0.000000000E+00  7.559788085E+00 
       197  9.919014168E+01  0.000000000E+00  7.416903735E+00 
       198  9.939508077E+01  0.000000000E+00  7.268155434E+00 
       199  9.959836126E+01  0.000000000E+00  7.113577995E+00 
       200  9.979999657E+01  0.000000000E+00  6.953371871E+00 
       201  1.000000000E+02  0.000000000E+00  7.417875840E+00 
       202  1.002500000E+02  0.000000000E+00  8.084883076E+00 
       203  1.005000000E+02  0.000000000E+00  8.063922935E+00 
       204  1.007500000E+02  0.000000000E+00  8.056728794E+00 
       205  1.010000000E+02  0.000000000E+00  8.057595594E+00 
       206  1.012500000E+02  0.000000000E+00  8.064399329E+00 
       207  1.015000000E+02  0.000000000E+00  8.075734303E+00 
       208  1.017500000E+02  0.000000000E+00  8.090602031E+00 
       209  1.020000000E+02  0.000000000E+00  8.108259087E+00 
       210  1.022500000E+02  0.000000000E+00  8.128133796E+00 
       211  1.025000000E+02  0.000000000E+00  8.149776301E+00 
       212  1.027500000E+02  0.000000000E+00  8.172826517E+00 
       213  1.030000000E+02  0.000000000E+00  8.196992444E+00 
       214  1.032500000E+02  0.000000000E+00  8.222034885E+00 
       215  1.035000000E+02  0.000000000E+00  8.247756320E+00 
       216  1.037500000E+02  0.000000000E+00  8.273992606E+00 
       217  1.040000000E+02  0.000000000E+00  8.300606627E+00 
       218  1.042500000E+02  0.000000000E+00  8.327483381E+00 
       219  1.045000000E+02  0.000000000E+00  8.354526100E+00 
       220  1.047500000E+02  0.000000000E+00  8.381653153E+00 
       221  1.050000000E+02  0.000000000E+00  8.408795551E+00 
       222  1.052500000E+02  0.000000000E+00  8.435894918E+00 
       223  1.055000000E+02  0.000000000E+00  8.462901823E+00 
       224  1.057500000E+02  0.000000000E+00  8.489774402E+00 
       225  1.060000000E+02  0.000000000E+00  8.516477220E+00 
       226  1.062500000E+02  0.000000000E+00  8.542980306E+00 
       227  1.065000000E+02  0.000000000E+00  8.569258360E+00 
       228  1.067500000E+02  0.000000000E+00  8.595290070E+00 
       229  1.070000000E+02  0.000000000E+00  8.621057547E+00 
       230  1.072500000E+02  0.000000000E+00  8.646545836E+00 
       231  1.075000000E+02  0.000000000E+00  8.671742503E+00 
       232  1.077500000E+02  0.000000000E+00  8.696637288E+00 
       233  1.080000000E+02  0.000000000E+00  8.721221801E+00 
       234  1.082500000E+02  0.000000000E+00  8.745489267E+00 
       235  1.085000000E+02  0.000000000E+00  8.769434302E+00 
       236  1.087500000E+02  0.000000000E+00  8.793052730E+00 
       237  1.090000000E+02  0.000000000E+00  8.816341414E+00 
       238  1.092500000E+02  0.000000000E+00  8.839298120E+00 
       239  1.095000000E+02  0.000000000E+00  8.861921395E+00 
       240  1.097500000E+02  0.000000000E+00  8.884210462E+00 
       241  1.100000000E+02  0.000000000E+00  8.906165131E+00 
       242  1.102500000E+02  0.000000000E+00  8.927785724E+00 
       243  1.105000000E+02  0.000000000E+00  8.949073001E+00 
       244  1.107500000E+02  0.000000000E+00  8.970028109E+00 
       245  1.110000000E+02  0.000000000E+00  8.990652528E+00 
       246  1.112500000E+02  0.000000000E+00  9.010948025E+00 
       247  1.115000000E+02  0.000000000E+00  9.030916623E+00 
       248  1.117500000E+02  0.000000000E+00  9.050560561E+00 
       249  1.120000000E+02  0.000000000E+00  9.069882269E+00 
       250  1.122500000E+02  0.000000000E+00  9.088884343E+00 
       251  1.125000000E+02  0.000000000E+00  9.107569520E+00 
       252  1.127500000E+02  0.000000000E+00  9.125940664E+00 
       253  1.130000000E+02  0.000000000E+00  9.144000745E+00 
       254  1.132500000E+02  0.000000000E+00  9.161752828E+00 
       255  1.135000000E+02  0.000000000E+00  9.179200056E+00 
       256  1.137500000E+02  0.000000000E+00  9.196345642E+00 
       257  1.140000000E+02  0.000000000E+00  9.213192860E+00 
       258  1.142500000E+02  0.000000000E+00  9.229745032E+00 
       259  1.145000000E+02  0.000000000E+00  9.246005524E+00 
       260  1.147500000E+02  0.000000000E+00  9.261977739E+00 
       261  1.150000000E+02  0.000000000E+00  9.277665108E+00 
       262  1.152500000E+02  0.000000000E+00  9.293071088E+00 
       263  1.155000000E+02  0.000000000E+00  9.308199154E+00 
       264  1.157500000E+02  0.000000000E+00  9.323052797E+00 
       265  1.160000000E+02  0.000000000E+00  9.337635520E+00 
       266  1.162500000E+02  0.000000000E+00  9.351950832E+00 
       267  1.165000000E+02  0.000000000E+00  9.366002248E+00 
       268  1.167500000E+02  0.000000000E+00  9.379793284E+00 
       269  1.170000000E+02  0.000000000E+00  9.393327455E+00 
       270  1.172500000E+02  0.000000000E+00  9.406608271E+00 
       271  1.175000000E+02  0.000000000E+00  9.419639238E+00 
       272  1.177500000E+02  0.000000000E+00  9.432423852E+00 
       273  1.180000000E+02  0.000000000E+00  9.444965602E+00 
       274  1.182500000E+02  0.000000000E+00  9.457267961E+00 
       275  1.185000000E+02  0.000000000E+00  9.469334393E+00 
       276  1.187500000E+02  0.000000000E+00  9.481168344E+00 
       277  1.190000000E+02  0.000000000E+00  9.492773244E+00 
       278  1.192500000E+02  0.000000000E+00  9.504152505E+00 
       279  1.195000000E+02  0.000000000E+00  9.515309522E+00 
       280  1.197500000E+02  0.000000000E+00  9.526247666E+00 
       281  1.200000000E+02  0.000000000E+00  9.536970290E+00 
       282  1.202500000E+02  0.000000000E+00  9.547480722E+00 
       283  1.205000000E+02  0.000000000E+00  9.557782268E+00 
       284  1.207500000E+02  0.000000000E+00  9.567878207E+00 
       285  1.210000000E+02  0.000000000E+00  9.577771794E+00 
       286  1.212500000E+02  0.000000000E+00  9.587466259E+00 
       287  1.215000000E+02  0.000000000E+00  9.596964803E+00 
       288  1.217500000E+02  0.000000000E+00  9.606270599E+00 
       289  1.220000000E+02  0.000000000E+00  9.615386791E+00 
       290  1.222500000E+02  0.000000000E+00  9.624316495E+00 
       291  1.225000000E+02  0.000000000E+00  9.633062796E+00 
       292  1.227500000E+02  0.000000000E+00  9.641628749E+00 
       293  1.230000000E+02  0.000000000E+00  9.650017378E+00 
       294  1.232500000E+02  0.000000000E+00  9.658231673E+00 
       295  1.235000000E+02  0.000000000E+00  9.666274594E+00 
       296  1.237500000E+02  0.000000000E+00  9.674149069E+00 
       297  1.240000000E+02  0.000000000E+00  9.681857990E+00 
       298  1.242500000E+02  0.000000000E+00  9.689404217E+00 
       299  1.245000000E+02  0.000000000E+00  9.696790577E+00 
       300  1.247500000E+02  0.000000000E+00  9.704019862E+00 
       301  1.250000000E+02  0.000000000E+00  9.711094828E+00 
       302  1.252500000E+02  0.000000000E+00  9.718018199E+00 
       303  1.255000000E+02  0.000000000E+00  9.724792661E+00 
       304  1.257500000E+02  0.000000000E+00  9.731420867E+00 
       305  1.260000000E+02  0.000000000E+00  9.737905433E+00 
       306  1.262500000E+02  0.000000000E+00  9.744248940E+00 
       307  1.265000000E+02  0.000000000E+00  9.750453934E+00 
       308  1.267500000E+02  0.000000000E+00  9.756522922E+00 
       309  1.270000000E+02  0.000000000E+00  9.762458379E+00 
       310  1.272500000E+02  0.000000000E+00  9.768262741E+00 
       311  1.275000000E+02  0.000000000E+00  9.773938408E+00 
       312  1.277500000E+02  0.000000000E+00  9.779487744E+00 
       313  1.280000000E+02  0.000000000E+00  9.784913079E+00 
       314  1.282500000E+02  0.000000000E+00  9.790216703E+00 
       315  1.285000000E+02  0.000000000E+00  9.795400873E+00 
       316  1.287500000E+02  0.000000000E+00  9.800467807E+00 
       317  1.290000000E+02  0.000000000E+00  9.805419688E+00 
       318  1.292500000E+02  0.000000000E+00  9.810258664E+00 
       319  1.295000000E+02  0.000000000E+00  9.814986845E+00 
       320  1.297500000E+02  0.000000000E+00  9.819606307E+00 
       321  1.300000000E+02  0.000000000E+00  9.824119088E+00 
       322  1.302500000E+02  0.000000000E+00  9.828527192E+00 
       323  1.305000000E+02  0.000000000E+00  9.832832588E+00 
       324  1.307500000E+02  0.000000000E+00  9.837037207E+00 
       325  1.310000000E+02  0.000000000E+00  9.841142946E+00 
       326  1.312500000E+02  0.000000000E+00  9.845151669E+00 
       327  1.315000000E+02  0.000000000E+00  9.849065201E+00 
       328  1.317500000E+02  0.000000000E+00  9.852885337E+00 
       329  1.320000000E+02  0.000000000E+00  9.856613832E+00 
       330  1.322500000E+02  0.000000000E+00  9.860252412E+00 
       331  1.325000000E+02  0.000000000E+00  9.863802765E+00 
       332  1.327500000E+02  0.000000000E+00  9.867266546E+00 
       333  1.330000000E+02  0.000000000E+00  9.870645379E+00 
       334  1.332500000E+02  0.000000000E+00  9.873940850E+00 
       335  1.335000000E+02  0.000000000E+00  9.877154516E+00 
       336  1.337500000E+02  0.000000000E+00  9.880287897E+00 
       337  1.340000000E+02  0.000000000E+00  9.883342483E+00 
       338  1.342500000E+02  0.000000000E+00  9.886319731E+00 
       339  1.345000000E+02  0.000000000E+00  9.889221065E+00 
       340  1.347500000E+02  0.000000000E+00  9.892047877E+00 
       341  1.350000000E+02  0.000000000E+00  9.894801527E+00 
       342  1.352500000E+02  0.000000000E+00  9.897483344E+00 
       343  1.355000000E+02  0.000000000E+00  9.900094625E+00 
       344  1.357500000E+02  0.000000000E+00  9.902636636E+00 
       345  1.360000000E+02  0.000000000E+00  9.905110613E+00 
       346  1.362500000E+02  0.000000000E+00  9.907517759E+00 
       347  1.365000000E+02  0.000000000E+00  9.909859249E+00 
       348  1.367500000E+02  0.000000000E+00  9.912136227E+00 
       349  1.370000000E+02  0.000000000E+00  9.914349806E+00 
       350  1.372500000E+02  0.000000000E+00  9.916501070E+00 
       351  1.375000000E+02  0.000000000E+00  9.918591074E+00 
       352  1.377500000E+02  0.000000000E+00  9.920620842E+00 
       353  1.380000000E+02  0.000000000E+00  9.922591372E+00 
       354  1.382500000E+02  0.000000000E+00  9.924503628E+00 
       355  1.385000000E+02  0.000000000E+00  9.926358551E+00 
       356  1.387500000E+02  0.000000000E+00  9.928157049E+00 
       357  1.390000000E+02  0.000000000E+00  9.929900003E+00 
       358  1.392500000E+02  0.000000000E+00  9.931588268E+00 
       359  1.395000000E+02  0.000000000E+00  9.933222667E+00 
       360  1.397500000E+02  0.000000000E+00  9.934803999E+00 
       361  1.400000000E+02  0.000000000E+00  9.936333033E+00 
       362  1.402500000E+02  0.000000000E+00  9.937810511E+00 
       363  1.405000000E+02  0.000000000E+00  9.939237148E+00 
       364  1.407500000E+02  0.000000000E+00  9.940613631E+00 
       365  1.410000000E+02  0.000000000E+00  9.941940622E+00 
       366  1.412500000E+02  0.000000000E+00  9.943218753E+00 
       367  1.415000000E+02  0.000000000E+00  9.944448631E+00 
       368  1.417500000E+02  0.000000000E+00  9.945630837E+00 
       369  1.420000000E+02  0.000000000E+00  9.946765924E+00 
       370  1.422500000E+02  0.000000000E+00  9.947854419E+00 
       371  1.425000000E+02  0.000000000E+00  9.948896822E+00 
       372  1.427500000E+02  0.000000000E+00  9.949893608E+00 
       373  1.430000000E+02  0.000000000E+00  9.950845225E+00 
       374  1.432500000E+02  0.000000000E+00  9.951752095E+00 
       375  1.435000000E+02  0.000000000E+00  9.952614613E+00 
       376  1.437500000E+02  0.000000000E+00  9.953433150E+00 
       377  1.440000000E+02  0.000000000E+00  9.954208048E+00 
       378  1.442500000E+02  0.000000000E+00  9.954939626E+00 
       379  1.445000000E+02  0.000000000E+00  9.955628176E+00 
       380  1.447500000E+02  0.000000000E+00  9.956273963E+00 
       381  1.450000000E+02  0.000000000E+00  9.956877228E+00 
       382  1.452500000E+02  0.000000000E+00  9.957438184E+00 
       383  1.455000000E+02  0.000000000E+00  9.957957019E+00 
       384  1.457500000E+02  0.000000000E+00  9.958433897E+00 
       385  1.460000000E+02  0.000000000E+00  9.958868953E+00 
       386  1.462500000E+02  0.000000000E+00  9.959262298E+00 
       387  1.465000000E+02  0.000000000E+00  9.959614016E+00 
       388  1.467500000E+02  0.000000000E+00  9.959924165E+00 
       389  1.470000000E+02  0.000000000E+00  9.960192779E+00 
       390  1.472500000E+02  0.000000000E+00  9.960419863E+00 
       391  1.475000000E+02  0.000000000E+00  9.960605397E+00 
       392  1.477500000E+02  0.000000000E+00  9.960749335E+00 
       393  1.480000000E+02  0.000000000E+00  9.960851604E+00 
       394  1.482500000E+02  0.000000000E+00  9.960912106E+00 
       395  1.485000000E+02  0.000000000E+00  9.960930716E+00 
       396  1.487500000E+02  0.000000000E+00  9.960907280E+00 
       397  1.490000000E+02  0.000000000E+00  9.960841621E+00 
       398  1.492500000E+02  0.000000000E+00  9.960733532E+00 
       399  1.495000000E+02  0.000000000E+00  9.960582782E+00 
       400  1.497500000E+02  0.000000000E+00  9.960389111E+00 
       401  1.500000000E+02  0.000000000E+00  9.960152233E+00 
       402  1.502500000E+02  0.000000000E+00  9.959871832E+00 
       403  1.505000000E+02  0.000000000E+00  9.959547569E+00 
       404  1.507500000E+02  0.000000000E+00  9.959179073E+00 
       405  1.510000000E+02  0.000000000E+00  9.958765949E+00 
       406  1.512500000E+02  0.000000000E+00  9.958307771E+00 
       407  1.515000000E+02  0.000000000E+00  9.957804088E+00 
       408  1.517500000E+02  0.000000000E+00  9.957254418E+00 
       409  1.520000000E+02  0.000000000E+00  9.956658252E+00 
       410  1.522500000E+02  0.000000000E+00  9.956015053E+00 
       411  1.525000000E+02  0.000000000E+00  9.955324254E+00 
       412  1.527500000E+02  0.000000000E+00  9.954585259E+00 
       413  1.530000000E+02  0.000000000E+00  9.953797445E+00 
       414  1.532500000E+02  0.000000000E+00  9.952960158E+00 
       415  1.535000000E+02  0.000000000E+00  9.952072715E+00 
       416  1.537500000E+02  0.000000000E+00  9.951134403E+00 
       417  1.540000000E+02  0.000000000E+00  9.950144479E+00 
       418  1.542500000E+02  0.000000000E+00  9.949102171E+00 
       419  1.545000000E+02  0.000000000E+00  9.948006677E+00 
       420  1.547500000E+02  0.000000000E+00  9.946857162E+00 
       421  1.550000000E+02  0.000000000E+00  9.945652764E+00 
       422  1.552500000E+02  0.000000000E+00  9.944392588E+00 
       423  1.555000000E+02  0.000000000E+00  9.943075707E+00 
       424  1.557500000E+02  0.000000000E+00  9.941701165E+00 
       425  1.560000000E+02  0.000000000E+00  9.940267974E+00 
       426  1.562500000E+02  0.000000000E+00  9.938775113E+00 
       427  1.565000000E+02  0.000000000E+00  9.937221531E+00 
       428  1.567500000E+02  0.000000000E+00  9.935606143E+00 
       429  1.570000000E+02  0.000000000E+00  9.933927834E+00 
       430  1.572500000E+02  0.000000000E+00  9.932185455E+00 
       431  1.575000000E+02  0.000000000E+00  9.930377823E+00 
       432  1.577500000E+02  0.000000000E+00  9.928503726E+00 
       433  1.580000000E+02  0.000000000E+00  9.926561915E+00 
       434  1.582500000E+02  0.000000000E+00  9.924551110E+00 
       435  1.585000000E+02  0.000000000E+00  9.922469997E+00 
       436  1.587500000E+02  0.000000000E+00  9.920317228E+00 
       437  1.590000000E+02  0.000000000E+00  9.918091421E+00 
       438  1.592500000E+02  0.000000000E+00  9.915791160E+00 
       439  1.595000000E+02  0.000000000E+00  9.913414995E+00 
       440  1.597500000E+02  0.000000000E+00  9.910961442E+00 
       441  1.600000000E+02  0.000000000E+00  9.908428981E+00 
       442  1.602500000E+02  0.000000000E+00  9.905816060E+00 
       443  1.605000000E+02  0.000000000E+00  9.903121087E+00 
       444  1.607500000E+02  0.000000000E+00  9.900342441E+00 
       445  1.610000000E+02  0.000000000E+00  9.897478460E+00 
       446  1.612500000E+02  0.000000000E+00  9.894527451E+00 
       447  1.615000000E+02  0.000000000E+00  9.891487684E+00 
       448  1.617500000E+02  0.000000000E+00  9.888357391E+00 
       449  1.620000000E+02  0.000000000E+00  9.885134770E+00 
