nodenumber     x-coordinate     y-coordinate           udm-12 
        62  4.866583446E+01  0.000000000E+00  1.001890891E+01 
        63  4.927967516E+01  0.000000000E+00  1.001909761E+01 
        64  4.988854795E+01  0.000000000E+00  1.001928272E+01 
        65  5.049249303E+01  0.000000000E+00  1.001946426E+01 
        66  5.109155028E+01  0.000000000E+00  1.001964225E+01 
        67  5.168575926E+01  0.000000000E+00  1.001981670E+01 
        68  5.227515921E+01  0.000000000E+00  1.001998763E+01 
        69  5.285978905E+01  0.000000000E+00  1.002015503E+01 
        70  5.343968738E+01  0.000000000E+00  1.002031891E+01 
        71  5.401489250E+01  0.000000000E+00  1.002047925E+01 
        72  5.458544238E+01  0.000000000E+00  1.002063604E+01 
        73  5.515137472E+01  0.000000000E+00  1.002078923E+01 
        74  5.571272686E+01  0.000000000E+00  1.002093881E+01 
        75  5.626953590E+01  0.000000000E+00  1.002108470E+01 
        76  5.682183858E+01  0.000000000E+00  1.002122686E+01 
        77  5.736967139E+01  0.000000000E+00  1.002136520E+01 
        78  5.791307049E+01  0.000000000E+00  1.002149963E+01 
        79  5.845207178E+01  0.000000000E+00  1.002163005E+01 
        80  5.898671083E+01  0.000000000E+00  1.002175634E+01 
        81  5.951702297E+01  0.000000000E+00  1.002187837E+01 
        82  6.004304320E+01  0.000000000E+00  1.002199597E+01 
        83  6.056480627E+01  0.000000000E+00  1.002210898E+01 
        84  6.108234661E+01  0.000000000E+00  1.002221721E+01 
        85  6.159569842E+01  0.000000000E+00  1.002232046E+01 
        86  6.210489559E+01  0.000000000E+00  1.002241851E+01 
        87  6.260997174E+01  0.000000000E+00  1.002251112E+01 
        88  6.311096022E+01  0.000000000E+00  1.002259804E+01 
        89  6.360789412E+01  0.000000000E+00  1.002267901E+01 
        90  6.410080625E+01  0.000000000E+00  1.002275374E+01 
        91  6.458972916E+01  0.000000000E+00  1.002282194E+01 
        92  6.507469514E+01  0.000000000E+00  1.002288332E+01 
        93  6.555573621E+01  0.000000000E+00  1.002293757E+01 
        94  6.603288413E+01  0.000000000E+00  1.002298436E+01 
        95  6.650617042E+01  0.000000000E+00  1.002302339E+01 
        96  6.697562632E+01  0.000000000E+00  1.002305435E+01 
        97  6.744128283E+01  0.000000000E+00  1.002307690E+01 
        98  6.790317071E+01  0.000000000E+00  1.002309076E+01 
        99  6.836132046E+01  0.000000000E+00  1.002309562E+01 
       100  6.881576232E+01  0.000000000E+00  1.002309122E+01 
       101  6.926652631E+01  0.000000000E+00  1.002307728E+01 
       102  6.971364219E+01  0.000000000E+00  1.002305357E+01 
       103  7.015713949E+01  0.000000000E+00  1.002301988E+01 
       104  7.059704749E+01  0.000000000E+00  1.002297605E+01 
       105  7.103339524E+01  0.000000000E+00  1.002292194E+01 
       106  7.146621156E+01  0.000000000E+00  1.002285746E+01 
       107  7.189552503E+01  0.000000000E+00  1.002278257E+01 
       108  7.232136399E+01  0.000000000E+00  1.002269729E+01 
       109  7.274375656E+01  0.000000000E+00  1.002260170E+01 
       110  7.316273064E+01  0.000000000E+00  1.002249595E+01 
       111  7.357831389E+01  0.000000000E+00  1.002238028E+01 
       112  7.399053376E+01  0.000000000E+00  1.002225498E+01 
       113  7.439941746E+01  0.000000000E+00  1.002212046E+01 
       114  7.480499201E+01  0.000000000E+00  1.002197720E+01 
       115  7.520728416E+01  0.000000000E+00  1.002182581E+01 
       116  7.560632051E+01  0.000000000E+00  1.002166700E+01 
       117  7.600212738E+01  0.000000000E+00  1.002150159E+01 
       118  7.639473092E+01  0.000000000E+00  1.002133054E+01 
       119  7.678415706E+01  0.000000000E+00  1.002115494E+01 
       120  7.717043151E+01  0.000000000E+00  1.002097603E+01 
       121  7.755357977E+01  0.000000000E+00  1.002079521E+01 
       122  7.793362715E+01  0.000000000E+00  1.002061403E+01 
       123  7.831059875E+01  0.000000000E+00  1.002043423E+01 
       124  7.868451945E+01  0.000000000E+00  1.002025773E+01 
       125  7.905541395E+01  0.000000000E+00  1.002008664E+01 
       126  7.942330674E+01  0.000000000E+00  1.001992332E+01 
       127  7.978822211E+01  0.000000000E+00  1.001977031E+01 
       128  8.015018416E+01  0.000000000E+00  1.001963043E+01 
       129  8.050921679E+01  0.000000000E+00  1.001950672E+01 
       130  8.086534371E+01  0.000000000E+00  1.001940253E+01 
       131  8.121858844E+01  0.000000000E+00  1.001932148E+01 
       132  8.156897429E+01  0.000000000E+00  1.001926752E+01 
       133  8.191652442E+01  0.000000000E+00  1.001924493E+01 
       134  8.226126177E+01  0.000000000E+00  1.001925833E+01 
       135  8.260320909E+01  0.000000000E+00  1.001931276E+01 
       136  8.294238899E+01  0.000000000E+00  1.001941365E+01 
       137  8.327882384E+01  0.000000000E+00  1.001956687E+01 
       138  8.361253587E+01  0.000000000E+00  1.001977876E+01 
       139  8.394354712E+01  0.000000000E+00  1.002005619E+01 
       140  8.427187943E+01  0.000000000E+00  1.002040656E+01 
       141  8.459755450E+01  0.000000000E+00  1.002083784E+01 
       142  8.492059382E+01  0.000000000E+00  1.002135864E+01 
       143  8.524101873E+01  0.000000000E+00  1.002197825E+01 
       144  8.555885039E+01  0.000000000E+00  1.002270668E+01 
       145  8.587410979E+01  0.000000000E+00  1.002355470E+01 
       146  8.618681774E+01  0.000000000E+00  1.002453392E+01 
       147  8.649699489E+01  0.000000000E+00  1.002565685E+01 
       148  8.680466173E+01  0.000000000E+00  1.002693695E+01 
       149  8.710983857E+01  0.000000000E+00  1.002838870E+01 
       150  8.741254556E+01  0.000000000E+00  1.003002771E+01 
       151  8.771280270E+01  0.000000000E+00  1.003187075E+01 
       152  8.801062980E+01  0.000000000E+00  1.003393584E+01 
       153  8.830604654E+01  0.000000000E+00  1.003624239E+01 
       154  8.859907242E+01  0.000000000E+00  1.003881124E+01 
       155  8.888972679E+01  0.000000000E+00  1.004166479E+01 
       156  8.917802885E+01  0.000000000E+00  1.004482712E+01 
       157  8.946399764E+01  0.000000000E+00  1.004832407E+01 
       158  8.974765203E+01  0.000000000E+00  1.005218339E+01 
       159  9.002901076E+01  0.000000000E+00  1.005643487E+01 
       160  9.030809241E+01  0.000000000E+00  1.006111048E+01 
       161  9.058491540E+01  0.000000000E+00  1.006624449E+01 
       162  9.085949802E+01  0.000000000E+00  1.007187367E+01 
       163  9.113185839E+01  0.000000000E+00  1.007803743E+01 
       164  9.140201451E+01  0.000000000E+00  1.008477798E+01 
       165  9.166998421E+01  0.000000000E+00  1.009214055E+01 
       166  9.193578518E+01  0.000000000E+00  1.010017355E+01 
       167  9.219943499E+01  0.000000000E+00  1.010892879E+01 
       168  9.246095103E+01  0.000000000E+00  1.011846167E+01 
       169  9.272035058E+01  0.000000000E+00  1.012883183E+01 
       170  9.297765077E+01  0.000000000E+00  1.014010080E+01 
       171  9.323286858E+01  0.000000000E+00  1.015233432E+01 
       172  9.348602087E+01  0.000000000E+00  1.016560744E+01 
       173  9.373712436E+01  0.000000000E+00  1.018034091E+01 
       174  9.398619563E+01  0.000000000E+00  1.019638328E+01 
       175  9.423325112E+01  0.000000000E+00  1.021352602E+01 
       176  9.447830715E+01  0.000000000E+00  1.021510081E+01 
       177  9.472137990E+01  0.000000000E+00  1.021759090E+01 
       178  9.496248543E+01  0.000000000E+00  1.023676870E+01 
       179  9.520163964E+01  0.000000000E+00  1.025873572E+01 
       180  9.543885834E+01  0.000000000E+00  1.028642124E+01 
       181  9.567415720E+01  0.000000000E+00  1.031503548E+01 
       182  9.590755173E+01  0.000000000E+00  1.034206803E+01 
       183  9.613905737E+01  0.000000000E+00  1.037034389E+01 
       184  9.636868940E+01  0.000000000E+00  1.040081997E+01 
       185  9.659646297E+01  0.000000000E+00  1.043365436E+01 
       186  9.682239314E+01  0.000000000E+00  1.046901567E+01 
       187  9.704649481E+01  0.000000000E+00  1.050847621E+01 
       188  9.726878279E+01  0.000000000E+00  1.055094581E+01 
       189  9.748927176E+01  0.000000000E+00  1.059679999E+01 
       190  9.770797628E+01  0.000000000E+00  1.064611912E+01 
       191  9.792491078E+01  0.000000000E+00  1.069932584E+01 
       192  9.814008960E+01  0.000000000E+00  1.075652345E+01 
       193  9.835352693E+01  0.000000000E+00  1.081634654E+01 
       194  9.856523689E+01  0.000000000E+00  1.088063229E+01 
       195  9.877523344E+01  0.000000000E+00  1.094739554E+01 
       196  9.898353045E+01  0.000000000E+00  1.101912225E+01 
       197  9.919014168E+01  0.000000000E+00  1.109844499E+01 
       198  9.939508077E+01  0.000000000E+00  1.118365099E+01 
       199  9.959836126E+01  0.000000000E+00  1.127517614E+01 
       200  9.979999657E+01  0.000000000E+00  1.137397324E+01 
       201  1.000000000E+02  0.000000000E+00  1.112841531E+01 
       202  1.002500000E+02  0.000000000E+00  1.076560179E+01 
       203  1.005000000E+02  0.000000000E+00  1.077703305E+01 
       204  1.007500000E+02  0.000000000E+00  1.078135032E+01 
       205  1.010000000E+02  0.000000000E+00  1.078166762E+01 
       206  1.012500000E+02  0.000000000E+00  1.077909374E+01 
       207  1.015000000E+02  0.000000000E+00  1.077434882E+01 
       208  1.017500000E+02  0.000000000E+00  1.076793564E+01 
       209  1.020000000E+02  0.000000000E+00  1.076022251E+01 
       210  1.022500000E+02  0.000000000E+00  1.075148828E+01 
       211  1.025000000E+02  0.000000000E+00  1.074194904E+01 
       212  1.027500000E+02  0.000000000E+00  1.073177513E+01 
       213  1.030000000E+02  0.000000000E+00  1.072110261E+01 
       214  1.032500000E+02  0.000000000E+00  1.071004118E+01 
       215  1.035000000E+02  0.000000000E+00  1.069868005E+01 
       216  1.037500000E+02  0.000000000E+00  1.068709218E+01 
       217  1.040000000E+02  0.000000000E+00  1.067533757E+01 
       218  1.042500000E+02  0.000000000E+00  1.066346572E+01 
       219  1.045000000E+02  0.000000000E+00  1.065151768E+01 
       220  1.047500000E+02  0.000000000E+00  1.063952753E+01 
       221  1.050000000E+02  0.000000000E+00  1.062752366E+01 
       222  1.052500000E+02  0.000000000E+00  1.061552978E+01 
       223  1.055000000E+02  0.000000000E+00  1.060356573E+01 
       224  1.057500000E+02  0.000000000E+00  1.059164814E+01 
       225  1.060000000E+02  0.000000000E+00  1.057979098E+01 
       226  1.062500000E+02  0.000000000E+00  1.056800602E+01 
       227  1.065000000E+02  0.000000000E+00  1.055630320E+01 
       228  1.067500000E+02  0.000000000E+00  1.054469093E+01 
       229  1.070000000E+02  0.000000000E+00  1.053317637E+01 
       230  1.072500000E+02  0.000000000E+00  1.052176559E+01 
       231  1.075000000E+02  0.000000000E+00  1.051046382E+01 
       232  1.077500000E+02  0.000000000E+00  1.049927553E+01 
       233  1.080000000E+02  0.000000000E+00  1.048820460E+01 
       234  1.082500000E+02  0.000000000E+00  1.047725439E+01 
       235  1.085000000E+02  0.000000000E+00  1.046642785E+01 
       236  1.087500000E+02  0.000000000E+00  1.045572755E+01 
       237  1.090000000E+02  0.000000000E+00  1.044515578E+01 
       238  1.092500000E+02  0.000000000E+00  1.043471457E+01 
       239  1.095000000E+02  0.000000000E+00  1.042440574E+01 
       240  1.097500000E+02  0.000000000E+00  1.041423094E+01 
       241  1.100000000E+02  0.000000000E+00  1.040419163E+01 
       242  1.102500000E+02  0.000000000E+00  1.039428915E+01 
       243  1.105000000E+02  0.000000000E+00  1.038452473E+01 
       244  1.107500000E+02  0.000000000E+00  1.037489946E+01 
       245  1.110000000E+02  0.000000000E+00  1.036541437E+01 
       246  1.112500000E+02  0.000000000E+00  1.035607035E+01 
       247  1.115000000E+02  0.000000000E+00  1.034686824E+01 
       248  1.117500000E+02  0.000000000E+00  1.033780877E+01 
       249  1.120000000E+02  0.000000000E+00  1.032889260E+01 
       250  1.122500000E+02  0.000000000E+00  1.032012032E+01 
       251  1.125000000E+02  0.000000000E+00  1.031149243E+01 
       252  1.127500000E+02  0.000000000E+00  1.030300934E+01 
       253  1.130000000E+02  0.000000000E+00  1.029467140E+01 
       254  1.132500000E+02  0.000000000E+00  1.028647887E+01 
       255  1.135000000E+02  0.000000000E+00  1.027843195E+01 
       256  1.137500000E+02  0.000000000E+00  1.027053073E+01 
       257  1.140000000E+02  0.000000000E+00  1.026277524E+01 
       258  1.142500000E+02  0.000000000E+00  1.025516542E+01 
       259  1.145000000E+02  0.000000000E+00  1.024770113E+01 
       260  1.147500000E+02  0.000000000E+00  1.024038216E+01 
       261  1.150000000E+02  0.000000000E+00  1.023320820E+01 
       262  1.152500000E+02  0.000000000E+00  1.022617887E+01 
       263  1.155000000E+02  0.000000000E+00  1.021929370E+01 
       264  1.157500000E+02  0.000000000E+00  1.021255214E+01 
       265  1.160000000E+02  0.000000000E+00  1.020595358E+01 
       266  1.162500000E+02  0.000000000E+00  1.019949729E+01 
       267  1.165000000E+02  0.000000000E+00  1.019318250E+01 
       268  1.167500000E+02  0.000000000E+00  1.018700834E+01 
       269  1.170000000E+02  0.000000000E+00  1.018097387E+01 
       270  1.172500000E+02  0.000000000E+00  1.017507807E+01 
       271  1.175000000E+02  0.000000000E+00  1.016931986E+01 
       272  1.177500000E+02  0.000000000E+00  1.016369808E+01 
       273  1.180000000E+02  0.000000000E+00  1.015821150E+01 
       274  1.182500000E+02  0.000000000E+00  1.015285883E+01 
       275  1.185000000E+02  0.000000000E+00  1.014763871E+01 
       276  1.187500000E+02  0.000000000E+00  1.014254972E+01 
       277  1.190000000E+02  0.000000000E+00  1.013759038E+01 
       278  1.192500000E+02  0.000000000E+00  1.013275916E+01 
       279  1.195000000E+02  0.000000000E+00  1.012805447E+01 
       280  1.197500000E+02  0.000000000E+00  1.012347466E+01 
       281  1.200000000E+02  0.000000000E+00  1.011901806E+01 
       282  1.202500000E+02  0.000000000E+00  1.011468292E+01 
       283  1.205000000E+02  0.000000000E+00  1.011046747E+01 
       284  1.207500000E+02  0.000000000E+00  1.010636990E+01 
       285  1.210000000E+02  0.000000000E+00  1.010238835E+01 
       286  1.212500000E+02  0.000000000E+00  1.009852095E+01 
       287  1.215000000E+02  0.000000000E+00  1.009476579E+01 
       288  1.217500000E+02  0.000000000E+00  1.009112091E+01 
       289  1.220000000E+02  0.000000000E+00  1.008758435E+01 
       290  1.222500000E+02  0.000000000E+00  1.008415414E+01 
       291  1.225000000E+02  0.000000000E+00  1.008082826E+01 
       292  1.227500000E+02  0.000000000E+00  1.007760469E+01 
       293  1.230000000E+02  0.000000000E+00  1.007448140E+01 
       294  1.232500000E+02  0.000000000E+00  1.007145635E+01 
       295  1.235000000E+02  0.000000000E+00  1.006852749E+01 
       296  1.237500000E+02  0.000000000E+00  1.006569276E+01 
       297  1.240000000E+02  0.000000000E+00  1.006295011E+01 
       298  1.242500000E+02  0.000000000E+00  1.006029747E+01 
       299  1.245000000E+02  0.000000000E+00  1.005773279E+01 
       300  1.247500000E+02  0.000000000E+00  1.005525402E+01 
       301  1.250000000E+02  0.000000000E+00  1.005285912E+01 
       302  1.252500000E+02  0.000000000E+00  1.005054606E+01 
       303  1.255000000E+02  0.000000000E+00  1.004831280E+01 
       304  1.257500000E+02  0.000000000E+00  1.004615735E+01 
       305  1.260000000E+02  0.000000000E+00  1.004407770E+01 
       306  1.262500000E+02  0.000000000E+00  1.004207188E+01 
       307  1.265000000E+02  0.000000000E+00  1.004013792E+01 
       308  1.267500000E+02  0.000000000E+00  1.003827389E+01 
       309  1.270000000E+02  0.000000000E+00  1.003647787E+01 
       310  1.272500000E+02  0.000000000E+00  1.003474795E+01 
       311  1.275000000E+02  0.000000000E+00  1.003308227E+01 
       312  1.277500000E+02  0.000000000E+00  1.003147899E+01 
       313  1.280000000E+02  0.000000000E+00  1.002993626E+01 
       314  1.282500000E+02  0.000000000E+00  1.002845232E+01 
       315  1.285000000E+02  0.000000000E+00  1.002702538E+01 
       316  1.287500000E+02  0.000000000E+00  1.002565371E+01 
       317  1.290000000E+02  0.000000000E+00  1.002433561E+01 
       318  1.292500000E+02  0.000000000E+00  1.002306940E+01 
       319  1.295000000E+02  0.000000000E+00  1.002185343E+01 
       320  1.297500000E+02  0.000000000E+00  1.002068609E+01 
       321  1.300000000E+02  0.000000000E+00  1.001956580E+01 
       322  1.302500000E+02  0.000000000E+00  1.001849102E+01 
       323  1.305000000E+02  0.000000000E+00  1.001746021E+01 
       324  1.307500000E+02  0.000000000E+00  1.001647191E+01 
       325  1.310000000E+02  0.000000000E+00  1.001552465E+01 
       326  1.312500000E+02  0.000000000E+00  1.001461704E+01 
       327  1.315000000E+02  0.000000000E+00  1.001374768E+01 
       328  1.317500000E+02  0.000000000E+00  1.001291522E+01 
       329  1.320000000E+02  0.000000000E+00  1.001211835E+01 
       330  1.322500000E+02  0.000000000E+00  1.001135579E+01 
       331  1.325000000E+02  0.000000000E+00  1.001062629E+01 
       332  1.327500000E+02  0.000000000E+00  1.000992864E+01 
       333  1.330000000E+02  0.000000000E+00  1.000926164E+01 
       334  1.332500000E+02  0.000000000E+00  1.000862416E+01 
       335  1.335000000E+02  0.000000000E+00  1.000801507E+01 
       336  1.337500000E+02  0.000000000E+00  1.000743329E+01 
       337  1.340000000E+02  0.000000000E+00  1.000687776E+01 
       338  1.342500000E+02  0.000000000E+00  1.000634747E+01 
       339  1.345000000E+02  0.000000000E+00  1.000584142E+01 
       340  1.347500000E+02  0.000000000E+00  1.000535866E+01 
       341  1.350000000E+02  0.000000000E+00  1.000489824E+01 
       342  1.352500000E+02  0.000000000E+00  1.000445928E+01 
       343  1.355000000E+02  0.000000000E+00  1.000404089E+01 
       344  1.357500000E+02  0.000000000E+00  1.000364224E+01 
       345  1.360000000E+02  0.000000000E+00  1.000326251E+01 
       346  1.362500000E+02  0.000000000E+00  1.000290091E+01 
       347  1.365000000E+02  0.000000000E+00  1.000255668E+01 
       348  1.367500000E+02  0.000000000E+00  1.000222909E+01 
       349  1.370000000E+02  0.000000000E+00  1.000191743E+01 
       350  1.372500000E+02  0.000000000E+00  1.000162101E+01 
       351  1.375000000E+02  0.000000000E+00  1.000133918E+01 
       352  1.377500000E+02  0.000000000E+00  1.000107130E+01 
       353  1.380000000E+02  0.000000000E+00  1.000081676E+01 
       354  1.382500000E+02  0.000000000E+00  1.000057497E+01 
       355  1.385000000E+02  0.000000000E+00  1.000034537E+01 
       356  1.387500000E+02  0.000000000E+00  1.000012740E+01 
       357  1.390000000E+02  0.000000000E+00  9.999920562E+00 
       358  1.392500000E+02  0.000000000E+00  9.999724335E+00 
       359  1.395000000E+02  0.000000000E+00  9.999538243E+00 
       360  1.397500000E+02  0.000000000E+00  9.999361821E+00 
       361  1.400000000E+02  0.000000000E+00  9.999194627E+00 
       362  1.402500000E+02  0.000000000E+00  9.999036233E+00 
       363  1.405000000E+02  0.000000000E+00  9.998886233E+00 
       364  1.407500000E+02  0.000000000E+00  9.998744236E+00 
       365  1.410000000E+02  0.000000000E+00  9.998609867E+00 
       366  1.412500000E+02  0.000000000E+00  9.998482770E+00 
       367  1.415000000E+02  0.000000000E+00  9.998362601E+00 
       368  1.417500000E+02  0.000000000E+00  9.998249035E+00 
       369  1.420000000E+02  0.000000000E+00  9.998141760E+00 
       370  1.422500000E+02  0.000000000E+00  9.998040478E+00 
       371  1.425000000E+02  0.000000000E+00  9.997944904E+00 
       372  1.427500000E+02  0.000000000E+00  9.997854770E+00 
       373  1.430000000E+02  0.000000000E+00  9.997769816E+00 
       374  1.432500000E+02  0.000000000E+00  9.997689798E+00 
       375  1.435000000E+02  0.000000000E+00  9.997614484E+00 
       376  1.437500000E+02  0.000000000E+00  9.997543651E+00 
       377  1.440000000E+02  0.000000000E+00  9.997477090E+00 
       378  1.442500000E+02  0.000000000E+00  9.997414603E+00 
       379  1.445000000E+02  0.000000000E+00  9.997356000E+00 
       380  1.447500000E+02  0.000000000E+00  9.997301104E+00 
       381  1.450000000E+02  0.000000000E+00  9.997249747E+00 
       382  1.452500000E+02  0.000000000E+00  9.997201771E+00 
       383  1.455000000E+02  0.000000000E+00  9.997157025E+00 
       384  1.457500000E+02  0.000000000E+00  9.997115370E+00 
       385  1.460000000E+02  0.000000000E+00  9.997076675E+00 
       386  1.462500000E+02  0.000000000E+00  9.997040817E+00 
       387  1.465000000E+02  0.000000000E+00  9.997007681E+00 
       388  1.467500000E+02  0.000000000E+00  9.996977161E+00 
       389  1.470000000E+02  0.000000000E+00  9.996949158E+00 
       390  1.472500000E+02  0.000000000E+00  9.996923581E+00 
       391  1.475000000E+02  0.000000000E+00  9.996900346E+00 
       392  1.477500000E+02  0.000000000E+00  9.996879377E+00 
       393  1.480000000E+02  0.000000000E+00  9.996860605E+00 
       394  1.482500000E+02  0.000000000E+00  9.996843967E+00 
       395  1.485000000E+02  0.000000000E+00  9.996829407E+00 
       396  1.487500000E+02  0.000000000E+00  9.996816878E+00 
       397  1.490000000E+02  0.000000000E+00  9.996806336E+00 
       398  1.492500000E+02  0.000000000E+00  9.996797746E+00 
       399  1.495000000E+02  0.000000000E+00  9.996791078E+00 
       400  1.497500000E+02  0.000000000E+00  9.996786310E+00 
       401  1.500000000E+02  0.000000000E+00  9.996783424E+00 
       402  1.502500000E+02  0.000000000E+00  9.996782411E+00 
       403  1.505000000E+02  0.000000000E+00  9.996783265E+00 
       404  1.507500000E+02  0.000000000E+00  9.996785990E+00 
       405  1.510000000E+02  0.000000000E+00  9.996790593E+00 
       406  1.512500000E+02  0.000000000E+00  9.996797089E+00 
       407  1.515000000E+02  0.000000000E+00  9.996805498E+00 
       408  1.517500000E+02  0.000000000E+00  9.996815848E+00 
       409  1.520000000E+02  0.000000000E+00  9.996828172E+00 
       410  1.522500000E+02  0.000000000E+00  9.996842511E+00 
       411  1.525000000E+02  0.000000000E+00  9.996858910E+00 
       412  1.527500000E+02  0.000000000E+00  9.996877422E+00 
       413  1.530000000E+02  0.000000000E+00  9.996898109E+00 
       414  1.532500000E+02  0.000000000E+00  9.996921036E+00 
       415  1.535000000E+02  0.000000000E+00  9.996946276E+00 
       416  1.537500000E+02  0.000000000E+00  9.996973913E+00 
       417  1.540000000E+02  0.000000000E+00  9.997004032E+00 
       418  1.542500000E+02  0.000000000E+00  9.997036731E+00 
       419  1.545000000E+02  0.000000000E+00  9.997072114E+00 
       420  1.547500000E+02  0.000000000E+00  9.997110290E+00 
       421  1.550000000E+02  0.000000000E+00  9.997151382E+00 
       422  1.552500000E+02  0.000000000E+00  9.997195516E+00 
       423  1.555000000E+02  0.000000000E+00  9.997242829E+00 
       424  1.557500000E+02  0.000000000E+00  9.997293468E+00 
       425  1.560000000E+02  0.000000000E+00  9.997347588E+00 
       426  1.562500000E+02  0.000000000E+00  9.997405354E+00 
       427  1.565000000E+02  0.000000000E+00  9.997466940E+00 
       428  1.567500000E+02  0.000000000E+00  9.997532530E+00 
       429  1.570000000E+02  0.000000000E+00  9.997602322E+00 
       430  1.572500000E+02  0.000000000E+00  9.997676521E+00 
       431  1.575000000E+02  0.000000000E+00  9.997755344E+00 
       432  1.577500000E+02  0.000000000E+00  9.997839023E+00 
       433  1.580000000E+02  0.000000000E+00  9.997927798E+00 
       434  1.582500000E+02  0.000000000E+00  9.998021925E+00 
       435  1.585000000E+02  0.000000000E+00  9.998121670E+00 
       436  1.587500000E+02  0.000000000E+00  9.998227316E+00 
       437  1.590000000E+02  0.000000000E+00  9.998339157E+00 
       438  1.592500000E+02  0.000000000E+00  9.998457504E+00 
       439  1.595000000E+02  0.000000000E+00  9.998582680E+00 
       440  1.597500000E+02  0.000000000E+00  9.998715029E+00 
       441  1.600000000E+02  0.000000000E+00  9.998854905E+00 
       442  1.602500000E+02  0.000000000E+00  9.999002684E+00 
       443  1.605000000E+02  0.000000000E+00  9.999158756E+00 
       444  1.607500000E+02  0.000000000E+00  9.999323531E+00 
       445  1.610000000E+02  0.000000000E+00  9.999497437E+00 
       446  1.612500000E+02  0.000000000E+00  9.999680922E+00 
       447  1.615000000E+02  0.000000000E+00  9.999874453E+00 
       448  1.617500000E+02  0.000000000E+00  1.000007852E+01 
       449  1.620000000E+02  0.000000000E+00  1.000029363E+01 
