nodenumber     x-coordinate     y-coordinate           udm-11 
        35  3.005796541E+01  0.000000000E+00  9.998737550E+00 
        36  3.082240268E+01  0.000000000E+00  9.998641831E+00 
        37  3.158065324E+01  0.000000000E+00  9.998539541E+00 
        38  3.233276716E+01  0.000000000E+00  9.998430309E+00 
        39  3.307879409E+01  0.000000000E+00  9.998313756E+00 
        40  3.381878330E+01  0.000000000E+00  9.998189490E+00 
        41  3.455278365E+01  0.000000000E+00  9.998057112E+00 
        42  3.528084362E+01  0.000000000E+00  9.997916210E+00 
        43  3.600301127E+01  0.000000000E+00  9.997766365E+00 
        44  3.671933431E+01  0.000000000E+00  9.997607147E+00 
        45  3.742986002E+01  0.000000000E+00  9.997438119E+00 
        46  3.813463533E+01  0.000000000E+00  9.997258835E+00 
        47  3.883370678E+01  0.000000000E+00  9.997068843E+00 
        48  3.952712052E+01  0.000000000E+00  9.996867682E+00 
        49  4.021492235E+01  0.000000000E+00  9.996654887E+00 
        50  4.089715769E+01  0.000000000E+00  9.996429986E+00 
        51  4.157387159E+01  0.000000000E+00  9.996192502E+00 
        52  4.224510872E+01  0.000000000E+00  9.995941955E+00 
        53  4.291091342E+01  0.000000000E+00  9.995677860E+00 
        54  4.357132966E+01  0.000000000E+00  9.995399730E+00 
        55  4.422640104E+01  0.000000000E+00  9.995107076E+00 
        56  4.487617081E+01  0.000000000E+00  9.994799408E+00 
        57  4.552068189E+01  0.000000000E+00  9.994476234E+00 
        58  4.615997684E+01  0.000000000E+00  9.994137063E+00 
        59  4.679409786E+01  0.000000000E+00  9.993781406E+00 
        60  4.742308684E+01  0.000000000E+00  9.993408776E+00 
        61  4.804698530E+01  0.000000000E+00  9.993018685E+00 
        62  4.866583446E+01  0.000000000E+00  9.992610654E+00 
        63  4.927967516E+01  0.000000000E+00  9.992184204E+00 
        64  4.988854795E+01  0.000000000E+00  9.991738861E+00 
        65  5.049249303E+01  0.000000000E+00  9.991274160E+00 
        66  5.109155028E+01  0.000000000E+00  9.990789639E+00 
        67  5.168575926E+01  0.000000000E+00  9.990284845E+00 
        68  5.227515921E+01  0.000000000E+00  9.989759332E+00 
        69  5.285978905E+01  0.000000000E+00  9.989212662E+00 
        70  5.343968738E+01  0.000000000E+00  9.988644407E+00 
        71  5.401489250E+01  0.000000000E+00  9.988054148E+00 
        72  5.458544238E+01  0.000000000E+00  9.987441476E+00 
        73  5.515137472E+01  0.000000000E+00  9.986805993E+00 
        74  5.571272686E+01  0.000000000E+00  9.986147311E+00 
        75  5.626953590E+01  0.000000000E+00  9.985465055E+00 
        76  5.682183858E+01  0.000000000E+00  9.984758859E+00 
        77  5.736967139E+01  0.000000000E+00  9.984028370E+00 
        78  5.791307049E+01  0.000000000E+00  9.983273246E+00 
        79  5.845207178E+01  0.000000000E+00  9.982493159E+00 
        80  5.898671083E+01  0.000000000E+00  9.981687788E+00 
        81  5.951702297E+01  0.000000000E+00  9.980856828E+00 
        82  6.004304320E+01  0.000000000E+00  9.979999982E+00 
        83  6.056480627E+01  0.000000000E+00  9.979116963E+00 
        84  6.108234661E+01  0.000000000E+00  9.978207495E+00 
        85  6.159569842E+01  0.000000000E+00  9.977271310E+00 
        86  6.210489559E+01  0.000000000E+00  9.976308148E+00 
        87  6.260997174E+01  0.000000000E+00  9.975317754E+00 
        88  6.311096022E+01  0.000000000E+00  9.974299878E+00 
        89  6.360789412E+01  0.000000000E+00  9.973254274E+00 
        90  6.410080625E+01  0.000000000E+00  9.972180695E+00 
        91  6.458972916E+01  0.000000000E+00  9.971078894E+00 
        92  6.507469514E+01  0.000000000E+00  9.969948619E+00 
        93  6.555573621E+01  0.000000000E+00  9.968789609E+00 
        94  6.603288413E+01  0.000000000E+00  9.967601594E+00 
        95  6.650617042E+01  0.000000000E+00  9.966384287E+00 
        96  6.697562632E+01  0.000000000E+00  9.965137382E+00 
        97  6.744128283E+01  0.000000000E+00  9.963860549E+00 
        98  6.790317071E+01  0.000000000E+00  9.962553426E+00 
        99  6.836132046E+01  0.000000000E+00  9.961215615E+00 
       100  6.881576232E+01  0.000000000E+00  9.959846673E+00 
       101  6.926652631E+01  0.000000000E+00  9.958446108E+00 
       102  6.971364219E+01  0.000000000E+00  9.957013366E+00 
       103  7.015713949E+01  0.000000000E+00  9.955547821E+00 
       104  7.059704749E+01  0.000000000E+00  9.954048770E+00 
       105  7.103339524E+01  0.000000000E+00  9.952515415E+00 
       106  7.146621156E+01  0.000000000E+00  9.950946855E+00 
       107  7.189552503E+01  0.000000000E+00  9.949342066E+00 
       108  7.232136399E+01  0.000000000E+00  9.947699892E+00 
       109  7.274375656E+01  0.000000000E+00  9.946019024E+00 
       110  7.316273064E+01  0.000000000E+00  9.944297980E+00 
       111  7.357831389E+01  0.000000000E+00  9.942535089E+00 
       112  7.399053376E+01  0.000000000E+00  9.940728464E+00 
       113  7.439941746E+01  0.000000000E+00  9.938875980E+00 
       114  7.480499201E+01  0.000000000E+00  9.936975245E+00 
       115  7.520728416E+01  0.000000000E+00  9.935023573E+00 
       116  7.560632051E+01  0.000000000E+00  9.933017953E+00 
       117  7.600212738E+01  0.000000000E+00  9.930955011E+00 
       118  7.639473092E+01  0.000000000E+00  9.928830974E+00 
       119  7.678415706E+01  0.000000000E+00  9.926641633E+00 
       120  7.717043151E+01  0.000000000E+00  9.924382292E+00 
       121  7.755357977E+01  0.000000000E+00  9.922047729E+00 
       122  7.793362715E+01  0.000000000E+00  9.919632136E+00 
       123  7.831059875E+01  0.000000000E+00  9.917129072E+00 
       124  7.868451945E+01  0.000000000E+00  9.914531396E+00 
       125  7.905541395E+01  0.000000000E+00  9.911831209E+00 
       126  7.942330674E+01  0.000000000E+00  9.909019783E+00 
       127  7.978822211E+01  0.000000000E+00  9.906087485E+00 
       128  8.015018416E+01  0.000000000E+00  9.903023700E+00 
       129  8.050921679E+01  0.000000000E+00  9.899816750E+00 
       130  8.086534371E+01  0.000000000E+00  9.896453795E+00 
       131  8.121858844E+01  0.000000000E+00  9.892920744E+00 
       132  8.156897429E+01  0.000000000E+00  9.889202151E+00 
       133  8.191652442E+01  0.000000000E+00  9.885281102E+00 
       134  8.226126177E+01  0.000000000E+00  9.881139104E+00 
       135  8.260320909E+01  0.000000000E+00  9.876755958E+00 
       136  8.294238899E+01  0.000000000E+00  9.872109632E+00 
       137  8.327882384E+01  0.000000000E+00  9.867176121E+00 
       138  8.361253587E+01  0.000000000E+00  9.861929303E+00 
       139  8.394354712E+01  0.000000000E+00  9.856340786E+00 
       140  8.427187943E+01  0.000000000E+00  9.850379750E+00 
       141  8.459755450E+01  0.000000000E+00  9.844012773E+00 
       142  8.492059382E+01  0.000000000E+00  9.837203663E+00 
       143  8.524101873E+01  0.000000000E+00  9.829913269E+00 
       144  8.555885039E+01  0.000000000E+00  9.822099292E+00 
       145  8.587410979E+01  0.000000000E+00  9.813716088E+00 
       146  8.618681774E+01  0.000000000E+00  9.804714465E+00 
       147  8.649699489E+01  0.000000000E+00  9.795041468E+00 
       148  8.680466173E+01  0.000000000E+00  9.784640167E+00 
       149  8.710983857E+01  0.000000000E+00  9.773449435E+00 
       150  8.741254556E+01  0.000000000E+00  9.761403723E+00 
       151  8.771280270E+01  0.000000000E+00  9.748432834E+00 
       152  8.801062980E+01  0.000000000E+00  9.734461691E+00 
       153  8.830604654E+01  0.000000000E+00  9.719410114E+00 
       154  8.859907242E+01  0.000000000E+00  9.703192590E+00 
       155  8.888972679E+01  0.000000000E+00  9.685718054E+00 
       156  8.917802885E+01  0.000000000E+00  9.666889673E+00 
       157  8.946399764E+01  0.000000000E+00  9.646604640E+00 
       158  8.974765203E+01  0.000000000E+00  9.624753986E+00 
       159  9.002901076E+01  0.000000000E+00  9.601222399E+00 
       160  9.030809241E+01  0.000000000E+00  9.575888071E+00 
       161  9.058491540E+01  0.000000000E+00  9.548622570E+00 
       162  9.085949802E+01  0.000000000E+00  9.519290734E+00 
       163  9.113185839E+01  0.000000000E+00  9.487750610E+00 
       164  9.140201451E+01  0.000000000E+00  9.453853430E+00 
       165  9.166998421E+01  0.000000000E+00  9.417443630E+00 
       166  9.193578518E+01  0.000000000E+00  9.378358936E+00 
       167  9.219943499E+01  0.000000000E+00  9.336430495E+00 
       168  9.246095103E+01  0.000000000E+00  9.291483094E+00 
       169  9.272035058E+01  0.000000000E+00  9.243335362E+00 
       170  9.297765077E+01  0.000000000E+00  9.191800703E+00 
       171  9.323286858E+01  0.000000000E+00  9.136687327E+00 
       172  9.348602087E+01  0.000000000E+00  9.077797727E+00 
       173  9.373712436E+01  0.000000000E+00  9.013970455E+00 
       174  9.398619563E+01  0.000000000E+00  8.945663901E+00 
       175  9.423325112E+01  0.000000000E+00  8.873502011E+00 
       176  9.447830715E+01  0.000000000E+00  8.844894056E+00 
       177  9.472137990E+01  0.000000000E+00  8.811838227E+00 
       178  9.496248543E+01  0.000000000E+00  8.730286755E+00 
       179  9.520163964E+01  0.000000000E+00  8.639766367E+00 
       180  9.543885834E+01  0.000000000E+00  8.531313711E+00 
       181  9.567415720E+01  0.000000000E+00  8.421092536E+00 
       182  9.590755173E+01  0.000000000E+00  8.316621288E+00 
       183  9.613905737E+01  0.000000000E+00  8.208929845E+00 
       184  9.636868940E+01  0.000000000E+00  8.095416078E+00 
       185  9.659646297E+01  0.000000000E+00  7.975934958E+00 
       186  9.682239314E+01  0.000000000E+00  7.850358226E+00 
       187  9.704649481E+01  0.000000000E+00  7.714891198E+00 
       188  9.726878279E+01  0.000000000E+00  7.572922816E+00 
       189  9.748927176E+01  0.000000000E+00  7.424177624E+00 
       190  9.770797628E+01  0.000000000E+00  7.268826352E+00 
       191  9.792491078E+01  0.000000000E+00  7.106665994E+00 
       192  9.814008960E+01  0.000000000E+00  6.937927380E+00 
       193  9.835352693E+01  0.000000000E+00  6.766585195E+00 
       194  9.856523689E+01  0.000000000E+00  6.589039716E+00 
       195  9.877523344E+01  0.000000000E+00  6.410370317E+00 
       196  9.898353045E+01  0.000000000E+00  6.226078758E+00 
       197  9.919014168E+01  0.000000000E+00  6.031590960E+00 
       198  9.939508077E+01  0.000000000E+00  5.831859588E+00 
       199  9.959836126E+01  0.000000000E+00  5.627272371E+00 
       200  9.979999657E+01  0.000000000E+00  5.419189317E+00 
       201  1.000000000E+02  0.000000000E+00  5.989156133E+00 
       202  1.002500000E+02  0.000000000E+00  6.803035098E+00 
       203  1.005000000E+02  0.000000000E+00  6.758151921E+00 
       204  1.007500000E+02  0.000000000E+00  6.732789054E+00 
       205  1.010000000E+02  0.000000000E+00  6.719151139E+00 
       206  1.012500000E+02  0.000000000E+00  6.714273166E+00 
       207  1.015000000E+02  0.000000000E+00  6.716183299E+00 
       208  1.017500000E+02  0.000000000E+00  6.723475436E+00 
       209  1.020000000E+02  0.000000000E+00  6.735099337E+00 
       210  1.022500000E+02  0.000000000E+00  6.750245208E+00 
       211  1.025000000E+02  0.000000000E+00  6.768274251E+00 
       212  1.027500000E+02  0.000000000E+00  6.788673923E+00 
       213  1.030000000E+02  0.000000000E+00  6.811027573E+00 
       214  1.032500000E+02  0.000000000E+00  6.834992989E+00 
       215  1.035000000E+02  0.000000000E+00  6.860286754E+00 
       216  1.037500000E+02  0.000000000E+00  6.886672552E+00 
       217  1.040000000E+02  0.000000000E+00  6.913952241E+00 
       218  1.042500000E+02  0.000000000E+00  6.941958905E+00 
       219  1.045000000E+02  0.000000000E+00  6.970551377E+00 
       220  1.047500000E+02  0.000000000E+00  6.999609882E+00 
       221  1.050000000E+02  0.000000000E+00  7.029032510E+00 
       222  1.052500000E+02  0.000000000E+00  7.058732351E+00 
       223  1.055000000E+02  0.000000000E+00  7.088635138E+00 
       224  1.057500000E+02  0.000000000E+00  7.118677309E+00 
       225  1.060000000E+02  0.000000000E+00  7.148804384E+00 
       226  1.062500000E+02  0.000000000E+00  7.178969625E+00 
       227  1.065000000E+02  0.000000000E+00  7.209132896E+00 
       228  1.067500000E+02  0.000000000E+00  7.239259711E+00 
       229  1.070000000E+02  0.000000000E+00  7.269320426E+00 
       230  1.072500000E+02  0.000000000E+00  7.299289553E+00 
       231  1.075000000E+02  0.000000000E+00  7.329145178E+00 
       232  1.077500000E+02  0.000000000E+00  7.358868460E+00 
       233  1.080000000E+02  0.000000000E+00  7.388443212E+00 
       234  1.082500000E+02  0.000000000E+00  7.417855529E+00 
       235  1.085000000E+02  0.000000000E+00  7.447093483E+00 
       236  1.087500000E+02  0.000000000E+00  7.476146849E+00 
       237  1.090000000E+02  0.000000000E+00  7.505006877E+00 
       238  1.092500000E+02  0.000000000E+00  7.533666094E+00 
       239  1.095000000E+02  0.000000000E+00  7.562118130E+00 
       240  1.097500000E+02  0.000000000E+00  7.590357573E+00 
       241  1.100000000E+02  0.000000000E+00  7.618379839E+00 
       242  1.102500000E+02  0.000000000E+00  7.646181064E+00 
       243  1.105000000E+02  0.000000000E+00  7.673758007E+00 
       244  1.107500000E+02  0.000000000E+00  7.701107968E+00 
       245  1.110000000E+02  0.000000000E+00  7.728228719E+00 
       246  1.112500000E+02  0.000000000E+00  7.755118439E+00 
       247  1.115000000E+02  0.000000000E+00  7.781775661E+00 
       248  1.117500000E+02  0.000000000E+00  7.808199229E+00 
       249  1.120000000E+02  0.000000000E+00  7.834388254E+00 
       250  1.122500000E+02  0.000000000E+00  7.860342082E+00 
       251  1.125000000E+02  0.000000000E+00  7.886060261E+00 
       252  1.127500000E+02  0.000000000E+00  7.911542518E+00 
       253  1.130000000E+02  0.000000000E+00  7.936788734E+00 
       254  1.132500000E+02  0.000000000E+00  7.961798925E+00 
       255  1.135000000E+02  0.000000000E+00  7.986573227E+00 
       256  1.137500000E+02  0.000000000E+00  8.011111875E+00 
       257  1.140000000E+02  0.000000000E+00  8.035415197E+00 
       258  1.142500000E+02  0.000000000E+00  8.059483600E+00 
       259  1.145000000E+02  0.000000000E+00  8.083317560E+00 
       260  1.147500000E+02  0.000000000E+00  8.106917610E+00 
       261  1.150000000E+02  0.000000000E+00  8.130284342E+00 
       262  1.152500000E+02  0.000000000E+00  8.153418390E+00 
       263  1.155000000E+02  0.000000000E+00  8.176320430E+00 
       264  1.157500000E+02  0.000000000E+00  8.198991176E+00 
       265  1.160000000E+02  0.000000000E+00  8.221431371E+00 
       266  1.162500000E+02  0.000000000E+00  8.243641788E+00 
       267  1.165000000E+02  0.000000000E+00  8.265623223E+00 
       268  1.167500000E+02  0.000000000E+00  8.287376494E+00 
       269  1.170000000E+02  0.000000000E+00  8.308902438E+00 
       270  1.172500000E+02  0.000000000E+00  8.330201910E+00 
       271  1.175000000E+02  0.000000000E+00  8.351275779E+00 
       272  1.177500000E+02  0.000000000E+00  8.372124926E+00 
       273  1.180000000E+02  0.000000000E+00  8.392750244E+00 
       274  1.182500000E+02  0.000000000E+00  8.413152638E+00 
       275  1.185000000E+02  0.000000000E+00  8.433333019E+00 
       276  1.187500000E+02  0.000000000E+00  8.453292307E+00 
       277  1.190000000E+02  0.000000000E+00  8.473031428E+00 
       278  1.192500000E+02  0.000000000E+00  8.492551316E+00 
       279  1.195000000E+02  0.000000000E+00  8.511852906E+00 
       280  1.197500000E+02  0.000000000E+00  8.530937141E+00 
       281  1.200000000E+02  0.000000000E+00  8.549804965E+00 
       282  1.202500000E+02  0.000000000E+00  8.568457326E+00 
       283  1.205000000E+02  0.000000000E+00  8.586895175E+00 
       284  1.207500000E+02  0.000000000E+00  8.605119463E+00 
       285  1.210000000E+02  0.000000000E+00  8.623131144E+00 
       286  1.212500000E+02  0.000000000E+00  8.640931172E+00 
       287  1.215000000E+02  0.000000000E+00  8.658520500E+00 
       288  1.217500000E+02  0.000000000E+00  8.675900085E+00 
       289  1.220000000E+02  0.000000000E+00  8.693070880E+00 
       290  1.222500000E+02  0.000000000E+00  8.710033838E+00 
       291  1.225000000E+02  0.000000000E+00  8.726789912E+00 
       292  1.227500000E+02  0.000000000E+00  8.743340053E+00 
       293  1.230000000E+02  0.000000000E+00  8.759685210E+00 
       294  1.232500000E+02  0.000000000E+00  8.775826331E+00 
       295  1.235000000E+02  0.000000000E+00  8.791764360E+00 
       296  1.237500000E+02  0.000000000E+00  8.807500241E+00 
       297  1.240000000E+02  0.000000000E+00  8.823034913E+00 
       298  1.242500000E+02  0.000000000E+00  8.838369312E+00 
       299  1.245000000E+02  0.000000000E+00  8.853504372E+00 
       300  1.247500000E+02  0.000000000E+00  8.868441022E+00 
       301  1.250000000E+02  0.000000000E+00  8.883180189E+00 
       302  1.252500000E+02  0.000000000E+00  8.897722793E+00 
       303  1.255000000E+02  0.000000000E+00  8.912069753E+00 
       304  1.257500000E+02  0.000000000E+00  8.926221981E+00 
       305  1.260000000E+02  0.000000000E+00  8.940180386E+00 
       306  1.262500000E+02  0.000000000E+00  8.953945870E+00 
       307  1.265000000E+02  0.000000000E+00  8.967519332E+00 
       308  1.267500000E+02  0.000000000E+00  8.980901665E+00 
       309  1.270000000E+02  0.000000000E+00  8.994093755E+00 
       310  1.272500000E+02  0.000000000E+00  9.007096484E+00 
       311  1.275000000E+02  0.000000000E+00  9.019910727E+00 
       312  1.277500000E+02  0.000000000E+00  9.032537353E+00 
       313  1.280000000E+02  0.000000000E+00  9.044977225E+00 
       314  1.282500000E+02  0.000000000E+00  9.057231199E+00 
       315  1.285000000E+02  0.000000000E+00  9.069300125E+00 
       316  1.287500000E+02  0.000000000E+00  9.081184844E+00 
       317  1.290000000E+02  0.000000000E+00  9.092886193E+00 
       318  1.292500000E+02  0.000000000E+00  9.104404999E+00 
       319  1.295000000E+02  0.000000000E+00  9.115742083E+00 
       320  1.297500000E+02  0.000000000E+00  9.126898258E+00 
       321  1.300000000E+02  0.000000000E+00  9.137874329E+00 
       322  1.302500000E+02  0.000000000E+00  9.148671092E+00 
       323  1.305000000E+02  0.000000000E+00  9.159289337E+00 
       324  1.307500000E+02  0.000000000E+00  9.169729845E+00 
       325  1.310000000E+02  0.000000000E+00  9.179993387E+00 
       326  1.312500000E+02  0.000000000E+00  9.190080727E+00 
       327  1.315000000E+02  0.000000000E+00  9.199992619E+00 
       328  1.317500000E+02  0.000000000E+00  9.209729810E+00 
       329  1.320000000E+02  0.000000000E+00  9.219293035E+00 
       330  1.322500000E+02  0.000000000E+00  9.228683022E+00 
       331  1.325000000E+02  0.000000000E+00  9.237900489E+00 
       332  1.327500000E+02  0.000000000E+00  9.246946144E+00 
       333  1.330000000E+02  0.000000000E+00  9.255820686E+00 
       334  1.332500000E+02  0.000000000E+00  9.264524804E+00 
       335  1.335000000E+02  0.000000000E+00  9.273059176E+00 
       336  1.337500000E+02  0.000000000E+00  9.281424471E+00 
       337  1.340000000E+02  0.000000000E+00  9.289621348E+00 
       338  1.342500000E+02  0.000000000E+00  9.297650454E+00 
       339  1.345000000E+02  0.000000000E+00  9.305512428E+00 
       340  1.347500000E+02  0.000000000E+00  9.313207895E+00 
       341  1.350000000E+02  0.000000000E+00  9.320737473E+00 
       342  1.352500000E+02  0.000000000E+00  9.328101767E+00 
       343  1.355000000E+02  0.000000000E+00  9.335301370E+00 
       344  1.357500000E+02  0.000000000E+00  9.342336867E+00 
       345  1.360000000E+02  0.000000000E+00  9.349208829E+00 
       346  1.362500000E+02  0.000000000E+00  9.355917818E+00 
       347  1.365000000E+02  0.000000000E+00  9.362464381E+00 
       348  1.367500000E+02  0.000000000E+00  9.368849057E+00 
       349  1.370000000E+02  0.000000000E+00  9.375072373E+00 
       350  1.372500000E+02  0.000000000E+00  9.381134842E+00 
       351  1.375000000E+02  0.000000000E+00  9.387036967E+00 
       352  1.377500000E+02  0.000000000E+00  9.392779239E+00 
       353  1.380000000E+02  0.000000000E+00  9.398362136E+00 
       354  1.382500000E+02  0.000000000E+00  9.403786125E+00 
       355  1.385000000E+02  0.000000000E+00  9.409051660E+00 
       356  1.387500000E+02  0.000000000E+00  9.414159183E+00 
       357  1.390000000E+02  0.000000000E+00  9.419109124E+00 
       358  1.392500000E+02  0.000000000E+00  9.423901901E+00 
       359  1.395000000E+02  0.000000000E+00  9.428537917E+00 
       360  1.397500000E+02  0.000000000E+00  9.433017566E+00 
       361  1.400000000E+02  0.000000000E+00  9.437341227E+00 
       362  1.402500000E+02  0.000000000E+00  9.441509266E+00 
       363  1.405000000E+02  0.000000000E+00  9.445522039E+00 
       364  1.407500000E+02  0.000000000E+00  9.449379886E+00 
       365  1.410000000E+02  0.000000000E+00  9.453083136E+00 
       366  1.412500000E+02  0.000000000E+00  9.456632104E+00 
       367  1.415000000E+02  0.000000000E+00  9.460027094E+00 
       368  1.417500000E+02  0.000000000E+00  9.463268394E+00 
       369  1.420000000E+02  0.000000000E+00  9.466356281E+00 
       370  1.422500000E+02  0.000000000E+00  9.469291019E+00 
       371  1.425000000E+02  0.000000000E+00  9.472072859E+00 
       372  1.427500000E+02  0.000000000E+00  9.474702036E+00 
       373  1.430000000E+02  0.000000000E+00  9.477178776E+00 
       374  1.432500000E+02  0.000000000E+00  9.479503288E+00 
       375  1.435000000E+02  0.000000000E+00  9.481675771E+00 
       376  1.437500000E+02  0.000000000E+00  9.483696409E+00 
       377  1.440000000E+02  0.000000000E+00  9.485565372E+00 
       378  1.442500000E+02  0.000000000E+00  9.487282818E+00 
       379  1.445000000E+02  0.000000000E+00  9.488848893E+00 
       380  1.447500000E+02  0.000000000E+00  9.490263725E+00 
       381  1.450000000E+02  0.000000000E+00  9.491527434E+00 
       382  1.452500000E+02  0.000000000E+00  9.492640124E+00 
       383  1.455000000E+02  0.000000000E+00  9.493601886E+00 
       384  1.457500000E+02  0.000000000E+00  9.494412797E+00 
       385  1.460000000E+02  0.000000000E+00  9.495072922E+00 
       386  1.462500000E+02  0.000000000E+00  9.495582313E+00 
       387  1.465000000E+02  0.000000000E+00  9.495941006E+00 
       388  1.467500000E+02  0.000000000E+00  9.496149027E+00 
       389  1.470000000E+02  0.000000000E+00  9.496206387E+00 
       390  1.472500000E+02  0.000000000E+00  9.496113085E+00 
       391  1.475000000E+02  0.000000000E+00  9.495869105E+00 
       392  1.477500000E+02  0.000000000E+00  9.495474419E+00 
       393  1.480000000E+02  0.000000000E+00  9.494928986E+00 
       394  1.482500000E+02  0.000000000E+00  9.494232753E+00 
       395  1.485000000E+02  0.000000000E+00  9.493385650E+00 
       396  1.487500000E+02  0.000000000E+00  9.492387600E+00 
       397  1.490000000E+02  0.000000000E+00  9.491238507E+00 
       398  1.492500000E+02  0.000000000E+00  9.489938266E+00 
       399  1.495000000E+02  0.000000000E+00  9.488486758E+00 
       400  1.497500000E+02  0.000000000E+00  9.486883852E+00 
       401  1.500000000E+02  0.000000000E+00  9.485129401E+00 
       402  1.502500000E+02  0.000000000E+00  9.483223251E+00 
       403  1.505000000E+02  0.000000000E+00  9.481165229E+00 
       404  1.507500000E+02  0.000000000E+00  9.478955155E+00 
       405  1.510000000E+02  0.000000000E+00  9.476592833E+00 
       406  1.512500000E+02  0.000000000E+00  9.474078056E+00 
       407  1.515000000E+02  0.000000000E+00  9.471410604E+00 
       408  1.517500000E+02  0.000000000E+00  9.468590246E+00 
       409  1.520000000E+02  0.000000000E+00  9.465616738E+00 
       410  1.522500000E+02  0.000000000E+00  9.462489823E+00 
       411  1.525000000E+02  0.000000000E+00  9.459209234E+00 
       412  1.527500000E+02  0.000000000E+00  9.455774691E+00 
       413  1.530000000E+02  0.000000000E+00  9.452185901E+00 
       414  1.532500000E+02  0.000000000E+00  9.448442562E+00 
       415  1.535000000E+02  0.000000000E+00  9.444544359E+00 
       416  1.537500000E+02  0.000000000E+00  9.440490964E+00 
       417  1.540000000E+02  0.000000000E+00  9.436282041E+00 
       418  1.542500000E+02  0.000000000E+00  9.431917240E+00 
       419  1.545000000E+02  0.000000000E+00  9.427396200E+00 
       420  1.547500000E+02  0.000000000E+00  9.422718550E+00 
       421  1.550000000E+02  0.000000000E+00  9.417883907E+00 
       422  1.552500000E+02  0.000000000E+00  9.412891879E+00 
       423  1.555000000E+02  0.000000000E+00  9.407742062E+00 
       424  1.557500000E+02  0.000000000E+00  9.402434040E+00 
       425  1.560000000E+02  0.000000000E+00  9.396967389E+00 
       426  1.562500000E+02  0.000000000E+00  9.391341674E+00 
       427  1.565000000E+02  0.000000000E+00  9.385556449E+00 
       428  1.567500000E+02  0.000000000E+00  9.379611259E+00 
       429  1.570000000E+02  0.000000000E+00  9.373505637E+00 
       430  1.572500000E+02  0.000000000E+00  9.367239109E+00 
       431  1.575000000E+02  0.000000000E+00  9.360811189E+00 
       432  1.577500000E+02  0.000000000E+00  9.354221383E+00 
       433  1.580000000E+02  0.000000000E+00  9.347469188E+00 
       434  1.582500000E+02  0.000000000E+00  9.340554089E+00 
       435  1.585000000E+02  0.000000000E+00  9.333475564E+00 
       436  1.587500000E+02  0.000000000E+00  9.326233083E+00 
       437  1.590000000E+02  0.000000000E+00  9.318826106E+00 
       438  1.592500000E+02  0.000000000E+00  9.311254083E+00 
       439  1.595000000E+02  0.000000000E+00  9.303516458E+00 
       440  1.597500000E+02  0.000000000E+00  9.295612665E+00 
       441  1.600000000E+02  0.000000000E+00  9.287542131E+00 
       442  1.602500000E+02  0.000000000E+00  9.279304274E+00 
       443  1.605000000E+02  0.000000000E+00  9.270898505E+00 
       444  1.607500000E+02  0.000000000E+00  9.262324227E+00 
       445  1.610000000E+02  0.000000000E+00  9.253580835E+00 
       446  1.612500000E+02  0.000000000E+00  9.244667717E+00 
       447  1.615000000E+02  0.000000000E+00  9.235584255E+00 
       448  1.617500000E+02  0.000000000E+00  9.226329822E+00 
       449  1.620000000E+02  0.000000000E+00  9.216903785E+00 
