nodenumber     x-coordinate     y-coordinate           udm-11 
       175  9.423325112E+01  0.000000000E+00  9.075566858E+00 
       176  9.447830715E+01  0.000000000E+00  9.057626914E+00 
       177  9.472137990E+01  0.000000000E+00  9.035970963E+00 
       178  9.496248543E+01  0.000000000E+00  8.967703979E+00 
       179  9.520163964E+01  0.000000000E+00  8.891458257E+00 
       180  9.543885834E+01  0.000000000E+00  8.798885914E+00 
       181  9.567415720E+01  0.000000000E+00  8.704834453E+00 
       182  9.590755173E+01  0.000000000E+00  8.616373754E+00 
       183  9.613905737E+01  0.000000000E+00  8.525192755E+00 
       184  9.636868940E+01  0.000000000E+00  8.428824395E+00 
       185  9.659646297E+01  0.000000000E+00  8.327100459E+00 
       186  9.682239314E+01  0.000000000E+00  8.219862376E+00 
       187  9.704649481E+01  0.000000000E+00  8.103471426E+00 
       188  9.726878279E+01  0.000000000E+00  7.981080740E+00 
       189  9.748927176E+01  0.000000000E+00  7.852345483E+00 
       190  9.770797628E+01  0.000000000E+00  7.717379885E+00 
       191  9.792491078E+01  0.000000000E+00  7.575887533E+00 
       192  9.814008960E+01  0.000000000E+00  7.428025685E+00 
       193  9.835352693E+01  0.000000000E+00  7.277514880E+00 
       194  9.856523689E+01  0.000000000E+00  7.120803755E+00 
       195  9.877523344E+01  0.000000000E+00  6.962706478E+00 
       196  9.898353045E+01  0.000000000E+00  6.798750766E+00 
       197  9.919014168E+01  0.000000000E+00  6.624368155E+00 
       198  9.939508077E+01  0.000000000E+00  6.444208934E+00 
       199  9.959836126E+01  0.000000000E+00  6.258494048E+00 
       200  9.979999657E+01  0.000000000E+00  6.068021859E+00 
       201  1.000000000E+02  0.000000000E+00  6.606034547E+00 
       202  1.002500000E+02  0.000000000E+00  7.375984186E+00 
       203  1.005000000E+02  0.000000000E+00  7.342532780E+00 
       204  1.007500000E+02  0.000000000E+00  7.326316380E+00 
       205  1.010000000E+02  0.000000000E+00  7.320343632E+00 
       206  1.012500000E+02  0.000000000E+00  7.321982390E+00 
       207  1.015000000E+02  0.000000000E+00  7.329485772E+00 
       208  1.017500000E+02  0.000000000E+00  7.341609992E+00 
       209  1.020000000E+02  0.000000000E+00  7.357427098E+00 
       210  1.022500000E+02  0.000000000E+00  7.376222211E+00 
       211  1.025000000E+02  0.000000000E+00  7.397431812E+00 
       212  1.027500000E+02  0.000000000E+00  7.420604052E+00 
       213  1.030000000E+02  0.000000000E+00  7.445371850E+00 
       214  1.032500000E+02  0.000000000E+00  7.471433913E+00 
       215  1.035000000E+02  0.000000000E+00  7.498540917E+00 
       216  1.037500000E+02  0.000000000E+00  7.526485162E+00 
       217  1.040000000E+02  0.000000000E+00  7.555092685E+00 
       218  1.042500000E+02  0.000000000E+00  7.584217131E+00 
       219  1.045000000E+02  0.000000000E+00  7.613734921E+00 
       220  1.047500000E+02  0.000000000E+00  7.643541389E+00 
       221  1.050000000E+02  0.000000000E+00  7.673547679E+00 
       222  1.052500000E+02  0.000000000E+00  7.703678205E+00 
       223  1.055000000E+02  0.000000000E+00  7.733868575E+00 
       224  1.057500000E+02  0.000000000E+00  7.764063876E+00 
       225  1.060000000E+02  0.000000000E+00  7.794217238E+00 
       226  1.062500000E+02  0.000000000E+00  7.824288649E+00 
       227  1.065000000E+02  0.000000000E+00  7.854243945E+00 
       228  1.067500000E+02  0.000000000E+00  7.884053969E+00 
       229  1.070000000E+02  0.000000000E+00  7.913693857E+00 
       230  1.072500000E+02  0.000000000E+00  7.943142428E+00 
       231  1.075000000E+02  0.000000000E+00  7.972381671E+00 
       232  1.077500000E+02  0.000000000E+00  8.001396300E+00 
       233  1.080000000E+02  0.000000000E+00  8.030173381E+00 
       234  1.082500000E+02  0.000000000E+00  8.058702009E+00 
       235  1.085000000E+02  0.000000000E+00  8.086973028E+00 
       236  1.087500000E+02  0.000000000E+00  8.114978796E+00 
       237  1.090000000E+02  0.000000000E+00  8.142712981E+00 
       238  1.092500000E+02  0.000000000E+00  8.170170380E+00 
       239  1.095000000E+02  0.000000000E+00  8.197346775E+00 
       240  1.097500000E+02  0.000000000E+00  8.224238792E+00 
       241  1.100000000E+02  0.000000000E+00  8.250843797E+00 
       242  1.102500000E+02  0.000000000E+00  8.277159793E+00 
       243  1.105000000E+02  0.000000000E+00  8.303185334E+00 
       244  1.107500000E+02  0.000000000E+00  8.328919458E+00 
       245  1.110000000E+02  0.000000000E+00  8.354361618E+00 
       246  1.112500000E+02  0.000000000E+00  8.379511628E+00 
       247  1.115000000E+02  0.000000000E+00  8.404369619E+00 
       248  1.117500000E+02  0.000000000E+00  8.428935993E+00 
       249  1.120000000E+02  0.000000000E+00  8.453211388E+00 
       250  1.122500000E+02  0.000000000E+00  8.477196652E+00 
       251  1.125000000E+02  0.000000000E+00  8.500892809E+00 
       252  1.127500000E+02  0.000000000E+00  8.524301041E+00 
       253  1.130000000E+02  0.000000000E+00  8.547422662E+00 
       254  1.132500000E+02  0.000000000E+00  8.570259108E+00 
       255  1.135000000E+02  0.000000000E+00  8.592811914E+00 
       256  1.137500000E+02  0.000000000E+00  8.615082704E+00 
       257  1.140000000E+02  0.000000000E+00  8.637073181E+00 
       258  1.142500000E+02  0.000000000E+00  8.658785113E+00 
       259  1.145000000E+02  0.000000000E+00  8.680220327E+00 
       260  1.147500000E+02  0.000000000E+00  8.701380699E+00 
       261  1.150000000E+02  0.000000000E+00  8.722268148E+00 
       262  1.152500000E+02  0.000000000E+00  8.742884632E+00 
       263  1.155000000E+02  0.000000000E+00  8.763232140E+00 
       264  1.157500000E+02  0.000000000E+00  8.783312687E+00 
       265  1.160000000E+02  0.000000000E+00  8.803128314E+00 
       266  1.162500000E+02  0.000000000E+00  8.822681080E+00 
       267  1.165000000E+02  0.000000000E+00  8.841973062E+00 
       268  1.167500000E+02  0.000000000E+00  8.861006348E+00 
       269  1.170000000E+02  0.000000000E+00  8.879783039E+00 
       270  1.172500000E+02  0.000000000E+00  8.898305247E+00 
       271  1.175000000E+02  0.000000000E+00  8.916575088E+00 
       272  1.177500000E+02  0.000000000E+00  8.934594684E+00 
       273  1.180000000E+02  0.000000000E+00  8.952366163E+00 
       274  1.182500000E+02  0.000000000E+00  8.969891651E+00 
       275  1.185000000E+02  0.000000000E+00  8.987173280E+00 
       276  1.187500000E+02  0.000000000E+00  9.004213179E+00 
       277  1.190000000E+02  0.000000000E+00  9.021013476E+00 
       278  1.192500000E+02  0.000000000E+00  9.037576297E+00 
       279  1.195000000E+02  0.000000000E+00  9.053903765E+00 
       280  1.197500000E+02  0.000000000E+00  9.069997999E+00 
       281  1.200000000E+02  0.000000000E+00  9.085861114E+00 
       282  1.202500000E+02  0.000000000E+00  9.101495219E+00 
       283  1.205000000E+02  0.000000000E+00  9.116902418E+00 
       284  1.207500000E+02  0.000000000E+00  9.132084806E+00 
       285  1.210000000E+02  0.000000000E+00  9.147044474E+00 
       286  1.212500000E+02  0.000000000E+00  9.161783503E+00 
       287  1.215000000E+02  0.000000000E+00  9.176303965E+00 
       288  1.217500000E+02  0.000000000E+00  9.190607927E+00 
       289  1.220000000E+02  0.000000000E+00  9.204697443E+00 
       290  1.222500000E+02  0.000000000E+00  9.218574559E+00 
       291  1.225000000E+02  0.000000000E+00  9.232241311E+00 
       292  1.227500000E+02  0.000000000E+00  9.245699724E+00 
       293  1.230000000E+02  0.000000000E+00  9.258951813E+00 
       294  1.232500000E+02  0.000000000E+00  9.271999581E+00 
       295  1.235000000E+02  0.000000000E+00  9.284845018E+00 
       296  1.237500000E+02  0.000000000E+00  9.297490106E+00 
       297  1.240000000E+02  0.000000000E+00  9.309936811E+00 
       298  1.242500000E+02  0.000000000E+00  9.322187088E+00 
       299  1.245000000E+02  0.000000000E+00  9.334242878E+00 
       300  1.247500000E+02  0.000000000E+00  9.346106110E+00 
       301  1.250000000E+02  0.000000000E+00  9.357778699E+00 
       302  1.252500000E+02  0.000000000E+00  9.369262546E+00 
       303  1.255000000E+02  0.000000000E+00  9.380559537E+00 
       304  1.257500000E+02  0.000000000E+00  9.391671544E+00 
       305  1.260000000E+02  0.000000000E+00  9.402600426E+00 
       306  1.262500000E+02  0.000000000E+00  9.413348025E+00 
       307  1.265000000E+02  0.000000000E+00  9.423916167E+00 
       308  1.267500000E+02  0.000000000E+00  9.434306665E+00 
       309  1.270000000E+02  0.000000000E+00  9.444521314E+00 
       310  1.272500000E+02  0.000000000E+00  9.454561894E+00 
       311  1.275000000E+02  0.000000000E+00  9.464430168E+00 
       312  1.277500000E+02  0.000000000E+00  9.474127883E+00 
       313  1.280000000E+02  0.000000000E+00  9.483656769E+00 
       314  1.282500000E+02  0.000000000E+00  9.493018538E+00 
       315  1.285000000E+02  0.000000000E+00  9.502214886E+00 
       316  1.287500000E+02  0.000000000E+00  9.511247492E+00 
       317  1.290000000E+02  0.000000000E+00  9.520118014E+00 
       318  1.292500000E+02  0.000000000E+00  9.528828096E+00 
       319  1.295000000E+02  0.000000000E+00  9.537379361E+00 
       320  1.297500000E+02  0.000000000E+00  9.545773414E+00 
       321  1.300000000E+02  0.000000000E+00  9.554011843E+00 
       322  1.302500000E+02  0.000000000E+00  9.562096216E+00 
       323  1.305000000E+02  0.000000000E+00  9.570028080E+00 
       324  1.307500000E+02  0.000000000E+00  9.577808966E+00 
       325  1.310000000E+02  0.000000000E+00  9.585440384E+00 
       326  1.312500000E+02  0.000000000E+00  9.592923824E+00 
       327  1.315000000E+02  0.000000000E+00  9.600260756E+00 
       328  1.317500000E+02  0.000000000E+00  9.607452631E+00 
       329  1.320000000E+02  0.000000000E+00  9.614500879E+00 
       330  1.322500000E+02  0.000000000E+00  9.621406909E+00 
       331  1.325000000E+02  0.000000000E+00  9.628172110E+00 
       332  1.327500000E+02  0.000000000E+00  9.634797850E+00 
       333  1.330000000E+02  0.000000000E+00  9.641285478E+00 
       334  1.332500000E+02  0.000000000E+00  9.647636317E+00 
       335  1.335000000E+02  0.000000000E+00  9.653851673E+00 
       336  1.337500000E+02  0.000000000E+00  9.659932828E+00 
       337  1.340000000E+02  0.000000000E+00  9.665881045E+00 
       338  1.342500000E+02  0.000000000E+00  9.671697562E+00 
       339  1.345000000E+02  0.000000000E+00  9.677383596E+00 
       340  1.347500000E+02  0.000000000E+00  9.682940343E+00 
       341  1.350000000E+02  0.000000000E+00  9.688368975E+00 
       342  1.352500000E+02  0.000000000E+00  9.693670643E+00 
       343  1.355000000E+02  0.000000000E+00  9.698846474E+00 
       344  1.357500000E+02  0.000000000E+00  9.703897573E+00 
       345  1.360000000E+02  0.000000000E+00  9.708825022E+00 
       346  1.362500000E+02  0.000000000E+00  9.713629880E+00 
       347  1.365000000E+02  0.000000000E+00  9.718313181E+00 
       348  1.367500000E+02  0.000000000E+00  9.722875939E+00 
       349  1.370000000E+02  0.000000000E+00  9.727319141E+00 
       350  1.372500000E+02  0.000000000E+00  9.731643753E+00 
       351  1.375000000E+02  0.000000000E+00  9.735850716E+00 
       352  1.377500000E+02  0.000000000E+00  9.739940947E+00 
       353  1.380000000E+02  0.000000000E+00  9.743915339E+00 
       354  1.382500000E+02  0.000000000E+00  9.747774762E+00 
       355  1.385000000E+02  0.000000000E+00  9.751520061E+00 
       356  1.387500000E+02  0.000000000E+00  9.755152055E+00 
       357  1.390000000E+02  0.000000000E+00  9.758671542E+00 
       358  1.392500000E+02  0.000000000E+00  9.762079292E+00 
       359  1.395000000E+02  0.000000000E+00  9.765376052E+00 
       360  1.397500000E+02  0.000000000E+00  9.768562545E+00 
       361  1.400000000E+02  0.000000000E+00  9.771639468E+00 
       362  1.402500000E+02  0.000000000E+00  9.774607492E+00 
       363  1.405000000E+02  0.000000000E+00  9.777467264E+00 
       364  1.407500000E+02  0.000000000E+00  9.780219407E+00 
       365  1.410000000E+02  0.000000000E+00  9.782864518E+00 
       366  1.412500000E+02  0.000000000E+00  9.785403168E+00 
       367  1.415000000E+02  0.000000000E+00  9.787835902E+00 
       368  1.417500000E+02  0.000000000E+00  9.790163241E+00 
       369  1.420000000E+02  0.000000000E+00  9.792385680E+00 
       370  1.422500000E+02  0.000000000E+00  9.794503689E+00 
       371  1.425000000E+02  0.000000000E+00  9.796517711E+00 
       372  1.427500000E+02  0.000000000E+00  9.798428163E+00 
       373  1.430000000E+02  0.000000000E+00  9.800235439E+00 
       374  1.432500000E+02  0.000000000E+00  9.801939904E+00 
       375  1.435000000E+02  0.000000000E+00  9.803541899E+00 
       376  1.437500000E+02  0.000000000E+00  9.805041737E+00 
       377  1.440000000E+02  0.000000000E+00  9.806439709E+00 
       378  1.442500000E+02  0.000000000E+00  9.807736074E+00 
       379  1.445000000E+02  0.000000000E+00  9.808931071E+00 
       380  1.447500000E+02  0.000000000E+00  9.810024909E+00 
       381  1.450000000E+02  0.000000000E+00  9.811017772E+00 
       382  1.452500000E+02  0.000000000E+00  9.811909818E+00 
       383  1.455000000E+02  0.000000000E+00  9.812701179E+00 
       384  1.457500000E+02  0.000000000E+00  9.813391960E+00 
       385  1.460000000E+02  0.000000000E+00  9.813982240E+00 
       386  1.462500000E+02  0.000000000E+00  9.814472072E+00 
       387  1.465000000E+02  0.000000000E+00  9.814861483E+00 
       388  1.467500000E+02  0.000000000E+00  9.815150474E+00 
       389  1.470000000E+02  0.000000000E+00  9.815339019E+00 
       390  1.472500000E+02  0.000000000E+00  9.815427065E+00 
       391  1.475000000E+02  0.000000000E+00  9.815414535E+00 
       392  1.477500000E+02  0.000000000E+00  9.815301324E+00 
       393  1.480000000E+02  0.000000000E+00  9.815087301E+00 
       394  1.482500000E+02  0.000000000E+00  9.814772310E+00 
       395  1.485000000E+02  0.000000000E+00  9.814356168E+00 
       396  1.487500000E+02  0.000000000E+00  9.813838665E+00 
       397  1.490000000E+02  0.000000000E+00  9.813219567E+00 
       398  1.492500000E+02  0.000000000E+00  9.812498611E+00 
       399  1.495000000E+02  0.000000000E+00  9.811675512E+00 
       400  1.497500000E+02  0.000000000E+00  9.810749955E+00 
       401  1.500000000E+02  0.000000000E+00  9.809721601E+00 
       402  1.502500000E+02  0.000000000E+00  9.808590085E+00 
       403  1.505000000E+02  0.000000000E+00  9.807355016E+00 
       404  1.507500000E+02  0.000000000E+00  9.806015977E+00 
       405  1.510000000E+02  0.000000000E+00  9.804572527E+00 
       406  1.512500000E+02  0.000000000E+00  9.803024196E+00 
       407  1.515000000E+02  0.000000000E+00  9.801370491E+00 
       408  1.517500000E+02  0.000000000E+00  9.799610894E+00 
       409  1.520000000E+02  0.000000000E+00  9.797744859E+00 
       410  1.522500000E+02  0.000000000E+00  9.795771817E+00 
       411  1.525000000E+02  0.000000000E+00  9.793691173E+00 
       412  1.527500000E+02  0.000000000E+00  9.791502306E+00 
       413  1.530000000E+02  0.000000000E+00  9.789204571E+00 
       414  1.532500000E+02  0.000000000E+00  9.786797298E+00 
       415  1.535000000E+02  0.000000000E+00  9.784279792E+00 
       416  1.537500000E+02  0.000000000E+00  9.781651334E+00 
       417  1.540000000E+02  0.000000000E+00  9.778911178E+00 
       418  1.542500000E+02  0.000000000E+00  9.776058557E+00 
       419  1.545000000E+02  0.000000000E+00  9.773092677E+00 
       420  1.547500000E+02  0.000000000E+00  9.770012720E+00 
       421  1.550000000E+02  0.000000000E+00  9.766817845E+00 
       422  1.552500000E+02  0.000000000E+00  9.763507187E+00 
       423  1.555000000E+02  0.000000000E+00  9.760079857E+00 
       424  1.557500000E+02  0.000000000E+00  9.756534941E+00 
       425  1.560000000E+02  0.000000000E+00  9.752871503E+00 
       426  1.562500000E+02  0.000000000E+00  9.749088583E+00 
       427  1.565000000E+02  0.000000000E+00  9.745185199E+00 
       428  1.567500000E+02  0.000000000E+00  9.741160344E+00 
       429  1.570000000E+02  0.000000000E+00  9.737012989E+00 
       430  1.572500000E+02  0.000000000E+00  9.732742082E+00 
       431  1.575000000E+02  0.000000000E+00  9.728346550E+00 
       432  1.577500000E+02  0.000000000E+00  9.723825296E+00 
       433  1.580000000E+02  0.000000000E+00  9.719177201E+00 
       434  1.582500000E+02  0.000000000E+00  9.714401125E+00 
       435  1.585000000E+02  0.000000000E+00  9.709495905E+00 
       436  1.587500000E+02  0.000000000E+00  9.704460357E+00 
       437  1.590000000E+02  0.000000000E+00  9.699293275E+00 
       438  1.592500000E+02  0.000000000E+00  9.693993434E+00 
       439  1.595000000E+02  0.000000000E+00  9.688559585E+00 
       440  1.597500000E+02  0.000000000E+00  9.682990460E+00 
       441  1.600000000E+02  0.000000000E+00  9.677284771E+00 
       442  1.602500000E+02  0.000000000E+00  9.671441208E+00 
       443  1.605000000E+02  0.000000000E+00  9.665458442E+00 
       444  1.607500000E+02  0.000000000E+00  9.659335124E+00 
       445  1.610000000E+02  0.000000000E+00  9.653069885E+00 
       446  1.612500000E+02  0.000000000E+00  9.646661337E+00 
       447  1.615000000E+02  0.000000000E+00  9.640108072E+00 
       448  1.617500000E+02  0.000000000E+00  9.633408665E+00 
       449  1.620000000E+02  0.000000000E+00  9.626561671E+00 
