nodenumber     x-coordinate     y-coordinate           udm-12 
       144  8.555885039E+01  0.000000000E+00  9.965180931E+00 
       145  8.587410979E+01  0.000000000E+00  9.968684139E+00 
       146  8.618681774E+01  0.000000000E+00  9.972723681E+00 
       147  8.649699489E+01  0.000000000E+00  9.977350464E+00 
       148  8.680466173E+01  0.000000000E+00  9.982619523E+00 
       149  8.710983857E+01  0.000000000E+00  9.988590322E+00 
       150  8.741254556E+01  0.000000000E+00  9.995327075E+00 
       151  8.771280270E+01  0.000000000E+00  1.000289910E+01 
       152  8.801062980E+01  0.000000000E+00  1.001138118E+01 
       153  8.830604654E+01  0.000000000E+00  1.002085397E+01 
       154  8.859907242E+01  0.000000000E+00  1.003140443E+01 
       155  8.888972679E+01  0.000000000E+00  1.004312628E+01 
       156  8.917802885E+01  0.000000000E+00  1.005612048E+01 
       157  8.946399764E+01  0.000000000E+00  1.007049580E+01 
       158  8.974765203E+01  0.000000000E+00  1.008636937E+01 
       159  9.002901076E+01  0.000000000E+00  1.010386731E+01 
       160  9.030809241E+01  0.000000000E+00  1.012312544E+01 
       161  9.058491540E+01  0.000000000E+00  1.014428995E+01 
       162  9.085949802E+01  0.000000000E+00  1.016751827E+01 
       163  9.113185839E+01  0.000000000E+00  1.019297989E+01 
       164  9.140201451E+01  0.000000000E+00  1.022085735E+01 
       165  9.166998421E+01  0.000000000E+00  1.025134726E+01 
       166  9.193578518E+01  0.000000000E+00  1.028466144E+01 
       167  9.219943499E+01  0.000000000E+00  1.032102819E+01 
       168  9.246095103E+01  0.000000000E+00  1.036069365E+01 
       169  9.272035058E+01  0.000000000E+00  1.040392347E+01 
       170  9.297765077E+01  0.000000000E+00  1.045100364E+01 
       171  9.323286858E+01  0.000000000E+00  1.050224298E+01 
       172  9.348602087E+01  0.000000000E+00  1.055797701E+01 
       173  9.373712436E+01  0.000000000E+00  1.061985239E+01 
       174  9.398619563E+01  0.000000000E+00  1.068737778E+01 
       175  9.423325112E+01  0.000000000E+00  1.075985745E+01 
       176  9.447830715E+01  0.000000000E+00  1.077531762E+01 
       177  9.472137990E+01  0.000000000E+00  1.079605017E+01 
       178  9.496248543E+01  0.000000000E+00  1.088051284E+01 
       179  9.520163964E+01  0.000000000E+00  1.097707291E+01 
       180  9.543885834E+01  0.000000000E+00  1.109745967E+01 
       181  9.567415720E+01  0.000000000E+00  1.122253120E+01 
       182  9.590755173E+01  0.000000000E+00  1.134280288E+01 
       183  9.613905737E+01  0.000000000E+00  1.146980296E+01 
       184  9.636868940E+01  0.000000000E+00  1.160752761E+01 
       185  9.659646297E+01  0.000000000E+00  1.175690518E+01 
       186  9.682239314E+01  0.000000000E+00  1.191895754E+01 
       187  9.704649481E+01  0.000000000E+00  1.210029136E+01 
       188  9.726878279E+01  0.000000000E+00  1.229714121E+01 
       189  9.748927176E+01  0.000000000E+00  1.251159996E+01 
       190  9.770797628E+01  0.000000000E+00  1.274464755E+01 
       191  9.792491078E+01  0.000000000E+00  1.299881154E+01 
       192  9.814008960E+01  0.000000000E+00  1.327539061E+01 
       193  9.835352693E+01  0.000000000E+00  1.357001143E+01 
       194  9.856523689E+01  0.000000000E+00  1.389121439E+01 
       195  9.877523344E+01  0.000000000E+00  1.423211042E+01 
       196  9.898353045E+01  0.000000000E+00  1.460463337E+01 
       197  9.919014168E+01  0.000000000E+00  1.502175442E+01 
       198  9.939508077E+01  0.000000000E+00  1.547877647E+01 
       199  9.959836126E+01  0.000000000E+00  1.598033477E+01 
       200  9.979999657E+01  0.000000000E+00  1.653464986E+01 
       201  1.000000000E+02  0.000000000E+00  1.537442877E+01 
       202  1.002500000E+02  0.000000000E+00  1.361820821E+01 
       203  1.005000000E+02  0.000000000E+00  1.370710497E+01 
       204  1.007500000E+02  0.000000000E+00  1.375812771E+01 
       205  1.010000000E+02  0.000000000E+00  1.378787064E+01 
       206  1.012500000E+02  0.000000000E+00  1.380205446E+01 
       207  1.015000000E+02  0.000000000E+00  1.380437819E+01 
       208  1.017500000E+02  0.000000000E+00  1.379742298E+01 
       209  1.020000000E+02  0.000000000E+00  1.378308514E+01 
       210  1.022500000E+02  0.000000000E+00  1.376280826E+01 
       211  1.025000000E+02  0.000000000E+00  1.373771955E+01 
       212  1.027500000E+02  0.000000000E+00  1.370871585E+01 
       213  1.030000000E+02  0.000000000E+00  1.367652092E+01 
       214  1.032500000E+02  0.000000000E+00  1.364172537E+01 
       215  1.035000000E+02  0.000000000E+00  1.360481535E+01 
       216  1.037500000E+02  0.000000000E+00  1.356619384E+01 
       217  1.040000000E+02  0.000000000E+00  1.352619678E+01 
       218  1.042500000E+02  0.000000000E+00  1.348510548E+01 
       219  1.045000000E+02  0.000000000E+00  1.344315644E+01 
       220  1.047500000E+02  0.000000000E+00  1.340054905E+01 
       221  1.050000000E+02  0.000000000E+00  1.335745184E+01 
       222  1.052500000E+02  0.000000000E+00  1.331400758E+01 
       223  1.055000000E+02  0.000000000E+00  1.327033736E+01 
       224  1.057500000E+02  0.000000000E+00  1.322654404E+01 
       225  1.060000000E+02  0.000000000E+00  1.318271507E+01 
       226  1.062500000E+02  0.000000000E+00  1.313892485E+01 
       227  1.065000000E+02  0.000000000E+00  1.309523668E+01 
       228  1.067500000E+02  0.000000000E+00  1.305170441E+01 
       229  1.070000000E+02  0.000000000E+00  1.300837388E+01 
       230  1.072500000E+02  0.000000000E+00  1.296528405E+01 
       231  1.075000000E+02  0.000000000E+00  1.292246801E+01 
       232  1.077500000E+02  0.000000000E+00  1.287995383E+01 
       233  1.080000000E+02  0.000000000E+00  1.283776528E+01 
       234  1.082500000E+02  0.000000000E+00  1.279592244E+01 
       235  1.085000000E+02  0.000000000E+00  1.275444222E+01 
       236  1.087500000E+02  0.000000000E+00  1.271333882E+01 
       237  1.090000000E+02  0.000000000E+00  1.267262408E+01 
       238  1.092500000E+02  0.000000000E+00  1.263230783E+01 
       239  1.095000000E+02  0.000000000E+00  1.259239820E+01 
       240  1.097500000E+02  0.000000000E+00  1.255290177E+01 
       241  1.100000000E+02  0.000000000E+00  1.251382387E+01 
       242  1.102500000E+02  0.000000000E+00  1.247516870E+01 
       243  1.105000000E+02  0.000000000E+00  1.243693952E+01 
       244  1.107500000E+02  0.000000000E+00  1.239913872E+01 
       245  1.110000000E+02  0.000000000E+00  1.236176800E+01 
       246  1.112500000E+02  0.000000000E+00  1.232482843E+01 
       247  1.115000000E+02  0.000000000E+00  1.228832054E+01 
       248  1.117500000E+02  0.000000000E+00  1.225224439E+01 
       249  1.120000000E+02  0.000000000E+00  1.221659962E+01 
       250  1.122500000E+02  0.000000000E+00  1.218138554E+01 
       251  1.125000000E+02  0.000000000E+00  1.214660112E+01 
       252  1.127500000E+02  0.000000000E+00  1.211224510E+01 
       253  1.130000000E+02  0.000000000E+00  1.207831593E+01 
       254  1.132500000E+02  0.000000000E+00  1.204481191E+01 
       255  1.135000000E+02  0.000000000E+00  1.201173113E+01 
       256  1.137500000E+02  0.000000000E+00  1.197907151E+01 
       257  1.140000000E+02  0.000000000E+00  1.194683087E+01 
       258  1.142500000E+02  0.000000000E+00  1.191500687E+01 
       259  1.145000000E+02  0.000000000E+00  1.188359709E+01 
       260  1.147500000E+02  0.000000000E+00  1.185259898E+01 
       261  1.150000000E+02  0.000000000E+00  1.182200995E+01 
       262  1.152500000E+02  0.000000000E+00  1.179182730E+01 
       263  1.155000000E+02  0.000000000E+00  1.176204828E+01 
       264  1.157500000E+02  0.000000000E+00  1.173267008E+01 
       265  1.160000000E+02  0.000000000E+00  1.170368983E+01 
       266  1.162500000E+02  0.000000000E+00  1.167510463E+01 
       267  1.165000000E+02  0.000000000E+00  1.164691152E+01 
       268  1.167500000E+02  0.000000000E+00  1.161910752E+01 
       269  1.170000000E+02  0.000000000E+00  1.159168960E+01 
       270  1.172500000E+02  0.000000000E+00  1.156465472E+01 
       271  1.175000000E+02  0.000000000E+00  1.153799981E+01 
       272  1.177500000E+02  0.000000000E+00  1.151172176E+01 
       273  1.180000000E+02  0.000000000E+00  1.148581747E+01 
       274  1.182500000E+02  0.000000000E+00  1.146028380E+01 
       275  1.185000000E+02  0.000000000E+00  1.143511761E+01 
       276  1.187500000E+02  0.000000000E+00  1.141031573E+01 
       277  1.190000000E+02  0.000000000E+00  1.138587499E+01 
       278  1.192500000E+02  0.000000000E+00  1.136179222E+01 
       279  1.195000000E+02  0.000000000E+00  1.133806422E+01 
       280  1.197500000E+02  0.000000000E+00  1.131468782E+01 
       281  1.200000000E+02  0.000000000E+00  1.129165980E+01 
       282  1.202500000E+02  0.000000000E+00  1.126897697E+01 
       283  1.205000000E+02  0.000000000E+00  1.124663614E+01 
       284  1.207500000E+02  0.000000000E+00  1.122463411E+01 
       285  1.210000000E+02  0.000000000E+00  1.120296767E+01 
       286  1.212500000E+02  0.000000000E+00  1.118163363E+01 
       287  1.215000000E+02  0.000000000E+00  1.116062881E+01 
       288  1.217500000E+02  0.000000000E+00  1.113995001E+01 
       289  1.220000000E+02  0.000000000E+00  1.111959405E+01 
       290  1.222500000E+02  0.000000000E+00  1.109955777E+01 
       291  1.225000000E+02  0.000000000E+00  1.107983800E+01 
       292  1.227500000E+02  0.000000000E+00  1.106043157E+01 
       293  1.230000000E+02  0.000000000E+00  1.104133536E+01 
       294  1.232500000E+02  0.000000000E+00  1.102254621E+01 
       295  1.235000000E+02  0.000000000E+00  1.100406102E+01 
       296  1.237500000E+02  0.000000000E+00  1.098587666E+01 
       297  1.240000000E+02  0.000000000E+00  1.096799005E+01 
       298  1.242500000E+02  0.000000000E+00  1.095039811E+01 
       299  1.245000000E+02  0.000000000E+00  1.093309776E+01 
       300  1.247500000E+02  0.000000000E+00  1.091608596E+01 
       301  1.250000000E+02  0.000000000E+00  1.089935968E+01 
       302  1.252500000E+02  0.000000000E+00  1.088291589E+01 
       303  1.255000000E+02  0.000000000E+00  1.086675162E+01 
       304  1.257500000E+02  0.000000000E+00  1.085086387E+01 
       305  1.260000000E+02  0.000000000E+00  1.083524969E+01 
       306  1.262500000E+02  0.000000000E+00  1.081990616E+01 
       307  1.265000000E+02  0.000000000E+00  1.080483034E+01 
       308  1.267500000E+02  0.000000000E+00  1.079001936E+01 
       309  1.270000000E+02  0.000000000E+00  1.077547035E+01 
       310  1.272500000E+02  0.000000000E+00  1.076118045E+01 
       311  1.275000000E+02  0.000000000E+00  1.074714684E+01 
       312  1.277500000E+02  0.000000000E+00  1.073336674E+01 
       313  1.280000000E+02  0.000000000E+00  1.071983737E+01 
       314  1.282500000E+02  0.000000000E+00  1.070655598E+01 
       315  1.285000000E+02  0.000000000E+00  1.069351986E+01 
       316  1.287500000E+02  0.000000000E+00  1.068072632E+01 
       317  1.290000000E+02  0.000000000E+00  1.066817269E+01 
       318  1.292500000E+02  0.000000000E+00  1.065585634E+01 
       319  1.295000000E+02  0.000000000E+00  1.064377466E+01 
       320  1.297500000E+02  0.000000000E+00  1.063192507E+01 
       321  1.300000000E+02  0.000000000E+00  1.062030503E+01 
       322  1.302500000E+02  0.000000000E+00  1.060891203E+01 
       323  1.305000000E+02  0.000000000E+00  1.059774357E+01 
       324  1.307500000E+02  0.000000000E+00  1.058679720E+01 
       325  1.310000000E+02  0.000000000E+00  1.057607050E+01 
       326  1.312500000E+02  0.000000000E+00  1.056556108E+01 
       327  1.315000000E+02  0.000000000E+00  1.055526658E+01 
       328  1.317500000E+02  0.000000000E+00  1.054518468E+01 
       329  1.320000000E+02  0.000000000E+00  1.053531308E+01 
       330  1.322500000E+02  0.000000000E+00  1.052564952E+01 
       331  1.325000000E+02  0.000000000E+00  1.051619179E+01 
       332  1.327500000E+02  0.000000000E+00  1.050693769E+01 
       333  1.330000000E+02  0.000000000E+00  1.049788507E+01 
       334  1.332500000E+02  0.000000000E+00  1.048903181E+01 
       335  1.335000000E+02  0.000000000E+00  1.048037583E+01 
       336  1.337500000E+02  0.000000000E+00  1.047191508E+01 
       337  1.340000000E+02  0.000000000E+00  1.046364756E+01 
       338  1.342500000E+02  0.000000000E+00  1.045557128E+01 
       339  1.345000000E+02  0.000000000E+00  1.044768431E+01 
       340  1.347500000E+02  0.000000000E+00  1.043998475E+01 
       341  1.350000000E+02  0.000000000E+00  1.043247074E+01 
       342  1.352500000E+02  0.000000000E+00  1.042514046E+01 
       343  1.355000000E+02  0.000000000E+00  1.041799211E+01 
       344  1.357500000E+02  0.000000000E+00  1.041102395E+01 
       345  1.360000000E+02  0.000000000E+00  1.040423428E+01 
       346  1.362500000E+02  0.000000000E+00  1.039762142E+01 
       347  1.365000000E+02  0.000000000E+00  1.039118373E+01 
       348  1.367500000E+02  0.000000000E+00  1.038491964E+01 
       349  1.370000000E+02  0.000000000E+00  1.037882759E+01 
       350  1.372500000E+02  0.000000000E+00  1.037290606E+01 
       351  1.375000000E+02  0.000000000E+00  1.036715358E+01 
       352  1.377500000E+02  0.000000000E+00  1.036156873E+01 
       353  1.380000000E+02  0.000000000E+00  1.035615010E+01 
       354  1.382500000E+02  0.000000000E+00  1.035089636E+01 
       355  1.385000000E+02  0.000000000E+00  1.034580619E+01 
       356  1.387500000E+02  0.000000000E+00  1.034087832E+01 
       357  1.390000000E+02  0.000000000E+00  1.033611152E+01 
       358  1.392500000E+02  0.000000000E+00  1.033150461E+01 
       359  1.395000000E+02  0.000000000E+00  1.032705645E+01 
       360  1.397500000E+02  0.000000000E+00  1.032276593E+01 
       361  1.400000000E+02  0.000000000E+00  1.031863199E+01 
       362  1.402500000E+02  0.000000000E+00  1.031465362E+01 
       363  1.405000000E+02  0.000000000E+00  1.031082984E+01 
       364  1.407500000E+02  0.000000000E+00  1.030715971E+01 
       365  1.410000000E+02  0.000000000E+00  1.030364234E+01 
       366  1.412500000E+02  0.000000000E+00  1.030027689E+01 
       367  1.415000000E+02  0.000000000E+00  1.029706255E+01 
       368  1.417500000E+02  0.000000000E+00  1.029399856E+01 
       369  1.420000000E+02  0.000000000E+00  1.029108420E+01 
       370  1.422500000E+02  0.000000000E+00  1.028831879E+01 
       371  1.425000000E+02  0.000000000E+00  1.028570170E+01 
       372  1.427500000E+02  0.000000000E+00  1.028323234E+01 
       373  1.430000000E+02  0.000000000E+00  1.028091017E+01 
       374  1.432500000E+02  0.000000000E+00  1.027873468E+01 
       375  1.435000000E+02  0.000000000E+00  1.027670541E+01 
       376  1.437500000E+02  0.000000000E+00  1.027482196E+01 
       377  1.440000000E+02  0.000000000E+00  1.027308395E+01 
       378  1.442500000E+02  0.000000000E+00  1.027149105E+01 
       379  1.445000000E+02  0.000000000E+00  1.027004299E+01 
       380  1.447500000E+02  0.000000000E+00  1.026873953E+01 
       381  1.450000000E+02  0.000000000E+00  1.026758047E+01 
       382  1.452500000E+02  0.000000000E+00  1.026656566E+01 
       383  1.455000000E+02  0.000000000E+00  1.026569501E+01 
       384  1.457500000E+02  0.000000000E+00  1.026496845E+01 
       385  1.460000000E+02  0.000000000E+00  1.026438597E+01 
       386  1.462500000E+02  0.000000000E+00  1.026394760E+01 
       387  1.465000000E+02  0.000000000E+00  1.026365341E+01 
       388  1.467500000E+02  0.000000000E+00  1.026350352E+01 
       389  1.470000000E+02  0.000000000E+00  1.026349811E+01 
       390  1.472500000E+02  0.000000000E+00  1.026363737E+01 
       391  1.475000000E+02  0.000000000E+00  1.026392157E+01 
       392  1.477500000E+02  0.000000000E+00  1.026435101E+01 
       393  1.480000000E+02  0.000000000E+00  1.026492603E+01 
       394  1.482500000E+02  0.000000000E+00  1.026564702E+01 
       395  1.485000000E+02  0.000000000E+00  1.026651442E+01 
       396  1.487500000E+02  0.000000000E+00  1.026752871E+01 
       397  1.490000000E+02  0.000000000E+00  1.026869041E+01 
       398  1.492500000E+02  0.000000000E+00  1.027000011E+01 
       399  1.495000000E+02  0.000000000E+00  1.027145842E+01 
       400  1.497500000E+02  0.000000000E+00  1.027306600E+01 
       401  1.500000000E+02  0.000000000E+00  1.027482355E+01 
       402  1.502500000E+02  0.000000000E+00  1.027673185E+01 
       403  1.505000000E+02  0.000000000E+00  1.027879168E+01 
       404  1.507500000E+02  0.000000000E+00  1.028100388E+01 
       405  1.510000000E+02  0.000000000E+00  1.028336936E+01 
       406  1.512500000E+02  0.000000000E+00  1.028588905E+01 
       407  1.515000000E+02  0.000000000E+00  1.028856392E+01 
       408  1.517500000E+02  0.000000000E+00  1.029139502E+01 
       409  1.520000000E+02  0.000000000E+00  1.029438340E+01 
       410  1.522500000E+02  0.000000000E+00  1.029753018E+01 
       411  1.525000000E+02  0.000000000E+00  1.030083654E+01 
       412  1.527500000E+02  0.000000000E+00  1.030430368E+01 
       413  1.530000000E+02  0.000000000E+00  1.030793285E+01 
       414  1.532500000E+02  0.000000000E+00  1.031172535E+01 
       415  1.535000000E+02  0.000000000E+00  1.031568253E+01 
       416  1.537500000E+02  0.000000000E+00  1.031980578E+01 
       417  1.540000000E+02  0.000000000E+00  1.032409652E+01 
       418  1.542500000E+02  0.000000000E+00  1.032855625E+01 
       419  1.545000000E+02  0.000000000E+00  1.033318647E+01 
       420  1.547500000E+02  0.000000000E+00  1.033798878E+01 
       421  1.550000000E+02  0.000000000E+00  1.034296477E+01 
       422  1.552500000E+02  0.000000000E+00  1.034811610E+01 
       423  1.555000000E+02  0.000000000E+00  1.035344448E+01 
       424  1.557500000E+02  0.000000000E+00  1.035895165E+01 
       425  1.560000000E+02  0.000000000E+00  1.036463941E+01 
       426  1.562500000E+02  0.000000000E+00  1.037050958E+01 
       427  1.565000000E+02  0.000000000E+00  1.037656406E+01 
       428  1.567500000E+02  0.000000000E+00  1.038280475E+01 
       429  1.570000000E+02  0.000000000E+00  1.038923363E+01 
       430  1.572500000E+02  0.000000000E+00  1.039585270E+01 
       431  1.575000000E+02  0.000000000E+00  1.040266402E+01 
       432  1.577500000E+02  0.000000000E+00  1.040966967E+01 
       433  1.580000000E+02  0.000000000E+00  1.041687181E+01 
       434  1.582500000E+02  0.000000000E+00  1.042427260E+01 
       435  1.585000000E+02  0.000000000E+00  1.043187427E+01 
       436  1.587500000E+02  0.000000000E+00  1.043967908E+01 
       437  1.590000000E+02  0.000000000E+00  1.044768933E+01 
       438  1.592500000E+02  0.000000000E+00  1.045590738E+01 
       439  1.595000000E+02  0.000000000E+00  1.046433561E+01 
       440  1.597500000E+02  0.000000000E+00  1.047297645E+01 
       441  1.600000000E+02  0.000000000E+00  1.048183236E+01 
       442  1.602500000E+02  0.000000000E+00  1.049090586E+01 
       443  1.605000000E+02  0.000000000E+00  1.050019949E+01 
       444  1.607500000E+02  0.000000000E+00  1.050971583E+01 
       445  1.610000000E+02  0.000000000E+00  1.051945752E+01 
       446  1.612500000E+02  0.000000000E+00  1.052942722E+01 
       447  1.615000000E+02  0.000000000E+00  1.053962763E+01 
       448  1.617500000E+02  0.000000000E+00  1.055006149E+01 
       449  1.620000000E+02  0.000000000E+00  1.056073158E+01 
