nodenumber     x-coordinate     y-coordinate           udm-12 
        47  3.883370678E+01  0.000000000E+00  1.001685024E+01 
        48  3.952712052E+01  0.000000000E+00  1.001713762E+01 
        49  4.021492235E+01  0.000000000E+00  1.001742174E+01 
        50  4.089715769E+01  0.000000000E+00  1.001770263E+01 
        51  4.157387159E+01  0.000000000E+00  1.001798032E+01 
        52  4.224510872E+01  0.000000000E+00  1.001825483E+01 
        53  4.291091342E+01  0.000000000E+00  1.001852618E+01 
        54  4.357132966E+01  0.000000000E+00  1.001879440E+01 
        55  4.422640104E+01  0.000000000E+00  1.001905952E+01 
        56  4.487617081E+01  0.000000000E+00  1.001932155E+01 
        57  4.552068189E+01  0.000000000E+00  1.001958051E+01 
        58  4.615997684E+01  0.000000000E+00  1.001983642E+01 
        59  4.679409786E+01  0.000000000E+00  1.002008928E+01 
        60  4.742308684E+01  0.000000000E+00  1.002033912E+01 
        61  4.804698530E+01  0.000000000E+00  1.002058592E+01 
        62  4.866583446E+01  0.000000000E+00  1.002082969E+01 
        63  4.927967516E+01  0.000000000E+00  1.002107042E+01 
        64  4.988854795E+01  0.000000000E+00  1.002130810E+01 
        65  5.049249303E+01  0.000000000E+00  1.002154269E+01 
        66  5.109155028E+01  0.000000000E+00  1.002177418E+01 
        67  5.168575926E+01  0.000000000E+00  1.002200251E+01 
        68  5.227515921E+01  0.000000000E+00  1.002222765E+01 
        69  5.285978905E+01  0.000000000E+00  1.002244953E+01 
        70  5.343968738E+01  0.000000000E+00  1.002266809E+01 
        71  5.401489250E+01  0.000000000E+00  1.002288325E+01 
        72  5.458544238E+01  0.000000000E+00  1.002309491E+01 
        73  5.515137472E+01  0.000000000E+00  1.002330297E+01 
        74  5.571272686E+01  0.000000000E+00  1.002350732E+01 
        75  5.626953590E+01  0.000000000E+00  1.002370784E+01 
        76  5.682183858E+01  0.000000000E+00  1.002390438E+01 
        77  5.736967139E+01  0.000000000E+00  1.002409679E+01 
        78  5.791307049E+01  0.000000000E+00  1.002428492E+01 
        79  5.845207178E+01  0.000000000E+00  1.002446859E+01 
        80  5.898671083E+01  0.000000000E+00  1.002464762E+01 
        81  5.951702297E+01  0.000000000E+00  1.002482181E+01 
        82  6.004304320E+01  0.000000000E+00  1.002499097E+01 
        83  6.056480627E+01  0.000000000E+00  1.002515487E+01 
        84  6.108234661E+01  0.000000000E+00  1.002531330E+01 
        85  6.159569842E+01  0.000000000E+00  1.002546603E+01 
        86  6.210489559E+01  0.000000000E+00  1.002561283E+01 
        87  6.260997174E+01  0.000000000E+00  1.002575346E+01 
        88  6.311096022E+01  0.000000000E+00  1.002588770E+01 
        89  6.360789412E+01  0.000000000E+00  1.002601529E+01 
        90  6.410080625E+01  0.000000000E+00  1.002613601E+01 
        91  6.458972916E+01  0.000000000E+00  1.002624961E+01 
        92  6.507469514E+01  0.000000000E+00  1.002635587E+01 
        93  6.555573621E+01  0.000000000E+00  1.002645458E+01 
        94  6.603288413E+01  0.000000000E+00  1.002654551E+01 
        95  6.650617042E+01  0.000000000E+00  1.002662848E+01 
        96  6.697562632E+01  0.000000000E+00  1.002670328E+01 
        97  6.744128283E+01  0.000000000E+00  1.002676976E+01 
        98  6.790317071E+01  0.000000000E+00  1.002682777E+01 
        99  6.836132046E+01  0.000000000E+00  1.002687718E+01 
       100  6.881576232E+01  0.000000000E+00  1.002691789E+01 
       101  6.926652631E+01  0.000000000E+00  1.002694983E+01 
       102  6.971364219E+01  0.000000000E+00  1.002697294E+01 
       103  7.015713949E+01  0.000000000E+00  1.002698722E+01 
       104  7.059704749E+01  0.000000000E+00  1.002699270E+01 
       105  7.103339524E+01  0.000000000E+00  1.002698944E+01 
       106  7.146621156E+01  0.000000000E+00  1.002697755E+01 
       107  7.189552503E+01  0.000000000E+00  1.002695719E+01 
       108  7.232136399E+01  0.000000000E+00  1.002692855E+01 
       109  7.274375656E+01  0.000000000E+00  1.002689190E+01 
       110  7.316273064E+01  0.000000000E+00  1.002684756E+01 
       111  7.357831389E+01  0.000000000E+00  1.002679590E+01 
       112  7.399053376E+01  0.000000000E+00  1.002673736E+01 
       113  7.439941746E+01  0.000000000E+00  1.002667248E+01 
       114  7.480499201E+01  0.000000000E+00  1.002660183E+01 
       115  7.520728416E+01  0.000000000E+00  1.002652610E+01 
       116  7.560632051E+01  0.000000000E+00  1.002644606E+01 
       117  7.600212738E+01  0.000000000E+00  1.002636258E+01 
       118  7.639473092E+01  0.000000000E+00  1.002627661E+01 
       119  7.678415706E+01  0.000000000E+00  1.002618926E+01 
       120  7.717043151E+01  0.000000000E+00  1.002610171E+01 
       121  7.755357977E+01  0.000000000E+00  1.002601533E+01 
       122  7.793362715E+01  0.000000000E+00  1.002593158E+01 
       123  7.831059875E+01  0.000000000E+00  1.002585211E+01 
       124  7.868451945E+01  0.000000000E+00  1.002577873E+01 
       125  7.905541395E+01  0.000000000E+00  1.002571346E+01 
       126  7.942330674E+01  0.000000000E+00  1.002565848E+01 
       127  7.978822211E+01  0.000000000E+00  1.002561624E+01 
       128  8.015018416E+01  0.000000000E+00  1.002558939E+01 
       129  8.050921679E+01  0.000000000E+00  1.002558089E+01 
       130  8.086534371E+01  0.000000000E+00  1.002559394E+01 
       131  8.121858844E+01  0.000000000E+00  1.002563209E+01 
       132  8.156897429E+01  0.000000000E+00  1.002569924E+01 
       133  8.191652442E+01  0.000000000E+00  1.002579964E+01 
       134  8.226126177E+01  0.000000000E+00  1.002593799E+01 
       135  8.260320909E+01  0.000000000E+00  1.002611940E+01 
       136  8.294238899E+01  0.000000000E+00  1.002634950E+01 
       137  8.327882384E+01  0.000000000E+00  1.002663445E+01 
       138  8.361253587E+01  0.000000000E+00  1.002698099E+01 
       139  8.394354712E+01  0.000000000E+00  1.002739649E+01 
       140  8.427187943E+01  0.000000000E+00  1.002788903E+01 
       141  8.459755450E+01  0.000000000E+00  1.002846744E+01 
       142  8.492059382E+01  0.000000000E+00  1.002914135E+01 
       143  8.524101873E+01  0.000000000E+00  1.002992130E+01 
       144  8.555885039E+01  0.000000000E+00  1.003081878E+01 
       145  8.587410979E+01  0.000000000E+00  1.003184634E+01 
       146  8.618681774E+01  0.000000000E+00  1.003301766E+01 
       147  8.649699489E+01  0.000000000E+00  1.003434763E+01 
       148  8.680466173E+01  0.000000000E+00  1.003585248E+01 
       149  8.710983857E+01  0.000000000E+00  1.003754988E+01 
       150  8.741254556E+01  0.000000000E+00  1.003945903E+01 
       151  8.771280270E+01  0.000000000E+00  1.004160081E+01 
       152  8.801062980E+01  0.000000000E+00  1.004399788E+01 
       153  8.830604654E+01  0.000000000E+00  1.004667486E+01 
       154  8.859907242E+01  0.000000000E+00  1.004965845E+01 
       155  8.888972679E+01  0.000000000E+00  1.005297756E+01 
       156  8.917802885E+01  0.000000000E+00  1.005666355E+01 
       157  8.946399764E+01  0.000000000E+00  1.006075034E+01 
       158  8.974765203E+01  0.000000000E+00  1.006527463E+01 
       159  9.002901076E+01  0.000000000E+00  1.007027610E+01 
       160  9.030809241E+01  0.000000000E+00  1.007579760E+01 
       161  9.058491540E+01  0.000000000E+00  1.008188542E+01 
       162  9.085949802E+01  0.000000000E+00  1.008858949E+01 
       163  9.113185839E+01  0.000000000E+00  1.009596364E+01 
       164  9.140201451E+01  0.000000000E+00  1.010406587E+01 
       165  9.166998421E+01  0.000000000E+00  1.011295866E+01 
       166  9.193578518E+01  0.000000000E+00  1.012270922E+01 
       167  9.219943499E+01  0.000000000E+00  1.013338985E+01 
       168  9.246095103E+01  0.000000000E+00  1.014507824E+01 
       169  9.272035058E+01  0.000000000E+00  1.015785830E+01 
       170  9.297765077E+01  0.000000000E+00  1.017181745E+01 
       171  9.323286858E+01  0.000000000E+00  1.018704936E+01 
       172  9.348602087E+01  0.000000000E+00  1.020366070E+01 
       173  9.373712436E+01  0.000000000E+00  1.022212725E+01 
       174  9.398619563E+01  0.000000000E+00  1.024232283E+01 
       175  9.423325112E+01  0.000000000E+00  1.026406477E+01 
       176  9.447830715E+01  0.000000000E+00  1.026901356E+01 
       177  9.472137990E+01  0.000000000E+00  1.027532289E+01 
       178  9.496248543E+01  0.000000000E+00  1.030027109E+01 
       179  9.520163964E+01  0.000000000E+00  1.032890904E+01 
       180  9.543885834E+01  0.000000000E+00  1.036480811E+01 
       181  9.567415720E+01  0.000000000E+00  1.040215871E+01 
       182  9.590755173E+01  0.000000000E+00  1.043800106E+01 
       183  9.613905737E+01  0.000000000E+00  1.047578971E+01 
       184  9.636868940E+01  0.000000000E+00  1.051670743E+01 
       185  9.659646297E+01  0.000000000E+00  1.056099376E+01 
       186  9.682239314E+01  0.000000000E+00  1.060890540E+01 
       187  9.704649481E+01  0.000000000E+00  1.066243775E+01 
       188  9.726878279E+01  0.000000000E+00  1.072031400E+01 
       189  9.748927176E+01  0.000000000E+00  1.078307073E+01 
       190  9.770797628E+01  0.000000000E+00  1.085087404E+01 
       191  9.792491078E+01  0.000000000E+00  1.092433387E+01 
       192  9.814008960E+01  0.000000000E+00  1.100366001E+01 
       193  9.835352693E+01  0.000000000E+00  1.108724919E+01 
       194  9.856523689E+01  0.000000000E+00  1.117747985E+01 
       195  9.877523344E+01  0.000000000E+00  1.127193011E+01 
       196  9.898353045E+01  0.000000000E+00  1.137386651E+01 
       197  9.919014168E+01  0.000000000E+00  1.148677201E+01 
       198  9.939508077E+01  0.000000000E+00  1.160862945E+01 
       199  9.959836126E+01  0.000000000E+00  1.174016145E+01 
       200  9.979999657E+01  0.000000000E+00  1.188283979E+01 
       201  1.000000000E+02  0.000000000E+00  1.152584412E+01 
       202  1.002500000E+02  0.000000000E+00  1.099619166E+01 
       203  1.005000000E+02  0.000000000E+00  1.100787370E+01 
       204  1.007500000E+02  0.000000000E+00  1.100965666E+01 
       205  1.010000000E+02  0.000000000E+00  1.100600210E+01 
       206  1.012500000E+02  0.000000000E+00  1.099850393E+01 
       207  1.015000000E+02  0.000000000E+00  1.098819676E+01 
       208  1.017500000E+02  0.000000000E+00  1.097580200E+01 
       209  1.020000000E+02  0.000000000E+00  1.096184689E+01 
       210  1.022500000E+02  0.000000000E+00  1.094672914E+01 
       211  1.025000000E+02  0.000000000E+00  1.093075529E+01 
       212  1.027500000E+02  0.000000000E+00  1.091416531E+01 
       213  1.030000000E+02  0.000000000E+00  1.089714906E+01 
       214  1.032500000E+02  0.000000000E+00  1.087985785E+01 
       215  1.035000000E+02  0.000000000E+00  1.086241289E+01 
       216  1.037500000E+02  0.000000000E+00  1.084491147E+01 
       217  1.040000000E+02  0.000000000E+00  1.082743175E+01 
       218  1.042500000E+02  0.000000000E+00  1.081003644E+01 
       219  1.045000000E+02  0.000000000E+00  1.079277567E+01 
       220  1.047500000E+02  0.000000000E+00  1.077568930E+01 
       221  1.050000000E+02  0.000000000E+00  1.075880877E+01 
       222  1.052500000E+02  0.000000000E+00  1.074215856E+01 
       223  1.055000000E+02  0.000000000E+00  1.072575747E+01 
       224  1.057500000E+02  0.000000000E+00  1.070961957E+01 
       225  1.060000000E+02  0.000000000E+00  1.069375507E+01 
       226  1.062500000E+02  0.000000000E+00  1.067817096E+01 
       227  1.065000000E+02  0.000000000E+00  1.066287163E+01 
       228  1.067500000E+02  0.000000000E+00  1.064785928E+01 
       229  1.070000000E+02  0.000000000E+00  1.063313441E+01 
       230  1.072500000E+02  0.000000000E+00  1.061869604E+01 
       231  1.075000000E+02  0.000000000E+00  1.060454210E+01 
       232  1.077500000E+02  0.000000000E+00  1.059066957E+01 
       233  1.080000000E+02  0.000000000E+00  1.057707473E+01 
       234  1.082500000E+02  0.000000000E+00  1.056375331E+01 
       235  1.085000000E+02  0.000000000E+00  1.055070062E+01 
       236  1.087500000E+02  0.000000000E+00  1.053791167E+01 
       237  1.090000000E+02  0.000000000E+00  1.052538125E+01 
       238  1.092500000E+02  0.000000000E+00  1.051310403E+01 
       239  1.095000000E+02  0.000000000E+00  1.050107463E+01 
       240  1.097500000E+02  0.000000000E+00  1.048928763E+01 
       241  1.100000000E+02  0.000000000E+00  1.047773764E+01 
       242  1.102500000E+02  0.000000000E+00  1.046641937E+01 
       243  1.105000000E+02  0.000000000E+00  1.045532758E+01 
       244  1.107500000E+02  0.000000000E+00  1.044445717E+01 
       245  1.110000000E+02  0.000000000E+00  1.043380315E+01 
       246  1.112500000E+02  0.000000000E+00  1.042336070E+01 
       247  1.115000000E+02  0.000000000E+00  1.041312513E+01 
       248  1.117500000E+02  0.000000000E+00  1.040309191E+01 
       249  1.120000000E+02  0.000000000E+00  1.039325667E+01 
       250  1.122500000E+02  0.000000000E+00  1.038361520E+01 
       251  1.125000000E+02  0.000000000E+00  1.037416344E+01 
       252  1.127500000E+02  0.000000000E+00  1.036489751E+01 
       253  1.130000000E+02  0.000000000E+00  1.035581367E+01 
       254  1.132500000E+02  0.000000000E+00  1.034690832E+01 
       255  1.135000000E+02  0.000000000E+00  1.033817801E+01 
       256  1.137500000E+02  0.000000000E+00  1.032961945E+01 
       257  1.140000000E+02  0.000000000E+00  1.032122946E+01 
       258  1.142500000E+02  0.000000000E+00  1.031300499E+01 
       259  1.145000000E+02  0.000000000E+00  1.030494311E+01 
       260  1.147500000E+02  0.000000000E+00  1.029704102E+01 
       261  1.150000000E+02  0.000000000E+00  1.028929600E+01 
       262  1.152500000E+02  0.000000000E+00  1.028170545E+01 
       263  1.155000000E+02  0.000000000E+00  1.027426687E+01 
       264  1.157500000E+02  0.000000000E+00  1.026697783E+01 
       265  1.160000000E+02  0.000000000E+00  1.025983599E+01 
       266  1.162500000E+02  0.000000000E+00  1.025283909E+01 
       267  1.165000000E+02  0.000000000E+00  1.024598493E+01 
       268  1.167500000E+02  0.000000000E+00  1.023927140E+01 
       269  1.170000000E+02  0.000000000E+00  1.023269641E+01 
       270  1.172500000E+02  0.000000000E+00  1.022625797E+01 
       271  1.175000000E+02  0.000000000E+00  1.021995410E+01 
       272  1.177500000E+02  0.000000000E+00  1.021378288E+01 
       273  1.180000000E+02  0.000000000E+00  1.020774245E+01 
       274  1.182500000E+02  0.000000000E+00  1.020183095E+01 
       275  1.185000000E+02  0.000000000E+00  1.019604660E+01 
       276  1.187500000E+02  0.000000000E+00  1.019038760E+01 
       277  1.190000000E+02  0.000000000E+00  1.018485221E+01 
       278  1.192500000E+02  0.000000000E+00  1.017943871E+01 
       279  1.195000000E+02  0.000000000E+00  1.017414539E+01 
       280  1.197500000E+02  0.000000000E+00  1.016897057E+01 
       281  1.200000000E+02  0.000000000E+00  1.016391257E+01 
       282  1.202500000E+02  0.000000000E+00  1.015896975E+01 
       283  1.205000000E+02  0.000000000E+00  1.015414047E+01 
       284  1.207500000E+02  0.000000000E+00  1.014942308E+01 
       285  1.210000000E+02  0.000000000E+00  1.014481597E+01 
       286  1.212500000E+02  0.000000000E+00  1.014031753E+01 
       287  1.215000000E+02  0.000000000E+00  1.013592614E+01 
       288  1.217500000E+02  0.000000000E+00  1.013164021E+01 
       289  1.220000000E+02  0.000000000E+00  1.012745814E+01 
       290  1.222500000E+02  0.000000000E+00  1.012337834E+01 
       291  1.225000000E+02  0.000000000E+00  1.011939922E+01 
       292  1.227500000E+02  0.000000000E+00  1.011551919E+01 
       293  1.230000000E+02  0.000000000E+00  1.011173668E+01 
       294  1.232500000E+02  0.000000000E+00  1.010805011E+01 
       295  1.235000000E+02  0.000000000E+00  1.010445789E+01 
       296  1.237500000E+02  0.000000000E+00  1.010095846E+01 
       297  1.240000000E+02  0.000000000E+00  1.009755025E+01 
       298  1.242500000E+02  0.000000000E+00  1.009423168E+01 
       299  1.245000000E+02  0.000000000E+00  1.009100120E+01 
       300  1.247500000E+02  0.000000000E+00  1.008785724E+01 
       301  1.250000000E+02  0.000000000E+00  1.008479825E+01 
       302  1.252500000E+02  0.000000000E+00  1.008182268E+01 
       303  1.255000000E+02  0.000000000E+00  1.007892897E+01 
       304  1.257500000E+02  0.000000000E+00  1.007611558E+01 
       305  1.260000000E+02  0.000000000E+00  1.007338098E+01 
       306  1.262500000E+02  0.000000000E+00  1.007072363E+01 
       307  1.265000000E+02  0.000000000E+00  1.006814202E+01 
       308  1.267500000E+02  0.000000000E+00  1.006563462E+01 
       309  1.270000000E+02  0.000000000E+00  1.006319992E+01 
       310  1.272500000E+02  0.000000000E+00  1.006083643E+01 
       311  1.275000000E+02  0.000000000E+00  1.005854265E+01 
       312  1.277500000E+02  0.000000000E+00  1.005631710E+01 
       313  1.280000000E+02  0.000000000E+00  1.005415831E+01 
       314  1.282500000E+02  0.000000000E+00  1.005206482E+01 
       315  1.285000000E+02  0.000000000E+00  1.005003518E+01 
       316  1.287500000E+02  0.000000000E+00  1.004806795E+01 
       317  1.290000000E+02  0.000000000E+00  1.004616172E+01 
       318  1.292500000E+02  0.000000000E+00  1.004431507E+01 
       319  1.295000000E+02  0.000000000E+00  1.004252660E+01 
       320  1.297500000E+02  0.000000000E+00  1.004079494E+01 
       321  1.300000000E+02  0.000000000E+00  1.003911871E+01 
       322  1.302500000E+02  0.000000000E+00  1.003749656E+01 
       323  1.305000000E+02  0.000000000E+00  1.003592717E+01 
       324  1.307500000E+02  0.000000000E+00  1.003440921E+01 
       325  1.310000000E+02  0.000000000E+00  1.003294138E+01 
       326  1.312500000E+02  0.000000000E+00  1.003152239E+01 
       327  1.315000000E+02  0.000000000E+00  1.003015099E+01 
       328  1.317500000E+02  0.000000000E+00  1.002882591E+01 
       329  1.320000000E+02  0.000000000E+00  1.002754594E+01 
       330  1.322500000E+02  0.000000000E+00  1.002630986E+01 
       331  1.325000000E+02  0.000000000E+00  1.002511648E+01 
       332  1.327500000E+02  0.000000000E+00  1.002396463E+01 
       333  1.330000000E+02  0.000000000E+00  1.002285316E+01 
       334  1.332500000E+02  0.000000000E+00  1.002178092E+01 
       335  1.335000000E+02  0.000000000E+00  1.002074682E+01 
       336  1.337500000E+02  0.000000000E+00  1.001974976E+01 
       337  1.340000000E+02  0.000000000E+00  1.001878866E+01 
       338  1.342500000E+02  0.000000000E+00  1.001786248E+01 
       339  1.345000000E+02  0.000000000E+00  1.001697019E+01 
       340  1.347500000E+02  0.000000000E+00  1.001611077E+01 
       341  1.350000000E+02  0.000000000E+00  1.001528324E+01 
       342  1.352500000E+02  0.000000000E+00  1.001448663E+01 
       343  1.355000000E+02  0.000000000E+00  1.001371999E+01 
       344  1.357500000E+02  0.000000000E+00  1.001298240E+01 
       345  1.360000000E+02  0.000000000E+00  1.001227295E+01 
       346  1.362500000E+02  0.000000000E+00  1.001159076E+01 
       347  1.365000000E+02  0.000000000E+00  1.001093496E+01 
       348  1.367500000E+02  0.000000000E+00  1.001030471E+01 
       349  1.370000000E+02  0.000000000E+00  1.000969918E+01 
       350  1.372500000E+02  0.000000000E+00  1.000911759E+01 
       351  1.375000000E+02  0.000000000E+00  1.000855914E+01 
       352  1.377500000E+02  0.000000000E+00  1.000802307E+01 
       353  1.380000000E+02  0.000000000E+00  1.000750864E+01 
       354  1.382500000E+02  0.000000000E+00  1.000701513E+01 
       355  1.385000000E+02  0.000000000E+00  1.000654184E+01 
       356  1.387500000E+02  0.000000000E+00  1.000608809E+01 
       357  1.390000000E+02  0.000000000E+00  1.000565321E+01 
       358  1.392500000E+02  0.000000000E+00  1.000523656E+01 
       359  1.395000000E+02  0.000000000E+00  1.000483752E+01 
       360  1.397500000E+02  0.000000000E+00  1.000445547E+01 
       361  1.400000000E+02  0.000000000E+00  1.000408983E+01 
       362  1.402500000E+02  0.000000000E+00  1.000374004E+01 
       363  1.405000000E+02  0.000000000E+00  1.000340553E+01 
       364  1.407500000E+02  0.000000000E+00  1.000308578E+01 
       365  1.410000000E+02  0.000000000E+00  1.000278027E+01 
       366  1.412500000E+02  0.000000000E+00  1.000248850E+01 
       367  1.415000000E+02  0.000000000E+00  1.000221000E+01 
       368  1.417500000E+02  0.000000000E+00  1.000194428E+01 
       369  1.420000000E+02  0.000000000E+00  1.000169092E+01 
       370  1.422500000E+02  0.000000000E+00  1.000144946E+01 
       371  1.425000000E+02  0.000000000E+00  1.000121951E+01 
       372  1.427500000E+02  0.000000000E+00  1.000100065E+01 
       373  1.430000000E+02  0.000000000E+00  1.000079250E+01 
       374  1.432500000E+02  0.000000000E+00  1.000059470E+01 
       375  1.435000000E+02  0.000000000E+00  1.000040688E+01 
       376  1.437500000E+02  0.000000000E+00  1.000022872E+01 
       377  1.440000000E+02  0.000000000E+00  1.000005987E+01 
       378  1.442500000E+02  0.000000000E+00  9.999900046E+00 
       379  1.445000000E+02  0.000000000E+00  9.999748934E+00 
       380  1.447500000E+02  0.000000000E+00  9.999606257E+00 
       381  1.450000000E+02  0.000000000E+00  9.999471745E+00 
       382  1.452500000E+02  0.000000000E+00  9.999345143E+00 
       383  1.455000000E+02  0.000000000E+00  9.999226211E+00 
       384  1.457500000E+02  0.000000000E+00  9.999114718E+00 
       385  1.460000000E+02  0.000000000E+00  9.999010449E+00 
       386  1.462500000E+02  0.000000000E+00  9.998913201E+00 
       387  1.465000000E+02  0.000000000E+00  9.998822785E+00 
       388  1.467500000E+02  0.000000000E+00  9.998739021E+00 
       389  1.470000000E+02  0.000000000E+00  9.998661746E+00 
       390  1.472500000E+02  0.000000000E+00  9.998590806E+00 
       391  1.475000000E+02  0.000000000E+00  9.998526059E+00 
       392  1.477500000E+02  0.000000000E+00  9.998467378E+00 
       393  1.480000000E+02  0.000000000E+00  9.998414644E+00 
       394  1.482500000E+02  0.000000000E+00  9.998367754E+00 
       395  1.485000000E+02  0.000000000E+00  9.998326612E+00 
       396  1.487500000E+02  0.000000000E+00  9.998291137E+00 
       397  1.490000000E+02  0.000000000E+00  9.998261260E+00 
       398  1.492500000E+02  0.000000000E+00  9.998236921E+00 
       399  1.495000000E+02  0.000000000E+00  9.998218073E+00 
       400  1.497500000E+02  0.000000000E+00  9.998204681E+00 
       401  1.500000000E+02  0.000000000E+00  9.998196721E+00 
       402  1.502500000E+02  0.000000000E+00  9.998194180E+00 
       403  1.505000000E+02  0.000000000E+00  9.998197058E+00 
       404  1.507500000E+02  0.000000000E+00  9.998205364E+00 
       405  1.510000000E+02  0.000000000E+00  9.998219122E+00 
       406  1.512500000E+02  0.000000000E+00  9.998238366E+00 
       407  1.515000000E+02  0.000000000E+00  9.998263140E+00 
       408  1.517500000E+02  0.000000000E+00  9.998293503E+00 
       409  1.520000000E+02  0.000000000E+00  9.998329525E+00 
       410  1.522500000E+02  0.000000000E+00  9.998371288E+00 
       411  1.525000000E+02  0.000000000E+00  9.998418884E+00 
       412  1.527500000E+02  0.000000000E+00  9.998472422E+00 
       413  1.530000000E+02  0.000000000E+00  9.998532019E+00 
       414  1.532500000E+02  0.000000000E+00  9.998597808E+00 
       415  1.535000000E+02  0.000000000E+00  9.998669933E+00 
       416  1.537500000E+02  0.000000000E+00  9.998748553E+00 
       417  1.540000000E+02  0.000000000E+00  9.998833837E+00 
       418  1.542500000E+02  0.000000000E+00  9.998925972E+00 
       419  1.545000000E+02  0.000000000E+00  9.999025155E+00 
       420  1.547500000E+02  0.000000000E+00  9.999131600E+00 
       421  1.550000000E+02  0.000000000E+00  9.999245535E+00 
       422  1.552500000E+02  0.000000000E+00  9.999367201E+00 
       423  1.555000000E+02  0.000000000E+00  9.999496855E+00 
       424  1.557500000E+02  0.000000000E+00  9.999634772E+00 
       425  1.560000000E+02  0.000000000E+00  9.999781238E+00 
       426  1.562500000E+02  0.000000000E+00  9.999936560E+00 
       427  1.565000000E+02  0.000000000E+00  1.000010106E+01 
       428  1.567500000E+02  0.000000000E+00  1.000027507E+01 
       429  1.570000000E+02  0.000000000E+00  1.000045896E+01 
       430  1.572500000E+02  0.000000000E+00  1.000065309E+01 
       431  1.575000000E+02  0.000000000E+00  1.000085786E+01 
       432  1.577500000E+02  0.000000000E+00  1.000107368E+01 
       433  1.580000000E+02  0.000000000E+00  1.000130098E+01 
       434  1.582500000E+02  0.000000000E+00  1.000154021E+01 
       435  1.585000000E+02  0.000000000E+00  1.000179184E+01 
       436  1.587500000E+02  0.000000000E+00  1.000205637E+01 
       437  1.590000000E+02  0.000000000E+00  1.000233432E+01 
       438  1.592500000E+02  0.000000000E+00  1.000262621E+01 
       439  1.595000000E+02  0.000000000E+00  1.000293261E+01 
       440  1.597500000E+02  0.000000000E+00  1.000325410E+01 
       441  1.600000000E+02  0.000000000E+00  1.000359129E+01 
       442  1.602500000E+02  0.000000000E+00  1.000394482E+01 
       443  1.605000000E+02  0.000000000E+00  1.000431534E+01 
       444  1.607500000E+02  0.000000000E+00  1.000470355E+01 
       445  1.610000000E+02  0.000000000E+00  1.000511015E+01 
       446  1.612500000E+02  0.000000000E+00  1.000553588E+01 
       447  1.615000000E+02  0.000000000E+00  1.000598153E+01 
       448  1.617500000E+02  0.000000000E+00  1.000644788E+01 
       449  1.620000000E+02  0.000000000E+00  1.000693579E+01 
