nodenumber     x-coordinate     y-coordinate           udm-11 
       322  1.302500000E+02  0.000000000E+00  9.938193131E+00 
       323  1.305000000E+02  0.000000000E+00  9.940253049E+00 
       324  1.307500000E+02  0.000000000E+00  9.942257636E+00 
       325  1.310000000E+02  0.000000000E+00  9.944208016E+00 
       326  1.312500000E+02  0.000000000E+00  9.946105299E+00 
       327  1.315000000E+02  0.000000000E+00  9.947950580E+00 
       328  1.317500000E+02  0.000000000E+00  9.949744939E+00 
       329  1.320000000E+02  0.000000000E+00  9.951489441E+00 
       330  1.322500000E+02  0.000000000E+00  9.953185136E+00 
       331  1.325000000E+02  0.000000000E+00  9.954833060E+00 
       332  1.327500000E+02  0.000000000E+00  9.956434235E+00 
       333  1.330000000E+02  0.000000000E+00  9.957989666E+00 
       334  1.332500000E+02  0.000000000E+00  9.959500347E+00 
       335  1.335000000E+02  0.000000000E+00  9.960967256E+00 
       336  1.337500000E+02  0.000000000E+00  9.962391355E+00 
       337  1.340000000E+02  0.000000000E+00  9.963773595E+00 
       338  1.342500000E+02  0.000000000E+00  9.965114909E+00 
       339  1.345000000E+02  0.000000000E+00  9.966416220E+00 
       340  1.347500000E+02  0.000000000E+00  9.967678432E+00 
       341  1.350000000E+02  0.000000000E+00  9.968902437E+00 
       342  1.352500000E+02  0.000000000E+00  9.970089113E+00 
       343  1.355000000E+02  0.000000000E+00  9.971239324E+00 
       344  1.357500000E+02  0.000000000E+00  9.972353917E+00 
       345  1.360000000E+02  0.000000000E+00  9.973433726E+00 
       346  1.362500000E+02  0.000000000E+00  9.974479571E+00 
       347  1.365000000E+02  0.000000000E+00  9.975492258E+00 
       348  1.367500000E+02  0.000000000E+00  9.976472576E+00 
       349  1.370000000E+02  0.000000000E+00  9.977421303E+00 
       350  1.372500000E+02  0.000000000E+00  9.978339198E+00 
       351  1.375000000E+02  0.000000000E+00  9.979227010E+00 
       352  1.377500000E+02  0.000000000E+00  9.980085469E+00 
       353  1.380000000E+02  0.000000000E+00  9.980915294E+00 
       354  1.382500000E+02  0.000000000E+00  9.981717186E+00 
       355  1.385000000E+02  0.000000000E+00  9.982491835E+00 
       356  1.387500000E+02  0.000000000E+00  9.983239914E+00 
       357  1.390000000E+02  0.000000000E+00  9.983962080E+00 
       358  1.392500000E+02  0.000000000E+00  9.984658977E+00 
       359  1.395000000E+02  0.000000000E+00  9.985331234E+00 
       360  1.397500000E+02  0.000000000E+00  9.985979466E+00 
       361  1.400000000E+02  0.000000000E+00  9.986604271E+00 
       362  1.402500000E+02  0.000000000E+00  9.987206234E+00 
       363  1.405000000E+02  0.000000000E+00  9.987785923E+00 
       364  1.407500000E+02  0.000000000E+00  9.988343895E+00 
       365  1.410000000E+02  0.000000000E+00  9.988880687E+00 
       366  1.412500000E+02  0.000000000E+00  9.989396826E+00 
       367  1.415000000E+02  0.000000000E+00  9.989892821E+00 
       368  1.417500000E+02  0.000000000E+00  9.990369167E+00 
       369  1.420000000E+02  0.000000000E+00  9.990826344E+00 
       370  1.422500000E+02  0.000000000E+00  9.991264817E+00 
       371  1.425000000E+02  0.000000000E+00  9.991685037E+00 
       372  1.427500000E+02  0.000000000E+00  9.992087440E+00 
       373  1.430000000E+02  0.000000000E+00  9.992472445E+00 
       374  1.432500000E+02  0.000000000E+00  9.992840459E+00 
       375  1.435000000E+02  0.000000000E+00  9.993191871E+00 
       376  1.437500000E+02  0.000000000E+00  9.993527059E+00 
       377  1.440000000E+02  0.000000000E+00  9.993846383E+00 
       378  1.442500000E+02  0.000000000E+00  9.994150189E+00 
       379  1.445000000E+02  0.000000000E+00  9.994438808E+00 
       380  1.447500000E+02  0.000000000E+00  9.994712556E+00 
       381  1.450000000E+02  0.000000000E+00  9.994971736E+00 
       382  1.452500000E+02  0.000000000E+00  9.995216632E+00 
       383  1.455000000E+02  0.000000000E+00  9.995447517E+00 
       384  1.457500000E+02  0.000000000E+00  9.995664646E+00 
       385  1.460000000E+02  0.000000000E+00  9.995868262E+00 
       386  1.462500000E+02  0.000000000E+00  9.996058591E+00 
       387  1.465000000E+02  0.000000000E+00  9.996235843E+00 
       388  1.467500000E+02  0.000000000E+00  9.996400216E+00 
       389  1.470000000E+02  0.000000000E+00  9.996551890E+00 
       390  1.472500000E+02  0.000000000E+00  9.996691032E+00 
       391  1.475000000E+02  0.000000000E+00  9.996817791E+00 
       392  1.477500000E+02  0.000000000E+00  9.996932305E+00 
       393  1.480000000E+02  0.000000000E+00  9.997034692E+00 
       394  1.482500000E+02  0.000000000E+00  9.997125057E+00 
       395  1.485000000E+02  0.000000000E+00  9.997203490E+00 
       396  1.487500000E+02  0.000000000E+00  9.997270065E+00 
       397  1.490000000E+02  0.000000000E+00  9.997324839E+00 
       398  1.492500000E+02  0.000000000E+00  9.997367854E+00 
       399  1.495000000E+02  0.000000000E+00  9.997399138E+00 
       400  1.497500000E+02  0.000000000E+00  9.997418701E+00 
       401  1.500000000E+02  0.000000000E+00  9.997426536E+00 
       402  1.502500000E+02  0.000000000E+00  9.997422623E+00 
       403  1.505000000E+02  0.000000000E+00  9.997406923E+00 
       404  1.507500000E+02  0.000000000E+00  9.997379382E+00 
       405  1.510000000E+02  0.000000000E+00  9.997339927E+00 
       406  1.512500000E+02  0.000000000E+00  9.997288473E+00 
       407  1.515000000E+02  0.000000000E+00  9.997224912E+00 
       408  1.517500000E+02  0.000000000E+00  9.997149123E+00 
       409  1.520000000E+02  0.000000000E+00  9.997060966E+00 
       410  1.522500000E+02  0.000000000E+00  9.996960284E+00 
       411  1.525000000E+02  0.000000000E+00  9.996846903E+00 
       412  1.527500000E+02  0.000000000E+00  9.996720628E+00 
       413  1.530000000E+02  0.000000000E+00  9.996581249E+00 
       414  1.532500000E+02  0.000000000E+00  9.996428535E+00 
       415  1.535000000E+02  0.000000000E+00  9.996262239E+00 
       416  1.537500000E+02  0.000000000E+00  9.996082092E+00 
       417  1.540000000E+02  0.000000000E+00  9.995887808E+00 
       418  1.542500000E+02  0.000000000E+00  9.995679079E+00 
       419  1.545000000E+02  0.000000000E+00  9.995455579E+00 
       420  1.547500000E+02  0.000000000E+00  9.995216962E+00 
       421  1.550000000E+02  0.000000000E+00  9.994962858E+00 
       422  1.552500000E+02  0.000000000E+00  9.994692880E+00 
       423  1.555000000E+02  0.000000000E+00  9.994406618E+00 
       424  1.557500000E+02  0.000000000E+00  9.994103640E+00 
       425  1.560000000E+02  0.000000000E+00  9.993783492E+00 
       426  1.562500000E+02  0.000000000E+00  9.993445698E+00 
       427  1.565000000E+02  0.000000000E+00  9.993089758E+00 
       428  1.567500000E+02  0.000000000E+00  9.992715150E+00 
       429  1.570000000E+02  0.000000000E+00  9.992321327E+00 
       430  1.572500000E+02  0.000000000E+00  9.991907718E+00 
       431  1.575000000E+02  0.000000000E+00  9.991473728E+00 
       432  1.577500000E+02  0.000000000E+00  9.991018735E+00 
       433  1.580000000E+02  0.000000000E+00  9.990542094E+00 
       434  1.582500000E+02  0.000000000E+00  9.990043130E+00 
       435  1.585000000E+02  0.000000000E+00  9.989521144E+00 
       436  1.587500000E+02  0.000000000E+00  9.988975409E+00 
       437  1.590000000E+02  0.000000000E+00  9.988405170E+00 
       438  1.592500000E+02  0.000000000E+00  9.987809643E+00 
       439  1.595000000E+02  0.000000000E+00  9.987188016E+00 
       440  1.597500000E+02  0.000000000E+00  9.986539446E+00 
       441  1.600000000E+02  0.000000000E+00  9.985863061E+00 
       442  1.602500000E+02  0.000000000E+00  9.985157956E+00 
       443  1.605000000E+02  0.000000000E+00  9.984423196E+00 
       444  1.607500000E+02  0.000000000E+00  9.983657815E+00 
       445  1.610000000E+02  0.000000000E+00  9.982860811E+00 
       446  1.612500000E+02  0.000000000E+00  9.982031150E+00 
       447  1.615000000E+02  0.000000000E+00  9.981167765E+00 
       448  1.617500000E+02  0.000000000E+00  9.980269551E+00 
       449  1.620000000E+02  0.000000000E+00  9.979335370E+00 
