nodenumber     x-coordinate     y-coordinate           udm-11 
        33  2.851032837E+01  0.000000000E+00  9.999198468E+00 
        34  2.928729093E+01  0.000000000E+00  9.999150632E+00 
        35  3.005796541E+01  0.000000000E+00  9.999099709E+00 
        36  3.082240268E+01  0.000000000E+00  9.999045469E+00 
        37  3.158065324E+01  0.000000000E+00  9.998987671E+00 
        38  3.233276716E+01  0.000000000E+00  9.998926063E+00 
        39  3.307879409E+01  0.000000000E+00  9.998860379E+00 
        40  3.381878330E+01  0.000000000E+00  9.998790343E+00 
        41  3.455278365E+01  0.000000000E+00  9.998715666E+00 
        42  3.528084362E+01  0.000000000E+00  9.998636049E+00 
        43  3.600301127E+01  0.000000000E+00  9.998551179E+00 
        44  3.671933431E+01  0.000000000E+00  9.998460731E+00 
        45  3.742986002E+01  0.000000000E+00  9.998364370E+00 
        46  3.813463533E+01  0.000000000E+00  9.998261748E+00 
        47  3.883370678E+01  0.000000000E+00  9.998152507E+00 
        48  3.952712052E+01  0.000000000E+00  9.998036275E+00 
        49  4.021492235E+01  0.000000000E+00  9.997912671E+00 
        50  4.089715769E+01  0.000000000E+00  9.997781303E+00 
        51  4.157387159E+01  0.000000000E+00  9.997641769E+00 
        52  4.224510872E+01  0.000000000E+00  9.997493655E+00 
        53  4.291091342E+01  0.000000000E+00  9.997336538E+00 
        54  4.357132966E+01  0.000000000E+00  9.997169987E+00 
        55  4.422640104E+01  0.000000000E+00  9.996993561E+00 
        56  4.487617081E+01  0.000000000E+00  9.996806809E+00 
        57  4.552068189E+01  0.000000000E+00  9.996609275E+00 
        58  4.615997684E+01  0.000000000E+00  9.996400494E+00 
        59  4.679409786E+01  0.000000000E+00  9.996179994E+00 
        60  4.742308684E+01  0.000000000E+00  9.995947297E+00 
        61  4.804698530E+01  0.000000000E+00  9.995701919E+00 
        62  4.866583446E+01  0.000000000E+00  9.995443372E+00 
        63  4.927967516E+01  0.000000000E+00  9.995171163E+00 
        64  4.988854795E+01  0.000000000E+00  9.994884795E+00 
        65  5.049249303E+01  0.000000000E+00  9.994583768E+00 
        66  5.109155028E+01  0.000000000E+00  9.994267581E+00 
        67  5.168575926E+01  0.000000000E+00  9.993935728E+00 
        68  5.227515921E+01  0.000000000E+00  9.993587705E+00 
        69  5.285978905E+01  0.000000000E+00  9.993223008E+00 
        70  5.343968738E+01  0.000000000E+00  9.992841129E+00 
        71  5.401489250E+01  0.000000000E+00  9.992441567E+00 
        72  5.458544238E+01  0.000000000E+00  9.992023818E+00 
        73  5.515137472E+01  0.000000000E+00  9.991587381E+00 
        74  5.571272686E+01  0.000000000E+00  9.991131760E+00 
        75  5.626953590E+01  0.000000000E+00  9.990656460E+00 
        76  5.682183858E+01  0.000000000E+00  9.990160991E+00 
        77  5.736967139E+01  0.000000000E+00  9.989644865E+00 
        78  5.791307049E+01  0.000000000E+00  9.989107602E+00 
        79  5.845207178E+01  0.000000000E+00  9.988548725E+00 
        80  5.898671083E+01  0.000000000E+00  9.987967761E+00 
        81  5.951702297E+01  0.000000000E+00  9.987364244E+00 
        82  6.004304320E+01  0.000000000E+00  9.986737713E+00 
        83  6.056480627E+01  0.000000000E+00  9.986087710E+00 
        84  6.108234661E+01  0.000000000E+00  9.985413786E+00 
        85  6.159569842E+01  0.000000000E+00  9.984715492E+00 
        86  6.210489559E+01  0.000000000E+00  9.983992385E+00 
        87  6.260997174E+01  0.000000000E+00  9.983244025E+00 
        88  6.311096022E+01  0.000000000E+00  9.982469975E+00 
        89  6.360789412E+01  0.000000000E+00  9.981669798E+00 
        90  6.410080625E+01  0.000000000E+00  9.980843055E+00 
        91  6.458972916E+01  0.000000000E+00  9.979989309E+00 
        92  6.507469514E+01  0.000000000E+00  9.979108114E+00 
        93  6.555573621E+01  0.000000000E+00  9.978199022E+00 
        94  6.603288413E+01  0.000000000E+00  9.977261572E+00 
        95  6.650617042E+01  0.000000000E+00  9.976295292E+00 
        96  6.697562632E+01  0.000000000E+00  9.975299695E+00 
        97  6.744128283E+01  0.000000000E+00  9.974274272E+00 
        98  6.790317071E+01  0.000000000E+00  9.973218490E+00 
        99  6.836132046E+01  0.000000000E+00  9.972131786E+00 
       100  6.881576232E+01  0.000000000E+00  9.971013561E+00 
       101  6.926652631E+01  0.000000000E+00  9.969863173E+00 
       102  6.971364219E+01  0.000000000E+00  9.968679930E+00 
       103  7.015713949E+01  0.000000000E+00  9.967463082E+00 
       104  7.059704749E+01  0.000000000E+00  9.966211811E+00 
       105  7.103339524E+01  0.000000000E+00  9.964925222E+00 
       106  7.146621156E+01  0.000000000E+00  9.963602331E+00 
       107  7.189552503E+01  0.000000000E+00  9.962242053E+00 
       108  7.232136399E+01  0.000000000E+00  9.960843187E+00 
       109  7.274375656E+01  0.000000000E+00  9.959404402E+00 
       110  7.316273064E+01  0.000000000E+00  9.957924221E+00 
       111  7.357831389E+01  0.000000000E+00  9.956401001E+00 
       112  7.399053376E+01  0.000000000E+00  9.954832915E+00 
       113  7.439941746E+01  0.000000000E+00  9.953217929E+00 
       114  7.480499201E+01  0.000000000E+00  9.951553777E+00 
       115  7.520728416E+01  0.000000000E+00  9.949837938E+00 
       116  7.560632051E+01  0.000000000E+00  9.948067604E+00 
       117  7.600212738E+01  0.000000000E+00  9.946239654E+00 
       118  7.639473092E+01  0.000000000E+00  9.944350614E+00 
       119  7.678415706E+01  0.000000000E+00  9.942396627E+00 
       120  7.717043151E+01  0.000000000E+00  9.940373408E+00 
       121  7.755357977E+01  0.000000000E+00  9.938276207E+00 
       122  7.793362715E+01  0.000000000E+00  9.936099757E+00 
       123  7.831059875E+01  0.000000000E+00  9.933838229E+00 
       124  7.868451945E+01  0.000000000E+00  9.931485176E+00 
       125  7.905541395E+01  0.000000000E+00  9.929033475E+00 
       126  7.942330674E+01  0.000000000E+00  9.926475268E+00 
       127  7.978822211E+01  0.000000000E+00  9.923801891E+00 
       128  8.015018416E+01  0.000000000E+00  9.921003803E+00 
       129  8.050921679E+01  0.000000000E+00  9.918070515E+00 
       130  8.086534371E+01  0.000000000E+00  9.914990500E+00 
       131  8.121858844E+01  0.000000000E+00  9.911751113E+00 
       132  8.156897429E+01  0.000000000E+00  9.908338493E+00 
       133  8.191652442E+01  0.000000000E+00  9.904737464E+00 
       134  8.226126177E+01  0.000000000E+00  9.900931433E+00 
       135  8.260320909E+01  0.000000000E+00  9.896902274E+00 
       136  8.294238899E+01  0.000000000E+00  9.892630213E+00 
       137  8.327882384E+01  0.000000000E+00  9.888093700E+00 
       138  8.361253587E+01  0.000000000E+00  9.883269276E+00 
       139  8.394354712E+01  0.000000000E+00  9.878131436E+00 
       140  8.427187943E+01  0.000000000E+00  9.872652481E+00 
       141  8.459755450E+01  0.000000000E+00  9.866802363E+00 
       142  8.492059382E+01  0.000000000E+00  9.860548521E+00 
       143  8.524101873E+01  0.000000000E+00  9.853855720E+00 
       144  8.555885039E+01  0.000000000E+00  9.846685866E+00 
       145  8.587410979E+01  0.000000000E+00  9.838997829E+00 
       146  8.618681774E+01  0.000000000E+00  9.830747249E+00 
       147  8.649699489E+01  0.000000000E+00  9.821886346E+00 
       148  8.680466173E+01  0.000000000E+00  9.812363710E+00 
       149  8.710983857E+01  0.000000000E+00  9.802124099E+00 
       150  8.741254556E+01  0.000000000E+00  9.791108229E+00 
       151  8.771280270E+01  0.000000000E+00  9.779252553E+00 
       152  8.801062980E+01  0.000000000E+00  9.766489045E+00 
       153  8.830604654E+01  0.000000000E+00  9.752744986E+00 
       154  8.859907242E+01  0.000000000E+00  9.737942736E+00 
       155  8.888972679E+01  0.000000000E+00  9.721999526E+00 
       156  8.917802885E+01  0.000000000E+00  9.704827240E+00 
       157  8.946399764E+01  0.000000000E+00  9.686332208E+00 
       158  8.974765203E+01  0.000000000E+00  9.666415013E+00 
       159  9.002901076E+01  0.000000000E+00  9.644970301E+00 
       160  9.030809241E+01  0.000000000E+00  9.621886612E+00 
       161  9.058491540E+01  0.000000000E+00  9.597046232E+00 
       162  9.085949802E+01  0.000000000E+00  9.570325058E+00 
       163  9.113185839E+01  0.000000000E+00  9.541592504E+00 
       164  9.140201451E+01  0.000000000E+00  9.510711432E+00 
       165  9.166998421E+01  0.000000000E+00  9.477538124E+00 
       166  9.193578518E+01  0.000000000E+00  9.441922294E+00 
       167  9.219943499E+01  0.000000000E+00  9.403707160E+00 
       168  9.246095103E+01  0.000000000E+00  9.362729563E+00 
       169  9.272035058E+01  0.000000000E+00  9.318820061E+00 
       170  9.297765077E+01  0.000000000E+00  9.271803891E+00 
       171  9.323286858E+01  0.000000000E+00  9.221500763E+00 
       172  9.348602087E+01  0.000000000E+00  9.167723868E+00 
       173  9.373712436E+01  0.000000000E+00  9.109316353E+00 
       174  9.398619563E+01  0.000000000E+00  9.046752681E+00 
       175  9.423325112E+01  0.000000000E+00  8.980674585E+00 
       176  9.447830715E+01  0.000000000E+00  8.958088582E+00 
       177  9.472137990E+01  0.000000000E+00  8.931444476E+00 
       178  9.496248543E+01  0.000000000E+00  8.856935479E+00 
       179  9.520163964E+01  0.000000000E+00  8.773960214E+00 
       180  9.543885834E+01  0.000000000E+00  8.673839765E+00 
       181  9.567415720E+01  0.000000000E+00  8.572106013E+00 
       182  9.590755173E+01  0.000000000E+00  8.476078311E+00 
       183  9.613905737E+01  0.000000000E+00  8.377095997E+00 
       184  9.636868940E+01  0.000000000E+00  8.272614316E+00 
       185  9.659646297E+01  0.000000000E+00  8.162473916E+00 
       186  9.682239314E+01  0.000000000E+00  8.046528288E+00 
       187  9.704649481E+01  0.000000000E+00  7.921043983E+00 
       188  9.726878279E+01  0.000000000E+00  7.789300473E+00 
       189  9.748927176E+01  0.000000000E+00  7.650981165E+00 
       190  9.770797628E+01  0.000000000E+00  7.506225839E+00 
       191  9.792491078E+01  0.000000000E+00  7.354777525E+00 
       192  9.814008960E+01  0.000000000E+00  7.196826941E+00 
       193  9.835352693E+01  0.000000000E+00  7.036232837E+00 
       194  9.856523689E+01  0.000000000E+00  6.869397982E+00 
       195  9.877523344E+01  0.000000000E+00  6.701285954E+00 
       196  9.898353045E+01  0.000000000E+00  6.527383757E+00 
       197  9.919014168E+01  0.000000000E+00  6.343091239E+00 
       198  9.939508077E+01  0.000000000E+00  6.153224628E+00 
       199  9.959836126E+01  0.000000000E+00  5.958081512E+00 
       200  9.979999657E+01  0.000000000E+00  5.758715699E+00 
       201  1.000000000E+02  0.000000000E+00  6.314298664E+00 
       202  1.002500000E+02  0.000000000E+00  7.108554590E+00 
       203  1.005000000E+02  0.000000000E+00  7.069893928E+00 
       204  1.007500000E+02  0.000000000E+00  7.049589603E+00 
       205  1.010000000E+02  0.000000000E+00  7.040250372E+00 
       206  1.012500000E+02  0.000000000E+00  7.039080712E+00 
       207  1.015000000E+02  0.000000000E+00  7.044223555E+00 
       208  1.017500000E+02  0.000000000E+00  7.054355715E+00 
       209  1.020000000E+02  0.000000000E+00  7.068489469E+00 
       210  1.022500000E+02  0.000000000E+00  7.085863568E+00 
       211  1.025000000E+02  0.000000000E+00  7.105877729E+00 
       212  1.027500000E+02  0.000000000E+00  7.128050464E+00 
       213  1.030000000E+02  0.000000000E+00  7.151990491E+00 
       214  1.032500000E+02  0.000000000E+00  7.177376540E+00 
       215  1.035000000E+02  0.000000000E+00  7.203942643E+00 
       216  1.037500000E+02  0.000000000E+00  7.231467141E+00 
       217  1.040000000E+02  0.000000000E+00  7.259764272E+00 
       218  1.042500000E+02  0.000000000E+00  7.288677654E+00 
       219  1.045000000E+02  0.000000000E+00  7.318075135E+00 
       220  1.047500000E+02  0.000000000E+00  7.347844694E+00 
       221  1.050000000E+02  0.000000000E+00  7.377891121E+00 
       222  1.052500000E+02  0.000000000E+00  7.408133322E+00 
       223  1.055000000E+02  0.000000000E+00  7.438502108E+00 
       224  1.057500000E+02  0.000000000E+00  7.468938368E+00 
       225  1.060000000E+02  0.000000000E+00  7.499391543E+00 
       226  1.062500000E+02  0.000000000E+00  7.529818365E+00 
       227  1.065000000E+02  0.000000000E+00  7.560181782E+00 
       228  1.067500000E+02  0.000000000E+00  7.590450064E+00 
       229  1.070000000E+02  0.000000000E+00  7.620596040E+00 
       230  1.072500000E+02  0.000000000E+00  7.650596454E+00 
       231  1.075000000E+02  0.000000000E+00  7.680431413E+00 
       232  1.077500000E+02  0.000000000E+00  7.710083924E+00 
       233  1.080000000E+02  0.000000000E+00  7.739539487E+00 
       234  1.082500000E+02  0.000000000E+00  7.768785755E+00 
       235  1.085000000E+02  0.000000000E+00  7.797812241E+00 
       236  1.087500000E+02  0.000000000E+00  7.826610061E+00 
       237  1.090000000E+02  0.000000000E+00  7.855171722E+00 
       238  1.092500000E+02  0.000000000E+00  7.883490929E+00 
       239  1.095000000E+02  0.000000000E+00  7.911562429E+00 
       240  1.097500000E+02  0.000000000E+00  7.939381865E+00 
       241  1.100000000E+02  0.000000000E+00  7.966945666E+00 
       242  1.102500000E+02  0.000000000E+00  7.994250930E+00 
       243  1.105000000E+02  0.000000000E+00  8.021295347E+00 
       244  1.107500000E+02  0.000000000E+00  8.048077113E+00 
       245  1.110000000E+02  0.000000000E+00  8.074594865E+00 
       246  1.112500000E+02  0.000000000E+00  8.100847624E+00 
       247  1.115000000E+02  0.000000000E+00  8.126834744E+00 
       248  1.117500000E+02  0.000000000E+00  8.152555868E+00 
       249  1.120000000E+02  0.000000000E+00  8.178010889E+00 
       250  1.122500000E+02  0.000000000E+00  8.203199921E+00 
       251  1.125000000E+02  0.000000000E+00  8.228123267E+00 
       252  1.127500000E+02  0.000000000E+00  8.252781396E+00 
       253  1.130000000E+02  0.000000000E+00  8.277174919E+00 
       254  1.132500000E+02  0.000000000E+00  8.301304574E+00 
       255  1.135000000E+02  0.000000000E+00  8.325171209E+00 
       256  1.137500000E+02  0.000000000E+00  8.348775765E+00 
       257  1.140000000E+02  0.000000000E+00  8.372119269E+00 
       258  1.142500000E+02  0.000000000E+00  8.395202817E+00 
       259  1.145000000E+02  0.000000000E+00  8.418027570E+00 
       260  1.147500000E+02  0.000000000E+00  8.440594743E+00 
       261  1.150000000E+02  0.000000000E+00  8.462905600E+00 
       262  1.152500000E+02  0.000000000E+00  8.484961447E+00 
       263  1.155000000E+02  0.000000000E+00  8.506763624E+00 
       264  1.157500000E+02  0.000000000E+00  8.528313505E+00 
       265  1.160000000E+02  0.000000000E+00  8.549612492E+00 
       266  1.162500000E+02  0.000000000E+00  8.570662008E+00 
       267  1.165000000E+02  0.000000000E+00  8.591463500E+00 
       268  1.167500000E+02  0.000000000E+00  8.612018432E+00 
       269  1.170000000E+02  0.000000000E+00  8.632328283E+00 
       270  1.172500000E+02  0.000000000E+00  8.652394544E+00 
       271  1.175000000E+02  0.000000000E+00  8.672218722E+00 
       272  1.177500000E+02  0.000000000E+00  8.691802328E+00 
       273  1.180000000E+02  0.000000000E+00  8.711146886E+00 
       274  1.182500000E+02  0.000000000E+00  8.730253923E+00 
       275  1.185000000E+02  0.000000000E+00  8.749124975E+00 
       276  1.187500000E+02  0.000000000E+00  8.767761579E+00 
       277  1.190000000E+02  0.000000000E+00  8.786165279E+00 
       278  1.192500000E+02  0.000000000E+00  8.804337618E+00 
       279  1.195000000E+02  0.000000000E+00  8.822280144E+00 
       280  1.197500000E+02  0.000000000E+00  8.839994404E+00 
       281  1.200000000E+02  0.000000000E+00  8.857481945E+00 
       282  1.202500000E+02  0.000000000E+00  8.874744316E+00 
       283  1.205000000E+02  0.000000000E+00  8.891783062E+00 
       284  1.207500000E+02  0.000000000E+00  8.908599729E+00 
       285  1.210000000E+02  0.000000000E+00  8.925195859E+00 
       286  1.212500000E+02  0.000000000E+00  8.941572993E+00 
       287  1.215000000E+02  0.000000000E+00  8.957732668E+00 
       288  1.217500000E+02  0.000000000E+00  8.973676417E+00 
       289  1.220000000E+02  0.000000000E+00  8.989405771E+00 
       290  1.222500000E+02  0.000000000E+00  9.004922256E+00 
       291  1.225000000E+02  0.000000000E+00  9.020227391E+00 
       292  1.227500000E+02  0.000000000E+00  9.035322695E+00 
       293  1.230000000E+02  0.000000000E+00  9.050209676E+00 
       294  1.232500000E+02  0.000000000E+00  9.064889841E+00 
       295  1.235000000E+02  0.000000000E+00  9.079364687E+00 
       296  1.237500000E+02  0.000000000E+00  9.093635707E+00 
       297  1.240000000E+02  0.000000000E+00  9.107704386E+00 
       298  1.242500000E+02  0.000000000E+00  9.121572204E+00 
       299  1.245000000E+02  0.000000000E+00  9.135240632E+00 
       300  1.247500000E+02  0.000000000E+00  9.148711132E+00 
       301  1.250000000E+02  0.000000000E+00  9.161985161E+00 
       302  1.252500000E+02  0.000000000E+00  9.175064165E+00 
       303  1.255000000E+02  0.000000000E+00  9.187949584E+00 
       304  1.257500000E+02  0.000000000E+00  9.200642848E+00 
       305  1.260000000E+02  0.000000000E+00  9.213145377E+00 
       306  1.262500000E+02  0.000000000E+00  9.225458584E+00 
       307  1.265000000E+02  0.000000000E+00  9.237583869E+00 
       308  1.267500000E+02  0.000000000E+00  9.249522624E+00 
       309  1.270000000E+02  0.000000000E+00  9.261276233E+00 
       310  1.272500000E+02  0.000000000E+00  9.272846065E+00 
       311  1.275000000E+02  0.000000000E+00  9.284233481E+00 
       312  1.277500000E+02  0.000000000E+00  9.295439831E+00 
       313  1.280000000E+02  0.000000000E+00  9.306466454E+00 
       314  1.282500000E+02  0.000000000E+00  9.317314676E+00 
       315  1.285000000E+02  0.000000000E+00  9.327985813E+00 
       316  1.287500000E+02  0.000000000E+00  9.338481168E+00 
       317  1.290000000E+02  0.000000000E+00  9.348802033E+00 
       318  1.292500000E+02  0.000000000E+00  9.358949685E+00 
       319  1.295000000E+02  0.000000000E+00  9.368925391E+00 
       320  1.297500000E+02  0.000000000E+00  9.378730404E+00 
       321  1.300000000E+02  0.000000000E+00  9.388365964E+00 
       322  1.302500000E+02  0.000000000E+00  9.397833299E+00 
       323  1.305000000E+02  0.000000000E+00  9.407133620E+00 
       324  1.307500000E+02  0.000000000E+00  9.416268127E+00 
       325  1.310000000E+02  0.000000000E+00  9.425238006E+00 
       326  1.312500000E+02  0.000000000E+00  9.434044428E+00 
       327  1.315000000E+02  0.000000000E+00  9.442688548E+00 
       328  1.317500000E+02  0.000000000E+00  9.451171510E+00 
       329  1.320000000E+02  0.000000000E+00  9.459494440E+00 
       330  1.322500000E+02  0.000000000E+00  9.467658450E+00 
       331  1.325000000E+02  0.000000000E+00  9.475664637E+00 
       332  1.327500000E+02  0.000000000E+00  9.483514083E+00 
       333  1.330000000E+02  0.000000000E+00  9.491207851E+00 
       334  1.332500000E+02  0.000000000E+00  9.498746994E+00 
       335  1.335000000E+02  0.000000000E+00  9.506132543E+00 
       336  1.337500000E+02  0.000000000E+00  9.513365517E+00 
       337  1.340000000E+02  0.000000000E+00  9.520446917E+00 
       338  1.342500000E+02  0.000000000E+00  9.527377727E+00 
       339  1.345000000E+02  0.000000000E+00  9.534158914E+00 
       340  1.347500000E+02  0.000000000E+00  9.540791429E+00 
       341  1.350000000E+02  0.000000000E+00  9.547276206E+00 
       342  1.352500000E+02  0.000000000E+00  9.553614161E+00 
       343  1.355000000E+02  0.000000000E+00  9.559806193E+00 
       344  1.357500000E+02  0.000000000E+00  9.565853183E+00 
       345  1.360000000E+02  0.000000000E+00  9.571755994E+00 
       346  1.362500000E+02  0.000000000E+00  9.577515472E+00 
       347  1.365000000E+02  0.000000000E+00  9.583132444E+00 
       348  1.367500000E+02  0.000000000E+00  9.588607719E+00 
       349  1.370000000E+02  0.000000000E+00  9.593942089E+00 
       350  1.372500000E+02  0.000000000E+00  9.599136324E+00 
       351  1.375000000E+02  0.000000000E+00  9.604191180E+00 
       352  1.377500000E+02  0.000000000E+00  9.609107390E+00 
       353  1.380000000E+02  0.000000000E+00  9.613885670E+00 
       354  1.382500000E+02  0.000000000E+00  9.618526718E+00 
       355  1.385000000E+02  0.000000000E+00  9.623031211E+00 
       356  1.387500000E+02  0.000000000E+00  9.627399807E+00 
       357  1.390000000E+02  0.000000000E+00  9.631633146E+00 
       358  1.392500000E+02  0.000000000E+00  9.635731846E+00 
       359  1.395000000E+02  0.000000000E+00  9.639696508E+00 
       360  1.397500000E+02  0.000000000E+00  9.643527712E+00 
       361  1.400000000E+02  0.000000000E+00  9.647226018E+00 
       362  1.402500000E+02  0.000000000E+00  9.650791966E+00 
       363  1.405000000E+02  0.000000000E+00  9.654226077E+00 
       364  1.407500000E+02  0.000000000E+00  9.657528852E+00 
       365  1.410000000E+02  0.000000000E+00  9.660700769E+00 
       366  1.412500000E+02  0.000000000E+00  9.663742290E+00 
       367  1.415000000E+02  0.000000000E+00  9.666653854E+00 
       368  1.417500000E+02  0.000000000E+00  9.669435879E+00 
       369  1.420000000E+02  0.000000000E+00  9.672088764E+00 
       370  1.422500000E+02  0.000000000E+00  9.674612888E+00 
       371  1.425000000E+02  0.000000000E+00  9.677008608E+00 
       372  1.427500000E+02  0.000000000E+00  9.679276261E+00 
       373  1.430000000E+02  0.000000000E+00  9.681416162E+00 
       374  1.432500000E+02  0.000000000E+00  9.683428608E+00 
       375  1.435000000E+02  0.000000000E+00  9.685313872E+00 
       376  1.437500000E+02  0.000000000E+00  9.687072210E+00 
       377  1.440000000E+02  0.000000000E+00  9.688703852E+00 
       378  1.442500000E+02  0.000000000E+00  9.690209013E+00 
       379  1.445000000E+02  0.000000000E+00  9.691587881E+00 
       380  1.447500000E+02  0.000000000E+00  9.692840629E+00 
       381  1.450000000E+02  0.000000000E+00  9.693967404E+00 
       382  1.452500000E+02  0.000000000E+00  9.694968336E+00 
       383  1.455000000E+02  0.000000000E+00  9.695843530E+00 
       384  1.457500000E+02  0.000000000E+00  9.696593074E+00 
       385  1.460000000E+02  0.000000000E+00  9.697217033E+00 
       386  1.462500000E+02  0.000000000E+00  9.697715451E+00 
       387  1.465000000E+02  0.000000000E+00  9.698088350E+00 
       388  1.467500000E+02  0.000000000E+00  9.698335735E+00 
       389  1.470000000E+02  0.000000000E+00  9.698457585E+00 
       390  1.472500000E+02  0.000000000E+00  9.698453862E+00 
       391  1.475000000E+02  0.000000000E+00  9.698324505E+00 
       392  1.477500000E+02  0.000000000E+00  9.698069432E+00 
       393  1.480000000E+02  0.000000000E+00  9.697688542E+00 
       394  1.482500000E+02  0.000000000E+00  9.697181712E+00 
       395  1.485000000E+02  0.000000000E+00  9.696548798E+00 
       396  1.487500000E+02  0.000000000E+00  9.695789637E+00 
       397  1.490000000E+02  0.000000000E+00  9.694904042E+00 
       398  1.492500000E+02  0.000000000E+00  9.693891809E+00 
       399  1.495000000E+02  0.000000000E+00  9.692752712E+00 
       400  1.497500000E+02  0.000000000E+00  9.691486503E+00 
       401  1.500000000E+02  0.000000000E+00  9.690092917E+00 
       402  1.502500000E+02  0.000000000E+00  9.688571666E+00 
       403  1.505000000E+02  0.000000000E+00  9.686922442E+00 
       404  1.507500000E+02  0.000000000E+00  9.685144918E+00 
       405  1.510000000E+02  0.000000000E+00  9.683238747E+00 
       406  1.512500000E+02  0.000000000E+00  9.681203560E+00 
       407  1.515000000E+02  0.000000000E+00  9.679038970E+00 
       408  1.517500000E+02  0.000000000E+00  9.676744570E+00 
       409  1.520000000E+02  0.000000000E+00  9.674319933E+00 
       410  1.522500000E+02  0.000000000E+00  9.671764612E+00 
       411  1.525000000E+02  0.000000000E+00  9.669078141E+00 
       412  1.527500000E+02  0.000000000E+00  9.666260036E+00 
       413  1.530000000E+02  0.000000000E+00  9.663309790E+00 
       414  1.532500000E+02  0.000000000E+00  9.660226881E+00 
       415  1.535000000E+02  0.000000000E+00  9.657010766E+00 
       416  1.537500000E+02  0.000000000E+00  9.653660884E+00 
       417  1.540000000E+02  0.000000000E+00  9.650176653E+00 
       418  1.542500000E+02  0.000000000E+00  9.646557476E+00 
       419  1.545000000E+02  0.000000000E+00  9.642802736E+00 
       420  1.547500000E+02  0.000000000E+00  9.638911796E+00 
       421  1.550000000E+02  0.000000000E+00  9.634884003E+00 
       422  1.552500000E+02  0.000000000E+00  9.630718686E+00 
       423  1.555000000E+02  0.000000000E+00  9.626415156E+00 
       424  1.557500000E+02  0.000000000E+00  9.621972704E+00 
       425  1.560000000E+02  0.000000000E+00  9.617390608E+00 
       426  1.562500000E+02  0.000000000E+00  9.612668124E+00 
       427  1.565000000E+02  0.000000000E+00  9.607804494E+00 
       428  1.567500000E+02  0.000000000E+00  9.602798942E+00 
       429  1.570000000E+02  0.000000000E+00  9.597650676E+00 
       430  1.572500000E+02  0.000000000E+00  9.592358885E+00 
       431  1.575000000E+02  0.000000000E+00  9.586922745E+00 
       432  1.577500000E+02  0.000000000E+00  9.581341413E+00 
       433  1.580000000E+02  0.000000000E+00  9.575614032E+00 
       434  1.582500000E+02  0.000000000E+00  9.569739727E+00 
       435  1.585000000E+02  0.000000000E+00  9.563717610E+00 
       436  1.587500000E+02  0.000000000E+00  9.557546774E+00 
       437  1.590000000E+02  0.000000000E+00  9.551226301E+00 
       438  1.592500000E+02  0.000000000E+00  9.544755254E+00 
       439  1.595000000E+02  0.000000000E+00  9.538132685E+00 
       440  1.597500000E+02  0.000000000E+00  9.531357629E+00 
       441  1.600000000E+02  0.000000000E+00  9.524429106E+00 
       442  1.602500000E+02  0.000000000E+00  9.517346123E+00 
       443  1.605000000E+02  0.000000000E+00  9.510107675E+00 
       444  1.607500000E+02  0.000000000E+00  9.502712739E+00 
       445  1.610000000E+02  0.000000000E+00  9.495160283E+00 
       446  1.612500000E+02  0.000000000E+00  9.487449258E+00 
       447  1.615000000E+02  0.000000000E+00  9.479578604E+00 
       448  1.617500000E+02  0.000000000E+00  9.471547248E+00 
       449  1.620000000E+02  0.000000000E+00  9.463354104E+00 
