nodenumber     x-coordinate     y-coordinate           udm-11 
       245  1.110000000E+02  0.000000000E+00  7.919934154E+00 
       246  1.112500000E+02  0.000000000E+00  7.946577293E+00 
       247  1.115000000E+02  0.000000000E+00  7.972969192E+00 
       248  1.117500000E+02  0.000000000E+00  7.999109130E+00 
       249  1.120000000E+02  0.000000000E+00  8.024996641E+00 
       250  1.122500000E+02  0.000000000E+00  8.050631488E+00 
       251  1.125000000E+02  0.000000000E+00  8.076013630E+00 
       252  1.127500000E+02  0.000000000E+00  8.101143198E+00 
       253  1.130000000E+02  0.000000000E+00  8.126020471E+00 
       254  1.132500000E+02  0.000000000E+00  8.150645859E+00 
       255  1.135000000E+02  0.000000000E+00  8.175019884E+00 
       256  1.137500000E+02  0.000000000E+00  8.199143169E+00 
       257  1.140000000E+02  0.000000000E+00  8.223016422E+00 
       258  1.142500000E+02  0.000000000E+00  8.246640426E+00 
       259  1.145000000E+02  0.000000000E+00  8.270016031E+00 
       260  1.147500000E+02  0.000000000E+00  8.293144144E+00 
       261  1.150000000E+02  0.000000000E+00  8.316025721E+00 
       262  1.152500000E+02  0.000000000E+00  8.338661765E+00 
       263  1.155000000E+02  0.000000000E+00  8.361053314E+00 
       264  1.157500000E+02  0.000000000E+00  8.383201443E+00 
       265  1.160000000E+02  0.000000000E+00  8.405107253E+00 
       266  1.162500000E+02  0.000000000E+00  8.426771873E+00 
       267  1.165000000E+02  0.000000000E+00  8.448196454E+00 
       268  1.167500000E+02  0.000000000E+00  8.469382165E+00 
       269  1.170000000E+02  0.000000000E+00  8.490330195E+00 
       270  1.172500000E+02  0.000000000E+00  8.511041745E+00 
       271  1.175000000E+02  0.000000000E+00  8.531518031E+00 
       272  1.177500000E+02  0.000000000E+00  8.551760278E+00 
       273  1.180000000E+02  0.000000000E+00  8.571769722E+00 
       274  1.182500000E+02  0.000000000E+00  8.591547607E+00 
       275  1.185000000E+02  0.000000000E+00  8.611095183E+00 
       276  1.187500000E+02  0.000000000E+00  8.630413707E+00 
       277  1.190000000E+02  0.000000000E+00  8.649504441E+00 
       278  1.192500000E+02  0.000000000E+00  8.668368650E+00 
       279  1.195000000E+02  0.000000000E+00  8.687007601E+00 
       280  1.197500000E+02  0.000000000E+00  8.705422566E+00 
       281  1.200000000E+02  0.000000000E+00  8.723614818E+00 
       282  1.202500000E+02  0.000000000E+00  8.741585629E+00 
       283  1.205000000E+02  0.000000000E+00  8.759336273E+00 
       284  1.207500000E+02  0.000000000E+00  8.776868024E+00 
       285  1.210000000E+02  0.000000000E+00  8.794182156E+00 
       286  1.212500000E+02  0.000000000E+00  8.811279939E+00 
       287  1.215000000E+02  0.000000000E+00  8.828162645E+00 
       288  1.217500000E+02  0.000000000E+00  8.844831543E+00 
       289  1.220000000E+02  0.000000000E+00  8.861287899E+00 
       290  1.222500000E+02  0.000000000E+00  8.877532975E+00 
       291  1.225000000E+02  0.000000000E+00  8.893568034E+00 
       292  1.227500000E+02  0.000000000E+00  8.909394331E+00 
       293  1.230000000E+02  0.000000000E+00  8.925013121E+00 
       294  1.232500000E+02  0.000000000E+00  8.940425652E+00 
       295  1.235000000E+02  0.000000000E+00  8.955633170E+00 
       296  1.237500000E+02  0.000000000E+00  8.970636915E+00 
       297  1.240000000E+02  0.000000000E+00  8.985438122E+00 
       298  1.242500000E+02  0.000000000E+00  9.000038021E+00 
       299  1.245000000E+02  0.000000000E+00  9.014437837E+00 
       300  1.247500000E+02  0.000000000E+00  9.028638788E+00 
       301  1.250000000E+02  0.000000000E+00  9.042642087E+00 
       302  1.252500000E+02  0.000000000E+00  9.056448941E+00 
       303  1.255000000E+02  0.000000000E+00  9.070060549E+00 
       304  1.257500000E+02  0.000000000E+00  9.083478104E+00 
       305  1.260000000E+02  0.000000000E+00  9.096702792E+00 
       306  1.262500000E+02  0.000000000E+00  9.109735791E+00 
       307  1.265000000E+02  0.000000000E+00  9.122578272E+00 
       308  1.267500000E+02  0.000000000E+00  9.135231399E+00 
       309  1.270000000E+02  0.000000000E+00  9.147696326E+00 
       310  1.272500000E+02  0.000000000E+00  9.159974200E+00 
       311  1.275000000E+02  0.000000000E+00  9.172066160E+00 
       312  1.277500000E+02  0.000000000E+00  9.183973334E+00 
       313  1.280000000E+02  0.000000000E+00  9.195696844E+00 
       314  1.282500000E+02  0.000000000E+00  9.207237801E+00 
       315  1.285000000E+02  0.000000000E+00  9.218597306E+00 
       316  1.287500000E+02  0.000000000E+00  9.229776453E+00 
       317  1.290000000E+02  0.000000000E+00  9.240776323E+00 
       318  1.292500000E+02  0.000000000E+00  9.251597990E+00 
       319  1.295000000E+02  0.000000000E+00  9.262242515E+00 
       320  1.297500000E+02  0.000000000E+00  9.272710950E+00 
       321  1.300000000E+02  0.000000000E+00  9.283004337E+00 
       322  1.302500000E+02  0.000000000E+00  9.293123706E+00 
       323  1.305000000E+02  0.000000000E+00  9.303070075E+00 
       324  1.307500000E+02  0.000000000E+00  9.312844454E+00 
       325  1.310000000E+02  0.000000000E+00  9.322447838E+00 
       326  1.312500000E+02  0.000000000E+00  9.331881212E+00 
       327  1.315000000E+02  0.000000000E+00  9.341145550E+00 
       328  1.317500000E+02  0.000000000E+00  9.350241812E+00 
       329  1.320000000E+02  0.000000000E+00  9.359170948E+00 
       330  1.322500000E+02  0.000000000E+00  9.367933893E+00 
       331  1.325000000E+02  0.000000000E+00  9.376531573E+00 
       332  1.327500000E+02  0.000000000E+00  9.384964897E+00 
       333  1.330000000E+02  0.000000000E+00  9.393234765E+00 
       334  1.332500000E+02  0.000000000E+00  9.401342061E+00 
       335  1.335000000E+02  0.000000000E+00  9.409287657E+00 
       336  1.337500000E+02  0.000000000E+00  9.417072413E+00 
       337  1.340000000E+02  0.000000000E+00  9.424697172E+00 
       338  1.342500000E+02  0.000000000E+00  9.432162767E+00 
       339  1.345000000E+02  0.000000000E+00  9.439470014E+00 
       340  1.347500000E+02  0.000000000E+00  9.446619716E+00 
       341  1.350000000E+02  0.000000000E+00  9.453612664E+00 
       342  1.352500000E+02  0.000000000E+00  9.460449630E+00 
       343  1.355000000E+02  0.000000000E+00  9.467131377E+00 
       344  1.357500000E+02  0.000000000E+00  9.473658649E+00 
       345  1.360000000E+02  0.000000000E+00  9.480032176E+00 
       346  1.362500000E+02  0.000000000E+00  9.486252676E+00 
       347  1.365000000E+02  0.000000000E+00  9.492320848E+00 
       348  1.367500000E+02  0.000000000E+00  9.498237379E+00 
       349  1.370000000E+02  0.000000000E+00  9.504002938E+00 
       350  1.372500000E+02  0.000000000E+00  9.509618180E+00 
       351  1.375000000E+02  0.000000000E+00  9.515083746E+00 
       352  1.377500000E+02  0.000000000E+00  9.520400257E+00 
       353  1.380000000E+02  0.000000000E+00  9.525568323E+00 
       354  1.382500000E+02  0.000000000E+00  9.530588535E+00 
       355  1.385000000E+02  0.000000000E+00  9.535461469E+00 
       356  1.387500000E+02  0.000000000E+00  9.540187685E+00 
       357  1.390000000E+02  0.000000000E+00  9.544767726E+00 
       358  1.392500000E+02  0.000000000E+00  9.549202120E+00 
       359  1.395000000E+02  0.000000000E+00  9.553491377E+00 
       360  1.397500000E+02  0.000000000E+00  9.557635992E+00 
       361  1.400000000E+02  0.000000000E+00  9.561636443E+00 
       362  1.402500000E+02  0.000000000E+00  9.565493190E+00 
       363  1.405000000E+02  0.000000000E+00  9.569206678E+00 
       364  1.407500000E+02  0.000000000E+00  9.572777334E+00 
       365  1.410000000E+02  0.000000000E+00  9.576205569E+00 
       366  1.412500000E+02  0.000000000E+00  9.579491777E+00 
       367  1.415000000E+02  0.000000000E+00  9.582636333E+00 
       368  1.417500000E+02  0.000000000E+00  9.585639598E+00 
       369  1.420000000E+02  0.000000000E+00  9.588501914E+00 
       370  1.422500000E+02  0.000000000E+00  9.591223605E+00 
       371  1.425000000E+02  0.000000000E+00  9.593804980E+00 
       372  1.427500000E+02  0.000000000E+00  9.596246329E+00 
       373  1.430000000E+02  0.000000000E+00  9.598547925E+00 
       374  1.432500000E+02  0.000000000E+00  9.600710024E+00 
       375  1.435000000E+02  0.000000000E+00  9.602732864E+00 
       376  1.437500000E+02  0.000000000E+00  9.604616665E+00 
       377  1.440000000E+02  0.000000000E+00  9.606361633E+00 
       378  1.442500000E+02  0.000000000E+00  9.607967951E+00 
       379  1.445000000E+02  0.000000000E+00  9.609435789E+00 
       380  1.447500000E+02  0.000000000E+00  9.610765297E+00 
       381  1.450000000E+02  0.000000000E+00  9.611956608E+00 
       382  1.452500000E+02  0.000000000E+00  9.613009838E+00 
       383  1.455000000E+02  0.000000000E+00  9.613925085E+00 
       384  1.457500000E+02  0.000000000E+00  9.614702430E+00 
       385  1.460000000E+02  0.000000000E+00  9.615341935E+00 
       386  1.462500000E+02  0.000000000E+00  9.615843646E+00 
       387  1.465000000E+02  0.000000000E+00  9.616207591E+00 
       388  1.467500000E+02  0.000000000E+00  9.616433779E+00 
       389  1.470000000E+02  0.000000000E+00  9.616522205E+00 
       390  1.472500000E+02  0.000000000E+00  9.616472842E+00 
       391  1.475000000E+02  0.000000000E+00  9.616285649E+00 
       392  1.477500000E+02  0.000000000E+00  9.615960567E+00 
       393  1.480000000E+02  0.000000000E+00  9.615497518E+00 
       394  1.482500000E+02  0.000000000E+00  9.614896409E+00 
       395  1.485000000E+02  0.000000000E+00  9.614157127E+00 
       396  1.487500000E+02  0.000000000E+00  9.613279545E+00 
       397  1.490000000E+02  0.000000000E+00  9.612263516E+00 
       398  1.492500000E+02  0.000000000E+00  9.611108878E+00 
       399  1.495000000E+02  0.000000000E+00  9.609815449E+00 
       400  1.497500000E+02  0.000000000E+00  9.608383033E+00 
       401  1.500000000E+02  0.000000000E+00  9.606811416E+00 
       402  1.502500000E+02  0.000000000E+00  9.605100367E+00 
       403  1.505000000E+02  0.000000000E+00  9.603249638E+00 
       404  1.507500000E+02  0.000000000E+00  9.601258964E+00 
       405  1.510000000E+02  0.000000000E+00  9.599128065E+00 
       406  1.512500000E+02  0.000000000E+00  9.596856642E+00 
       407  1.515000000E+02  0.000000000E+00  9.594444381E+00 
       408  1.517500000E+02  0.000000000E+00  9.591890952E+00 
       409  1.520000000E+02  0.000000000E+00  9.589196009E+00 
       410  1.522500000E+02  0.000000000E+00  9.586359187E+00 
       411  1.525000000E+02  0.000000000E+00  9.583380109E+00 
       412  1.527500000E+02  0.000000000E+00  9.580258378E+00 
       413  1.530000000E+02  0.000000000E+00  9.576993585E+00 
       414  1.532500000E+02  0.000000000E+00  9.573585303E+00 
       415  1.535000000E+02  0.000000000E+00  9.570033089E+00 
       416  1.537500000E+02  0.000000000E+00  9.566336486E+00 
       417  1.540000000E+02  0.000000000E+00  9.562495022E+00 
       418  1.542500000E+02  0.000000000E+00  9.558508207E+00 
       419  1.545000000E+02  0.000000000E+00  9.554375539E+00 
       420  1.547500000E+02  0.000000000E+00  9.550096499E+00 
       421  1.550000000E+02  0.000000000E+00  9.545670555E+00 
       422  1.552500000E+02  0.000000000E+00  9.541097158E+00 
       423  1.555000000E+02  0.000000000E+00  9.536375746E+00 
       424  1.557500000E+02  0.000000000E+00  9.531505744E+00 
       425  1.560000000E+02  0.000000000E+00  9.526486559E+00 
       426  1.562500000E+02  0.000000000E+00  9.521317588E+00 
       427  1.565000000E+02  0.000000000E+00  9.515998210E+00 
       428  1.567500000E+02  0.000000000E+00  9.510527795E+00 
       429  1.570000000E+02  0.000000000E+00  9.504905695E+00 
       430  1.572500000E+02  0.000000000E+00  9.499131251E+00 
       431  1.575000000E+02  0.000000000E+00  9.493203791E+00 
       432  1.577500000E+02  0.000000000E+00  9.487122628E+00 
       433  1.580000000E+02  0.000000000E+00  9.480887064E+00 
       434  1.582500000E+02  0.000000000E+00  9.474496387E+00 
       435  1.585000000E+02  0.000000000E+00  9.467949873E+00 
       436  1.587500000E+02  0.000000000E+00  9.461246786E+00 
       437  1.590000000E+02  0.000000000E+00  9.454386378E+00 
       438  1.592500000E+02  0.000000000E+00  9.447367887E+00 
       439  1.595000000E+02  0.000000000E+00  9.440190542E+00 
       440  1.597500000E+02  0.000000000E+00  9.432853559E+00 
       441  1.600000000E+02  0.000000000E+00  9.425356143E+00 
       442  1.602500000E+02  0.000000000E+00  9.417697487E+00 
       443  1.605000000E+02  0.000000000E+00  9.409876773E+00 
       444  1.607500000E+02  0.000000000E+00  9.401893173E+00 
       445  1.610000000E+02  0.000000000E+00  9.393745850E+00 
       446  1.612500000E+02  0.000000000E+00  9.385433952E+00 
       447  1.615000000E+02  0.000000000E+00  9.376956622E+00 
       448  1.617500000E+02  0.000000000E+00  9.368312989E+00 
       449  1.620000000E+02  0.000000000E+00  9.359502175E+00 
