nodenumber     x-coordinate     y-coordinate           udm-11 
        39  3.307879409E+01  0.000000000E+00  1.000231297E+01 
        40  3.381878330E+01  0.000000000E+00  1.000234695E+01 
        41  3.455278365E+01  0.000000000E+00  1.000237935E+01 
        42  3.528084362E+01  0.000000000E+00  1.000241016E+01 
        43  3.600301127E+01  0.000000000E+00  1.000243938E+01 
        44  3.671933431E+01  0.000000000E+00  1.000246700E+01 
        45  3.742986002E+01  0.000000000E+00  1.000249298E+01 
        46  3.813463533E+01  0.000000000E+00  1.000251732E+01 
        47  3.883370678E+01  0.000000000E+00  1.000253999E+01 
        48  3.952712052E+01  0.000000000E+00  1.000256095E+01 
        49  4.021492235E+01  0.000000000E+00  1.000258017E+01 
        50  4.089715769E+01  0.000000000E+00  1.000259760E+01 
        51  4.157387159E+01  0.000000000E+00  1.000261322E+01 
        52  4.224510872E+01  0.000000000E+00  1.000262695E+01 
        53  4.291091342E+01  0.000000000E+00  1.000263874E+01 
        54  4.357132966E+01  0.000000000E+00  1.000264854E+01 
        55  4.422640104E+01  0.000000000E+00  1.000265626E+01 
        56  4.487617081E+01  0.000000000E+00  1.000266183E+01 
        57  4.552068189E+01  0.000000000E+00  1.000266517E+01 
        58  4.615997684E+01  0.000000000E+00  1.000266618E+01 
        59  4.679409786E+01  0.000000000E+00  1.000266476E+01 
        60  4.742308684E+01  0.000000000E+00  1.000266081E+01 
        61  4.804698530E+01  0.000000000E+00  1.000265421E+01 
        62  4.866583446E+01  0.000000000E+00  1.000264484E+01 
        63  4.927967516E+01  0.000000000E+00  1.000263257E+01 
        64  4.988854795E+01  0.000000000E+00  1.000261725E+01 
        65  5.049249303E+01  0.000000000E+00  1.000259875E+01 
        66  5.109155028E+01  0.000000000E+00  1.000257691E+01 
        67  5.168575926E+01  0.000000000E+00  1.000255157E+01 
        68  5.227515921E+01  0.000000000E+00  1.000252255E+01 
        69  5.285978905E+01  0.000000000E+00  1.000248969E+01 
        70  5.343968738E+01  0.000000000E+00  1.000245279E+01 
        71  5.401489250E+01  0.000000000E+00  1.000241168E+01 
        72  5.458544238E+01  0.000000000E+00  1.000236614E+01 
        73  5.515137472E+01  0.000000000E+00  1.000231597E+01 
        74  5.571272686E+01  0.000000000E+00  1.000226097E+01 
        75  5.626953590E+01  0.000000000E+00  1.000220092E+01 
        76  5.682183858E+01  0.000000000E+00  1.000213560E+01 
        77  5.736967139E+01  0.000000000E+00  1.000206476E+01 
        78  5.791307049E+01  0.000000000E+00  1.000198819E+01 
        79  5.845207178E+01  0.000000000E+00  1.000190564E+01 
        80  5.898671083E+01  0.000000000E+00  1.000181687E+01 
        81  5.951702297E+01  0.000000000E+00  1.000172162E+01 
        82  6.004304320E+01  0.000000000E+00  1.000161964E+01 
        83  6.056480627E+01  0.000000000E+00  1.000151066E+01 
        84  6.108234661E+01  0.000000000E+00  1.000139442E+01 
        85  6.159569842E+01  0.000000000E+00  1.000127064E+01 
        86  6.210489559E+01  0.000000000E+00  1.000113904E+01 
        87  6.260997174E+01  0.000000000E+00  1.000099932E+01 
        88  6.311096022E+01  0.000000000E+00  1.000085120E+01 
        89  6.360789412E+01  0.000000000E+00  1.000069436E+01 
        90  6.410080625E+01  0.000000000E+00  1.000052849E+01 
        91  6.458972916E+01  0.000000000E+00  1.000035325E+01 
        92  6.507469514E+01  0.000000000E+00  1.000016831E+01 
        93  6.555573621E+01  0.000000000E+00  9.999973313E+00 
        94  6.603288413E+01  0.000000000E+00  9.999767880E+00 
        95  6.650617042E+01  0.000000000E+00  9.999551623E+00 
        96  6.697562632E+01  0.000000000E+00  9.999324131E+00 
        97  6.744128283E+01  0.000000000E+00  9.999084970E+00 
        98  6.790317071E+01  0.000000000E+00  9.998833680E+00 
        99  6.836132046E+01  0.000000000E+00  9.998569772E+00 
       100  6.881576232E+01  0.000000000E+00  9.998292725E+00 
       101  6.926652631E+01  0.000000000E+00  9.998001982E+00 
       102  6.971364219E+01  0.000000000E+00  9.997696945E+00 
       103  7.015713949E+01  0.000000000E+00  9.997376973E+00 
       104  7.059704749E+01  0.000000000E+00  9.997041375E+00 
       105  7.103339524E+01  0.000000000E+00  9.996689406E+00 
       106  7.146621156E+01  0.000000000E+00  9.996320261E+00 
       107  7.189552503E+01  0.000000000E+00  9.995933067E+00 
       108  7.232136399E+01  0.000000000E+00  9.995526879E+00 
       109  7.274375656E+01  0.000000000E+00  9.995100671E+00 
       110  7.316273064E+01  0.000000000E+00  9.994653330E+00 
       111  7.357831389E+01  0.000000000E+00  9.994183642E+00 
       112  7.399053376E+01  0.000000000E+00  9.993690289E+00 
       113  7.439941746E+01  0.000000000E+00  9.993171835E+00 
       114  7.480499201E+01  0.000000000E+00  9.992626716E+00 
       115  7.520728416E+01  0.000000000E+00  9.992053227E+00 
       116  7.560632051E+01  0.000000000E+00  9.991449509E+00 
       117  7.600212738E+01  0.000000000E+00  9.990813535E+00 
       118  7.639473092E+01  0.000000000E+00  9.990143093E+00 
       119  7.678415706E+01  0.000000000E+00  9.989435771E+00 
       120  7.717043151E+01  0.000000000E+00  9.988688939E+00 
       121  7.755357977E+01  0.000000000E+00  9.987899724E+00 
       122  7.793362715E+01  0.000000000E+00  9.987064995E+00 
       123  7.831059875E+01  0.000000000E+00  9.986181334E+00 
       124  7.868451945E+01  0.000000000E+00  9.985245013E+00 
       125  7.905541395E+01  0.000000000E+00  9.984251967E+00 
       126  7.942330674E+01  0.000000000E+00  9.983197761E+00 
       127  7.978822211E+01  0.000000000E+00  9.982077561E+00 
       128  8.015018416E+01  0.000000000E+00  9.980886095E+00 
       129  8.050921679E+01  0.000000000E+00  9.979617620E+00 
       130  8.086534371E+01  0.000000000E+00  9.978265878E+00 
       131  8.121858844E+01  0.000000000E+00  9.976824050E+00 
       132  8.156897429E+01  0.000000000E+00  9.975284716E+00 
       133  8.191652442E+01  0.000000000E+00  9.973639796E+00 
       134  8.226126177E+01  0.000000000E+00  9.971880501E+00 
       135  8.260320909E+01  0.000000000E+00  9.969997270E+00 
       136  8.294238899E+01  0.000000000E+00  9.967979712E+00 
       137  8.327882384E+01  0.000000000E+00  9.965816537E+00 
       138  8.361253587E+01  0.000000000E+00  9.963495483E+00 
       139  8.394354712E+01  0.000000000E+00  9.961003243E+00 
       140  8.427187943E+01  0.000000000E+00  9.958325380E+00 
       141  8.459755450E+01  0.000000000E+00  9.955446246E+00 
       142  8.492059382E+01  0.000000000E+00  9.952348885E+00 
       143  8.524101873E+01  0.000000000E+00  9.949014940E+00 
       144  8.555885039E+01  0.000000000E+00  9.945424548E+00 
       145  8.587410979E+01  0.000000000E+00  9.941556234E+00 
       146  8.618681774E+01  0.000000000E+00  9.937386798E+00 
       147  8.649699489E+01  0.000000000E+00  9.932891192E+00 
       148  8.680466173E+01  0.000000000E+00  9.928042395E+00 
       149  8.710983857E+01  0.000000000E+00  9.922811287E+00 
       150  8.741254556E+01  0.000000000E+00  9.917166503E+00 
       151  8.771280270E+01  0.000000000E+00  9.911074298E+00 
       152  8.801062980E+01  0.000000000E+00  9.904498394E+00 
       153  8.830604654E+01  0.000000000E+00  9.897399826E+00 
       154  8.859907242E+01  0.000000000E+00  9.889736786E+00 
       155  8.888972679E+01  0.000000000E+00  9.881464457E+00 
       156  8.917802885E+01  0.000000000E+00  9.872534847E+00 
       157  8.946399764E+01  0.000000000E+00  9.862896614E+00 
       158  8.974765203E+01  0.000000000E+00  9.852494897E+00 
       159  9.002901076E+01  0.000000000E+00  9.841271133E+00 
       160  9.030809241E+01  0.000000000E+00  9.829162888E+00 
       161  9.058491540E+01  0.000000000E+00  9.816103670E+00 
       162  9.085949802E+01  0.000000000E+00  9.802022762E+00 
       163  9.113185839E+01  0.000000000E+00  9.786845043E+00 
       164  9.140201451E+01  0.000000000E+00  9.770490826E+00 
       165  9.166998421E+01  0.000000000E+00  9.752875693E+00 
       166  9.193578518E+01  0.000000000E+00  9.733910344E+00 
       167  9.219943499E+01  0.000000000E+00  9.713500459E+00 
       168  9.246095103E+01  0.000000000E+00  9.691546572E+00 
       169  9.272035058E+01  0.000000000E+00  9.667943794E+00 
       170  9.297765077E+01  0.000000000E+00  9.642582882E+00 
       171  9.323286858E+01  0.000000000E+00  9.615349295E+00 
       172  9.348602087E+01  0.000000000E+00  9.586120758E+00 
       173  9.373712436E+01  0.000000000E+00  9.554087456E+00 
       174  9.398619563E+01  0.000000000E+00  9.519593367E+00 
       175  9.423325112E+01  0.000000000E+00  9.483099529E+00 
       176  9.447830715E+01  0.000000000E+00  9.477016700E+00 
       177  9.472137990E+01  0.000000000E+00  9.468629332E+00 
       178  9.496248543E+01  0.000000000E+00  9.427605678E+00 
       179  9.520163964E+01  0.000000000E+00  9.381184645E+00 
       180  9.543885834E+01  0.000000000E+00  9.323405531E+00 
       181  9.567415720E+01  0.000000000E+00  9.264675676E+00 
       182  9.590755173E+01  0.000000000E+00  9.210067723E+00 
       183  9.613905737E+01  0.000000000E+00  9.153684500E+00 
       184  9.636868940E+01  0.000000000E+00  9.093722290E+00 
       185  9.659646297E+01  0.000000000E+00  9.030013263E+00 
       186  9.682239314E+01  0.000000000E+00  8.962388790E+00 
       187  9.704649481E+01  0.000000000E+00  8.888107637E+00 
       188  9.726878279E+01  0.000000000E+00  8.809408138E+00 
       189  9.748927176E+01  0.000000000E+00  8.725921943E+00 
       190  9.770797628E+01  0.000000000E+00  8.637666004E+00 
       191  9.792491078E+01  0.000000000E+00  8.544278497E+00 
       192  9.814008960E+01  0.000000000E+00  8.445789021E+00 
       193  9.835352693E+01  0.000000000E+00  8.344873927E+00 
       194  9.856523689E+01  0.000000000E+00  8.238728129E+00 
       195  9.877523344E+01  0.000000000E+00  8.130933209E+00 
       196  9.898353045E+01  0.000000000E+00  8.017875289E+00 
       197  9.919014168E+01  0.000000000E+00  7.895823698E+00 
       198  9.939508077E+01  0.000000000E+00  7.768160382E+00 
       199  9.959836126E+01  0.000000000E+00  7.634834437E+00 
       200  9.979999657E+01  0.000000000E+00  7.495795200E+00 
       201  1.000000000E+02  0.000000000E+00  7.913352239E+00 
       202  1.002500000E+02  0.000000000E+00  8.513841458E+00 
       203  1.005000000E+02  0.000000000E+00  8.501913690E+00 
       204  1.007500000E+02  0.000000000E+00  8.501455095E+00 
       205  1.010000000E+02  0.000000000E+00  8.507594320E+00 
       206  1.012500000E+02  0.000000000E+00  8.518524410E+00 
       207  1.015000000E+02  0.000000000E+00  8.533050548E+00 
       208  1.017500000E+02  0.000000000E+00  8.550325017E+00 
       209  1.020000000E+02  0.000000000E+00  8.569717587E+00 
       210  1.022500000E+02  0.000000000E+00  8.590744544E+00 
       211  1.025000000E+02  0.000000000E+00  8.613026170E+00 
       212  1.027500000E+02  0.000000000E+00  8.636259444E+00 
       213  1.030000000E+02  0.000000000E+00  8.660199572E+00 
       214  1.032500000E+02  0.000000000E+00  8.684646961E+00 
       215  1.035000000E+02  0.000000000E+00  8.709437735E+00 
       216  1.037500000E+02  0.000000000E+00  8.734436648E+00 
       217  1.040000000E+02  0.000000000E+00  8.759531667E+00 
       218  1.042500000E+02  0.000000000E+00  8.784629764E+00 
       219  1.045000000E+02  0.000000000E+00  8.809653598E+00 
       220  1.047500000E+02  0.000000000E+00  8.834538863E+00 
       221  1.050000000E+02  0.000000000E+00  8.859232143E+00 
       222  1.052500000E+02  0.000000000E+00  8.883689164E+00 
       223  1.055000000E+02  0.000000000E+00  8.907873364E+00 
       224  1.057500000E+02  0.000000000E+00  8.931754701E+00 
       225  1.060000000E+02  0.000000000E+00  8.955308662E+00 
       226  1.062500000E+02  0.000000000E+00  8.978515439E+00 
       227  1.065000000E+02  0.000000000E+00  9.001359231E+00 
       228  1.067500000E+02  0.000000000E+00  9.023827652E+00 
       229  1.070000000E+02  0.000000000E+00  9.045911237E+00 
       230  1.072500000E+02  0.000000000E+00  9.067603015E+00 
       231  1.075000000E+02  0.000000000E+00  9.088898148E+00 
       232  1.077500000E+02  0.000000000E+00  9.109793621E+00 
       233  1.080000000E+02  0.000000000E+00  9.130287976E+00 
       234  1.082500000E+02  0.000000000E+00  9.150381087E+00 
       235  1.085000000E+02  0.000000000E+00  9.170073960E+00 
       236  1.087500000E+02  0.000000000E+00  9.189368568E+00 
       237  1.090000000E+02  0.000000000E+00  9.208267704E+00 
       238  1.092500000E+02  0.000000000E+00  9.226774853E+00 
       239  1.095000000E+02  0.000000000E+00  9.244894086E+00 
       240  1.097500000E+02  0.000000000E+00  9.262629965E+00 
       241  1.100000000E+02  0.000000000E+00  9.279987462E+00 
       242  1.102500000E+02  0.000000000E+00  9.296971887E+00 
       243  1.105000000E+02  0.000000000E+00  9.313588825E+00 
       244  1.107500000E+02  0.000000000E+00  9.329844087E+00 
       245  1.110000000E+02  0.000000000E+00  9.345743660E+00 
       246  1.112500000E+02  0.000000000E+00  9.361293669E+00 
       247  1.115000000E+02  0.000000000E+00  9.376500342E+00 
       248  1.117500000E+02  0.000000000E+00  9.391369976E+00 
       249  1.120000000E+02  0.000000000E+00  9.405908918E+00 
       250  1.122500000E+02  0.000000000E+00  9.420123534E+00 
       251  1.125000000E+02  0.000000000E+00  9.434020194E+00 
       252  1.127500000E+02  0.000000000E+00  9.447605255E+00 
       253  1.130000000E+02  0.000000000E+00  9.460885045E+00 
       254  1.132500000E+02  0.000000000E+00  9.473865849E+00 
       255  1.135000000E+02  0.000000000E+00  9.486553899E+00 
       256  1.137500000E+02  0.000000000E+00  9.498955365E+00 
       257  1.140000000E+02  0.000000000E+00  9.511076349E+00 
       258  1.142500000E+02  0.000000000E+00  9.522922873E+00 
       259  1.145000000E+02  0.000000000E+00  9.534500876E+00 
       260  1.147500000E+02  0.000000000E+00  9.545816210E+00 
       261  1.150000000E+02  0.000000000E+00  9.556874634E+00 
       262  1.152500000E+02  0.000000000E+00  9.567681814E+00 
       263  1.155000000E+02  0.000000000E+00  9.578243314E+00 
       264  1.157500000E+02  0.000000000E+00  9.588564599E+00 
       265  1.160000000E+02  0.000000000E+00  9.598651035E+00 
       266  1.162500000E+02  0.000000000E+00  9.608507881E+00 
       267  1.165000000E+02  0.000000000E+00  9.618140293E+00 
       268  1.167500000E+02  0.000000000E+00  9.627553323E+00 
       269  1.170000000E+02  0.000000000E+00  9.636751919E+00 
       270  1.172500000E+02  0.000000000E+00  9.645740924E+00 
       271  1.175000000E+02  0.000000000E+00  9.654525076E+00 
       272  1.177500000E+02  0.000000000E+00  9.663109009E+00 
       273  1.180000000E+02  0.000000000E+00  9.671497258E+00 
       274  1.182500000E+02  0.000000000E+00  9.679694251E+00 
       275  1.185000000E+02  0.000000000E+00  9.687704319E+00 
       276  1.187500000E+02  0.000000000E+00  9.695531691E+00 
       277  1.190000000E+02  0.000000000E+00  9.703180499E+00 
       278  1.192500000E+02  0.000000000E+00  9.710654779E+00 
       279  1.195000000E+02  0.000000000E+00  9.717958470E+00 
       280  1.197500000E+02  0.000000000E+00  9.725095417E+00 
       281  1.200000000E+02  0.000000000E+00  9.732069375E+00 
       282  1.202500000E+02  0.000000000E+00  9.738884007E+00 
       283  1.205000000E+02  0.000000000E+00  9.745542887E+00 
       284  1.207500000E+02  0.000000000E+00  9.752049504E+00 
       285  1.210000000E+02  0.000000000E+00  9.758407260E+00 
       286  1.212500000E+02  0.000000000E+00  9.764619474E+00 
       287  1.215000000E+02  0.000000000E+00  9.770689385E+00 
       288  1.217500000E+02  0.000000000E+00  9.776620151E+00 
       289  1.220000000E+02  0.000000000E+00  9.782414852E+00 
       290  1.222500000E+02  0.000000000E+00  9.788076494E+00 
       291  1.225000000E+02  0.000000000E+00  9.793608007E+00 
       292  1.227500000E+02  0.000000000E+00  9.799012251E+00 
       293  1.230000000E+02  0.000000000E+00  9.804292012E+00 
       294  1.232500000E+02  0.000000000E+00  9.809450012E+00 
       295  1.235000000E+02  0.000000000E+00  9.814488902E+00 
       296  1.237500000E+02  0.000000000E+00  9.819411272E+00 
       297  1.240000000E+02  0.000000000E+00  9.824219646E+00 
       298  1.242500000E+02  0.000000000E+00  9.828916487E+00 
       299  1.245000000E+02  0.000000000E+00  9.833504199E+00 
       300  1.247500000E+02  0.000000000E+00  9.837985128E+00 
       301  1.250000000E+02  0.000000000E+00  9.842361562E+00 
       302  1.252500000E+02  0.000000000E+00  9.846635735E+00 
       303  1.255000000E+02  0.000000000E+00  9.850809828E+00 
       304  1.257500000E+02  0.000000000E+00  9.854885970E+00 
       305  1.260000000E+02  0.000000000E+00  9.858866240E+00 
       306  1.262500000E+02  0.000000000E+00  9.862752667E+00 
       307  1.265000000E+02  0.000000000E+00  9.866547234E+00 
       308  1.267500000E+02  0.000000000E+00  9.870251878E+00 
       309  1.270000000E+02  0.000000000E+00  9.873868489E+00 
       310  1.272500000E+02  0.000000000E+00  9.877398916E+00 
       311  1.275000000E+02  0.000000000E+00  9.880844965E+00 
       312  1.277500000E+02  0.000000000E+00  9.884208403E+00 
       313  1.280000000E+02  0.000000000E+00  9.887490953E+00 
       314  1.282500000E+02  0.000000000E+00  9.890694304E+00 
       315  1.285000000E+02  0.000000000E+00  9.893820106E+00 
       316  1.287500000E+02  0.000000000E+00  9.896869971E+00 
       317  1.290000000E+02  0.000000000E+00  9.899845478E+00 
       318  1.292500000E+02  0.000000000E+00  9.902748171E+00 
       319  1.295000000E+02  0.000000000E+00  9.905579561E+00 
       320  1.297500000E+02  0.000000000E+00  9.908341125E+00 
       321  1.300000000E+02  0.000000000E+00  9.911034310E+00 
       322  1.302500000E+02  0.000000000E+00  9.913660533E+00 
       323  1.305000000E+02  0.000000000E+00  9.916221180E+00 
       324  1.307500000E+02  0.000000000E+00  9.918717609E+00 
       325  1.310000000E+02  0.000000000E+00  9.921151148E+00 
       326  1.312500000E+02  0.000000000E+00  9.923523099E+00 
       327  1.315000000E+02  0.000000000E+00  9.925834737E+00 
       328  1.317500000E+02  0.000000000E+00  9.928087311E+00 
       329  1.320000000E+02  0.000000000E+00  9.930282044E+00 
       330  1.322500000E+02  0.000000000E+00  9.932420134E+00 
       331  1.325000000E+02  0.000000000E+00  9.934502756E+00 
       332  1.327500000E+02  0.000000000E+00  9.936531059E+00 
       333  1.330000000E+02  0.000000000E+00  9.938506170E+00 
       334  1.332500000E+02  0.000000000E+00  9.940429195E+00 
       335  1.335000000E+02  0.000000000E+00  9.942301214E+00 
       336  1.337500000E+02  0.000000000E+00  9.944123289E+00 
       337  1.340000000E+02  0.000000000E+00  9.945896457E+00 
       338  1.342500000E+02  0.000000000E+00  9.947621737E+00 
       339  1.345000000E+02  0.000000000E+00  9.949300127E+00 
       340  1.347500000E+02  0.000000000E+00  9.950932602E+00 
       341  1.350000000E+02  0.000000000E+00  9.952520119E+00 
       342  1.352500000E+02  0.000000000E+00  9.954063618E+00 
       343  1.355000000E+02  0.000000000E+00  9.955564015E+00 
       344  1.357500000E+02  0.000000000E+00  9.957022210E+00 
       345  1.360000000E+02  0.000000000E+00  9.958439083E+00 
       346  1.362500000E+02  0.000000000E+00  9.959815496E+00 
       347  1.365000000E+02  0.000000000E+00  9.961152293E+00 
       348  1.367500000E+02  0.000000000E+00  9.962450300E+00 
       349  1.370000000E+02  0.000000000E+00  9.963710324E+00 
       350  1.372500000E+02  0.000000000E+00  9.964933156E+00 
       351  1.375000000E+02  0.000000000E+00  9.966119568E+00 
       352  1.377500000E+02  0.000000000E+00  9.967270315E+00 
       353  1.380000000E+02  0.000000000E+00  9.968386137E+00 
       354  1.382500000E+02  0.000000000E+00  9.969467753E+00 
       355  1.385000000E+02  0.000000000E+00  9.970515869E+00 
       356  1.387500000E+02  0.000000000E+00  9.971531171E+00 
       357  1.390000000E+02  0.000000000E+00  9.972514332E+00 
       358  1.392500000E+02  0.000000000E+00  9.973466003E+00 
       359  1.395000000E+02  0.000000000E+00  9.974386825E+00 
       360  1.397500000E+02  0.000000000E+00  9.975277417E+00 
       361  1.400000000E+02  0.000000000E+00  9.976138384E+00 
       362  1.402500000E+02  0.000000000E+00  9.976970316E+00 
       363  1.405000000E+02  0.000000000E+00  9.977773783E+00 
       364  1.407500000E+02  0.000000000E+00  9.978549344E+00 
       365  1.410000000E+02  0.000000000E+00  9.979297536E+00 
       366  1.412500000E+02  0.000000000E+00  9.980018884E+00 
       367  1.415000000E+02  0.000000000E+00  9.980713896E+00 
       368  1.417500000E+02  0.000000000E+00  9.981383062E+00 
       369  1.420000000E+02  0.000000000E+00  9.982026858E+00 
       370  1.422500000E+02  0.000000000E+00  9.982645742E+00 
       371  1.425000000E+02  0.000000000E+00  9.983240159E+00 
       372  1.427500000E+02  0.000000000E+00  9.983810533E+00 
       373  1.430000000E+02  0.000000000E+00  9.984357277E+00 
       374  1.432500000E+02  0.000000000E+00  9.984880783E+00 
       375  1.435000000E+02  0.000000000E+00  9.985381430E+00 
       376  1.437500000E+02  0.000000000E+00  9.985859580E+00 
       377  1.440000000E+02  0.000000000E+00  9.986315577E+00 
       378  1.442500000E+02  0.000000000E+00  9.986749750E+00 
       379  1.445000000E+02  0.000000000E+00  9.987162413E+00 
       380  1.447500000E+02  0.000000000E+00  9.987553859E+00 
       381  1.450000000E+02  0.000000000E+00  9.987924369E+00 
       382  1.452500000E+02  0.000000000E+00  9.988274205E+00 
       383  1.455000000E+02  0.000000000E+00  9.988603613E+00 
       384  1.457500000E+02  0.000000000E+00  9.988912821E+00 
       385  1.460000000E+02  0.000000000E+00  9.989202040E+00 
       386  1.462500000E+02  0.000000000E+00  9.989471466E+00 
       387  1.465000000E+02  0.000000000E+00  9.989721276E+00 
       388  1.467500000E+02  0.000000000E+00  9.989951631E+00 
       389  1.470000000E+02  0.000000000E+00  9.990162671E+00 
       390  1.472500000E+02  0.000000000E+00  9.990354524E+00 
       391  1.475000000E+02  0.000000000E+00  9.990527296E+00 
       392  1.477500000E+02  0.000000000E+00  9.990681076E+00 
       393  1.480000000E+02  0.000000000E+00  9.990815937E+00 
       394  1.482500000E+02  0.000000000E+00  9.990931931E+00 
       395  1.485000000E+02  0.000000000E+00  9.991029094E+00 
       396  1.487500000E+02  0.000000000E+00  9.991107442E+00 
       397  1.490000000E+02  0.000000000E+00  9.991166974E+00 
       398  1.492500000E+02  0.000000000E+00  9.991207667E+00 
       399  1.495000000E+02  0.000000000E+00  9.991229483E+00 
       400  1.497500000E+02  0.000000000E+00  9.991232362E+00 
       401  1.500000000E+02  0.000000000E+00  9.991216225E+00 
       402  1.502500000E+02  0.000000000E+00  9.991180975E+00 
       403  1.505000000E+02  0.000000000E+00  9.991126492E+00 
       404  1.507500000E+02  0.000000000E+00  9.991052639E+00 
       405  1.510000000E+02  0.000000000E+00  9.990959257E+00 
       406  1.512500000E+02  0.000000000E+00  9.990846166E+00 
       407  1.515000000E+02  0.000000000E+00  9.990713167E+00 
       408  1.517500000E+02  0.000000000E+00  9.990560038E+00 
       409  1.520000000E+02  0.000000000E+00  9.990386537E+00 
       410  1.522500000E+02  0.000000000E+00  9.990192399E+00 
       411  1.525000000E+02  0.000000000E+00  9.989977338E+00 
       412  1.527500000E+02  0.000000000E+00  9.989741046E+00 
       413  1.530000000E+02  0.000000000E+00  9.989483192E+00 
       414  1.532500000E+02  0.000000000E+00  9.989203421E+00 
       415  1.535000000E+02  0.000000000E+00  9.988901357E+00 
       416  1.537500000E+02  0.000000000E+00  9.988576599E+00 
       417  1.540000000E+02  0.000000000E+00  9.988228722E+00 
       418  1.542500000E+02  0.000000000E+00  9.987857278E+00 
       419  1.545000000E+02  0.000000000E+00  9.987461793E+00 
       420  1.547500000E+02  0.000000000E+00  9.987041769E+00 
       421  1.550000000E+02  0.000000000E+00  9.986596682E+00 
       422  1.552500000E+02  0.000000000E+00  9.986125984E+00 
       423  1.555000000E+02  0.000000000E+00  9.985629098E+00 
       424  1.557500000E+02  0.000000000E+00  9.985105422E+00 
       425  1.560000000E+02  0.000000000E+00  9.984554328E+00 
       426  1.562500000E+02  0.000000000E+00  9.983975160E+00 
       427  1.565000000E+02  0.000000000E+00  9.983367233E+00 
       428  1.567500000E+02  0.000000000E+00  9.982729835E+00 
       429  1.570000000E+02  0.000000000E+00  9.982062225E+00 
       430  1.572500000E+02  0.000000000E+00  9.981363633E+00 
       431  1.575000000E+02  0.000000000E+00  9.980633259E+00 
       432  1.577500000E+02  0.000000000E+00  9.979870273E+00 
       433  1.580000000E+02  0.000000000E+00  9.979073815E+00 
       434  1.582500000E+02  0.000000000E+00  9.978242993E+00 
       435  1.585000000E+02  0.000000000E+00  9.977376885E+00 
       436  1.587500000E+02  0.000000000E+00  9.976474534E+00 
       437  1.590000000E+02  0.000000000E+00  9.975534954E+00 
       438  1.592500000E+02  0.000000000E+00  9.974557123E+00 
       439  1.595000000E+02  0.000000000E+00  9.973539987E+00 
       440  1.597500000E+02  0.000000000E+00  9.972482457E+00 
       441  1.600000000E+02  0.000000000E+00  9.971383410E+00 
       442  1.602500000E+02  0.000000000E+00  9.970241686E+00 
       443  1.605000000E+02  0.000000000E+00  9.969056092E+00 
       444  1.607500000E+02  0.000000000E+00  9.967825395E+00 
       445  1.610000000E+02  0.000000000E+00  9.966548328E+00 
       446  1.612500000E+02  0.000000000E+00  9.965223585E+00 
       447  1.615000000E+02  0.000000000E+00  9.963849822E+00 
       448  1.617500000E+02  0.000000000E+00  9.962425656E+00 
       449  1.620000000E+02  0.000000000E+00  9.960949666E+00 
