nodenumber     x-coordinate     y-coordinate           udm-12 
        62  4.866583446E+01  0.000000000E+00  1.000161453E+01 
        63  4.927967516E+01  0.000000000E+00  1.000158646E+01 
        64  4.988854795E+01  0.000000000E+00  1.000155288E+01 
        65  5.049249303E+01  0.000000000E+00  1.000151345E+01 
        66  5.109155028E+01  0.000000000E+00  1.000146782E+01 
        67  5.168575926E+01  0.000000000E+00  1.000141564E+01 
        68  5.227515921E+01  0.000000000E+00  1.000135654E+01 
        69  5.285978905E+01  0.000000000E+00  1.000129012E+01 
        70  5.343968738E+01  0.000000000E+00  1.000121602E+01 
        71  5.401489250E+01  0.000000000E+00  1.000113381E+01 
        72  5.458544238E+01  0.000000000E+00  1.000104311E+01 
        73  5.515137472E+01  0.000000000E+00  1.000094349E+01 
        74  5.571272686E+01  0.000000000E+00  1.000083453E+01 
        75  5.626953590E+01  0.000000000E+00  1.000071580E+01 
        76  5.682183858E+01  0.000000000E+00  1.000058686E+01 
        77  5.736967139E+01  0.000000000E+00  1.000044729E+01 
        78  5.791307049E+01  0.000000000E+00  1.000029663E+01 
        79  5.845207178E+01  0.000000000E+00  1.000013444E+01 
        80  5.898671083E+01  0.000000000E+00  9.999960282E+00 
        81  5.951702297E+01  0.000000000E+00  9.999773696E+00 
        82  6.004304320E+01  0.000000000E+00  9.999574242E+00 
        83  6.056480627E+01  0.000000000E+00  9.999361478E+00 
        84  6.108234661E+01  0.000000000E+00  9.999134965E+00 
        85  6.159569842E+01  0.000000000E+00  9.998894270E+00 
        86  6.210489559E+01  0.000000000E+00  9.998638969E+00 
        87  6.260997174E+01  0.000000000E+00  9.998368646E+00 
        88  6.311096022E+01  0.000000000E+00  9.998082897E+00 
        89  6.360789412E+01  0.000000000E+00  9.997781332E+00 
        90  6.410080625E+01  0.000000000E+00  9.997463578E+00 
        91  6.458972916E+01  0.000000000E+00  9.997129279E+00 
        92  6.507469514E+01  0.000000000E+00  9.996778101E+00 
        93  6.555573621E+01  0.000000000E+00  9.996409736E+00 
        94  6.603288413E+01  0.000000000E+00  9.996023902E+00 
        95  6.650617042E+01  0.000000000E+00  9.995620349E+00 
        96  6.697562632E+01  0.000000000E+00  9.995198860E+00 
        97  6.744128283E+01  0.000000000E+00  9.994759261E+00 
        98  6.790317071E+01  0.000000000E+00  9.994301418E+00 
        99  6.836132046E+01  0.000000000E+00  9.993825246E+00 
       100  6.881576232E+01  0.000000000E+00  9.993330716E+00 
       101  6.926652631E+01  0.000000000E+00  9.992817856E+00 
       102  6.971364219E+01  0.000000000E+00  9.992286762E+00 
       103  7.015713949E+01  0.000000000E+00  9.991737603E+00 
       104  7.059704749E+01  0.000000000E+00  9.991170627E+00 
       105  7.103339524E+01  0.000000000E+00  9.990586172E+00 
       106  7.146621156E+01  0.000000000E+00  9.989984677E+00 
       107  7.189552503E+01  0.000000000E+00  9.989366686E+00 
       108  7.232136399E+01  0.000000000E+00  9.988732864E+00 
       109  7.274375656E+01  0.000000000E+00  9.988084009E+00 
       110  7.316273064E+01  0.000000000E+00  9.987421062E+00 
       111  7.357831389E+01  0.000000000E+00  9.986745125E+00 
       112  7.399053376E+01  0.000000000E+00  9.986057476E+00 
       113  7.439941746E+01  0.000000000E+00  9.985359584E+00 
       114  7.480499201E+01  0.000000000E+00  9.984653132E+00 
       115  7.520728416E+01  0.000000000E+00  9.983940036E+00 
       116  7.560632051E+01  0.000000000E+00  9.983222467E+00 
       117  7.600212738E+01  0.000000000E+00  9.982502876E+00 
       118  7.639473092E+01  0.000000000E+00  9.981784021E+00 
       119  7.678415706E+01  0.000000000E+00  9.981068998E+00 
       120  7.717043151E+01  0.000000000E+00  9.980361271E+00 
       121  7.755357977E+01  0.000000000E+00  9.979664704E+00 
       122  7.793362715E+01  0.000000000E+00  9.978983607E+00 
       123  7.831059875E+01  0.000000000E+00  9.978322765E+00 
       124  7.868451945E+01  0.000000000E+00  9.977687494E+00 
       125  7.905541395E+01  0.000000000E+00  9.977083677E+00 
       126  7.942330674E+01  0.000000000E+00  9.976517826E+00 
       127  7.978822211E+01  0.000000000E+00  9.975997129E+00 
       128  8.015018416E+01  0.000000000E+00  9.975529514E+00 
       129  8.050921679E+01  0.000000000E+00  9.975123716E+00 
       130  8.086534371E+01  0.000000000E+00  9.974789338E+00 
       131  8.121858844E+01  0.000000000E+00  9.974536936E+00 
       132  8.156897429E+01  0.000000000E+00  9.974378091E+00 
       133  8.191652442E+01  0.000000000E+00  9.974325510E+00 
       134  8.226126177E+01  0.000000000E+00  9.974393055E+00 
       135  8.260320909E+01  0.000000000E+00  9.974595936E+00 
       136  8.294238899E+01  0.000000000E+00  9.974950805E+00 
       137  8.327882384E+01  0.000000000E+00  9.975475790E+00 
       138  8.361253587E+01  0.000000000E+00  9.976190673E+00 
       139  8.394354712E+01  0.000000000E+00  9.977117014E+00 
       140  8.427187943E+01  0.000000000E+00  9.978278286E+00 
       141  8.459755450E+01  0.000000000E+00  9.979700021E+00 
       142  8.492059382E+01  0.000000000E+00  9.981409972E+00 
       143  8.524101873E+01  0.000000000E+00  9.983438277E+00 
       144  8.555885039E+01  0.000000000E+00  9.985817641E+00 
       145  8.587410979E+01  0.000000000E+00  9.988583527E+00 
       146  8.618681774E+01  0.000000000E+00  9.991774359E+00 
       147  8.649699489E+01  0.000000000E+00  9.995431744E+00 
       148  8.680466173E+01  0.000000000E+00  9.999600699E+00 
       149  8.710983857E+01  0.000000000E+00  1.000432990E+01 
       150  8.741254556E+01  0.000000000E+00  1.000967196E+01 
       151  8.771280270E+01  0.000000000E+00  1.001568369E+01 
       152  8.801062980E+01  0.000000000E+00  1.002242640E+01 
       153  8.830604654E+01  0.000000000E+00  1.002996627E+01 
       154  8.859907242E+01  0.000000000E+00  1.003837463E+01 
       155  8.888972679E+01  0.000000000E+00  1.004772837E+01 
       156  8.917802885E+01  0.000000000E+00  1.005811033E+01 
       157  8.946399764E+01  0.000000000E+00  1.006960972E+01 
       158  8.974765203E+01  0.000000000E+00  1.008232259E+01 
       159  9.002901076E+01  0.000000000E+00  1.009635232E+01 
       160  9.030809241E+01  0.000000000E+00  1.011181013E+01 
       161  9.058491540E+01  0.000000000E+00  1.012881569E+01 
       162  9.085949802E+01  0.000000000E+00  1.014749771E+01 
       163  9.113185839E+01  0.000000000E+00  1.016799463E+01 
       164  9.140201451E+01  0.000000000E+00  1.019045535E+01 
       165  9.166998421E+01  0.000000000E+00  1.021504000E+01 
       166  9.193578518E+01  0.000000000E+00  1.024192081E+01 
       167  9.219943499E+01  0.000000000E+00  1.027128306E+01 
       168  9.246095103E+01  0.000000000E+00  1.030332612E+01 
       169  9.272035058E+01  0.000000000E+00  1.033826469E+01 
       170  9.297765077E+01  0.000000000E+00  1.037632896E+01 
       171  9.323286858E+01  0.000000000E+00  1.041776682E+01 
       172  9.348602087E+01  0.000000000E+00  1.046284762E+01 
       173  9.373712436E+01  0.000000000E+00  1.051290179E+01 
       174  9.398619563E+01  0.000000000E+00  1.056752924E+01 
       175  9.423325112E+01  0.000000000E+00  1.062616168E+01 
       176  9.447830715E+01  0.000000000E+00  1.063816235E+01 
       177  9.472137990E+01  0.000000000E+00  1.065430056E+01 
       178  9.496248543E+01  0.000000000E+00  1.072225840E+01 
       179  9.520163964E+01  0.000000000E+00  1.080004280E+01 
       180  9.543885834E+01  0.000000000E+00  1.089735350E+01 
       181  9.567415720E+01  0.000000000E+00  1.099828397E+01 
       182  9.590755173E+01  0.000000000E+00  1.109490904E+01 
       183  9.613905737E+01  0.000000000E+00  1.119673205E+01 
       184  9.636868940E+01  0.000000000E+00  1.130700633E+01 
       185  9.659646297E+01  0.000000000E+00  1.142643089E+01 
       186  9.682239314E+01  0.000000000E+00  1.155576989E+01 
       187  9.704649481E+01  0.000000000E+00  1.170040771E+01 
       188  9.726878279E+01  0.000000000E+00  1.185709973E+01 
       189  9.748927176E+01  0.000000000E+00  1.202743500E+01 
       190  9.770797628E+01  0.000000000E+00  1.221206978E+01 
       191  9.792491078E+01  0.000000000E+00  1.241289142E+01 
       192  9.814008960E+01  0.000000000E+00  1.263076166E+01 
       193  9.835352693E+01  0.000000000E+00  1.286180637E+01 
       194  9.856523689E+01  0.000000000E+00  1.311277803E+01 
       195  9.877523344E+01  0.000000000E+00  1.337768859E+01 
       196  9.898353045E+01  0.000000000E+00  1.366591747E+01 
       197  9.919014168E+01  0.000000000E+00  1.398759221E+01 
       198  9.939508077E+01  0.000000000E+00  1.433824961E+01 
       199  9.959836126E+01  0.000000000E+00  1.472096028E+01 
       200  9.979999657E+01  0.000000000E+00  1.514135891E+01 
       201  1.000000000E+02  0.000000000E+00  1.420889582E+01 
       202  1.002500000E+02  0.000000000E+00  1.280805327E+01 
       203  1.005000000E+02  0.000000000E+00  1.286729468E+01 
       204  1.007500000E+02  0.000000000E+00  1.289770128E+01 
       205  1.010000000E+02  0.000000000E+00  1.291189194E+01 
       206  1.012500000E+02  0.000000000E+00  1.291426705E+01 
       207  1.015000000E+02  0.000000000E+00  1.290767832E+01 
       208  1.017500000E+02  0.000000000E+00  1.289411897E+01 
       209  1.020000000E+02  0.000000000E+00  1.287505488E+01 
       210  1.022500000E+02  0.000000000E+00  1.285160247E+01 
       211  1.025000000E+02  0.000000000E+00  1.282463348E+01 
       212  1.027500000E+02  0.000000000E+00  1.279484125E+01 
       213  1.030000000E+02  0.000000000E+00  1.276278494E+01 
       214  1.032500000E+02  0.000000000E+00  1.272892035E+01 
       215  1.035000000E+02  0.000000000E+00  1.269362221E+01 
       216  1.037500000E+02  0.000000000E+00  1.265720067E+01 
       217  1.040000000E+02  0.000000000E+00  1.261991377E+01 
       218  1.042500000E+02  0.000000000E+00  1.258197711E+01 
       219  1.045000000E+02  0.000000000E+00  1.254357147E+01 
       220  1.047500000E+02  0.000000000E+00  1.250484878E+01 
       221  1.050000000E+02  0.000000000E+00  1.246593701E+01 
       222  1.052500000E+02  0.000000000E+00  1.242694408E+01 
       223  1.055000000E+02  0.000000000E+00  1.238796111E+01 
       224  1.057500000E+02  0.000000000E+00  1.234906503E+01 
       225  1.060000000E+02  0.000000000E+00  1.231032079E+01 
       226  1.062500000E+02  0.000000000E+00  1.227178321E+01 
       227  1.065000000E+02  0.000000000E+00  1.223349851E+01 
       228  1.067500000E+02  0.000000000E+00  1.219550555E+01 
       229  1.070000000E+02  0.000000000E+00  1.215783699E+01 
       230  1.072500000E+02  0.000000000E+00  1.212052014E+01 
       231  1.075000000E+02  0.000000000E+00  1.208357775E+01 
       232  1.077500000E+02  0.000000000E+00  1.204702870E+01 
       233  1.080000000E+02  0.000000000E+00  1.201088852E+01 
       234  1.082500000E+02  0.000000000E+00  1.197516991E+01 
       235  1.085000000E+02  0.000000000E+00  1.193988308E+01 
       236  1.087500000E+02  0.000000000E+00  1.190503619E+01 
       237  1.090000000E+02  0.000000000E+00  1.187063554E+01 
       238  1.092500000E+02  0.000000000E+00  1.183668592E+01 
       239  1.095000000E+02  0.000000000E+00  1.180319079E+01 
       240  1.097500000E+02  0.000000000E+00  1.177015243E+01 
       241  1.100000000E+02  0.000000000E+00  1.173757217E+01 
       242  1.102500000E+02  0.000000000E+00  1.170545049E+01 
       243  1.105000000E+02  0.000000000E+00  1.167378712E+01 
       244  1.107500000E+02  0.000000000E+00  1.164258119E+01 
       245  1.110000000E+02  0.000000000E+00  1.161183128E+01 
       246  1.112500000E+02  0.000000000E+00  1.158153551E+01 
       247  1.115000000E+02  0.000000000E+00  1.155169160E+01 
       248  1.117500000E+02  0.000000000E+00  1.152229694E+01 
       249  1.120000000E+02  0.000000000E+00  1.149334860E+01 
       250  1.122500000E+02  0.000000000E+00  1.146484343E+01 
       251  1.125000000E+02  0.000000000E+00  1.143677806E+01 
       252  1.127500000E+02  0.000000000E+00  1.140914891E+01 
       253  1.130000000E+02  0.000000000E+00  1.138195227E+01 
       254  1.132500000E+02  0.000000000E+00  1.135518430E+01 
       255  1.135000000E+02  0.000000000E+00  1.132884101E+01 
       256  1.137500000E+02  0.000000000E+00  1.130291836E+01 
       257  1.140000000E+02  0.000000000E+00  1.127741220E+01 
       258  1.142500000E+02  0.000000000E+00  1.125231832E+01 
       259  1.145000000E+02  0.000000000E+00  1.122763245E+01 
       260  1.147500000E+02  0.000000000E+00  1.120335029E+01 
       261  1.150000000E+02  0.000000000E+00  1.117946749E+01 
       262  1.152500000E+02  0.000000000E+00  1.115597967E+01 
       263  1.155000000E+02  0.000000000E+00  1.113288242E+01 
       264  1.157500000E+02  0.000000000E+00  1.111017134E+01 
       265  1.160000000E+02  0.000000000E+00  1.108784199E+01 
       266  1.162500000E+02  0.000000000E+00  1.106588994E+01 
       267  1.165000000E+02  0.000000000E+00  1.104431074E+01 
       268  1.167500000E+02  0.000000000E+00  1.102309996E+01 
       269  1.170000000E+02  0.000000000E+00  1.100225315E+01 
       270  1.172500000E+02  0.000000000E+00  1.098176590E+01 
       271  1.175000000E+02  0.000000000E+00  1.096163378E+01 
       272  1.177500000E+02  0.000000000E+00  1.094185237E+01 
       273  1.180000000E+02  0.000000000E+00  1.092241729E+01 
       274  1.182500000E+02  0.000000000E+00  1.090332415E+01 
       275  1.185000000E+02  0.000000000E+00  1.088456858E+01 
       276  1.187500000E+02  0.000000000E+00  1.086614624E+01 
       277  1.190000000E+02  0.000000000E+00  1.084805279E+01 
       278  1.192500000E+02  0.000000000E+00  1.083028394E+01 
       279  1.195000000E+02  0.000000000E+00  1.081283539E+01 
       280  1.197500000E+02  0.000000000E+00  1.079570288E+01 
       281  1.200000000E+02  0.000000000E+00  1.077888218E+01 
       282  1.202500000E+02  0.000000000E+00  1.076236907E+01 
       283  1.205000000E+02  0.000000000E+00  1.074615936E+01 
       284  1.207500000E+02  0.000000000E+00  1.073024890E+01 
       285  1.210000000E+02  0.000000000E+00  1.071463355E+01 
       286  1.212500000E+02  0.000000000E+00  1.069930920E+01 
       287  1.215000000E+02  0.000000000E+00  1.068427179E+01 
       288  1.217500000E+02  0.000000000E+00  1.066951725E+01 
       289  1.220000000E+02  0.000000000E+00  1.065504159E+01 
       290  1.222500000E+02  0.000000000E+00  1.064084082E+01 
       291  1.225000000E+02  0.000000000E+00  1.062691098E+01 
       292  1.227500000E+02  0.000000000E+00  1.061324814E+01 
       293  1.230000000E+02  0.000000000E+00  1.059984844E+01 
       294  1.232500000E+02  0.000000000E+00  1.058670800E+01 
       295  1.235000000E+02  0.000000000E+00  1.057382302E+01 
       296  1.237500000E+02  0.000000000E+00  1.056118969E+01 
       297  1.240000000E+02  0.000000000E+00  1.054880428E+01 
       298  1.242500000E+02  0.000000000E+00  1.053666307E+01 
       299  1.245000000E+02  0.000000000E+00  1.052476237E+01 
       300  1.247500000E+02  0.000000000E+00  1.051309854E+01 
       301  1.250000000E+02  0.000000000E+00  1.050166798E+01 
       302  1.252500000E+02  0.000000000E+00  1.049046711E+01 
       303  1.255000000E+02  0.000000000E+00  1.047949240E+01 
       304  1.257500000E+02  0.000000000E+00  1.046874036E+01 
       305  1.260000000E+02  0.000000000E+00  1.045820752E+01 
       306  1.262500000E+02  0.000000000E+00  1.044789047E+01 
       307  1.265000000E+02  0.000000000E+00  1.043778583E+01 
       308  1.267500000E+02  0.000000000E+00  1.042789025E+01 
       309  1.270000000E+02  0.000000000E+00  1.041820043E+01 
       310  1.272500000E+02  0.000000000E+00  1.040871312E+01 
       311  1.275000000E+02  0.000000000E+00  1.039942508E+01 
       312  1.277500000E+02  0.000000000E+00  1.039033314E+01 
       313  1.280000000E+02  0.000000000E+00  1.038143415E+01 
       314  1.282500000E+02  0.000000000E+00  1.037272501E+01 
       315  1.285000000E+02  0.000000000E+00  1.036420267E+01 
       316  1.287500000E+02  0.000000000E+00  1.035586409E+01 
       317  1.290000000E+02  0.000000000E+00  1.034770631E+01 
       318  1.292500000E+02  0.000000000E+00  1.033972638E+01 
       319  1.295000000E+02  0.000000000E+00  1.033192141E+01 
       320  1.297500000E+02  0.000000000E+00  1.032428855E+01 
       321  1.300000000E+02  0.000000000E+00  1.031682498E+01 
       322  1.302500000E+02  0.000000000E+00  1.030952793E+01 
       323  1.305000000E+02  0.000000000E+00  1.030239469E+01 
       324  1.307500000E+02  0.000000000E+00  1.029542255E+01 
       325  1.310000000E+02  0.000000000E+00  1.028860888E+01 
       326  1.312500000E+02  0.000000000E+00  1.028195107E+01 
       327  1.315000000E+02  0.000000000E+00  1.027544658E+01 
       328  1.317500000E+02  0.000000000E+00  1.026909288E+01 
       329  1.320000000E+02  0.000000000E+00  1.026288749E+01 
       330  1.322500000E+02  0.000000000E+00  1.025682800E+01 
       331  1.325000000E+02  0.000000000E+00  1.025091201E+01 
       332  1.327500000E+02  0.000000000E+00  1.024513718E+01 
       333  1.330000000E+02  0.000000000E+00  1.023950120E+01 
       334  1.332500000E+02  0.000000000E+00  1.023400182E+01 
       335  1.335000000E+02  0.000000000E+00  1.022863681E+01 
       336  1.337500000E+02  0.000000000E+00  1.022340402E+01 
       337  1.340000000E+02  0.000000000E+00  1.021830130E+01 
       338  1.342500000E+02  0.000000000E+00  1.021332657E+01 
       339  1.345000000E+02  0.000000000E+00  1.020847778E+01 
       340  1.347500000E+02  0.000000000E+00  1.020375293E+01 
       341  1.350000000E+02  0.000000000E+00  1.019915007E+01 
       342  1.352500000E+02  0.000000000E+00  1.019466727E+01 
       343  1.355000000E+02  0.000000000E+00  1.019030266E+01 
       344  1.357500000E+02  0.000000000E+00  1.018605442E+01 
       345  1.360000000E+02  0.000000000E+00  1.018192074E+01 
       346  1.362500000E+02  0.000000000E+00  1.017789989E+01 
       347  1.365000000E+02  0.000000000E+00  1.017399016E+01 
       348  1.367500000E+02  0.000000000E+00  1.017018990E+01 
       349  1.370000000E+02  0.000000000E+00  1.016649748E+01 
       350  1.372500000E+02  0.000000000E+00  1.016291132E+01 
       351  1.375000000E+02  0.000000000E+00  1.015942990E+01 
       352  1.377500000E+02  0.000000000E+00  1.015605172E+01 
       353  1.380000000E+02  0.000000000E+00  1.015277533E+01 
       354  1.382500000E+02  0.000000000E+00  1.014959932E+01 
       355  1.385000000E+02  0.000000000E+00  1.014652234E+01 
       356  1.387500000E+02  0.000000000E+00  1.014354305E+01 
       357  1.390000000E+02  0.000000000E+00  1.014066017E+01 
       358  1.392500000E+02  0.000000000E+00  1.013787247E+01 
       359  1.395000000E+02  0.000000000E+00  1.013517875E+01 
       360  1.397500000E+02  0.000000000E+00  1.013257784E+01 
       361  1.400000000E+02  0.000000000E+00  1.013006865E+01 
       362  1.402500000E+02  0.000000000E+00  1.012765009E+01 
       363  1.405000000E+02  0.000000000E+00  1.012532113E+01 
       364  1.407500000E+02  0.000000000E+00  1.012308079E+01 
       365  1.410000000E+02  0.000000000E+00  1.012092811E+01 
       366  1.412500000E+02  0.000000000E+00  1.011886219E+01 
       367  1.415000000E+02  0.000000000E+00  1.011688216E+01 
       368  1.417500000E+02  0.000000000E+00  1.011498721E+01 
       369  1.420000000E+02  0.000000000E+00  1.011317654E+01 
       370  1.422500000E+02  0.000000000E+00  1.011144942E+01 
       371  1.425000000E+02  0.000000000E+00  1.010980514E+01 
       372  1.427500000E+02  0.000000000E+00  1.010824306E+01 
       373  1.430000000E+02  0.000000000E+00  1.010676254E+01 
       374  1.432500000E+02  0.000000000E+00  1.010536302E+01 
       375  1.435000000E+02  0.000000000E+00  1.010404395E+01 
       376  1.437500000E+02  0.000000000E+00  1.010280485E+01 
       377  1.440000000E+02  0.000000000E+00  1.010164527E+01 
       378  1.442500000E+02  0.000000000E+00  1.010056479E+01 
       379  1.445000000E+02  0.000000000E+00  1.009956304E+01 
       380  1.447500000E+02  0.000000000E+00  1.009863969E+01 
       381  1.450000000E+02  0.000000000E+00  1.009779446E+01 
       382  1.452500000E+02  0.000000000E+00  1.009702710E+01 
       383  1.455000000E+02  0.000000000E+00  1.009633740E+01 
       384  1.457500000E+02  0.000000000E+00  1.009572521E+01 
       385  1.460000000E+02  0.000000000E+00  1.009519041E+01 
       386  1.462500000E+02  0.000000000E+00  1.009473290E+01 
       387  1.465000000E+02  0.000000000E+00  1.009435265E+01 
       388  1.467500000E+02  0.000000000E+00  1.009404968E+01 
       389  1.470000000E+02  0.000000000E+00  1.009382402E+01 
       390  1.472500000E+02  0.000000000E+00  1.009367576E+01 
       391  1.475000000E+02  0.000000000E+00  1.009360502E+01 
       392  1.477500000E+02  0.000000000E+00  1.009361199E+01 
       393  1.480000000E+02  0.000000000E+00  1.009369688E+01 
       394  1.482500000E+02  0.000000000E+00  1.009385994E+01 
       395  1.485000000E+02  0.000000000E+00  1.009410147E+01 
       396  1.487500000E+02  0.000000000E+00  1.009442181E+01 
       397  1.490000000E+02  0.000000000E+00  1.009482135E+01 
       398  1.492500000E+02  0.000000000E+00  1.009530051E+01 
       399  1.495000000E+02  0.000000000E+00  1.009585976E+01 
       400  1.497500000E+02  0.000000000E+00  1.009649963E+01 
       401  1.500000000E+02  0.000000000E+00  1.009722066E+01 
       402  1.502500000E+02  0.000000000E+00  1.009802346E+01 
       403  1.505000000E+02  0.000000000E+00  1.009890867E+01 
       404  1.507500000E+02  0.000000000E+00  1.009987697E+01 
       405  1.510000000E+02  0.000000000E+00  1.010092911E+01 
       406  1.512500000E+02  0.000000000E+00  1.010206586E+01 
       407  1.515000000E+02  0.000000000E+00  1.010328804E+01 
       408  1.517500000E+02  0.000000000E+00  1.010459652E+01 
       409  1.520000000E+02  0.000000000E+00  1.010599221E+01 
       410  1.522500000E+02  0.000000000E+00  1.010747607E+01 
       411  1.525000000E+02  0.000000000E+00  1.010904909E+01 
       412  1.527500000E+02  0.000000000E+00  1.011071234E+01 
       413  1.530000000E+02  0.000000000E+00  1.011246690E+01 
       414  1.532500000E+02  0.000000000E+00  1.011431391E+01 
       415  1.535000000E+02  0.000000000E+00  1.011625456E+01 
       416  1.537500000E+02  0.000000000E+00  1.011829008E+01 
       417  1.540000000E+02  0.000000000E+00  1.012042176E+01 
       418  1.542500000E+02  0.000000000E+00  1.012265092E+01 
       419  1.545000000E+02  0.000000000E+00  1.012497894E+01 
       420  1.547500000E+02  0.000000000E+00  1.012740724E+01 
       421  1.550000000E+02  0.000000000E+00  1.012993730E+01 
       422  1.552500000E+02  0.000000000E+00  1.013257062E+01 
       423  1.555000000E+02  0.000000000E+00  1.013530879E+01 
       424  1.557500000E+02  0.000000000E+00  1.013815342E+01 
       425  1.560000000E+02  0.000000000E+00  1.014110617E+01 
       426  1.562500000E+02  0.000000000E+00  1.014416876E+01 
       427  1.565000000E+02  0.000000000E+00  1.014734296E+01 
       428  1.567500000E+02  0.000000000E+00  1.015063058E+01 
       429  1.570000000E+02  0.000000000E+00  1.015403349E+01 
       430  1.572500000E+02  0.000000000E+00  1.015755360E+01 
       431  1.575000000E+02  0.000000000E+00  1.016119288E+01 
       432  1.577500000E+02  0.000000000E+00  1.016495334E+01 
       433  1.580000000E+02  0.000000000E+00  1.016883707E+01 
       434  1.582500000E+02  0.000000000E+00  1.017284617E+01 
       435  1.585000000E+02  0.000000000E+00  1.017698282E+01 
       436  1.587500000E+02  0.000000000E+00  1.018124925E+01 
       437  1.590000000E+02  0.000000000E+00  1.018564773E+01 
       438  1.592500000E+02  0.000000000E+00  1.019018059E+01 
       439  1.595000000E+02  0.000000000E+00  1.019485022E+01 
       440  1.597500000E+02  0.000000000E+00  1.019965905E+01 
       441  1.600000000E+02  0.000000000E+00  1.020460956E+01 
       442  1.602500000E+02  0.000000000E+00  1.020970431E+01 
       443  1.605000000E+02  0.000000000E+00  1.021494588E+01 
       444  1.607500000E+02  0.000000000E+00  1.022033692E+01 
       445  1.610000000E+02  0.000000000E+00  1.022588015E+01 
       446  1.612500000E+02  0.000000000E+00  1.023157831E+01 
       447  1.615000000E+02  0.000000000E+00  1.023743423E+01 
       448  1.617500000E+02  0.000000000E+00  1.024345075E+01 
       449  1.620000000E+02  0.000000000E+00  1.024963082E+01 
