nodenumber     x-coordinate     y-coordinate           udm-12 
       336  1.337500000E+02  0.000000000E+00  1.054848172E+01 
       337  1.340000000E+02  0.000000000E+00  1.053946738E+01 
       338  1.342500000E+02  0.000000000E+00  1.053065860E+01 
       339  1.345000000E+02  0.000000000E+00  1.052205355E+01 
       340  1.347500000E+02  0.000000000E+00  1.051365039E+01 
       341  1.350000000E+02  0.000000000E+00  1.050544737E+01 
       342  1.352500000E+02  0.000000000E+00  1.049744274E+01 
       343  1.355000000E+02  0.000000000E+00  1.048963479E+01 
       344  1.357500000E+02  0.000000000E+00  1.048202185E+01 
       345  1.360000000E+02  0.000000000E+00  1.047460230E+01 
       346  1.362500000E+02  0.000000000E+00  1.046737453E+01 
       347  1.365000000E+02  0.000000000E+00  1.046033700E+01 
       348  1.367500000E+02  0.000000000E+00  1.045348817E+01 
       349  1.370000000E+02  0.000000000E+00  1.044682657E+01 
       350  1.372500000E+02  0.000000000E+00  1.044035075E+01 
       351  1.375000000E+02  0.000000000E+00  1.043405930E+01 
       352  1.377500000E+02  0.000000000E+00  1.042795086E+01 
       353  1.380000000E+02  0.000000000E+00  1.042202409E+01 
       354  1.382500000E+02  0.000000000E+00  1.041627771E+01 
       355  1.385000000E+02  0.000000000E+00  1.041071046E+01 
       356  1.387500000E+02  0.000000000E+00  1.040532113E+01 
       357  1.390000000E+02  0.000000000E+00  1.040010855E+01 
       358  1.392500000E+02  0.000000000E+00  1.039507159E+01 
       359  1.395000000E+02  0.000000000E+00  1.039020915E+01 
       360  1.397500000E+02  0.000000000E+00  1.038552019E+01 
       361  1.400000000E+02  0.000000000E+00  1.038100369E+01 
       362  1.402500000E+02  0.000000000E+00  1.037665868E+01 
       363  1.405000000E+02  0.000000000E+00  1.037248423E+01 
       364  1.407500000E+02  0.000000000E+00  1.036847946E+01 
       365  1.410000000E+02  0.000000000E+00  1.036464351E+01 
       366  1.412500000E+02  0.000000000E+00  1.036097559E+01 
       367  1.415000000E+02  0.000000000E+00  1.035747492E+01 
       368  1.417500000E+02  0.000000000E+00  1.035414079E+01 
       369  1.420000000E+02  0.000000000E+00  1.035097251E+01 
       370  1.422500000E+02  0.000000000E+00  1.034796945E+01 
       371  1.425000000E+02  0.000000000E+00  1.034513100E+01 
       372  1.427500000E+02  0.000000000E+00  1.034245663E+01 
       373  1.430000000E+02  0.000000000E+00  1.033994581E+01 
       374  1.432500000E+02  0.000000000E+00  1.033759808E+01 
       375  1.435000000E+02  0.000000000E+00  1.033541302E+01 
       376  1.437500000E+02  0.000000000E+00  1.033339023E+01 
       377  1.440000000E+02  0.000000000E+00  1.033152938E+01 
       378  1.442500000E+02  0.000000000E+00  1.032983018E+01 
       379  1.445000000E+02  0.000000000E+00  1.032829236E+01 
       380  1.447500000E+02  0.000000000E+00  1.032691573E+01 
       381  1.450000000E+02  0.000000000E+00  1.032570011E+01 
       382  1.452500000E+02  0.000000000E+00  1.032464537E+01 
       383  1.455000000E+02  0.000000000E+00  1.032375145E+01 
       384  1.457500000E+02  0.000000000E+00  1.032301830E+01 
       385  1.460000000E+02  0.000000000E+00  1.032244593E+01 
       386  1.462500000E+02  0.000000000E+00  1.032203440E+01 
       387  1.465000000E+02  0.000000000E+00  1.032178379E+01 
       388  1.467500000E+02  0.000000000E+00  1.032169425E+01 
       389  1.470000000E+02  0.000000000E+00  1.032176596E+01 
       390  1.472500000E+02  0.000000000E+00  1.032199914E+01 
       391  1.475000000E+02  0.000000000E+00  1.032239407E+01 
       392  1.477500000E+02  0.000000000E+00  1.032295107E+01 
       393  1.480000000E+02  0.000000000E+00  1.032367048E+01 
       394  1.482500000E+02  0.000000000E+00  1.032455272E+01 
       395  1.485000000E+02  0.000000000E+00  1.032559823E+01 
       396  1.487500000E+02  0.000000000E+00  1.032680749E+01 
       397  1.490000000E+02  0.000000000E+00  1.032818106E+01 
       398  1.492500000E+02  0.000000000E+00  1.032971950E+01 
       399  1.495000000E+02  0.000000000E+00  1.033142344E+01 
       400  1.497500000E+02  0.000000000E+00  1.033329355E+01 
       401  1.500000000E+02  0.000000000E+00  1.033533053E+01 
       402  1.502500000E+02  0.000000000E+00  1.033753515E+01 
       403  1.505000000E+02  0.000000000E+00  1.033990820E+01 
       404  1.507500000E+02  0.000000000E+00  1.034245053E+01 
       405  1.510000000E+02  0.000000000E+00  1.034516303E+01 
       406  1.512500000E+02  0.000000000E+00  1.034804661E+01 
       407  1.515000000E+02  0.000000000E+00  1.035110227E+01 
       408  1.517500000E+02  0.000000000E+00  1.035433101E+01 
       409  1.520000000E+02  0.000000000E+00  1.035773391E+01 
       410  1.522500000E+02  0.000000000E+00  1.036131206E+01 
       411  1.525000000E+02  0.000000000E+00  1.036506662E+01 
       412  1.527500000E+02  0.000000000E+00  1.036899878E+01 
       413  1.530000000E+02  0.000000000E+00  1.037310977E+01 
       414  1.532500000E+02  0.000000000E+00  1.037740088E+01 
       415  1.535000000E+02  0.000000000E+00  1.038187342E+01 
       416  1.537500000E+02  0.000000000E+00  1.038652876E+01 
       417  1.540000000E+02  0.000000000E+00  1.039136831E+01 
       418  1.542500000E+02  0.000000000E+00  1.039639352E+01 
       419  1.545000000E+02  0.000000000E+00  1.040160588E+01 
       420  1.547500000E+02  0.000000000E+00  1.040700693E+01 
       421  1.550000000E+02  0.000000000E+00  1.041259824E+01 
       422  1.552500000E+02  0.000000000E+00  1.041838143E+01 
       423  1.555000000E+02  0.000000000E+00  1.042435817E+01 
       424  1.557500000E+02  0.000000000E+00  1.043053015E+01 
       425  1.560000000E+02  0.000000000E+00  1.043689912E+01 
       426  1.562500000E+02  0.000000000E+00  1.044346687E+01 
       427  1.565000000E+02  0.000000000E+00  1.045023521E+01 
       428  1.567500000E+02  0.000000000E+00  1.045720602E+01 
       429  1.570000000E+02  0.000000000E+00  1.046438119E+01 
       430  1.572500000E+02  0.000000000E+00  1.047176269E+01 
       431  1.575000000E+02  0.000000000E+00  1.047935249E+01 
       432  1.577500000E+02  0.000000000E+00  1.048715262E+01 
       433  1.580000000E+02  0.000000000E+00  1.049516514E+01 
       434  1.582500000E+02  0.000000000E+00  1.050339215E+01 
       435  1.585000000E+02  0.000000000E+00  1.051183581E+01 
       436  1.587500000E+02  0.000000000E+00  1.052049828E+01 
       437  1.590000000E+02  0.000000000E+00  1.052938179E+01 
       438  1.592500000E+02  0.000000000E+00  1.053848859E+01 
       439  1.595000000E+02  0.000000000E+00  1.054782098E+01 
       440  1.597500000E+02  0.000000000E+00  1.055738128E+01 
       441  1.600000000E+02  0.000000000E+00  1.056717185E+01 
       442  1.602500000E+02  0.000000000E+00  1.057719510E+01 
       443  1.605000000E+02  0.000000000E+00  1.058745347E+01 
       444  1.607500000E+02  0.000000000E+00  1.059794942E+01 
       445  1.610000000E+02  0.000000000E+00  1.060868547E+01 
       446  1.612500000E+02  0.000000000E+00  1.061966414E+01 
       447  1.615000000E+02  0.000000000E+00  1.063088802E+01 
       448  1.617500000E+02  0.000000000E+00  1.064235970E+01 
       449  1.620000000E+02  0.000000000E+00  1.065408184E+01 
