nodenumber     x-coordinate     y-coordinate           udm-11 
        90  6.410080625E+01  0.000000000E+00  9.990765475E+00 
        91  6.458972916E+01  0.000000000E+00  9.990405373E+00 
        92  6.507469514E+01  0.000000000E+00  9.990028423E+00 
        93  6.555573621E+01  0.000000000E+00  9.989633974E+00 
        94  6.603288413E+01  0.000000000E+00  9.989221357E+00 
        95  6.650617042E+01  0.000000000E+00  9.988789886E+00 
        96  6.697562632E+01  0.000000000E+00  9.988338855E+00 
        97  6.744128283E+01  0.000000000E+00  9.987867537E+00 
        98  6.790317071E+01  0.000000000E+00  9.987375182E+00 
        99  6.836132046E+01  0.000000000E+00  9.986861011E+00 
       100  6.881576232E+01  0.000000000E+00  9.986324219E+00 
       101  6.926652631E+01  0.000000000E+00  9.985763966E+00 
       102  6.971364219E+01  0.000000000E+00  9.985179377E+00 
       103  7.015713949E+01  0.000000000E+00  9.984569535E+00 
       104  7.059704749E+01  0.000000000E+00  9.983933477E+00 
       105  7.103339524E+01  0.000000000E+00  9.983270185E+00 
       106  7.146621156E+01  0.000000000E+00  9.982578586E+00 
       107  7.189552503E+01  0.000000000E+00  9.981857537E+00 
       108  7.232136399E+01  0.000000000E+00  9.981105822E+00 
       109  7.274375656E+01  0.000000000E+00  9.980322137E+00 
       110  7.316273064E+01  0.000000000E+00  9.979505087E+00 
       111  7.357831389E+01  0.000000000E+00  9.978653167E+00 
       112  7.399053376E+01  0.000000000E+00  9.977764752E+00 
       113  7.439941746E+01  0.000000000E+00  9.976838083E+00 
       114  7.480499201E+01  0.000000000E+00  9.975871250E+00 
       115  7.520728416E+01  0.000000000E+00  9.974862177E+00 
       116  7.560632051E+01  0.000000000E+00  9.973808598E+00 
       117  7.600212738E+01  0.000000000E+00  9.972708040E+00 
       118  7.639473092E+01  0.000000000E+00  9.971557799E+00 
       119  7.678415706E+01  0.000000000E+00  9.970354914E+00 
       120  7.717043151E+01  0.000000000E+00  9.969096140E+00 
       121  7.755357977E+01  0.000000000E+00  9.967777919E+00 
       122  7.793362715E+01  0.000000000E+00  9.966396347E+00 
       123  7.831059875E+01  0.000000000E+00  9.964947138E+00 
       124  7.868451945E+01  0.000000000E+00  9.963425588E+00 
       125  7.905541395E+01  0.000000000E+00  9.961826533E+00 
       126  7.942330674E+01  0.000000000E+00  9.960144304E+00 
       127  7.978822211E+01  0.000000000E+00  9.958372682E+00 
       128  8.015018416E+01  0.000000000E+00  9.956504843E+00 
       129  8.050921679E+01  0.000000000E+00  9.954533305E+00 
       130  8.086534371E+01  0.000000000E+00  9.952449871E+00 
       131  8.121858844E+01  0.000000000E+00  9.950245561E+00 
       132  8.156897429E+01  0.000000000E+00  9.947910548E+00 
       133  8.191652442E+01  0.000000000E+00  9.945434085E+00 
       134  8.226126177E+01  0.000000000E+00  9.942804428E+00 
       135  8.260320909E+01  0.000000000E+00  9.940008751E+00 
       136  8.294238899E+01  0.000000000E+00  9.937033065E+00 
       137  8.327882384E+01  0.000000000E+00  9.933862119E+00 
       138  8.361253587E+01  0.000000000E+00  9.930479305E+00 
       139  8.394354712E+01  0.000000000E+00  9.926866555E+00 
       140  8.427187943E+01  0.000000000E+00  9.923004228E+00 
       141  8.459755450E+01  0.000000000E+00  9.918870996E+00 
       142  8.492059382E+01  0.000000000E+00  9.914443724E+00 
       143  8.524101873E+01  0.000000000E+00  9.909697336E+00 
       144  8.555885039E+01  0.000000000E+00  9.904604686E+00 
       145  8.587410979E+01  0.000000000E+00  9.899136418E+00 
       146  8.618681774E+01  0.000000000E+00  9.893260812E+00 
       147  8.649699489E+01  0.000000000E+00  9.886943638E+00 
       148  8.680466173E+01  0.000000000E+00  9.880147993E+00 
       149  8.710983857E+01  0.000000000E+00  9.872834136E+00 
       150  8.741254556E+01  0.000000000E+00  9.864959320E+00 
       151  8.771280270E+01  0.000000000E+00  9.856477614E+00 
       152  8.801062980E+01  0.000000000E+00  9.847339719E+00 
       153  8.830604654E+01  0.000000000E+00  9.837492791E+00 
       154  8.859907242E+01  0.000000000E+00  9.826880246E+00 
       155  8.888972679E+01  0.000000000E+00  9.815441572E+00 
       156  8.917802885E+01  0.000000000E+00  9.803112136E+00 
       157  8.946399764E+01  0.000000000E+00  9.789822990E+00 
       158  8.974765203E+01  0.000000000E+00  9.775500679E+00 
       159  9.002901076E+01  0.000000000E+00  9.760067053E+00 
       160  9.030809241E+01  0.000000000E+00  9.743439081E+00 
       161  9.058491540E+01  0.000000000E+00  9.725528668E+00 
       162  9.085949802E+01  0.000000000E+00  9.706242492E+00 
       163  9.113185839E+01  0.000000000E+00  9.685481840E+00 
       164  9.140201451E+01  0.000000000E+00  9.663142466E+00 
       165  9.166998421E+01  0.000000000E+00  9.639114463E+00 
       166  9.193578518E+01  0.000000000E+00  9.613282160E+00 
       167  9.219943499E+01  0.000000000E+00  9.585524042E+00 
       168  9.246095103E+01  0.000000000E+00  9.555712698E+00 
       169  9.272035058E+01  0.000000000E+00  9.523714632E+00 
       170  9.297765077E+01  0.000000000E+00  9.489391497E+00 
       171  9.323286858E+01  0.000000000E+00  9.452599216E+00 
       172  9.348602087E+01  0.000000000E+00  9.413185658E+00 
       173  9.373712436E+01  0.000000000E+00  9.370137082E+00 
       174  9.398619563E+01  0.000000000E+00  9.323888529E+00 
       175  9.423325112E+01  0.000000000E+00  9.275023866E+00 
       176  9.447830715E+01  0.000000000E+00  9.264368400E+00 
       177  9.472137990E+01  0.000000000E+00  9.250734635E+00 
       178  9.496248543E+01  0.000000000E+00  9.195882187E+00 
       179  9.520163964E+01  0.000000000E+00  9.134249424E+00 
       180  9.543885834E+01  0.000000000E+00  9.058534304E+00 
       181  9.567415720E+01  0.000000000E+00  8.981566435E+00 
       182  9.590755173E+01  0.000000000E+00  8.909567515E+00 
       183  9.613905737E+01  0.000000000E+00  8.835302468E+00 
       184  9.636868940E+01  0.000000000E+00  8.756580974E+00 
       185  9.659646297E+01  0.000000000E+00  8.673226631E+00 
       186  9.682239314E+01  0.000000000E+00  8.585066818E+00 
       187  9.704649481E+01  0.000000000E+00  8.488824619E+00 
       188  9.726878279E+01  0.000000000E+00  8.387257919E+00 
       189  9.748927176E+01  0.000000000E+00  8.279988111E+00 
       190  9.770797628E+01  0.000000000E+00  8.167079232E+00 
       191  9.792491078E+01  0.000000000E+00  8.048178473E+00 
       192  9.814008960E+01  0.000000000E+00  7.923377194E+00 
       193  9.835352693E+01  0.000000000E+00  7.795955572E+00 
       194  9.856523689E+01  0.000000000E+00  7.662632040E+00 
       195  9.877523344E+01  0.000000000E+00  7.527713947E+00 
       196  9.898353045E+01  0.000000000E+00  7.387028144E+00 
       197  9.919014168E+01  0.000000000E+00  7.236291073E+00 
       198  9.939508077E+01  0.000000000E+00  7.079621083E+00 
       199  9.959836126E+01  0.000000000E+00  6.917090497E+00 
       200  9.979999657E+01  0.000000000E+00  6.749023508E+00 
       201  1.000000000E+02  0.000000000E+00  7.233391083E+00 
       202  1.002500000E+02  0.000000000E+00  7.928490010E+00 
       203  1.005000000E+02  0.000000000E+00  7.904935931E+00 
       204  1.007500000E+02  0.000000000E+00  7.895990039E+00 
       205  1.010000000E+02  0.000000000E+00  7.895620767E+00 
       206  1.012500000E+02  0.000000000E+00  7.901577351E+00 
       207  1.015000000E+02  0.000000000E+00  7.912369478E+00 
       208  1.017500000E+02  0.000000000E+00  7.926938209E+00 
       209  1.020000000E+02  0.000000000E+00  7.944494957E+00 
       210  1.022500000E+02  0.000000000E+00  7.964433272E+00 
       211  1.025000000E+02  0.000000000E+00  7.986275944E+00 
       212  1.027500000E+02  0.000000000E+00  8.009641020E+00 
       213  1.030000000E+02  0.000000000E+00  8.034218812E+00 
       214  1.032500000E+02  0.000000000E+00  8.059755684E+00 
       215  1.035000000E+02  0.000000000E+00  8.086042240E+00 
       216  1.037500000E+02  0.000000000E+00  8.112904516E+00 
       217  1.040000000E+02  0.000000000E+00  8.140197239E+00 
       218  1.042500000E+02  0.000000000E+00  8.167798603E+00 
       219  1.045000000E+02  0.000000000E+00  8.195606152E+00 
       220  1.047500000E+02  0.000000000E+00  8.223533486E+00 
       221  1.050000000E+02  0.000000000E+00  8.251507616E+00 
       222  1.052500000E+02  0.000000000E+00  8.279466801E+00 
       223  1.055000000E+02  0.000000000E+00  8.307358774E+00 
       224  1.057500000E+02  0.000000000E+00  8.335139288E+00 
       225  1.060000000E+02  0.000000000E+00  8.362770891E+00 
       226  1.062500000E+02  0.000000000E+00  8.390221913E+00 
       227  1.065000000E+02  0.000000000E+00  8.417465614E+00 
       228  1.067500000E+02  0.000000000E+00  8.444479467E+00 
       229  1.070000000E+02  0.000000000E+00  8.471244543E+00 
       230  1.072500000E+02  0.000000000E+00  8.497745006E+00 
       231  1.075000000E+02  0.000000000E+00  8.523967666E+00 
       232  1.077500000E+02  0.000000000E+00  8.549901612E+00 
       233  1.080000000E+02  0.000000000E+00  8.575537888E+00 
       234  1.082500000E+02  0.000000000E+00  8.600869221E+00 
       235  1.085000000E+02  0.000000000E+00  8.625889792E+00 
       236  1.087500000E+02  0.000000000E+00  8.650595028E+00 
       237  1.090000000E+02  0.000000000E+00  8.674981434E+00 
       238  1.092500000E+02  0.000000000E+00  8.699046443E+00 
       239  1.095000000E+02  0.000000000E+00  8.722788289E+00 
       240  1.097500000E+02  0.000000000E+00  8.746205897E+00 
       241  1.100000000E+02  0.000000000E+00  8.769298789E+00 
       242  1.102500000E+02  0.000000000E+00  8.792066999E+00 
       243  1.105000000E+02  0.000000000E+00  8.814511007E+00 
       244  1.107500000E+02  0.000000000E+00  8.836631675E+00 
       245  1.110000000E+02  0.000000000E+00  8.858430195E+00 
       246  1.112500000E+02  0.000000000E+00  8.879908044E+00 
       247  1.115000000E+02  0.000000000E+00  8.901066943E+00 
       248  1.117500000E+02  0.000000000E+00  8.921908826E+00 
       249  1.120000000E+02  0.000000000E+00  8.942435809E+00 
       250  1.122500000E+02  0.000000000E+00  8.962650163E+00 
       251  1.125000000E+02  0.000000000E+00  8.982554294E+00 
       252  1.127500000E+02  0.000000000E+00  9.002150724E+00 
       253  1.130000000E+02  0.000000000E+00  9.021442072E+00 
       254  1.132500000E+02  0.000000000E+00  9.040431044E+00 
       255  1.135000000E+02  0.000000000E+00  9.059120416E+00 
       256  1.137500000E+02  0.000000000E+00  9.077513026E+00 
       257  1.140000000E+02  0.000000000E+00  9.095611761E+00 
       258  1.142500000E+02  0.000000000E+00  9.113419556E+00 
       259  1.145000000E+02  0.000000000E+00  9.130939379E+00 
       260  1.147500000E+02  0.000000000E+00  9.148174230E+00 
       261  1.150000000E+02  0.000000000E+00  9.165127131E+00 
       262  1.152500000E+02  0.000000000E+00  9.181801127E+00 
       263  1.155000000E+02  0.000000000E+00  9.198199277E+00 
       264  1.157500000E+02  0.000000000E+00  9.214324653E+00 
       265  1.160000000E+02  0.000000000E+00  9.230180335E+00 
       266  1.162500000E+02  0.000000000E+00  9.245769409E+00 
       267  1.165000000E+02  0.000000000E+00  9.261094966E+00 
       268  1.167500000E+02  0.000000000E+00  9.276160095E+00 
       269  1.170000000E+02  0.000000000E+00  9.290967887E+00 
       270  1.172500000E+02  0.000000000E+00  9.305521430E+00 
       271  1.175000000E+02  0.000000000E+00  9.319823806E+00 
       272  1.177500000E+02  0.000000000E+00  9.333878093E+00 
       273  1.180000000E+02  0.000000000E+00  9.347687362E+00 
       274  1.182500000E+02  0.000000000E+00  9.361254673E+00 
       275  1.185000000E+02  0.000000000E+00  9.374583080E+00 
       276  1.187500000E+02  0.000000000E+00  9.387675625E+00 
       277  1.190000000E+02  0.000000000E+00  9.400535338E+00 
       278  1.192500000E+02  0.000000000E+00  9.413165237E+00 
       279  1.195000000E+02  0.000000000E+00  9.425568328E+00 
       280  1.197500000E+02  0.000000000E+00  9.437747601E+00 
       281  1.200000000E+02  0.000000000E+00  9.449706032E+00 
       282  1.202500000E+02  0.000000000E+00  9.461446583E+00 
       283  1.205000000E+02  0.000000000E+00  9.472972198E+00 
       284  1.207500000E+02  0.000000000E+00  9.484285804E+00 
       285  1.210000000E+02  0.000000000E+00  9.495390312E+00 
       286  1.212500000E+02  0.000000000E+00  9.506288615E+00 
       287  1.215000000E+02  0.000000000E+00  9.516983586E+00 
       288  1.217500000E+02  0.000000000E+00  9.527478081E+00 
       289  1.220000000E+02  0.000000000E+00  9.537774934E+00 
       290  1.222500000E+02  0.000000000E+00  9.547876960E+00 
       291  1.225000000E+02  0.000000000E+00  9.557786953E+00 
       292  1.227500000E+02  0.000000000E+00  9.567507686E+00 
       293  1.230000000E+02  0.000000000E+00  9.577041912E+00 
       294  1.232500000E+02  0.000000000E+00  9.586392359E+00 
       295  1.235000000E+02  0.000000000E+00  9.595561734E+00 
       296  1.237500000E+02  0.000000000E+00  9.604552721E+00 
       297  1.240000000E+02  0.000000000E+00  9.613367981E+00 
       298  1.242500000E+02  0.000000000E+00  9.622010151E+00 
       299  1.245000000E+02  0.000000000E+00  9.630481842E+00 
       300  1.247500000E+02  0.000000000E+00  9.638785644E+00 
       301  1.250000000E+02  0.000000000E+00  9.646924120E+00 
       302  1.252500000E+02  0.000000000E+00  9.654899808E+00 
       303  1.255000000E+02  0.000000000E+00  9.662715220E+00 
       304  1.257500000E+02  0.000000000E+00  9.670372843E+00 
       305  1.260000000E+02  0.000000000E+00  9.677875138E+00 
       306  1.262500000E+02  0.000000000E+00  9.685224538E+00 
       307  1.265000000E+02  0.000000000E+00  9.692423451E+00 
       308  1.267500000E+02  0.000000000E+00  9.699474258E+00 
       309  1.270000000E+02  0.000000000E+00  9.706379310E+00 
       310  1.272500000E+02  0.000000000E+00  9.713140934E+00 
       311  1.275000000E+02  0.000000000E+00  9.719761426E+00 
       312  1.277500000E+02  0.000000000E+00  9.726243058E+00 
       313  1.280000000E+02  0.000000000E+00  9.732588069E+00 
       314  1.282500000E+02  0.000000000E+00  9.738798673E+00 
       315  1.285000000E+02  0.000000000E+00  9.744877054E+00 
       316  1.287500000E+02  0.000000000E+00  9.750825367E+00 
       317  1.290000000E+02  0.000000000E+00  9.756645740E+00 
       318  1.292500000E+02  0.000000000E+00  9.762340270E+00 
       319  1.295000000E+02  0.000000000E+00  9.767911024E+00 
       320  1.297500000E+02  0.000000000E+00  9.773360042E+00 
       321  1.300000000E+02  0.000000000E+00  9.778689333E+00 
       322  1.302500000E+02  0.000000000E+00  9.783900877E+00 
       323  1.305000000E+02  0.000000000E+00  9.788996623E+00 
       324  1.307500000E+02  0.000000000E+00  9.793978492E+00 
       325  1.310000000E+02  0.000000000E+00  9.798848374E+00 
       326  1.312500000E+02  0.000000000E+00  9.803608128E+00 
       327  1.315000000E+02  0.000000000E+00  9.808259586E+00 
       328  1.317500000E+02  0.000000000E+00  9.812804547E+00 
       329  1.320000000E+02  0.000000000E+00  9.817244781E+00 
       330  1.322500000E+02  0.000000000E+00  9.821582028E+00 
       331  1.325000000E+02  0.000000000E+00  9.825817996E+00 
       332  1.327500000E+02  0.000000000E+00  9.829954367E+00 
       333  1.330000000E+02  0.000000000E+00  9.833992787E+00 
       334  1.332500000E+02  0.000000000E+00  9.837934876E+00 
       335  1.335000000E+02  0.000000000E+00  9.841782223E+00 
       336  1.337500000E+02  0.000000000E+00  9.845536385E+00 
       337  1.340000000E+02  0.000000000E+00  9.849198890E+00 
       338  1.342500000E+02  0.000000000E+00  9.852771235E+00 
       339  1.345000000E+02  0.000000000E+00  9.856254889E+00 
       340  1.347500000E+02  0.000000000E+00  9.859651287E+00 
       341  1.350000000E+02  0.000000000E+00  9.862961838E+00 
       342  1.352500000E+02  0.000000000E+00  9.866187916E+00 
       343  1.355000000E+02  0.000000000E+00  9.869330870E+00 
       344  1.357500000E+02  0.000000000E+00  9.872392016E+00 
       345  1.360000000E+02  0.000000000E+00  9.875372640E+00 
       346  1.362500000E+02  0.000000000E+00  9.878273998E+00 
       347  1.365000000E+02  0.000000000E+00  9.881097318E+00 
       348  1.367500000E+02  0.000000000E+00  9.883843796E+00 
       349  1.370000000E+02  0.000000000E+00  9.886514598E+00 
       350  1.372500000E+02  0.000000000E+00  9.889110863E+00 
       351  1.375000000E+02  0.000000000E+00  9.891633696E+00 
       352  1.377500000E+02  0.000000000E+00  9.894084177E+00 
       353  1.380000000E+02  0.000000000E+00  9.896463353E+00 
       354  1.382500000E+02  0.000000000E+00  9.898772242E+00 
       355  1.385000000E+02  0.000000000E+00  9.901011835E+00 
       356  1.387500000E+02  0.000000000E+00  9.903183090E+00 
       357  1.390000000E+02  0.000000000E+00  9.905286939E+00 
       358  1.392500000E+02  0.000000000E+00  9.907324281E+00 
       359  1.395000000E+02  0.000000000E+00  9.909295990E+00 
       360  1.397500000E+02  0.000000000E+00  9.911202908E+00 
       361  1.400000000E+02  0.000000000E+00  9.913045849E+00 
       362  1.402500000E+02  0.000000000E+00  9.914825597E+00 
       363  1.405000000E+02  0.000000000E+00  9.916542908E+00 
       364  1.407500000E+02  0.000000000E+00  9.918198508E+00 
       365  1.410000000E+02  0.000000000E+00  9.919793097E+00 
       366  1.412500000E+02  0.000000000E+00  9.921327342E+00 
       367  1.415000000E+02  0.000000000E+00  9.922801884E+00 
       368  1.417500000E+02  0.000000000E+00  9.924217334E+00 
       369  1.420000000E+02  0.000000000E+00  9.925574276E+00 
       370  1.422500000E+02  0.000000000E+00  9.926873264E+00 
       371  1.425000000E+02  0.000000000E+00  9.928114823E+00 
       372  1.427500000E+02  0.000000000E+00  9.929299450E+00 
       373  1.430000000E+02  0.000000000E+00  9.930427614E+00 
       374  1.432500000E+02  0.000000000E+00  9.931499756E+00 
       375  1.435000000E+02  0.000000000E+00  9.932516286E+00 
       376  1.437500000E+02  0.000000000E+00  9.933477589E+00 
       377  1.440000000E+02  0.000000000E+00  9.934384017E+00 
       378  1.442500000E+02  0.000000000E+00  9.935235899E+00 
       379  1.445000000E+02  0.000000000E+00  9.936033532E+00 
       380  1.447500000E+02  0.000000000E+00  9.936777185E+00 
       381  1.450000000E+02  0.000000000E+00  9.937467099E+00 
       382  1.452500000E+02  0.000000000E+00  9.938103488E+00 
       383  1.455000000E+02  0.000000000E+00  9.938686536E+00 
       384  1.457500000E+02  0.000000000E+00  9.939216398E+00 
       385  1.460000000E+02  0.000000000E+00  9.939693203E+00 
       386  1.462500000E+02  0.000000000E+00  9.940117049E+00 
       387  1.465000000E+02  0.000000000E+00  9.940488007E+00 
       388  1.467500000E+02  0.000000000E+00  9.940806120E+00 
       389  1.470000000E+02  0.000000000E+00  9.941071401E+00 
       390  1.472500000E+02  0.000000000E+00  9.941283836E+00 
       391  1.475000000E+02  0.000000000E+00  9.941443380E+00 
       392  1.477500000E+02  0.000000000E+00  9.941549964E+00 
       393  1.480000000E+02  0.000000000E+00  9.941603485E+00 
       394  1.482500000E+02  0.000000000E+00  9.941603816E+00 
       395  1.485000000E+02  0.000000000E+00  9.941550797E+00 
       396  1.487500000E+02  0.000000000E+00  9.941444243E+00 
       397  1.490000000E+02  0.000000000E+00  9.941283938E+00 
       398  1.492500000E+02  0.000000000E+00  9.941069639E+00 
       399  1.495000000E+02  0.000000000E+00  9.940801070E+00 
       400  1.497500000E+02  0.000000000E+00  9.940477932E+00 
       401  1.500000000E+02  0.000000000E+00  9.940099892E+00 
       402  1.502500000E+02  0.000000000E+00  9.939666589E+00 
       403  1.505000000E+02  0.000000000E+00  9.939177635E+00 
       404  1.507500000E+02  0.000000000E+00  9.938632611E+00 
       405  1.510000000E+02  0.000000000E+00  9.938031068E+00 
       406  1.512500000E+02  0.000000000E+00  9.937372529E+00 
       407  1.515000000E+02  0.000000000E+00  9.936656486E+00 
       408  1.517500000E+02  0.000000000E+00  9.935882403E+00 
       409  1.520000000E+02  0.000000000E+00  9.935049714E+00 
       410  1.522500000E+02  0.000000000E+00  9.934157822E+00 
       411  1.525000000E+02  0.000000000E+00  9.933206101E+00 
       412  1.527500000E+02  0.000000000E+00  9.932193896E+00 
       413  1.530000000E+02  0.000000000E+00  9.931120520E+00 
       414  1.532500000E+02  0.000000000E+00  9.929985256E+00 
       415  1.535000000E+02  0.000000000E+00  9.928787360E+00 
       416  1.537500000E+02  0.000000000E+00  9.927526054E+00 
       417  1.540000000E+02  0.000000000E+00  9.926200531E+00 
       418  1.542500000E+02  0.000000000E+00  9.924809953E+00 
       419  1.545000000E+02  0.000000000E+00  9.923353453E+00 
       420  1.547500000E+02  0.000000000E+00  9.921830131E+00 
       421  1.550000000E+02  0.000000000E+00  9.920239058E+00 
       422  1.552500000E+02  0.000000000E+00  9.918579274E+00 
       423  1.555000000E+02  0.000000000E+00  9.916849786E+00 
       424  1.557500000E+02  0.000000000E+00  9.915049573E+00 
       425  1.560000000E+02  0.000000000E+00  9.913177580E+00 
       426  1.562500000E+02  0.000000000E+00  9.911232724E+00 
       427  1.565000000E+02  0.000000000E+00  9.909213887E+00 
       428  1.567500000E+02  0.000000000E+00  9.907119923E+00 
       429  1.570000000E+02  0.000000000E+00  9.904949651E+00 
       430  1.572500000E+02  0.000000000E+00  9.902701862E+00 
       431  1.575000000E+02  0.000000000E+00  9.900375313E+00 
       432  1.577500000E+02  0.000000000E+00  9.897968730E+00 
       433  1.580000000E+02  0.000000000E+00  9.895480808E+00 
       434  1.582500000E+02  0.000000000E+00  9.892910208E+00 
       435  1.585000000E+02  0.000000000E+00  9.890255562E+00 
       436  1.587500000E+02  0.000000000E+00  9.887515467E+00 
       437  1.590000000E+02  0.000000000E+00  9.884688491E+00 
       438  1.592500000E+02  0.000000000E+00  9.881773166E+00 
       439  1.595000000E+02  0.000000000E+00  9.878767997E+00 
       440  1.597500000E+02  0.000000000E+00  9.875671452E+00 
       441  1.600000000E+02  0.000000000E+00  9.872481970E+00 
       442  1.602500000E+02  0.000000000E+00  9.869197955E+00 
       443  1.605000000E+02  0.000000000E+00  9.865817782E+00 
       444  1.607500000E+02  0.000000000E+00  9.862339791E+00 
       445  1.610000000E+02  0.000000000E+00  9.858762291E+00 
       446  1.612500000E+02  0.000000000E+00  9.855083558E+00 
       447  1.615000000E+02  0.000000000E+00  9.851301836E+00 
       448  1.617500000E+02  0.000000000E+00  9.847415336E+00 
       449  1.620000000E+02  0.000000000E+00  9.843422238E+00 
