nodenumber     x-coordinate     y-coordinate           udm-12 
       140  8.427187943E+01  0.000000000E+00  9.987719810E+00 
       141  8.459755450E+01  0.000000000E+00  9.989002599E+00 
       142  8.492059382E+01  0.000000000E+00  9.990540965E+00 
       143  8.524101873E+01  0.000000000E+00  9.992361922E+00 
       144  8.555885039E+01  0.000000000E+00  9.994494782E+00 
       145  8.587410979E+01  0.000000000E+00  9.996971329E+00 
       146  8.618681774E+01  0.000000000E+00  9.999826003E+00 
       147  8.649699489E+01  0.000000000E+00  1.000309609E+01 
       148  8.680466173E+01  0.000000000E+00  1.000682194E+01 
       149  8.710983857E+01  0.000000000E+00  1.001104718E+01 
       150  8.741254556E+01  0.000000000E+00  1.001581895E+01 
       151  8.771280270E+01  0.000000000E+00  1.002118817E+01 
       152  8.801062980E+01  0.000000000E+00  1.002720978E+01 
       153  8.830604654E+01  0.000000000E+00  1.003394306E+01 
       154  8.859907242E+01  0.000000000E+00  1.004145193E+01 
       155  8.888972679E+01  0.000000000E+00  1.004980526E+01 
       156  8.917802885E+01  0.000000000E+00  1.005907725E+01 
       157  8.946399764E+01  0.000000000E+00  1.006934778E+01 
       158  8.974765203E+01  0.000000000E+00  1.008070285E+01 
       159  9.002901076E+01  0.000000000E+00  1.009323496E+01 
       160  9.030809241E+01  0.000000000E+00  1.010704364E+01 
       161  9.058491540E+01  0.000000000E+00  1.012223592E+01 
       162  9.085949802E+01  0.000000000E+00  1.013892687E+01 
       163  9.113185839E+01  0.000000000E+00  1.015724018E+01 
       164  9.140201451E+01  0.000000000E+00  1.017730882E+01 
       165  9.166998421E+01  0.000000000E+00  1.019927571E+01 
       166  9.193578518E+01  0.000000000E+00  1.022329444E+01 
       167  9.219943499E+01  0.000000000E+00  1.024953011E+01 
       168  9.246095103E+01  0.000000000E+00  1.027816020E+01 
       169  9.272035058E+01  0.000000000E+00  1.030937570E+01 
       170  9.297765077E+01  0.000000000E+00  1.034338088E+01 
       171  9.323286858E+01  0.000000000E+00  1.038039540E+01 
       172  9.348602087E+01  0.000000000E+00  1.042065828E+01 
       173  9.373712436E+01  0.000000000E+00  1.046535898E+01 
       174  9.398619563E+01  0.000000000E+00  1.051413580E+01 
       175  9.423325112E+01  0.000000000E+00  1.056647538E+01 
       176  9.447830715E+01  0.000000000E+00  1.057686551E+01 
       177  9.472137990E+01  0.000000000E+00  1.059088328E+01 
       178  9.496248543E+01  0.000000000E+00  1.065136205E+01 
       179  9.520163964E+01  0.000000000E+00  1.072061365E+01 
       180  9.543885834E+01  0.000000000E+00  1.080737695E+01 
       181  9.567415720E+01  0.000000000E+00  1.089729331E+01 
       182  9.590755173E+01  0.000000000E+00  1.098318523E+01 
       183  9.613905737E+01  0.000000000E+00  1.107360214E+01 
       184  9.636868940E+01  0.000000000E+00  1.117145544E+01 
       185  9.659646297E+01  0.000000000E+00  1.127734705E+01 
       186  9.682239314E+01  0.000000000E+00  1.139193279E+01 
       187  9.704649481E+01  0.000000000E+00  1.152003008E+01 
       188  9.726878279E+01  0.000000000E+00  1.165866427E+01 
       189  9.748927176E+01  0.000000000E+00  1.180920972E+01 
       190  9.770797628E+01  0.000000000E+00  1.197219729E+01 
       191  9.792491078E+01  0.000000000E+00  1.214924636E+01 
       192  9.814008960E+01  0.000000000E+00  1.234105107E+01 
       193  9.835352693E+01  0.000000000E+00  1.254402431E+01 
       194  9.856523689E+01  0.000000000E+00  1.276412755E+01 
       195  9.877523344E+01  0.000000000E+00  1.299586533E+01 
       196  9.898353045E+01  0.000000000E+00  1.324749290E+01 
       197  9.919014168E+01  0.000000000E+00  1.352789732E+01 
       198  9.939508077E+01  0.000000000E+00  1.383284985E+01 
       199  9.959836126E+01  0.000000000E+00  1.416483378E+01 
       200  9.979999657E+01  0.000000000E+00  1.452849395E+01 
       201  1.000000000E+02  0.000000000E+00  1.370142540E+01 
       202  1.002500000E+02  0.000000000E+00  1.246295416E+01 
       203  1.005000000E+02  0.000000000E+00  1.251124237E+01 
       204  1.007500000E+02  0.000000000E+00  1.253449868E+01 
       205  1.010000000E+02  0.000000000E+00  1.254367422E+01 
       206  1.012500000E+02  0.000000000E+00  1.254260590E+01 
       207  1.015000000E+02  0.000000000E+00  1.253378259E+01 
       208  1.017500000E+02  0.000000000E+00  1.251894505E+01 
       209  1.020000000E+02  0.000000000E+00  1.249937384E+01 
       210  1.022500000E+02  0.000000000E+00  1.247604430E+01 
       211  1.025000000E+02  0.000000000E+00  1.244971789E+01 
       212  1.027500000E+02  0.000000000E+00  1.242100003E+01 
       213  1.030000000E+02  0.000000000E+00  1.239037873E+01 
       214  1.032500000E+02  0.000000000E+00  1.235825158E+01 
       215  1.035000000E+02  0.000000000E+00  1.232494523E+01 
       216  1.037500000E+02  0.000000000E+00  1.229072979E+01 
       217  1.040000000E+02  0.000000000E+00  1.225582978E+01 
       218  1.042500000E+02  0.000000000E+00  1.222043262E+01 
       219  1.045000000E+02  0.000000000E+00  1.218469525E+01 
       220  1.047500000E+02  0.000000000E+00  1.214874940E+01 
       221  1.050000000E+02  0.000000000E+00  1.211270587E+01 
       222  1.052500000E+02  0.000000000E+00  1.207665791E+01 
       223  1.055000000E+02  0.000000000E+00  1.204068413E+01 
       224  1.057500000E+02  0.000000000E+00  1.200485073E+01 
       225  1.060000000E+02  0.000000000E+00  1.196921349E+01 
       226  1.062500000E+02  0.000000000E+00  1.193381932E+01 
       227  1.065000000E+02  0.000000000E+00  1.189870765E+01 
       228  1.067500000E+02  0.000000000E+00  1.186391151E+01 
       229  1.070000000E+02  0.000000000E+00  1.182945849E+01 
       230  1.072500000E+02  0.000000000E+00  1.179537157E+01 
       231  1.075000000E+02  0.000000000E+00  1.176166974E+01 
       232  1.077500000E+02  0.000000000E+00  1.172836862E+01 
       233  1.080000000E+02  0.000000000E+00  1.169548094E+01 
       234  1.082500000E+02  0.000000000E+00  1.166301694E+01 
       235  1.085000000E+02  0.000000000E+00  1.163098473E+01 
       236  1.087500000E+02  0.000000000E+00  1.159939060E+01 
       237  1.090000000E+02  0.000000000E+00  1.156823929E+01 
       238  1.092500000E+02  0.000000000E+00  1.153753416E+01 
       239  1.095000000E+02  0.000000000E+00  1.150727744E+01 
       240  1.097500000E+02  0.000000000E+00  1.147747038E+01 
       241  1.100000000E+02  0.000000000E+00  1.144811333E+01 
       242  1.102500000E+02  0.000000000E+00  1.141920596E+01 
       243  1.105000000E+02  0.000000000E+00  1.139074727E+01 
       244  1.107500000E+02  0.000000000E+00  1.136273572E+01 
       245  1.110000000E+02  0.000000000E+00  1.133516932E+01 
       246  1.112500000E+02  0.000000000E+00  1.130804567E+01 
       247  1.115000000E+02  0.000000000E+00  1.128136201E+01 
       248  1.117500000E+02  0.000000000E+00  1.125511529E+01 
       249  1.120000000E+02  0.000000000E+00  1.122930221E+01 
       250  1.122500000E+02  0.000000000E+00  1.120391925E+01 
       251  1.125000000E+02  0.000000000E+00  1.117896268E+01 
       252  1.127500000E+02  0.000000000E+00  1.115442862E+01 
       253  1.130000000E+02  0.000000000E+00  1.113031306E+01 
       254  1.132500000E+02  0.000000000E+00  1.110661184E+01 
       255  1.135000000E+02  0.000000000E+00  1.108332074E+01 
       256  1.137500000E+02  0.000000000E+00  1.106043542E+01 
       257  1.140000000E+02  0.000000000E+00  1.103795148E+01 
       258  1.142500000E+02  0.000000000E+00  1.101586444E+01 
       259  1.145000000E+02  0.000000000E+00  1.099416980E+01 
       260  1.147500000E+02  0.000000000E+00  1.097286299E+01 
       261  1.150000000E+02  0.000000000E+00  1.095193940E+01 
       262  1.152500000E+02  0.000000000E+00  1.093139442E+01 
       263  1.155000000E+02  0.000000000E+00  1.091122339E+01 
       264  1.157500000E+02  0.000000000E+00  1.089142165E+01 
       265  1.160000000E+02  0.000000000E+00  1.087198451E+01 
       266  1.162500000E+02  0.000000000E+00  1.085290728E+01 
       267  1.165000000E+02  0.000000000E+00  1.083418527E+01 
       268  1.167500000E+02  0.000000000E+00  1.081581380E+01 
       269  1.170000000E+02  0.000000000E+00  1.079778815E+01 
       270  1.172500000E+02  0.000000000E+00  1.078010366E+01 
       271  1.175000000E+02  0.000000000E+00  1.076275563E+01 
       272  1.177500000E+02  0.000000000E+00  1.074573940E+01 
       273  1.180000000E+02  0.000000000E+00  1.072905031E+01 
       274  1.182500000E+02  0.000000000E+00  1.071268372E+01 
       275  1.185000000E+02  0.000000000E+00  1.069663500E+01 
       276  1.187500000E+02  0.000000000E+00  1.068089955E+01 
       277  1.190000000E+02  0.000000000E+00  1.066547278E+01 
       278  1.192500000E+02  0.000000000E+00  1.065035012E+01 
       279  1.195000000E+02  0.000000000E+00  1.063552703E+01 
       280  1.197500000E+02  0.000000000E+00  1.062099899E+01 
       281  1.200000000E+02  0.000000000E+00  1.060676152E+01 
       282  1.202500000E+02  0.000000000E+00  1.059281015E+01 
       283  1.205000000E+02  0.000000000E+00  1.057914044E+01 
       284  1.207500000E+02  0.000000000E+00  1.056574799E+01 
       285  1.210000000E+02  0.000000000E+00  1.055262842E+01 
       286  1.212500000E+02  0.000000000E+00  1.053977741E+01 
       287  1.215000000E+02  0.000000000E+00  1.052719063E+01 
       288  1.217500000E+02  0.000000000E+00  1.051486382E+01 
       289  1.220000000E+02  0.000000000E+00  1.050279274E+01 
       290  1.222500000E+02  0.000000000E+00  1.049097319E+01 
       291  1.225000000E+02  0.000000000E+00  1.047940101E+01 
       292  1.227500000E+02  0.000000000E+00  1.046807207E+01 
       293  1.230000000E+02  0.000000000E+00  1.045698228E+01 
       294  1.232500000E+02  0.000000000E+00  1.044612761E+01 
       295  1.235000000E+02  0.000000000E+00  1.043550404E+01 
       296  1.237500000E+02  0.000000000E+00  1.042510762E+01 
       297  1.240000000E+02  0.000000000E+00  1.041493442E+01 
       298  1.242500000E+02  0.000000000E+00  1.040498055E+01 
       299  1.245000000E+02  0.000000000E+00  1.039524220E+01 
       300  1.247500000E+02  0.000000000E+00  1.038571556E+01 
       301  1.250000000E+02  0.000000000E+00  1.037639689E+01 
       302  1.252500000E+02  0.000000000E+00  1.036728249E+01 
       303  1.255000000E+02  0.000000000E+00  1.035836869E+01 
       304  1.257500000E+02  0.000000000E+00  1.034965190E+01 
       305  1.260000000E+02  0.000000000E+00  1.034112853E+01 
       306  1.262500000E+02  0.000000000E+00  1.033279509E+01 
       307  1.265000000E+02  0.000000000E+00  1.032464808E+01 
       308  1.267500000E+02  0.000000000E+00  1.031668410E+01 
       309  1.270000000E+02  0.000000000E+00  1.030889976E+01 
       310  1.272500000E+02  0.000000000E+00  1.030129174E+01 
       311  1.275000000E+02  0.000000000E+00  1.029385676E+01 
       312  1.277500000E+02  0.000000000E+00  1.028659157E+01 
       313  1.280000000E+02  0.000000000E+00  1.027949301E+01 
       314  1.282500000E+02  0.000000000E+00  1.027255792E+01 
       315  1.285000000E+02  0.000000000E+00  1.026578324E+01 
       316  1.287500000E+02  0.000000000E+00  1.025916590E+01 
       317  1.290000000E+02  0.000000000E+00  1.025270294E+01 
       318  1.292500000E+02  0.000000000E+00  1.024639140E+01 
       319  1.295000000E+02  0.000000000E+00  1.024022839E+01 
       320  1.297500000E+02  0.000000000E+00  1.023421107E+01 
       321  1.300000000E+02  0.000000000E+00  1.022833664E+01 
       322  1.302500000E+02  0.000000000E+00  1.022260236E+01 
       323  1.305000000E+02  0.000000000E+00  1.021700553E+01 
       324  1.307500000E+02  0.000000000E+00  1.021154349E+01 
       325  1.310000000E+02  0.000000000E+00  1.020621365E+01 
       326  1.312500000E+02  0.000000000E+00  1.020101345E+01 
       327  1.315000000E+02  0.000000000E+00  1.019594038E+01 
       328  1.317500000E+02  0.000000000E+00  1.019099199E+01 
       329  1.320000000E+02  0.000000000E+00  1.018616587E+01 
       330  1.322500000E+02  0.000000000E+00  1.018145965E+01 
       331  1.325000000E+02  0.000000000E+00  1.017687102E+01 
       332  1.327500000E+02  0.000000000E+00  1.017239770E+01 
       333  1.330000000E+02  0.000000000E+00  1.016803748E+01 
       334  1.332500000E+02  0.000000000E+00  1.016378818E+01 
       335  1.335000000E+02  0.000000000E+00  1.015964767E+01 
       336  1.337500000E+02  0.000000000E+00  1.015561386E+01 
       337  1.340000000E+02  0.000000000E+00  1.015168472E+01 
       338  1.342500000E+02  0.000000000E+00  1.014785825E+01 
       339  1.345000000E+02  0.000000000E+00  1.014413251E+01 
       340  1.347500000E+02  0.000000000E+00  1.014050559E+01 
       341  1.350000000E+02  0.000000000E+00  1.013697563E+01 
       342  1.352500000E+02  0.000000000E+00  1.013354082E+01 
       343  1.355000000E+02  0.000000000E+00  1.013019940E+01 
       344  1.357500000E+02  0.000000000E+00  1.012694962E+01 
       345  1.360000000E+02  0.000000000E+00  1.012378981E+01 
       346  1.362500000E+02  0.000000000E+00  1.012071833E+01 
       347  1.365000000E+02  0.000000000E+00  1.011773358E+01 
       348  1.367500000E+02  0.000000000E+00  1.011483401E+01 
       349  1.370000000E+02  0.000000000E+00  1.011201809E+01 
       350  1.372500000E+02  0.000000000E+00  1.010928436E+01 
       351  1.375000000E+02  0.000000000E+00  1.010663139E+01 
       352  1.377500000E+02  0.000000000E+00  1.010405780E+01 
       353  1.380000000E+02  0.000000000E+00  1.010156222E+01 
       354  1.382500000E+02  0.000000000E+00  1.009914336E+01 
       355  1.385000000E+02  0.000000000E+00  1.009679994E+01 
       356  1.387500000E+02  0.000000000E+00  1.009453075E+01 
       357  1.390000000E+02  0.000000000E+00  1.009233459E+01 
       358  1.392500000E+02  0.000000000E+00  1.009021031E+01 
       359  1.395000000E+02  0.000000000E+00  1.008815681E+01 
       360  1.397500000E+02  0.000000000E+00  1.008617302E+01 
       361  1.400000000E+02  0.000000000E+00  1.008425791E+01 
       362  1.402500000E+02  0.000000000E+00  1.008241048E+01 
       363  1.405000000E+02  0.000000000E+00  1.008062979E+01 
       364  1.407500000E+02  0.000000000E+00  1.007891491E+01 
       365  1.410000000E+02  0.000000000E+00  1.007726497E+01 
       366  1.412500000E+02  0.000000000E+00  1.007567912E+01 
       367  1.415000000E+02  0.000000000E+00  1.007415658E+01 
       368  1.417500000E+02  0.000000000E+00  1.007269657E+01 
       369  1.420000000E+02  0.000000000E+00  1.007129836E+01 
       370  1.422500000E+02  0.000000000E+00  1.006996126E+01 
       371  1.425000000E+02  0.000000000E+00  1.006868462E+01 
       372  1.427500000E+02  0.000000000E+00  1.006746783E+01 
       373  1.430000000E+02  0.000000000E+00  1.006631030E+01 
       374  1.432500000E+02  0.000000000E+00  1.006521149E+01 
       375  1.435000000E+02  0.000000000E+00  1.006417088E+01 
       376  1.437500000E+02  0.000000000E+00  1.006318802E+01 
       377  1.440000000E+02  0.000000000E+00  1.006226246E+01 
       378  1.442500000E+02  0.000000000E+00  1.006139381E+01 
       379  1.445000000E+02  0.000000000E+00  1.006058170E+01 
       380  1.447500000E+02  0.000000000E+00  1.005982581E+01 
       381  1.450000000E+02  0.000000000E+00  1.005912584E+01 
       382  1.452500000E+02  0.000000000E+00  1.005848155E+01 
       383  1.455000000E+02  0.000000000E+00  1.005789271E+01 
       384  1.457500000E+02  0.000000000E+00  1.005735915E+01 
       385  1.460000000E+02  0.000000000E+00  1.005688071E+01 
       386  1.462500000E+02  0.000000000E+00  1.005645728E+01 
       387  1.465000000E+02  0.000000000E+00  1.005608880E+01 
       388  1.467500000E+02  0.000000000E+00  1.005577522E+01 
       389  1.470000000E+02  0.000000000E+00  1.005551655E+01 
       390  1.472500000E+02  0.000000000E+00  1.005531282E+01 
       391  1.475000000E+02  0.000000000E+00  1.005516409E+01 
       392  1.477500000E+02  0.000000000E+00  1.005507048E+01 
       393  1.480000000E+02  0.000000000E+00  1.005503214E+01 
       394  1.482500000E+02  0.000000000E+00  1.005504924E+01 
       395  1.485000000E+02  0.000000000E+00  1.005512201E+01 
       396  1.487500000E+02  0.000000000E+00  1.005525069E+01 
       397  1.490000000E+02  0.000000000E+00  1.005543559E+01 
       398  1.492500000E+02  0.000000000E+00  1.005567704E+01 
       399  1.495000000E+02  0.000000000E+00  1.005597539E+01 
       400  1.497500000E+02  0.000000000E+00  1.005633107E+01 
       401  1.500000000E+02  0.000000000E+00  1.005674451E+01 
       402  1.502500000E+02  0.000000000E+00  1.005721620E+01 
       403  1.505000000E+02  0.000000000E+00  1.005774665E+01 
       404  1.507500000E+02  0.000000000E+00  1.005833644E+01 
       405  1.510000000E+02  0.000000000E+00  1.005898616E+01 
       406  1.512500000E+02  0.000000000E+00  1.005969645E+01 
       407  1.515000000E+02  0.000000000E+00  1.006046799E+01 
       408  1.517500000E+02  0.000000000E+00  1.006130149E+01 
       409  1.520000000E+02  0.000000000E+00  1.006219773E+01 
       410  1.522500000E+02  0.000000000E+00  1.006315749E+01 
       411  1.525000000E+02  0.000000000E+00  1.006418162E+01 
       412  1.527500000E+02  0.000000000E+00  1.006527101E+01 
       413  1.530000000E+02  0.000000000E+00  1.006642657E+01 
       414  1.532500000E+02  0.000000000E+00  1.006764928E+01 
       415  1.535000000E+02  0.000000000E+00  1.006894014E+01 
       416  1.537500000E+02  0.000000000E+00  1.007030020E+01 
       417  1.540000000E+02  0.000000000E+00  1.007173057E+01 
       418  1.542500000E+02  0.000000000E+00  1.007323238E+01 
       419  1.545000000E+02  0.000000000E+00  1.007480681E+01 
       420  1.547500000E+02  0.000000000E+00  1.007645510E+01 
       421  1.550000000E+02  0.000000000E+00  1.007817851E+01 
       422  1.552500000E+02  0.000000000E+00  1.007997836E+01 
       423  1.555000000E+02  0.000000000E+00  1.008185602E+01 
       424  1.557500000E+02  0.000000000E+00  1.008381289E+01 
       425  1.560000000E+02  0.000000000E+00  1.008585044E+01 
       426  1.562500000E+02  0.000000000E+00  1.008797017E+01 
       427  1.565000000E+02  0.000000000E+00  1.009017362E+01 
       428  1.567500000E+02  0.000000000E+00  1.009246241E+01 
       429  1.570000000E+02  0.000000000E+00  1.009483818E+01 
       430  1.572500000E+02  0.000000000E+00  1.009730262E+01 
       431  1.575000000E+02  0.000000000E+00  1.009985748E+01 
       432  1.577500000E+02  0.000000000E+00  1.010250457E+01 
       433  1.580000000E+02  0.000000000E+00  1.010524573E+01 
       434  1.582500000E+02  0.000000000E+00  1.010808286E+01 
       435  1.585000000E+02  0.000000000E+00  1.011101790E+01 
       436  1.587500000E+02  0.000000000E+00  1.011405287E+01 
       437  1.590000000E+02  0.000000000E+00  1.011718982E+01 
       438  1.592500000E+02  0.000000000E+00  1.012043085E+01 
       439  1.595000000E+02  0.000000000E+00  1.012377813E+01 
       440  1.597500000E+02  0.000000000E+00  1.012723388E+01 
       441  1.600000000E+02  0.000000000E+00  1.013080036E+01 
       442  1.602500000E+02  0.000000000E+00  1.013447991E+01 
       443  1.605000000E+02  0.000000000E+00  1.013827489E+01 
       444  1.607500000E+02  0.000000000E+00  1.014218776E+01 
       445  1.610000000E+02  0.000000000E+00  1.014622100E+01 
       446  1.612500000E+02  0.000000000E+00  1.015037717E+01 
       447  1.615000000E+02  0.000000000E+00  1.015465888E+01 
       448  1.617500000E+02  0.000000000E+00  1.015906878E+01 
       449  1.620000000E+02  0.000000000E+00  1.016360961E+01 
