nodenumber     x-coordinate     y-coordinate           udm-12 
        35  3.005796541E+01  0.000000000E+00  1.000085652E+01 
        36  3.082240268E+01  0.000000000E+00  1.000086586E+01 
        37  3.158065324E+01  0.000000000E+00  1.000087295E+01 
        38  3.233276716E+01  0.000000000E+00  1.000087762E+01 
        39  3.307879409E+01  0.000000000E+00  1.000087966E+01 
        40  3.381878330E+01  0.000000000E+00  1.000087888E+01 
        41  3.455278365E+01  0.000000000E+00  1.000087505E+01 
        42  3.528084362E+01  0.000000000E+00  1.000086793E+01 
        43  3.600301127E+01  0.000000000E+00  1.000085731E+01 
        44  3.671933431E+01  0.000000000E+00  1.000084290E+01 
        45  3.742986002E+01  0.000000000E+00  1.000082447E+01 
        46  3.813463533E+01  0.000000000E+00  1.000080172E+01 
        47  3.883370678E+01  0.000000000E+00  1.000077438E+01 
        48  3.952712052E+01  0.000000000E+00  1.000074214E+01 
        49  4.021492235E+01  0.000000000E+00  1.000070469E+01 
        50  4.089715769E+01  0.000000000E+00  1.000066171E+01 
        51  4.157387159E+01  0.000000000E+00  1.000061287E+01 
        52  4.224510872E+01  0.000000000E+00  1.000055783E+01 
        53  4.291091342E+01  0.000000000E+00  1.000049622E+01 
        54  4.357132966E+01  0.000000000E+00  1.000042768E+01 
        55  4.422640104E+01  0.000000000E+00  1.000035183E+01 
        56  4.487617081E+01  0.000000000E+00  1.000026829E+01 
        57  4.552068189E+01  0.000000000E+00  1.000017666E+01 
        58  4.615997684E+01  0.000000000E+00  1.000007654E+01 
        59  4.679409786E+01  0.000000000E+00  9.999967497E+00 
        60  4.742308684E+01  0.000000000E+00  9.999849122E+00 
        61  4.804698530E+01  0.000000000E+00  9.999720981E+00 
        62  4.866583446E+01  0.000000000E+00  9.999582634E+00 
        63  4.927967516E+01  0.000000000E+00  9.999433636E+00 
        64  4.988854795E+01  0.000000000E+00  9.999273533E+00 
        65  5.049249303E+01  0.000000000E+00  9.999101871E+00 
        66  5.109155028E+01  0.000000000E+00  9.998918185E+00 
        67  5.168575926E+01  0.000000000E+00  9.998722010E+00 
        68  5.227515921E+01  0.000000000E+00  9.998512877E+00 
        69  5.285978905E+01  0.000000000E+00  9.998290313E+00 
        70  5.343968738E+01  0.000000000E+00  9.998053845E+00 
        71  5.401489250E+01  0.000000000E+00  9.997802999E+00 
        72  5.458544238E+01  0.000000000E+00  9.997537300E+00 
        73  5.515137472E+01  0.000000000E+00  9.997256275E+00 
        74  5.571272686E+01  0.000000000E+00  9.996959452E+00 
        75  5.626953590E+01  0.000000000E+00  9.996646364E+00 
        76  5.682183858E+01  0.000000000E+00  9.996316547E+00 
        77  5.736967139E+01  0.000000000E+00  9.995969541E+00 
        78  5.791307049E+01  0.000000000E+00  9.995604895E+00 
        79  5.845207178E+01  0.000000000E+00  9.995222164E+00 
        80  5.898671083E+01  0.000000000E+00  9.994820912E+00 
        81  5.951702297E+01  0.000000000E+00  9.994400714E+00 
        82  6.004304320E+01  0.000000000E+00  9.993961156E+00 
        83  6.056480627E+01  0.000000000E+00  9.993501838E+00 
        84  6.108234661E+01  0.000000000E+00  9.993022375E+00 
        85  6.159569842E+01  0.000000000E+00  9.992522398E+00 
        86  6.210489559E+01  0.000000000E+00  9.992001557E+00 
        87  6.260997174E+01  0.000000000E+00  9.991459524E+00 
        88  6.311096022E+01  0.000000000E+00  9.990895991E+00 
        89  6.360789412E+01  0.000000000E+00  9.990310676E+00 
        90  6.410080625E+01  0.000000000E+00  9.989703328E+00 
        91  6.458972916E+01  0.000000000E+00  9.989073721E+00 
        92  6.507469514E+01  0.000000000E+00  9.988421666E+00 
        93  6.555573621E+01  0.000000000E+00  9.987747011E+00 
        94  6.603288413E+01  0.000000000E+00  9.987049643E+00 
        95  6.650617042E+01  0.000000000E+00  9.986329493E+00 
        96  6.697562632E+01  0.000000000E+00  9.985586542E+00 
        97  6.744128283E+01  0.000000000E+00  9.984820823E+00 
        98  6.790317071E+01  0.000000000E+00  9.984032429E+00 
        99  6.836132046E+01  0.000000000E+00  9.983221517E+00 
       100  6.881576232E+01  0.000000000E+00  9.982388314E+00 
       101  6.926652631E+01  0.000000000E+00  9.981533124E+00 
       102  6.971364219E+01  0.000000000E+00  9.980656337E+00 
       103  7.015713949E+01  0.000000000E+00  9.979758436E+00 
       104  7.059704749E+01  0.000000000E+00  9.978840008E+00 
       105  7.103339524E+01  0.000000000E+00  9.977901750E+00 
       106  7.146621156E+01  0.000000000E+00  9.976944485E+00 
       107  7.189552503E+01  0.000000000E+00  9.975969171E+00 
       108  7.232136399E+01  0.000000000E+00  9.974976914E+00 
       109  7.274375656E+01  0.000000000E+00  9.973968987E+00 
       110  7.316273064E+01  0.000000000E+00  9.972946841E+00 
       111  7.357831389E+01  0.000000000E+00  9.971912123E+00 
       112  7.399053376E+01  0.000000000E+00  9.970866699E+00 
       113  7.439941746E+01  0.000000000E+00  9.969812670E+00 
       114  7.480499201E+01  0.000000000E+00  9.968752400E+00 
       115  7.520728416E+01  0.000000000E+00  9.967688537E+00 
       116  7.560632051E+01  0.000000000E+00  9.966624040E+00 
       117  7.600212738E+01  0.000000000E+00  9.965562213E+00 
       118  7.639473092E+01  0.000000000E+00  9.964506732E+00 
       119  7.678415706E+01  0.000000000E+00  9.963461684E+00 
       120  7.717043151E+01  0.000000000E+00  9.962431600E+00 
       121  7.755357977E+01  0.000000000E+00  9.961421502E+00 
       122  7.793362715E+01  0.000000000E+00  9.960436946E+00 
       123  7.831059875E+01  0.000000000E+00  9.959484066E+00 
       124  7.868451945E+01  0.000000000E+00  9.958569631E+00 
       125  7.905541395E+01  0.000000000E+00  9.957701100E+00 
       126  7.942330674E+01  0.000000000E+00  9.956886682E+00 
       127  7.978822211E+01  0.000000000E+00  9.956135404E+00 
       128  8.015018416E+01  0.000000000E+00  9.955457177E+00 
       129  8.050921679E+01  0.000000000E+00  9.954862878E+00 
       130  8.086534371E+01  0.000000000E+00  9.954364428E+00 
       131  8.121858844E+01  0.000000000E+00  9.953974880E+00 
       132  8.156897429E+01  0.000000000E+00  9.953708517E+00 
       133  8.191652442E+01  0.000000000E+00  9.953580960E+00 
       134  8.226126177E+01  0.000000000E+00  9.953609228E+00 
       135  8.260320909E+01  0.000000000E+00  9.953811911E+00 
       136  8.294238899E+01  0.000000000E+00  9.954209318E+00 
       137  8.327882384E+01  0.000000000E+00  9.954823538E+00 
       138  8.361253587E+01  0.000000000E+00  9.955678612E+00 
       139  8.394354712E+01  0.000000000E+00  9.956800690E+00 
       140  8.427187943E+01  0.000000000E+00  9.958218194E+00 
       141  8.459755450E+01  0.000000000E+00  9.959961988E+00 
       142  8.492059382E+01  0.000000000E+00  9.962065569E+00 
       143  8.524101873E+01  0.000000000E+00  9.964565262E+00 
       144  8.555885039E+01  0.000000000E+00  9.967500434E+00 
       145  8.587410979E+01  0.000000000E+00  9.970913720E+00 
       146  8.618681774E+01  0.000000000E+00  9.974851266E+00 
       147  8.649699489E+01  0.000000000E+00  9.979362989E+00 
       148  8.680466173E+01  0.000000000E+00  9.984502851E+00 
       149  8.710983857E+01  0.000000000E+00  9.990329158E+00 
       150  8.741254556E+01  0.000000000E+00  9.996904875E+00 
       151  8.771280270E+01  0.000000000E+00  1.000429797E+01 
       152  8.801062980E+01  0.000000000E+00  1.001258176E+01 
       153  8.830604654E+01  0.000000000E+00  1.002183534E+01 
       154  8.859907242E+01  0.000000000E+00  1.003214394E+01 
       155  8.888972679E+01  0.000000000E+00  1.004359945E+01 
       156  8.917802885E+01  0.000000000E+00  1.005630085E+01 
       157  8.946399764E+01  0.000000000E+00  1.007035474E+01 
       158  8.974765203E+01  0.000000000E+00  1.008587592E+01 
       159  9.002901076E+01  0.000000000E+00  1.010298801E+01 
       160  9.030809241E+01  0.000000000E+00  1.012182406E+01 
       161  9.058491540E+01  0.000000000E+00  1.014252733E+01 
       162  9.085949802E+01  0.000000000E+00  1.016525203E+01 
       163  9.113185839E+01  0.000000000E+00  1.019016418E+01 
       164  9.140201451E+01  0.000000000E+00  1.021744252E+01 
       165  9.166998421E+01  0.000000000E+00  1.024727954E+01 
       166  9.193578518E+01  0.000000000E+00  1.027988260E+01 
       167  9.219943499E+01  0.000000000E+00  1.031547511E+01 
       168  9.246095103E+01  0.000000000E+00  1.035429789E+01 
       169  9.272035058E+01  0.000000000E+00  1.039661080E+01 
       170  9.297765077E+01  0.000000000E+00  1.044269343E+01 
       171  9.323286858E+01  0.000000000E+00  1.049284764E+01 
       172  9.348602087E+01  0.000000000E+00  1.054740131E+01 
       173  9.373712436E+01  0.000000000E+00  1.060796665E+01 
       174  9.398619563E+01  0.000000000E+00  1.067406147E+01 
       175  9.423325112E+01  0.000000000E+00  1.074500298E+01 
       176  9.447830715E+01  0.000000000E+00  1.076002769E+01 
       177  9.472137990E+01  0.000000000E+00  1.078019331E+01 
       178  9.496248543E+01  0.000000000E+00  1.086280492E+01 
       179  9.520163964E+01  0.000000000E+00  1.095726071E+01 
       180  9.543885834E+01  0.000000000E+00  1.107507313E+01 
       181  9.567415720E+01  0.000000000E+00  1.119744246E+01 
       182  9.590755173E+01  0.000000000E+00  1.131504668E+01 
       183  9.613905737E+01  0.000000000E+00  1.143919672E+01 
       184  9.636868940E+01  0.000000000E+00  1.157380734E+01 
       185  9.659646297E+01  0.000000000E+00  1.171977933E+01 
       186  9.682239314E+01  0.000000000E+00  1.187810346E+01 
       187  9.704649481E+01  0.000000000E+00  1.205525178E+01 
       188  9.726878279E+01  0.000000000E+00  1.224750934E+01 
       189  9.748927176E+01  0.000000000E+00  1.245690914E+01 
       190  9.770797628E+01  0.000000000E+00  1.268439005E+01 
       191  9.792491078E+01  0.000000000E+00  1.293240281E+01 
       192  9.814008960E+01  0.000000000E+00  1.320219048E+01 
       193  9.835352693E+01  0.000000000E+00  1.348942268E+01 
       194  9.856523689E+01  0.000000000E+00  1.380243541E+01 
       195  9.877523344E+01  0.000000000E+00  1.413442406E+01 
       196  9.898353045E+01  0.000000000E+00  1.449702827E+01 
       197  9.919014168E+01  0.000000000E+00  1.490288936E+01 
       198  9.939508077E+01  0.000000000E+00  1.534731079E+01 
       199  9.959836126E+01  0.000000000E+00  1.583472756E+01 
       200  9.979999657E+01  0.000000000E+00  1.637303311E+01 
       201  1.000000000E+02  0.000000000E+00  1.523907250E+01 
       202  1.002500000E+02  0.000000000E+00  1.352412246E+01 
       203  1.005000000E+02  0.000000000E+00  1.360941468E+01 
       204  1.007500000E+02  0.000000000E+00  1.365790797E+01 
       205  1.010000000E+02  0.000000000E+00  1.368571965E+01 
       206  1.012500000E+02  0.000000000E+00  1.369841310E+01 
       207  1.015000000E+02  0.000000000E+00  1.369958657E+01 
       208  1.017500000E+02  0.000000000E+00  1.369175139E+01 
       209  1.020000000E+02  0.000000000E+00  1.367675282E+01 
       210  1.022500000E+02  0.000000000E+00  1.365599572E+01 
       211  1.025000000E+02  0.000000000E+00  1.363057714E+01 
       212  1.027500000E+02  0.000000000E+00  1.360136987E+01 
       213  1.030000000E+02  0.000000000E+00  1.356907834E+01 
       214  1.032500000E+02  0.000000000E+00  1.353427730E+01 
       215  1.035000000E+02  0.000000000E+00  1.349743986E+01 
       216  1.037500000E+02  0.000000000E+00  1.345895817E+01 
       217  1.040000000E+02  0.000000000E+00  1.341915910E+01 
       218  1.042500000E+02  0.000000000E+00  1.337831635E+01 
       219  1.045000000E+02  0.000000000E+00  1.333665999E+01 
       220  1.047500000E+02  0.000000000E+00  1.329438396E+01 
       221  1.050000000E+02  0.000000000E+00  1.325165218E+01 
       222  1.052500000E+02  0.000000000E+00  1.320860344E+01 
       223  1.055000000E+02  0.000000000E+00  1.316535547E+01 
       224  1.057500000E+02  0.000000000E+00  1.312200822E+01 
       225  1.060000000E+02  0.000000000E+00  1.307864667E+01 
       226  1.062500000E+02  0.000000000E+00  1.303534305E+01 
       227  1.065000000E+02  0.000000000E+00  1.299215879E+01 
       228  1.067500000E+02  0.000000000E+00  1.294914616E+01 
       229  1.070000000E+02  0.000000000E+00  1.290634958E+01 
       230  1.072500000E+02  0.000000000E+00  1.286380679E+01 
       231  1.075000000E+02  0.000000000E+00  1.282154979E+01 
       232  1.077500000E+02  0.000000000E+00  1.277960573E+01 
       233  1.080000000E+02  0.000000000E+00  1.273799754E+01 
       234  1.082500000E+02  0.000000000E+00  1.269674455E+01 
       235  1.085000000E+02  0.000000000E+00  1.265586303E+01 
       236  1.087500000E+02  0.000000000E+00  1.261536657E+01 
       237  1.090000000E+02  0.000000000E+00  1.257526649E+01 
       238  1.092500000E+02  0.000000000E+00  1.253557215E+01 
       239  1.095000000E+02  0.000000000E+00  1.249629120E+01 
       240  1.097500000E+02  0.000000000E+00  1.245742986E+01 
       241  1.100000000E+02  0.000000000E+00  1.241899306E+01 
       242  1.102500000E+02  0.000000000E+00  1.238098467E+01 
       243  1.105000000E+02  0.000000000E+00  1.234340760E+01 
       244  1.107500000E+02  0.000000000E+00  1.230626397E+01 
       245  1.110000000E+02  0.000000000E+00  1.226955518E+01 
       246  1.112500000E+02  0.000000000E+00  1.223328202E+01 
       247  1.115000000E+02  0.000000000E+00  1.219744475E+01 
       248  1.117500000E+02  0.000000000E+00  1.216204319E+01 
       249  1.120000000E+02  0.000000000E+00  1.212707674E+01 
       250  1.122500000E+02  0.000000000E+00  1.209254446E+01 
       251  1.125000000E+02  0.000000000E+00  1.205844510E+01 
       252  1.127500000E+02  0.000000000E+00  1.202477717E+01 
       253  1.130000000E+02  0.000000000E+00  1.199153891E+01 
       254  1.132500000E+02  0.000000000E+00  1.195872840E+01 
       255  1.135000000E+02  0.000000000E+00  1.192634351E+01 
       256  1.137500000E+02  0.000000000E+00  1.189438198E+01 
       257  1.140000000E+02  0.000000000E+00  1.186284139E+01 
       258  1.142500000E+02  0.000000000E+00  1.183171922E+01 
       259  1.145000000E+02  0.000000000E+00  1.180101283E+01 
       260  1.147500000E+02  0.000000000E+00  1.177071950E+01 
       261  1.150000000E+02  0.000000000E+00  1.174083642E+01 
       262  1.152500000E+02  0.000000000E+00  1.171136071E+01 
       263  1.155000000E+02  0.000000000E+00  1.168228942E+01 
       264  1.157500000E+02  0.000000000E+00  1.165361955E+01 
       265  1.160000000E+02  0.000000000E+00  1.162534806E+01 
       266  1.162500000E+02  0.000000000E+00  1.159747183E+01 
       267  1.165000000E+02  0.000000000E+00  1.156998775E+01 
       268  1.167500000E+02  0.000000000E+00  1.154289263E+01 
       269  1.170000000E+02  0.000000000E+00  1.151618328E+01 
       270  1.172500000E+02  0.000000000E+00  1.148985646E+01 
       271  1.175000000E+02  0.000000000E+00  1.146390894E+01 
       272  1.177500000E+02  0.000000000E+00  1.143833743E+01 
       273  1.180000000E+02  0.000000000E+00  1.141313865E+01 
       274  1.182500000E+02  0.000000000E+00  1.138830930E+01 
       275  1.185000000E+02  0.000000000E+00  1.136384606E+01 
       276  1.187500000E+02  0.000000000E+00  1.133974559E+01 
       277  1.190000000E+02  0.000000000E+00  1.131600457E+01 
       278  1.192500000E+02  0.000000000E+00  1.129261966E+01 
       279  1.195000000E+02  0.000000000E+00  1.126958750E+01 
       280  1.197500000E+02  0.000000000E+00  1.124690474E+01 
       281  1.200000000E+02  0.000000000E+00  1.122456804E+01 
       282  1.202500000E+02  0.000000000E+00  1.120257404E+01 
       283  1.205000000E+02  0.000000000E+00  1.118091939E+01 
       284  1.207500000E+02  0.000000000E+00  1.115960075E+01 
       285  1.210000000E+02  0.000000000E+00  1.113861476E+01 
       286  1.212500000E+02  0.000000000E+00  1.111795808E+01 
       287  1.215000000E+02  0.000000000E+00  1.109762740E+01 
       288  1.217500000E+02  0.000000000E+00  1.107761937E+01 
       289  1.220000000E+02  0.000000000E+00  1.105793068E+01 
       290  1.222500000E+02  0.000000000E+00  1.103855803E+01 
       291  1.225000000E+02  0.000000000E+00  1.101949811E+01 
       292  1.227500000E+02  0.000000000E+00  1.100074765E+01 
       293  1.230000000E+02  0.000000000E+00  1.098230336E+01 
       294  1.232500000E+02  0.000000000E+00  1.096416200E+01 
       295  1.235000000E+02  0.000000000E+00  1.094632031E+01 
       296  1.237500000E+02  0.000000000E+00  1.092877506E+01 
       297  1.240000000E+02  0.000000000E+00  1.091152305E+01 
       298  1.242500000E+02  0.000000000E+00  1.089456108E+01 
       299  1.245000000E+02  0.000000000E+00  1.087788596E+01 
       300  1.247500000E+02  0.000000000E+00  1.086149455E+01 
       301  1.250000000E+02  0.000000000E+00  1.084538369E+01 
       302  1.252500000E+02  0.000000000E+00  1.082955028E+01 
       303  1.255000000E+02  0.000000000E+00  1.081399121E+01 
       304  1.257500000E+02  0.000000000E+00  1.079870340E+01 
       305  1.260000000E+02  0.000000000E+00  1.078368381E+01 
       306  1.262500000E+02  0.000000000E+00  1.076892940E+01 
       307  1.265000000E+02  0.000000000E+00  1.075443716E+01 
       308  1.267500000E+02  0.000000000E+00  1.074020412E+01 
       309  1.270000000E+02  0.000000000E+00  1.072622731E+01 
       310  1.272500000E+02  0.000000000E+00  1.071250380E+01 
       311  1.275000000E+02  0.000000000E+00  1.069903070E+01 
       312  1.277500000E+02  0.000000000E+00  1.068580511E+01 
       313  1.280000000E+02  0.000000000E+00  1.067282420E+01 
       314  1.282500000E+02  0.000000000E+00  1.066008513E+01 
       315  1.285000000E+02  0.000000000E+00  1.064758512E+01 
       316  1.287500000E+02  0.000000000E+00  1.063532140E+01 
       317  1.290000000E+02  0.000000000E+00  1.062329123E+01 
       318  1.292500000E+02  0.000000000E+00  1.061149192E+01 
       319  1.295000000E+02  0.000000000E+00  1.059992078E+01 
       320  1.297500000E+02  0.000000000E+00  1.058857518E+01 
       321  1.300000000E+02  0.000000000E+00  1.057745251E+01 
       322  1.302500000E+02  0.000000000E+00  1.056655019E+01 
       323  1.305000000E+02  0.000000000E+00  1.055586566E+01 
       324  1.307500000E+02  0.000000000E+00  1.054539642E+01 
       325  1.310000000E+02  0.000000000E+00  1.053514000E+01 
       326  1.312500000E+02  0.000000000E+00  1.052509393E+01 
       327  1.315000000E+02  0.000000000E+00  1.051525582E+01 
       328  1.317500000E+02  0.000000000E+00  1.050562329E+01 
       329  1.320000000E+02  0.000000000E+00  1.049619399E+01 
       330  1.322500000E+02  0.000000000E+00  1.048696562E+01 
       331  1.325000000E+02  0.000000000E+00  1.047793590E+01 
       332  1.327500000E+02  0.000000000E+00  1.046910261E+01 
       333  1.330000000E+02  0.000000000E+00  1.046046354E+01 
       334  1.332500000E+02  0.000000000E+00  1.045201653E+01 
       335  1.335000000E+02  0.000000000E+00  1.044375946E+01 
       336  1.337500000E+02  0.000000000E+00  1.043569025E+01 
       337  1.340000000E+02  0.000000000E+00  1.042780683E+01 
       338  1.342500000E+02  0.000000000E+00  1.042010720E+01 
       339  1.345000000E+02  0.000000000E+00  1.041258939E+01 
       340  1.347500000E+02  0.000000000E+00  1.040525146E+01 
       341  1.350000000E+02  0.000000000E+00  1.039809150E+01 
       342  1.352500000E+02  0.000000000E+00  1.039110768E+01 
       343  1.355000000E+02  0.000000000E+00  1.038429816E+01 
       344  1.357500000E+02  0.000000000E+00  1.037766117E+01 
       345  1.360000000E+02  0.000000000E+00  1.037119496E+01 
       346  1.362500000E+02  0.000000000E+00  1.036489784E+01 
       347  1.365000000E+02  0.000000000E+00  1.035876815E+01 
       348  1.367500000E+02  0.000000000E+00  1.035280426E+01 
       349  1.370000000E+02  0.000000000E+00  1.034700461E+01 
       350  1.372500000E+02  0.000000000E+00  1.034136764E+01 
       351  1.375000000E+02  0.000000000E+00  1.033589186E+01 
       352  1.377500000E+02  0.000000000E+00  1.033057582E+01 
       353  1.380000000E+02  0.000000000E+00  1.032541809E+01 
       354  1.382500000E+02  0.000000000E+00  1.032041731E+01 
       355  1.385000000E+02  0.000000000E+00  1.031557215E+01 
       356  1.387500000E+02  0.000000000E+00  1.031088130E+01 
       357  1.390000000E+02  0.000000000E+00  1.030634352E+01 
       358  1.392500000E+02  0.000000000E+00  1.030195761E+01 
       359  1.395000000E+02  0.000000000E+00  1.029772240E+01 
       360  1.397500000E+02  0.000000000E+00  1.029363676E+01 
       361  1.400000000E+02  0.000000000E+00  1.028969962E+01 
       362  1.402500000E+02  0.000000000E+00  1.028590994E+01 
       363  1.405000000E+02  0.000000000E+00  1.028226672E+01 
       364  1.407500000E+02  0.000000000E+00  1.027876901E+01 
       365  1.410000000E+02  0.000000000E+00  1.027541590E+01 
       366  1.412500000E+02  0.000000000E+00  1.027220654E+01 
       367  1.415000000E+02  0.000000000E+00  1.026914008E+01 
       368  1.417500000E+02  0.000000000E+00  1.026621576E+01 
       369  1.420000000E+02  0.000000000E+00  1.026343283E+01 
       370  1.422500000E+02  0.000000000E+00  1.026079061E+01 
       371  1.425000000E+02  0.000000000E+00  1.025828845E+01 
       372  1.427500000E+02  0.000000000E+00  1.025592574E+01 
       373  1.430000000E+02  0.000000000E+00  1.025370192E+01 
       374  1.432500000E+02  0.000000000E+00  1.025161648E+01 
       375  1.435000000E+02  0.000000000E+00  1.024966893E+01 
       376  1.437500000E+02  0.000000000E+00  1.024785886E+01 
       377  1.440000000E+02  0.000000000E+00  1.024618588E+01 
       378  1.442500000E+02  0.000000000E+00  1.024464965E+01 
       379  1.445000000E+02  0.000000000E+00  1.024324987E+01 
       380  1.447500000E+02  0.000000000E+00  1.024198629E+01 
       381  1.450000000E+02  0.000000000E+00  1.024085871E+01 
       382  1.452500000E+02  0.000000000E+00  1.023986697E+01 
       383  1.455000000E+02  0.000000000E+00  1.023901094E+01 
       384  1.457500000E+02  0.000000000E+00  1.023829057E+01 
       385  1.460000000E+02  0.000000000E+00  1.023770581E+01 
       386  1.462500000E+02  0.000000000E+00  1.023725669E+01 
       387  1.465000000E+02  0.000000000E+00  1.023694328E+01 
       388  1.467500000E+02  0.000000000E+00  1.023676568E+01 
       389  1.470000000E+02  0.000000000E+00  1.023672404E+01 
       390  1.472500000E+02  0.000000000E+00  1.023681857E+01 
       391  1.475000000E+02  0.000000000E+00  1.023704952E+01 
       392  1.477500000E+02  0.000000000E+00  1.023741716E+01 
       393  1.480000000E+02  0.000000000E+00  1.023792185E+01 
       394  1.482500000E+02  0.000000000E+00  1.023856395E+01 
       395  1.485000000E+02  0.000000000E+00  1.023934391E+01 
       396  1.487500000E+02  0.000000000E+00  1.024026218E+01 
       397  1.490000000E+02  0.000000000E+00  1.024131929E+01 
       398  1.492500000E+02  0.000000000E+00  1.024251581E+01 
       399  1.495000000E+02  0.000000000E+00  1.024385234E+01 
       400  1.497500000E+02  0.000000000E+00  1.024532955E+01 
       401  1.500000000E+02  0.000000000E+00  1.024694813E+01 
       402  1.502500000E+02  0.000000000E+00  1.024870883E+01 
       403  1.505000000E+02  0.000000000E+00  1.025061245E+01 
       404  1.507500000E+02  0.000000000E+00  1.025265983E+01 
       405  1.510000000E+02  0.000000000E+00  1.025485185E+01 
       406  1.512500000E+02  0.000000000E+00  1.025718945E+01 
       407  1.515000000E+02  0.000000000E+00  1.025967361E+01 
       408  1.517500000E+02  0.000000000E+00  1.026230535E+01 
       409  1.520000000E+02  0.000000000E+00  1.026508574E+01 
       410  1.522500000E+02  0.000000000E+00  1.026801589E+01 
       411  1.525000000E+02  0.000000000E+00  1.027109698E+01 
       412  1.527500000E+02  0.000000000E+00  1.027433022E+01 
       413  1.530000000E+02  0.000000000E+00  1.027771684E+01 
       414  1.532500000E+02  0.000000000E+00  1.028125817E+01 
       415  1.535000000E+02  0.000000000E+00  1.028495554E+01 
       416  1.537500000E+02  0.000000000E+00  1.028881035E+01 
       417  1.540000000E+02  0.000000000E+00  1.029282404E+01 
       418  1.542500000E+02  0.000000000E+00  1.029699810E+01 
       419  1.545000000E+02  0.000000000E+00  1.030133404E+01 
       420  1.547500000E+02  0.000000000E+00  1.030583346E+01 
       421  1.550000000E+02  0.000000000E+00  1.031049797E+01 
       422  1.552500000E+02  0.000000000E+00  1.031532924E+01 
       423  1.555000000E+02  0.000000000E+00  1.032032899E+01 
       424  1.557500000E+02  0.000000000E+00  1.032549897E+01 
       425  1.560000000E+02  0.000000000E+00  1.033084099E+01 
       426  1.562500000E+02  0.000000000E+00  1.033635690E+01 
       427  1.565000000E+02  0.000000000E+00  1.034204860E+01 
       428  1.567500000E+02  0.000000000E+00  1.034791801E+01 
       429  1.570000000E+02  0.000000000E+00  1.035396714E+01 
       430  1.572500000E+02  0.000000000E+00  1.036019800E+01 
       431  1.575000000E+02  0.000000000E+00  1.036661267E+01 
       432  1.577500000E+02  0.000000000E+00  1.037321327E+01 
       433  1.580000000E+02  0.000000000E+00  1.038000197E+01 
       434  1.582500000E+02  0.000000000E+00  1.038698096E+01 
       435  1.585000000E+02  0.000000000E+00  1.039415250E+01 
       436  1.587500000E+02  0.000000000E+00  1.040151888E+01 
       437  1.590000000E+02  0.000000000E+00  1.040908245E+01 
       438  1.592500000E+02  0.000000000E+00  1.041684557E+01 
       439  1.595000000E+02  0.000000000E+00  1.042481068E+01 
       440  1.597500000E+02  0.000000000E+00  1.043298024E+01 
       441  1.600000000E+02  0.000000000E+00  1.044135675E+01 
       442  1.602500000E+02  0.000000000E+00  1.044994277E+01 
       443  1.605000000E+02  0.000000000E+00  1.045874090E+01 
       444  1.607500000E+02  0.000000000E+00  1.046775375E+01 
       445  1.610000000E+02  0.000000000E+00  1.047698401E+01 
       446  1.612500000E+02  0.000000000E+00  1.048643440E+01 
       447  1.615000000E+02  0.000000000E+00  1.049610766E+01 
       448  1.617500000E+02  0.000000000E+00  1.050600659E+01 
       449  1.620000000E+02  0.000000000E+00  1.051613404E+01 
