nodenumber     x-coordinate     y-coordinate           udm-12 
       174  9.398619563E+01  0.000000000E+00  1.061654140E+01 
       175  9.423325112E+01  0.000000000E+00  1.068089110E+01 
       176  9.447830715E+01  0.000000000E+00  1.069420184E+01 
       177  9.472137990E+01  0.000000000E+00  1.071210907E+01 
       178  9.496248543E+01  0.000000000E+00  1.078684341E+01 
       179  9.520163964E+01  0.000000000E+00  1.087234361E+01 
       180  9.543885834E+01  0.000000000E+00  1.097917462E+01 
       181  9.567415720E+01  0.000000000E+00  1.109003929E+01 
       182  9.590755173E+01  0.000000000E+00  1.119633788E+01 
       183  9.613905737E+01  0.000000000E+00  1.130843481E+01 
       184  9.636868940E+01  0.000000000E+00  1.142989424E+01 
       185  9.659646297E+01  0.000000000E+00  1.156150465E+01 
       186  9.682239314E+01  0.000000000E+00  1.170413048E+01 
       187  9.704649481E+01  0.000000000E+00  1.186366632E+01 
       188  9.726878279E+01  0.000000000E+00  1.203663185E+01 
       189  9.748927176E+01  0.000000000E+00  1.222481472E+01 
       190  9.770797628E+01  0.000000000E+00  1.242899209E+01 
       191  9.792491078E+01  0.000000000E+00  1.265130182E+01 
       192  9.814008960E+01  0.000000000E+00  1.289276847E+01 
       193  9.835352693E+01  0.000000000E+00  1.314927821E+01 
       194  9.856523689E+01  0.000000000E+00  1.342831033E+01 
       195  9.877523344E+01  0.000000000E+00  1.372346184E+01 
       196  9.898353045E+01  0.000000000E+00  1.404514592E+01 
       197  9.919014168E+01  0.000000000E+00  1.440463526E+01 
       198  9.939508077E+01  0.000000000E+00  1.479730432E+01 
       199  9.959836126E+01  0.000000000E+00  1.522680615E+01 
       200  9.979999657E+01  0.000000000E+00  1.569974763E+01 
       201  1.000000000E+02  0.000000000E+00  1.467491646E+01 
       202  1.002500000E+02  0.000000000E+00  1.313078900E+01 
       203  1.005000000E+02  0.000000000E+00  1.320136655E+01 
       204  1.007500000E+02  0.000000000E+00  1.323955806E+01 
       205  1.010000000E+02  0.000000000E+00  1.325953437E+01 
       206  1.012500000E+02  0.000000000E+00  1.326621421E+01 
       207  1.015000000E+02  0.000000000E+00  1.326278246E+01 
       208  1.017500000E+02  0.000000000E+00  1.325146385E+01 
       209  1.020000000E+02  0.000000000E+00  1.323389404E+01 
       210  1.022500000E+02  0.000000000E+00  1.321131873E+01 
       211  1.025000000E+02  0.000000000E+00  1.318471081E+01 
       212  1.027500000E+02  0.000000000E+00  1.315484432E+01 
       213  1.030000000E+02  0.000000000E+00  1.312234386E+01 
       214  1.032500000E+02  0.000000000E+00  1.308771895E+01 
       215  1.035000000E+02  0.000000000E+00  1.305138886E+01 
       216  1.037500000E+02  0.000000000E+00  1.301370090E+01 
       217  1.040000000E+02  0.000000000E+00  1.297494444E+01 
       218  1.042500000E+02  0.000000000E+00  1.293536159E+01 
       219  1.045000000E+02  0.000000000E+00  1.289515568E+01 
       220  1.047500000E+02  0.000000000E+00  1.285449794E+01 
       221  1.050000000E+02  0.000000000E+00  1.281353288E+01 
       222  1.052500000E+02  0.000000000E+00  1.277238273E+01 
       223  1.055000000E+02  0.000000000E+00  1.273115094E+01 
       224  1.057500000E+02  0.000000000E+00  1.268992519E+01 
       225  1.060000000E+02  0.000000000E+00  1.264877978E+01 
       226  1.062500000E+02  0.000000000E+00  1.260777773E+01 
       227  1.065000000E+02  0.000000000E+00  1.256697244E+01 
       228  1.067500000E+02  0.000000000E+00  1.252640911E+01 
       229  1.070000000E+02  0.000000000E+00  1.248612600E+01 
       230  1.072500000E+02  0.000000000E+00  1.244615539E+01 
       231  1.075000000E+02  0.000000000E+00  1.240652448E+01 
       232  1.077500000E+02  0.000000000E+00  1.236725610E+01 
       233  1.080000000E+02  0.000000000E+00  1.232836934E+01 
       234  1.082500000E+02  0.000000000E+00  1.228988010E+01 
       235  1.085000000E+02  0.000000000E+00  1.225180150E+01 
       236  1.087500000E+02  0.000000000E+00  1.221414433E+01 
       237  1.090000000E+02  0.000000000E+00  1.217691730E+01 
       238  1.092500000E+02  0.000000000E+00  1.214012740E+01 
       239  1.095000000E+02  0.000000000E+00  1.210378010E+01 
       240  1.097500000E+02  0.000000000E+00  1.206787954E+01 
       241  1.100000000E+02  0.000000000E+00  1.203242879E+01 
       242  1.102500000E+02  0.000000000E+00  1.199742990E+01 
       243  1.105000000E+02  0.000000000E+00  1.196288411E+01 
       244  1.107500000E+02  0.000000000E+00  1.192879193E+01 
       245  1.110000000E+02  0.000000000E+00  1.189515323E+01 
       246  1.112500000E+02  0.000000000E+00  1.186196737E+01 
       247  1.115000000E+02  0.000000000E+00  1.182923320E+01 
       248  1.117500000E+02  0.000000000E+00  1.179694920E+01 
       249  1.120000000E+02  0.000000000E+00  1.176511348E+01 
       250  1.122500000E+02  0.000000000E+00  1.173372384E+01 
       251  1.125000000E+02  0.000000000E+00  1.170277782E+01 
       252  1.127500000E+02  0.000000000E+00  1.167227274E+01 
       253  1.130000000E+02  0.000000000E+00  1.164220571E+01 
       254  1.132500000E+02  0.000000000E+00  1.161257368E+01 
       255  1.135000000E+02  0.000000000E+00  1.158337343E+01 
       256  1.137500000E+02  0.000000000E+00  1.155460162E+01 
       257  1.140000000E+02  0.000000000E+00  1.152625481E+01 
       258  1.142500000E+02  0.000000000E+00  1.149832944E+01 
       259  1.145000000E+02  0.000000000E+00  1.147082189E+01 
       260  1.147500000E+02  0.000000000E+00  1.144372846E+01 
       261  1.150000000E+02  0.000000000E+00  1.141704536E+01 
       262  1.152500000E+02  0.000000000E+00  1.139076880E+01 
       263  1.155000000E+02  0.000000000E+00  1.136489490E+01 
       264  1.157500000E+02  0.000000000E+00  1.133941977E+01 
       265  1.160000000E+02  0.000000000E+00  1.131433946E+01 
       266  1.162500000E+02  0.000000000E+00  1.128965002E+01 
       267  1.165000000E+02  0.000000000E+00  1.126534748E+01 
       268  1.167500000E+02  0.000000000E+00  1.124142782E+01 
       269  1.170000000E+02  0.000000000E+00  1.121788704E+01 
       270  1.172500000E+02  0.000000000E+00  1.119472113E+01 
       271  1.175000000E+02  0.000000000E+00  1.117192604E+01 
       272  1.177500000E+02  0.000000000E+00  1.114949776E+01 
       273  1.180000000E+02  0.000000000E+00  1.112743225E+01 
       274  1.182500000E+02  0.000000000E+00  1.110572548E+01 
       275  1.185000000E+02  0.000000000E+00  1.108437343E+01 
       276  1.187500000E+02  0.000000000E+00  1.106337207E+01 
       277  1.190000000E+02  0.000000000E+00  1.104271740E+01 
       278  1.192500000E+02  0.000000000E+00  1.102240541E+01 
       279  1.195000000E+02  0.000000000E+00  1.100243211E+01 
       280  1.197500000E+02  0.000000000E+00  1.098279353E+01 
       281  1.200000000E+02  0.000000000E+00  1.096348569E+01 
       282  1.202500000E+02  0.000000000E+00  1.094450465E+01 
       283  1.205000000E+02  0.000000000E+00  1.092584647E+01 
       284  1.207500000E+02  0.000000000E+00  1.090750725E+01 
       285  1.210000000E+02  0.000000000E+00  1.088948308E+01 
       286  1.212500000E+02  0.000000000E+00  1.087177008E+01 
       287  1.215000000E+02  0.000000000E+00  1.085436441E+01 
       288  1.217500000E+02  0.000000000E+00  1.083726223E+01 
       289  1.220000000E+02  0.000000000E+00  1.082045972E+01 
       290  1.222500000E+02  0.000000000E+00  1.080395311E+01 
       291  1.225000000E+02  0.000000000E+00  1.078773862E+01 
       292  1.227500000E+02  0.000000000E+00  1.077181252E+01 
       293  1.230000000E+02  0.000000000E+00  1.075617109E+01 
       294  1.232500000E+02  0.000000000E+00  1.074081066E+01 
       295  1.235000000E+02  0.000000000E+00  1.072572757E+01 
       296  1.237500000E+02  0.000000000E+00  1.071091817E+01 
       297  1.240000000E+02  0.000000000E+00  1.069637888E+01 
       298  1.242500000E+02  0.000000000E+00  1.068210612E+01 
       299  1.245000000E+02  0.000000000E+00  1.066809635E+01 
       300  1.247500000E+02  0.000000000E+00  1.065434606E+01 
       301  1.250000000E+02  0.000000000E+00  1.064085175E+01 
       302  1.252500000E+02  0.000000000E+00  1.062761000E+01 
       303  1.255000000E+02  0.000000000E+00  1.061461737E+01 
       304  1.257500000E+02  0.000000000E+00  1.060187049E+01 
       305  1.260000000E+02  0.000000000E+00  1.058936600E+01 
       306  1.262500000E+02  0.000000000E+00  1.057710058E+01 
       307  1.265000000E+02  0.000000000E+00  1.056507094E+01 
       308  1.267500000E+02  0.000000000E+00  1.055327385E+01 
       309  1.270000000E+02  0.000000000E+00  1.054170607E+01 
       310  1.272500000E+02  0.000000000E+00  1.053036443E+01 
       311  1.275000000E+02  0.000000000E+00  1.051924579E+01 
       312  1.277500000E+02  0.000000000E+00  1.050834702E+01 
       313  1.280000000E+02  0.000000000E+00  1.049766507E+01 
       314  1.282500000E+02  0.000000000E+00  1.048719688E+01 
       315  1.285000000E+02  0.000000000E+00  1.047693947E+01 
       316  1.287500000E+02  0.000000000E+00  1.046688986E+01 
       317  1.290000000E+02  0.000000000E+00  1.045704513E+01 
       318  1.292500000E+02  0.000000000E+00  1.044740239E+01 
       319  1.295000000E+02  0.000000000E+00  1.043795878E+01 
       320  1.297500000E+02  0.000000000E+00  1.042871150E+01 
       321  1.300000000E+02  0.000000000E+00  1.041965777E+01 
       322  1.302500000E+02  0.000000000E+00  1.041079486E+01 
       323  1.305000000E+02  0.000000000E+00  1.040212006E+01 
       324  1.307500000E+02  0.000000000E+00  1.039363072E+01 
       325  1.310000000E+02  0.000000000E+00  1.038532421E+01 
       326  1.312500000E+02  0.000000000E+00  1.037719796E+01 
       327  1.315000000E+02  0.000000000E+00  1.036924943E+01 
       328  1.317500000E+02  0.000000000E+00  1.036147612E+01 
       329  1.320000000E+02  0.000000000E+00  1.035387557E+01 
       330  1.322500000E+02  0.000000000E+00  1.034644535E+01 
       331  1.325000000E+02  0.000000000E+00  1.033918308E+01 
       332  1.327500000E+02  0.000000000E+00  1.033208644E+01 
       333  1.330000000E+02  0.000000000E+00  1.032515311E+01 
       334  1.332500000E+02  0.000000000E+00  1.031838083E+01 
       335  1.335000000E+02  0.000000000E+00  1.031176740E+01 
       336  1.337500000E+02  0.000000000E+00  1.030531064E+01 
       337  1.340000000E+02  0.000000000E+00  1.029900840E+01 
       338  1.342500000E+02  0.000000000E+00  1.029285859E+01 
       339  1.345000000E+02  0.000000000E+00  1.028685917E+01 
       340  1.347500000E+02  0.000000000E+00  1.028100812E+01 
       341  1.350000000E+02  0.000000000E+00  1.027530346E+01 
       342  1.352500000E+02  0.000000000E+00  1.026974328E+01 
       343  1.355000000E+02  0.000000000E+00  1.026432568E+01 
       344  1.357500000E+02  0.000000000E+00  1.025904882E+01 
       345  1.360000000E+02  0.000000000E+00  1.025391090E+01 
       346  1.362500000E+02  0.000000000E+00  1.024891014E+01 
       347  1.365000000E+02  0.000000000E+00  1.024404485E+01 
       348  1.367500000E+02  0.000000000E+00  1.023931333E+01 
       349  1.370000000E+02  0.000000000E+00  1.023471395E+01 
       350  1.372500000E+02  0.000000000E+00  1.023024512E+01 
       351  1.375000000E+02  0.000000000E+00  1.022590529E+01 
       352  1.377500000E+02  0.000000000E+00  1.022169294E+01 
       353  1.380000000E+02  0.000000000E+00  1.021760663E+01 
       354  1.382500000E+02  0.000000000E+00  1.021364491E+01 
       355  1.385000000E+02  0.000000000E+00  1.020980641E+01 
       356  1.387500000E+02  0.000000000E+00  1.020608978E+01 
       357  1.390000000E+02  0.000000000E+00  1.020249375E+01 
       358  1.392500000E+02  0.000000000E+00  1.019901704E+01 
       359  1.395000000E+02  0.000000000E+00  1.019565845E+01 
       360  1.397500000E+02  0.000000000E+00  1.019241681E+01 
       361  1.400000000E+02  0.000000000E+00  1.018929100E+01 
       362  1.402500000E+02  0.000000000E+00  1.018627993E+01 
       363  1.405000000E+02  0.000000000E+00  1.018338257E+01 
       364  1.407500000E+02  0.000000000E+00  1.018059791E+01 
       365  1.410000000E+02  0.000000000E+00  1.017792500E+01 
       366  1.412500000E+02  0.000000000E+00  1.017536294E+01 
       367  1.415000000E+02  0.000000000E+00  1.017291086E+01 
       368  1.417500000E+02  0.000000000E+00  1.017056792E+01 
       369  1.420000000E+02  0.000000000E+00  1.016833336E+01 
       370  1.422500000E+02  0.000000000E+00  1.016620643E+01 
       371  1.425000000E+02  0.000000000E+00  1.016418643E+01 
       372  1.427500000E+02  0.000000000E+00  1.016227272E+01 
       373  1.430000000E+02  0.000000000E+00  1.016046469E+01 
       374  1.432500000E+02  0.000000000E+00  1.015876178E+01 
       375  1.435000000E+02  0.000000000E+00  1.015716345E+01 
       376  1.437500000E+02  0.000000000E+00  1.015566925E+01 
       377  1.440000000E+02  0.000000000E+00  1.015427872E+01 
       378  1.442500000E+02  0.000000000E+00  1.015299149E+01 
       379  1.445000000E+02  0.000000000E+00  1.015180720E+01 
       380  1.447500000E+02  0.000000000E+00  1.015072556E+01 
       381  1.450000000E+02  0.000000000E+00  1.014974631E+01 
       382  1.452500000E+02  0.000000000E+00  1.014886923E+01 
       383  1.455000000E+02  0.000000000E+00  1.014809415E+01 
       384  1.457500000E+02  0.000000000E+00  1.014742095E+01 
       385  1.460000000E+02  0.000000000E+00  1.014684954E+01 
       386  1.462500000E+02  0.000000000E+00  1.014637989E+01 
       387  1.465000000E+02  0.000000000E+00  1.014601201E+01 
       388  1.467500000E+02  0.000000000E+00  1.014574594E+01 
       389  1.470000000E+02  0.000000000E+00  1.014558179E+01 
       390  1.472500000E+02  0.000000000E+00  1.014551970E+01 
       391  1.475000000E+02  0.000000000E+00  1.014555984E+01 
       392  1.477500000E+02  0.000000000E+00  1.014570246E+01 
       393  1.480000000E+02  0.000000000E+00  1.014594783E+01 
       394  1.482500000E+02  0.000000000E+00  1.014629627E+01 
       395  1.485000000E+02  0.000000000E+00  1.014674814E+01 
       396  1.487500000E+02  0.000000000E+00  1.014730386E+01 
       397  1.490000000E+02  0.000000000E+00  1.014796389E+01 
       398  1.492500000E+02  0.000000000E+00  1.014872873E+01 
       399  1.495000000E+02  0.000000000E+00  1.014959893E+01 
       400  1.497500000E+02  0.000000000E+00  1.015057508E+01 
       401  1.500000000E+02  0.000000000E+00  1.015165782E+01 
       402  1.502500000E+02  0.000000000E+00  1.015284784E+01 
       403  1.505000000E+02  0.000000000E+00  1.015414588E+01 
       404  1.507500000E+02  0.000000000E+00  1.015555270E+01 
       405  1.510000000E+02  0.000000000E+00  1.015706914E+01 
       406  1.512500000E+02  0.000000000E+00  1.015869607E+01 
       407  1.515000000E+02  0.000000000E+00  1.016043441E+01 
       408  1.517500000E+02  0.000000000E+00  1.016228513E+01 
       409  1.520000000E+02  0.000000000E+00  1.016424923E+01 
       410  1.522500000E+02  0.000000000E+00  1.016632777E+01 
       411  1.525000000E+02  0.000000000E+00  1.016852187E+01 
       412  1.527500000E+02  0.000000000E+00  1.017083267E+01 
       413  1.530000000E+02  0.000000000E+00  1.017326139E+01 
       414  1.532500000E+02  0.000000000E+00  1.017580926E+01 
       415  1.535000000E+02  0.000000000E+00  1.017847759E+01 
       416  1.537500000E+02  0.000000000E+00  1.018126771E+01 
       417  1.540000000E+02  0.000000000E+00  1.018418103E+01 
       418  1.542500000E+02  0.000000000E+00  1.018721899E+01 
       419  1.545000000E+02  0.000000000E+00  1.019038307E+01 
       420  1.547500000E+02  0.000000000E+00  1.019367480E+01 
       421  1.550000000E+02  0.000000000E+00  1.019709579E+01 
       422  1.552500000E+02  0.000000000E+00  1.020064765E+01 
       423  1.555000000E+02  0.000000000E+00  1.020433208E+01 
       424  1.557500000E+02  0.000000000E+00  1.020815080E+01 
       425  1.560000000E+02  0.000000000E+00  1.021210560E+01 
       426  1.562500000E+02  0.000000000E+00  1.021619830E+01 
       427  1.565000000E+02  0.000000000E+00  1.022043079E+01 
       428  1.567500000E+02  0.000000000E+00  1.022480499E+01 
       429  1.570000000E+02  0.000000000E+00  1.022932288E+01 
       430  1.572500000E+02  0.000000000E+00  1.023398648E+01 
       431  1.575000000E+02  0.000000000E+00  1.023879788E+01 
       432  1.577500000E+02  0.000000000E+00  1.024375918E+01 
       433  1.580000000E+02  0.000000000E+00  1.024887258E+01 
       434  1.582500000E+02  0.000000000E+00  1.025414029E+01 
       435  1.585000000E+02  0.000000000E+00  1.025956459E+01 
       436  1.587500000E+02  0.000000000E+00  1.026514780E+01 
       437  1.590000000E+02  0.000000000E+00  1.027089229E+01 
       438  1.592500000E+02  0.000000000E+00  1.027680048E+01 
       439  1.595000000E+02  0.000000000E+00  1.028287484E+01 
       440  1.597500000E+02  0.000000000E+00  1.028911791E+01 
       441  1.600000000E+02  0.000000000E+00  1.029553223E+01 
       442  1.602500000E+02  0.000000000E+00  1.030212045E+01 
       443  1.605000000E+02  0.000000000E+00  1.030888522E+01 
       444  1.607500000E+02  0.000000000E+00  1.031582926E+01 
       445  1.610000000E+02  0.000000000E+00  1.032295535E+01 
       446  1.612500000E+02  0.000000000E+00  1.033026630E+01 
       447  1.615000000E+02  0.000000000E+00  1.033776497E+01 
       448  1.617500000E+02  0.000000000E+00  1.034545428E+01 
       449  1.620000000E+02  0.000000000E+00  1.035333720E+01 
