nodenumber     x-coordinate     y-coordinate           udm-12 
        39  3.307879409E+01  0.000000000E+00  9.999886181E+00 
        40  3.381878330E+01  0.000000000E+00  9.999819515E+00 
        41  3.455278365E+01  0.000000000E+00  9.999746099E+00 
        42  3.528084362E+01  0.000000000E+00  9.999665560E+00 
        43  3.600301127E+01  0.000000000E+00  9.999577516E+00 
        44  3.671933431E+01  0.000000000E+00  9.999481574E+00 
        45  3.742986002E+01  0.000000000E+00  9.999377330E+00 
        46  3.813463533E+01  0.000000000E+00  9.999264374E+00 
        47  3.883370678E+01  0.000000000E+00  9.999142285E+00 
        48  3.952712052E+01  0.000000000E+00  9.999010634E+00 
        49  4.021492235E+01  0.000000000E+00  9.998868983E+00 
        50  4.089715769E+01  0.000000000E+00  9.998716890E+00 
        51  4.157387159E+01  0.000000000E+00  9.998553903E+00 
        52  4.224510872E+01  0.000000000E+00  9.998379567E+00 
        53  4.291091342E+01  0.000000000E+00  9.998193418E+00 
        54  4.357132966E+01  0.000000000E+00  9.997994991E+00 
        55  4.422640104E+01  0.000000000E+00  9.997783815E+00 
        56  4.487617081E+01  0.000000000E+00  9.997559416E+00 
        57  4.552068189E+01  0.000000000E+00  9.997321317E+00 
        58  4.615997684E+01  0.000000000E+00  9.997069040E+00 
        59  4.679409786E+01  0.000000000E+00  9.996802107E+00 
        60  4.742308684E+01  0.000000000E+00  9.996520038E+00 
        61  4.804698530E+01  0.000000000E+00  9.996222356E+00 
        62  4.866583446E+01  0.000000000E+00  9.995908582E+00 
        63  4.927967516E+01  0.000000000E+00  9.995578244E+00 
        64  4.988854795E+01  0.000000000E+00  9.995230869E+00 
        65  5.049249303E+01  0.000000000E+00  9.994865993E+00 
        66  5.109155028E+01  0.000000000E+00  9.994483152E+00 
        67  5.168575926E+01  0.000000000E+00  9.994081892E+00 
        68  5.227515921E+01  0.000000000E+00  9.993661765E+00 
        69  5.285978905E+01  0.000000000E+00  9.993222330E+00 
        70  5.343968738E+01  0.000000000E+00  9.992763156E+00 
        71  5.401489250E+01  0.000000000E+00  9.992283821E+00 
        72  5.458544238E+01  0.000000000E+00  9.991783914E+00 
        73  5.515137472E+01  0.000000000E+00  9.991263036E+00 
        74  5.571272686E+01  0.000000000E+00  9.990720802E+00 
        75  5.626953590E+01  0.000000000E+00  9.990156839E+00 
        76  5.682183858E+01  0.000000000E+00  9.989570789E+00 
        77  5.736967139E+01  0.000000000E+00  9.988962313E+00 
        78  5.791307049E+01  0.000000000E+00  9.988331084E+00 
        79  5.845207178E+01  0.000000000E+00  9.987676798E+00 
        80  5.898671083E+01  0.000000000E+00  9.986999167E+00 
        81  5.951702297E+01  0.000000000E+00  9.986297927E+00 
        82  6.004304320E+01  0.000000000E+00  9.985572833E+00 
        83  6.056480627E+01  0.000000000E+00  9.984823665E+00 
        84  6.108234661E+01  0.000000000E+00  9.984050228E+00 
        85  6.159569842E+01  0.000000000E+00  9.983252354E+00 
        86  6.210489559E+01  0.000000000E+00  9.982429902E+00 
        87  6.260997174E+01  0.000000000E+00  9.981582761E+00 
        88  6.311096022E+01  0.000000000E+00  9.980710855E+00 
        89  6.360789412E+01  0.000000000E+00  9.979814141E+00 
        90  6.410080625E+01  0.000000000E+00  9.978892610E+00 
        91  6.458972916E+01  0.000000000E+00  9.977946299E+00 
        92  6.507469514E+01  0.000000000E+00  9.976975281E+00 
        93  6.555573621E+01  0.000000000E+00  9.975979680E+00 
        94  6.603288413E+01  0.000000000E+00  9.974959666E+00 
        95  6.650617042E+01  0.000000000E+00  9.973915466E+00 
        96  6.697562632E+01  0.000000000E+00  9.972847361E+00 
        97  6.744128283E+01  0.000000000E+00  9.971755698E+00 
        98  6.790317071E+01  0.000000000E+00  9.970640892E+00 
        99  6.836132046E+01  0.000000000E+00  9.969503431E+00 
       100  6.881576232E+01  0.000000000E+00  9.968343886E+00 
       101  6.926652631E+01  0.000000000E+00  9.967162914E+00 
       102  6.971364219E+01  0.000000000E+00  9.965961272E+00 
       103  7.015713949E+01  0.000000000E+00  9.964739821E+00 
       104  7.059704749E+01  0.000000000E+00  9.963499538E+00 
       105  7.103339524E+01  0.000000000E+00  9.962241528E+00 
       106  7.146621156E+01  0.000000000E+00  9.960967035E+00 
       107  7.189552503E+01  0.000000000E+00  9.959677455E+00 
       108  7.232136399E+01  0.000000000E+00  9.958374353E+00 
       109  7.274375656E+01  0.000000000E+00  9.957059478E+00 
       110  7.316273064E+01  0.000000000E+00  9.955734780E+00 
       111  7.357831389E+01  0.000000000E+00  9.954402432E+00 
       112  7.399053376E+01  0.000000000E+00  9.953064850E+00 
       113  7.439941746E+01  0.000000000E+00  9.951724718E+00 
       114  7.480499201E+01  0.000000000E+00  9.950385013E+00 
       115  7.520728416E+01  0.000000000E+00  9.949049031E+00 
       116  7.560632051E+01  0.000000000E+00  9.947720424E+00 
       117  7.600212738E+01  0.000000000E+00  9.946403228E+00 
       118  7.639473092E+01  0.000000000E+00  9.945101900E+00 
       119  7.678415706E+01  0.000000000E+00  9.943821363E+00 
       120  7.717043151E+01  0.000000000E+00  9.942567042E+00 
       121  7.755357977E+01  0.000000000E+00  9.941344918E+00 
       122  7.793362715E+01  0.000000000E+00  9.940161572E+00 
       123  7.831059875E+01  0.000000000E+00  9.939024245E+00 
       124  7.868451945E+01  0.000000000E+00  9.937940897E+00 
       125  7.905541395E+01  0.000000000E+00  9.936920269E+00 
       126  7.942330674E+01  0.000000000E+00  9.935971954E+00 
       127  7.978822211E+01  0.000000000E+00  9.935106470E+00 
       128  8.015018416E+01  0.000000000E+00  9.934335345E+00 
       129  8.050921679E+01  0.000000000E+00  9.933671199E+00 
       130  8.086534371E+01  0.000000000E+00  9.933127840E+00 
       131  8.121858844E+01  0.000000000E+00  9.932720364E+00 
       132  8.156897429E+01  0.000000000E+00  9.932465263E+00 
       133  8.191652442E+01  0.000000000E+00  9.932380540E+00 
       134  8.226126177E+01  0.000000000E+00  9.932485807E+00 
       135  8.260320909E+01  0.000000000E+00  9.932802474E+00 
       136  8.294238899E+01  0.000000000E+00  9.933353875E+00 
       137  8.327882384E+01  0.000000000E+00  9.934165376E+00 
       138  8.361253587E+01  0.000000000E+00  9.935264576E+00 
       139  8.394354712E+01  0.000000000E+00  9.936681470E+00 
       140  8.427187943E+01  0.000000000E+00  9.938448642E+00 
       141  8.459755450E+01  0.000000000E+00  9.940601457E+00 
       142  8.492059382E+01  0.000000000E+00  9.943178280E+00 
       143  8.524101873E+01  0.000000000E+00  9.946220699E+00 
       144  8.555885039E+01  0.000000000E+00  9.949773771E+00 
       145  8.587410979E+01  0.000000000E+00  9.953886282E+00 
       146  8.618681774E+01  0.000000000E+00  9.958611026E+00 
       147  8.649699489E+01  0.000000000E+00  9.964005100E+00 
       148  8.680466173E+01  0.000000000E+00  9.970130226E+00 
       149  8.710983857E+01  0.000000000E+00  9.977053093E+00 
       150  8.741254556E+01  0.000000000E+00  9.984845723E+00 
       151  8.771280270E+01  0.000000000E+00  9.993585862E+00 
       152  8.801062980E+01  0.000000000E+00  1.000335741E+01 
       153  8.830604654E+01  0.000000000E+00  1.001425086E+01 
       154  8.859907242E+01  0.000000000E+00  1.002636381E+01 
       155  8.888972679E+01  0.000000000E+00  1.003980148E+01 
       156  8.917802885E+01  0.000000000E+00  1.005467727E+01 
       157  8.946399764E+01  0.000000000E+00  1.007111339E+01 
       158  8.974765203E+01  0.000000000E+00  1.008924153E+01 
       159  9.002901076E+01  0.000000000E+00  1.010920359E+01 
       160  9.030809241E+01  0.000000000E+00  1.013115244E+01 
       161  9.058491540E+01  0.000000000E+00  1.015525281E+01 
       162  9.085949802E+01  0.000000000E+00  1.018168222E+01 
       163  9.113185839E+01  0.000000000E+00  1.021063200E+01 
       164  9.140201451E+01  0.000000000E+00  1.024230840E+01 
       165  9.166998421E+01  0.000000000E+00  1.027693387E+01 
       166  9.193578518E+01  0.000000000E+00  1.031474837E+01 
       167  9.219943499E+01  0.000000000E+00  1.035601089E+01 
       168  9.246095103E+01  0.000000000E+00  1.040100112E+01 
       169  9.272035058E+01  0.000000000E+00  1.045002138E+01 
       170  9.297765077E+01  0.000000000E+00  1.050339797E+01 
       171  9.323286858E+01  0.000000000E+00  1.056148398E+01 
       172  9.348602087E+01  0.000000000E+00  1.062466320E+01 
       173  9.373712436E+01  0.000000000E+00  1.069479802E+01 
       174  9.398619563E+01  0.000000000E+00  1.077134074E+01 
       175  9.423325112E+01  0.000000000E+00  1.085351675E+01 
       176  9.447830715E+01  0.000000000E+00  1.087186842E+01 
       177  9.472137990E+01  0.000000000E+00  1.089634433E+01 
       178  9.496248543E+01  0.000000000E+00  1.099253580E+01 
       179  9.520163964E+01  0.000000000E+00  1.110241735E+01 
       180  9.543885834E+01  0.000000000E+00  1.123905826E+01 
       181  9.567415720E+01  0.000000000E+00  1.138120949E+01 
       182  9.590755173E+01  0.000000000E+00  1.151839691E+01 
       183  9.613905737E+01  0.000000000E+00  1.166349749E+01 
       184  9.636868940E+01  0.000000000E+00  1.182101765E+01 
       185  9.659646297E+01  0.000000000E+00  1.199206711E+01 
       186  9.682239314E+01  0.000000000E+00  1.217787291E+01 
       187  9.704649481E+01  0.000000000E+00  1.238588547E+01 
       188  9.726878279E+01  0.000000000E+00  1.261205010E+01 
       189  9.748927176E+01  0.000000000E+00  1.285885225E+01 
       190  9.770797628E+01  0.000000000E+00  1.312755274E+01 
       191  9.792491078E+01  0.000000000E+00  1.342118735E+01 
       192  9.814008960E+01  0.000000000E+00  1.374143757E+01 
       193  9.835352693E+01  0.000000000E+00  1.408371448E+01 
       194  9.856523689E+01  0.000000000E+00  1.445787609E+01 
       195  9.877523344E+01  0.000000000E+00  1.485657544E+01 
       196  9.898353045E+01  0.000000000E+00  1.529365224E+01 
       197  9.919014168E+01  0.000000000E+00  1.578422614E+01 
       198  9.939508077E+01  0.000000000E+00  1.632372373E+01 
       199  9.959836126E+01  0.000000000E+00  1.691817913E+01 
       200  9.979999657E+01  0.000000000E+00  1.757808218E+01 
       201  1.000000000E+02  0.000000000E+00  1.625020870E+01 
       202  1.002500000E+02  0.000000000E+00  1.422896027E+01 
       203  1.005000000E+02  0.000000000E+00  1.434236689E+01 
       204  1.007500000E+02  0.000000000E+00  1.441081309E+01 
       205  1.010000000E+02  0.000000000E+00  1.445404828E+01 
       206  1.012500000E+02  0.000000000E+00  1.447882613E+01 
       207  1.015000000E+02  0.000000000E+00  1.448950681E+01 
       208  1.017500000E+02  0.000000000E+00  1.448912902E+01 
       209  1.020000000E+02  0.000000000E+00  1.447992343E+01 
       210  1.022500000E+02  0.000000000E+00  1.446358733E+01 
       211  1.025000000E+02  0.000000000E+00  1.444144569E+01 
       212  1.027500000E+02  0.000000000E+00  1.441455262E+01 
       213  1.030000000E+02  0.000000000E+00  1.438375890E+01 
       214  1.032500000E+02  0.000000000E+00  1.434975896E+01 
       215  1.035000000E+02  0.000000000E+00  1.431312458E+01 
       216  1.037500000E+02  0.000000000E+00  1.427432997E+01 
       217  1.040000000E+02  0.000000000E+00  1.423377064E+01 
       218  1.042500000E+02  0.000000000E+00  1.419177804E+01 
       219  1.045000000E+02  0.000000000E+00  1.414863102E+01 
       220  1.047500000E+02  0.000000000E+00  1.410456488E+01 
       221  1.050000000E+02  0.000000000E+00  1.405977878E+01 
       222  1.052500000E+02  0.000000000E+00  1.401444160E+01 
       223  1.055000000E+02  0.000000000E+00  1.396869681E+01 
       224  1.057500000E+02  0.000000000E+00  1.392266651E+01 
       225  1.060000000E+02  0.000000000E+00  1.387645469E+01 
       226  1.062500000E+02  0.000000000E+00  1.383015007E+01 
       227  1.065000000E+02  0.000000000E+00  1.378382832E+01 
       228  1.067500000E+02  0.000000000E+00  1.373755408E+01 
       229  1.070000000E+02  0.000000000E+00  1.369138253E+01 
       230  1.072500000E+02  0.000000000E+00  1.364536085E+01 
       231  1.075000000E+02  0.000000000E+00  1.359952929E+01 
       232  1.077500000E+02  0.000000000E+00  1.355392226E+01 
       233  1.080000000E+02  0.000000000E+00  1.350856910E+01 
       234  1.082500000E+02  0.000000000E+00  1.346349486E+01 
       235  1.085000000E+02  0.000000000E+00  1.341872085E+01 
       236  1.087500000E+02  0.000000000E+00  1.337426522E+01 
       237  1.090000000E+02  0.000000000E+00  1.333014337E+01 
       238  1.092500000E+02  0.000000000E+00  1.328636837E+01 
       239  1.095000000E+02  0.000000000E+00  1.324295123E+01 
       240  1.097500000E+02  0.000000000E+00  1.319990124E+01 
       241  1.100000000E+02  0.000000000E+00  1.315722618E+01 
       242  1.102500000E+02  0.000000000E+00  1.311493253E+01 
       243  1.105000000E+02  0.000000000E+00  1.307302564E+01 
       244  1.107500000E+02  0.000000000E+00  1.303150992E+01 
       245  1.110000000E+02  0.000000000E+00  1.299038891E+01 
       246  1.112500000E+02  0.000000000E+00  1.294966544E+01 
       247  1.115000000E+02  0.000000000E+00  1.290934173E+01 
       248  1.117500000E+02  0.000000000E+00  1.286941942E+01 
       249  1.120000000E+02  0.000000000E+00  1.282989970E+01 
       250  1.122500000E+02  0.000000000E+00  1.279078335E+01 
       251  1.125000000E+02  0.000000000E+00  1.275207078E+01 
       252  1.127500000E+02  0.000000000E+00  1.271376210E+01 
       253  1.130000000E+02  0.000000000E+00  1.267585713E+01 
       254  1.132500000E+02  0.000000000E+00  1.263835548E+01 
       255  1.135000000E+02  0.000000000E+00  1.260125652E+01 
       256  1.137500000E+02  0.000000000E+00  1.256455945E+01 
       257  1.140000000E+02  0.000000000E+00  1.252826332E+01 
       258  1.142500000E+02  0.000000000E+00  1.249236703E+01 
       259  1.145000000E+02  0.000000000E+00  1.245686934E+01 
       260  1.147500000E+02  0.000000000E+00  1.242176892E+01 
       261  1.150000000E+02  0.000000000E+00  1.238706432E+01 
       262  1.152500000E+02  0.000000000E+00  1.235275404E+01 
       263  1.155000000E+02  0.000000000E+00  1.231883645E+01 
       264  1.157500000E+02  0.000000000E+00  1.228530989E+01 
       265  1.160000000E+02  0.000000000E+00  1.225217262E+01 
       266  1.162500000E+02  0.000000000E+00  1.221942284E+01 
       267  1.165000000E+02  0.000000000E+00  1.218705872E+01 
       268  1.167500000E+02  0.000000000E+00  1.215507836E+01 
       269  1.170000000E+02  0.000000000E+00  1.212347983E+01 
       270  1.172500000E+02  0.000000000E+00  1.209226116E+01 
       271  1.175000000E+02  0.000000000E+00  1.206142035E+01 
       272  1.177500000E+02  0.000000000E+00  1.203095537E+01 
       273  1.180000000E+02  0.000000000E+00  1.200086414E+01 
       274  1.182500000E+02  0.000000000E+00  1.197114459E+01 
       275  1.185000000E+02  0.000000000E+00  1.194179460E+01 
       276  1.187500000E+02  0.000000000E+00  1.191281203E+01 
       277  1.190000000E+02  0.000000000E+00  1.188419473E+01 
       278  1.192500000E+02  0.000000000E+00  1.185594054E+01 
       279  1.195000000E+02  0.000000000E+00  1.182804726E+01 
       280  1.197500000E+02  0.000000000E+00  1.180051269E+01 
       281  1.200000000E+02  0.000000000E+00  1.177333462E+01 
       282  1.202500000E+02  0.000000000E+00  1.174651082E+01 
       283  1.205000000E+02  0.000000000E+00  1.172003904E+01 
       284  1.207500000E+02  0.000000000E+00  1.169391705E+01 
       285  1.210000000E+02  0.000000000E+00  1.166814259E+01 
       286  1.212500000E+02  0.000000000E+00  1.164271339E+01 
       287  1.215000000E+02  0.000000000E+00  1.161762719E+01 
       288  1.217500000E+02  0.000000000E+00  1.159288171E+01 
       289  1.220000000E+02  0.000000000E+00  1.156847466E+01 
       290  1.222500000E+02  0.000000000E+00  1.154440378E+01 
       291  1.225000000E+02  0.000000000E+00  1.152066677E+01 
       292  1.227500000E+02  0.000000000E+00  1.149726135E+01 
       293  1.230000000E+02  0.000000000E+00  1.147418524E+01 
       294  1.232500000E+02  0.000000000E+00  1.145143614E+01 
       295  1.235000000E+02  0.000000000E+00  1.142901177E+01 
       296  1.237500000E+02  0.000000000E+00  1.140690985E+01 
       297  1.240000000E+02  0.000000000E+00  1.138512810E+01 
       298  1.242500000E+02  0.000000000E+00  1.136366424E+01 
       299  1.245000000E+02  0.000000000E+00  1.134251600E+01 
       300  1.247500000E+02  0.000000000E+00  1.132168112E+01 
       301  1.250000000E+02  0.000000000E+00  1.130115732E+01 
       302  1.252500000E+02  0.000000000E+00  1.128094236E+01 
       303  1.255000000E+02  0.000000000E+00  1.126103398E+01 
       304  1.257500000E+02  0.000000000E+00  1.124142996E+01 
       305  1.260000000E+02  0.000000000E+00  1.122212805E+01 
       306  1.262500000E+02  0.000000000E+00  1.120312605E+01 
       307  1.265000000E+02  0.000000000E+00  1.118442172E+01 
       308  1.267500000E+02  0.000000000E+00  1.116601289E+01 
       309  1.270000000E+02  0.000000000E+00  1.114789735E+01 
       310  1.272500000E+02  0.000000000E+00  1.113007294E+01 
       311  1.275000000E+02  0.000000000E+00  1.111253749E+01 
       312  1.277500000E+02  0.000000000E+00  1.109528884E+01 
       313  1.280000000E+02  0.000000000E+00  1.107832488E+01 
       314  1.282500000E+02  0.000000000E+00  1.106164346E+01 
       315  1.285000000E+02  0.000000000E+00  1.104524250E+01 
       316  1.287500000E+02  0.000000000E+00  1.102911990E+01 
       317  1.290000000E+02  0.000000000E+00  1.101327359E+01 
       318  1.292500000E+02  0.000000000E+00  1.099770152E+01 
       319  1.295000000E+02  0.000000000E+00  1.098240164E+01 
       320  1.297500000E+02  0.000000000E+00  1.096737195E+01 
       321  1.300000000E+02  0.000000000E+00  1.095261043E+01 
       322  1.302500000E+02  0.000000000E+00  1.093811513E+01 
       323  1.305000000E+02  0.000000000E+00  1.092388406E+01 
       324  1.307500000E+02  0.000000000E+00  1.090991530E+01 
       325  1.310000000E+02  0.000000000E+00  1.089620694E+01 
       326  1.312500000E+02  0.000000000E+00  1.088275707E+01 
       327  1.315000000E+02  0.000000000E+00  1.086956382E+01 
       328  1.317500000E+02  0.000000000E+00  1.085662535E+01 
       329  1.320000000E+02  0.000000000E+00  1.084393982E+01 
       330  1.322500000E+02  0.000000000E+00  1.083150544E+01 
       331  1.325000000E+02  0.000000000E+00  1.081932044E+01 
       332  1.327500000E+02  0.000000000E+00  1.080738305E+01 
       333  1.330000000E+02  0.000000000E+00  1.079569155E+01 
       334  1.332500000E+02  0.000000000E+00  1.078424424E+01 
       335  1.335000000E+02  0.000000000E+00  1.077303945E+01 
       336  1.337500000E+02  0.000000000E+00  1.076207552E+01 
       337  1.340000000E+02  0.000000000E+00  1.075135085E+01 
       338  1.342500000E+02  0.000000000E+00  1.074086383E+01 
       339  1.345000000E+02  0.000000000E+00  1.073061289E+01 
       340  1.347500000E+02  0.000000000E+00  1.072059652E+01 
       341  1.350000000E+02  0.000000000E+00  1.071081319E+01 
       342  1.352500000E+02  0.000000000E+00  1.070126144E+01 
       343  1.355000000E+02  0.000000000E+00  1.069193980E+01 
       344  1.357500000E+02  0.000000000E+00  1.068284687E+01 
       345  1.360000000E+02  0.000000000E+00  1.067398126E+01 
       346  1.362500000E+02  0.000000000E+00  1.066534162E+01 
       347  1.365000000E+02  0.000000000E+00  1.065692661E+01 
       348  1.367500000E+02  0.000000000E+00  1.064873494E+01 
       349  1.370000000E+02  0.000000000E+00  1.064076536E+01 
       350  1.372500000E+02  0.000000000E+00  1.063301664E+01 
       351  1.375000000E+02  0.000000000E+00  1.062548757E+01 
       352  1.377500000E+02  0.000000000E+00  1.061817699E+01 
       353  1.380000000E+02  0.000000000E+00  1.061108378E+01 
       354  1.382500000E+02  0.000000000E+00  1.060420684E+01 
       355  1.385000000E+02  0.000000000E+00  1.059754511E+01 
       356  1.387500000E+02  0.000000000E+00  1.059109755E+01 
       357  1.390000000E+02  0.000000000E+00  1.058486317E+01 
       358  1.392500000E+02  0.000000000E+00  1.057884102E+01 
       359  1.395000000E+02  0.000000000E+00  1.057303017E+01 
       360  1.397500000E+02  0.000000000E+00  1.056742973E+01 
       361  1.400000000E+02  0.000000000E+00  1.056203884E+01 
       362  1.402500000E+02  0.000000000E+00  1.055685669E+01 
       363  1.405000000E+02  0.000000000E+00  1.055188250E+01 
       364  1.407500000E+02  0.000000000E+00  1.054711551E+01 
       365  1.410000000E+02  0.000000000E+00  1.054255503E+01 
       366  1.412500000E+02  0.000000000E+00  1.053820037E+01 
       367  1.415000000E+02  0.000000000E+00  1.053405090E+01 
       368  1.417500000E+02  0.000000000E+00  1.053010602E+01 
       369  1.420000000E+02  0.000000000E+00  1.052636516E+01 
       370  1.422500000E+02  0.000000000E+00  1.052282781E+01 
       371  1.425000000E+02  0.000000000E+00  1.051949347E+01 
       372  1.427500000E+02  0.000000000E+00  1.051636170E+01 
       373  1.430000000E+02  0.000000000E+00  1.051343208E+01 
       374  1.432500000E+02  0.000000000E+00  1.051070423E+01 
       375  1.435000000E+02  0.000000000E+00  1.050817782E+01 
       376  1.437500000E+02  0.000000000E+00  1.050585255E+01 
       377  1.440000000E+02  0.000000000E+00  1.050372817E+01 
       378  1.442500000E+02  0.000000000E+00  1.050180444E+01 
       379  1.445000000E+02  0.000000000E+00  1.050008119E+01 
       380  1.447500000E+02  0.000000000E+00  1.049855826E+01 
       381  1.450000000E+02  0.000000000E+00  1.049723556E+01 
       382  1.452500000E+02  0.000000000E+00  1.049611301E+01 
       383  1.455000000E+02  0.000000000E+00  1.049519059E+01 
       384  1.457500000E+02  0.000000000E+00  1.049446831E+01 
       385  1.460000000E+02  0.000000000E+00  1.049394621E+01 
       386  1.462500000E+02  0.000000000E+00  1.049362438E+01 
       387  1.465000000E+02  0.000000000E+00  1.049350295E+01 
       388  1.467500000E+02  0.000000000E+00  1.049358208E+01 
       389  1.470000000E+02  0.000000000E+00  1.049386197E+01 
       390  1.472500000E+02  0.000000000E+00  1.049434288E+01 
       391  1.475000000E+02  0.000000000E+00  1.049502508E+01 
       392  1.477500000E+02  0.000000000E+00  1.049590889E+01 
       393  1.480000000E+02  0.000000000E+00  1.049699467E+01 
       394  1.482500000E+02  0.000000000E+00  1.049828283E+01 
       395  1.485000000E+02  0.000000000E+00  1.049977379E+01 
       396  1.487500000E+02  0.000000000E+00  1.050146803E+01 
       397  1.490000000E+02  0.000000000E+00  1.050336608E+01 
       398  1.492500000E+02  0.000000000E+00  1.050546847E+01 
       399  1.495000000E+02  0.000000000E+00  1.050777581E+01 
       400  1.497500000E+02  0.000000000E+00  1.051028873E+01 
       401  1.500000000E+02  0.000000000E+00  1.051300789E+01 
       402  1.502500000E+02  0.000000000E+00  1.051593400E+01 
       403  1.505000000E+02  0.000000000E+00  1.051906780E+01 
       404  1.507500000E+02  0.000000000E+00  1.052241009E+01 
       405  1.510000000E+02  0.000000000E+00  1.052596168E+01 
       406  1.512500000E+02  0.000000000E+00  1.052972342E+01 
       407  1.515000000E+02  0.000000000E+00  1.053369623E+01 
       408  1.517500000E+02  0.000000000E+00  1.053788103E+01 
       409  1.520000000E+02  0.000000000E+00  1.054227878E+01 
       410  1.522500000E+02  0.000000000E+00  1.054689052E+01 
       411  1.525000000E+02  0.000000000E+00  1.055171726E+01 
       412  1.527500000E+02  0.000000000E+00  1.055676011E+01 
       413  1.530000000E+02  0.000000000E+00  1.056202018E+01 
       414  1.532500000E+02  0.000000000E+00  1.056749862E+01 
       415  1.535000000E+02  0.000000000E+00  1.057319662E+01 
       416  1.537500000E+02  0.000000000E+00  1.057911542E+01 
       417  1.540000000E+02  0.000000000E+00  1.058525627E+01 
       418  1.542500000E+02  0.000000000E+00  1.059162047E+01 
       419  1.545000000E+02  0.000000000E+00  1.059820936E+01 
       420  1.547500000E+02  0.000000000E+00  1.060502430E+01 
       421  1.550000000E+02  0.000000000E+00  1.061206670E+01 
       422  1.552500000E+02  0.000000000E+00  1.061933799E+01 
       423  1.555000000E+02  0.000000000E+00  1.062683964E+01 
       424  1.557500000E+02  0.000000000E+00  1.063457315E+01 
       425  1.560000000E+02  0.000000000E+00  1.064254006E+01 
       426  1.562500000E+02  0.000000000E+00  1.065074195E+01 
       427  1.565000000E+02  0.000000000E+00  1.065918041E+01 
       428  1.567500000E+02  0.000000000E+00  1.066785707E+01 
       429  1.570000000E+02  0.000000000E+00  1.067677360E+01 
       430  1.572500000E+02  0.000000000E+00  1.068593171E+01 
       431  1.575000000E+02  0.000000000E+00  1.069533311E+01 
       432  1.577500000E+02  0.000000000E+00  1.070497956E+01 
       433  1.580000000E+02  0.000000000E+00  1.071487286E+01 
       434  1.582500000E+02  0.000000000E+00  1.072501482E+01 
       435  1.585000000E+02  0.000000000E+00  1.073540729E+01 
       436  1.587500000E+02  0.000000000E+00  1.074605213E+01 
       437  1.590000000E+02  0.000000000E+00  1.075695127E+01 
       438  1.592500000E+02  0.000000000E+00  1.076810662E+01 
       439  1.595000000E+02  0.000000000E+00  1.077952014E+01 
       440  1.597500000E+02  0.000000000E+00  1.079119383E+01 
       441  1.600000000E+02  0.000000000E+00  1.080312969E+01 
       442  1.602500000E+02  0.000000000E+00  1.081532975E+01 
       443  1.605000000E+02  0.000000000E+00  1.082779608E+01 
       444  1.607500000E+02  0.000000000E+00  1.084053077E+01 
       445  1.610000000E+02  0.000000000E+00  1.085353593E+01 
       446  1.612500000E+02  0.000000000E+00  1.086681368E+01 
       447  1.615000000E+02  0.000000000E+00  1.088036618E+01 
       448  1.617500000E+02  0.000000000E+00  1.089419561E+01 
       449  1.620000000E+02  0.000000000E+00  1.090830418E+01 
