nodenumber     x-coordinate     y-coordinate           udm-11 
        44  3.671933431E+01  0.000000000E+00  9.999228534E+00 
        45  3.742986002E+01  0.000000000E+00  9.999187016E+00 
        46  3.813463533E+01  0.000000000E+00  9.999142785E+00 
        47  3.883370678E+01  0.000000000E+00  9.999095642E+00 
        48  3.952712052E+01  0.000000000E+00  9.999045377E+00 
        49  4.021492235E+01  0.000000000E+00  9.998991769E+00 
        50  4.089715769E+01  0.000000000E+00  9.998934585E+00 
        51  4.157387159E+01  0.000000000E+00  9.998873580E+00 
        52  4.224510872E+01  0.000000000E+00  9.998808497E+00 
        53  4.291091342E+01  0.000000000E+00  9.998739070E+00 
        54  4.357132966E+01  0.000000000E+00  9.998665016E+00 
        55  4.422640104E+01  0.000000000E+00  9.998586043E+00 
        56  4.487617081E+01  0.000000000E+00  9.998501845E+00 
        57  4.552068189E+01  0.000000000E+00  9.998412107E+00 
        58  4.615997684E+01  0.000000000E+00  9.998316498E+00 
        59  4.679409786E+01  0.000000000E+00  9.998214677E+00 
        60  4.742308684E+01  0.000000000E+00  9.998106291E+00 
        61  4.804698530E+01  0.000000000E+00  9.997990973E+00 
        62  4.866583446E+01  0.000000000E+00  9.997868347E+00 
        63  4.927967516E+01  0.000000000E+00  9.997738024E+00 
        64  4.988854795E+01  0.000000000E+00  9.997599605E+00 
        65  5.049249303E+01  0.000000000E+00  9.997452678E+00 
        66  5.109155028E+01  0.000000000E+00  9.997296823E+00 
        67  5.168575926E+01  0.000000000E+00  9.997131608E+00 
        68  5.227515921E+01  0.000000000E+00  9.996956590E+00 
        69  5.285978905E+01  0.000000000E+00  9.996771320E+00 
        70  5.343968738E+01  0.000000000E+00  9.996575337E+00 
        71  5.401489250E+01  0.000000000E+00  9.996368171E+00 
        72  5.458544238E+01  0.000000000E+00  9.996149347E+00 
        73  5.515137472E+01  0.000000000E+00  9.995918380E+00 
        74  5.571272686E+01  0.000000000E+00  9.995674777E+00 
        75  5.626953590E+01  0.000000000E+00  9.995418039E+00 
        76  5.682183858E+01  0.000000000E+00  9.995147662E+00 
        77  5.736967139E+01  0.000000000E+00  9.994863135E+00 
        78  5.791307049E+01  0.000000000E+00  9.994563941E+00 
        79  5.845207178E+01  0.000000000E+00  9.994249557E+00 
        80  5.898671083E+01  0.000000000E+00  9.993919458E+00 
        81  5.951702297E+01  0.000000000E+00  9.993573112E+00 
        82  6.004304320E+01  0.000000000E+00  9.993209983E+00 
        83  6.056480627E+01  0.000000000E+00  9.992829532E+00 
        84  6.108234661E+01  0.000000000E+00  9.992431215E+00 
        85  6.159569842E+01  0.000000000E+00  9.992014482E+00 
        86  6.210489559E+01  0.000000000E+00  9.991578781E+00 
        87  6.260997174E+01  0.000000000E+00  9.991123553E+00 
        88  6.311096022E+01  0.000000000E+00  9.990648236E+00 
        89  6.360789412E+01  0.000000000E+00  9.990152260E+00 
        90  6.410080625E+01  0.000000000E+00  9.989635047E+00 
        91  6.458972916E+01  0.000000000E+00  9.989096014E+00 
        92  6.507469514E+01  0.000000000E+00  9.988534566E+00 
        93  6.555573621E+01  0.000000000E+00  9.987950098E+00 
        94  6.603288413E+01  0.000000000E+00  9.987341992E+00 
        95  6.650617042E+01  0.000000000E+00  9.986709614E+00 
        96  6.697562632E+01  0.000000000E+00  9.986052313E+00 
        97  6.744128283E+01  0.000000000E+00  9.985369415E+00 
        98  6.790317071E+01  0.000000000E+00  9.984660225E+00 
        99  6.836132046E+01  0.000000000E+00  9.983924017E+00 
       100  6.881576232E+01  0.000000000E+00  9.983160032E+00 
       101  6.926652631E+01  0.000000000E+00  9.982367474E+00 
       102  6.971364219E+01  0.000000000E+00  9.981545502E+00 
       103  7.015713949E+01  0.000000000E+00  9.980693227E+00 
       104  7.059704749E+01  0.000000000E+00  9.979809701E+00 
       105  7.103339524E+01  0.000000000E+00  9.978893911E+00 
       106  7.146621156E+01  0.000000000E+00  9.977944769E+00 
       107  7.189552503E+01  0.000000000E+00  9.976961104E+00 
       108  7.232136399E+01  0.000000000E+00  9.975941648E+00 
       109  7.274375656E+01  0.000000000E+00  9.974885029E+00 
       110  7.316273064E+01  0.000000000E+00  9.973789751E+00 
       111  7.357831389E+01  0.000000000E+00  9.972654186E+00 
       112  7.399053376E+01  0.000000000E+00  9.971476551E+00 
       113  7.439941746E+01  0.000000000E+00  9.970254897E+00 
       114  7.480499201E+01  0.000000000E+00  9.968987085E+00 
       115  7.520728416E+01  0.000000000E+00  9.967670767E+00 
       116  7.560632051E+01  0.000000000E+00  9.966303361E+00 
       117  7.600212738E+01  0.000000000E+00  9.964882029E+00 
       118  7.639473092E+01  0.000000000E+00  9.963403646E+00 
       119  7.678415706E+01  0.000000000E+00  9.961864771E+00 
       120  7.717043151E+01  0.000000000E+00  9.960261616E+00 
       121  7.755357977E+01  0.000000000E+00  9.958590008E+00 
       122  7.793362715E+01  0.000000000E+00  9.956845357E+00 
       123  7.831059875E+01  0.000000000E+00  9.955022604E+00 
       124  7.868451945E+01  0.000000000E+00  9.953116187E+00 
       125  7.905541395E+01  0.000000000E+00  9.951119988E+00 
       126  7.942330674E+01  0.000000000E+00  9.949027281E+00 
       127  7.978822211E+01  0.000000000E+00  9.946830676E+00 
       128  8.015018416E+01  0.000000000E+00  9.944522063E+00 
       129  8.050921679E+01  0.000000000E+00  9.942092542E+00 
       130  8.086534371E+01  0.000000000E+00  9.939532357E+00 
       131  8.121858844E+01  0.000000000E+00  9.936830825E+00 
       132  8.156897429E+01  0.000000000E+00  9.933976251E+00 
       133  8.191652442E+01  0.000000000E+00  9.930955850E+00 
       134  8.226126177E+01  0.000000000E+00  9.927755652E+00 
       135  8.260320909E+01  0.000000000E+00  9.924360414E+00 
       136  8.294238899E+01  0.000000000E+00  9.920753509E+00 
       137  8.327882384E+01  0.000000000E+00  9.916916830E+00 
       138  8.361253587E+01  0.000000000E+00  9.912830667E+00 
       139  8.394354712E+01  0.000000000E+00  9.908473591E+00 
       140  8.427187943E+01  0.000000000E+00  9.903822330E+00 
       141  8.459755450E+01  0.000000000E+00  9.898851629E+00 
       142  8.492059382E+01  0.000000000E+00  9.893534117E+00 
       143  8.524101873E+01  0.000000000E+00  9.887840156E+00 
       144  8.555885039E+01  0.000000000E+00  9.881737688E+00 
       145  8.587410979E+01  0.000000000E+00  9.875192075E+00 
       146  8.618681774E+01  0.000000000E+00  9.868165934E+00 
       147  8.649699489E+01  0.000000000E+00  9.860618960E+00 
       148  8.680466173E+01  0.000000000E+00  9.852507748E+00 
       149  8.710983857E+01  0.000000000E+00  9.843785608E+00 
       150  8.741254556E+01  0.000000000E+00  9.834402375E+00 
       151  8.771280270E+01  0.000000000E+00  9.824304213E+00 
       152  8.801062980E+01  0.000000000E+00  9.813433413E+00 
       153  8.830604654E+01  0.000000000E+00  9.801728195E+00 
       154  8.859907242E+01  0.000000000E+00  9.789122501E+00 
       155  8.888972679E+01  0.000000000E+00  9.775545790E+00 
       156  8.917802885E+01  0.000000000E+00  9.760922833E+00 
       157  8.946399764E+01  0.000000000E+00  9.745173510E+00 
       158  8.974765203E+01  0.000000000E+00  9.728212612E+00 
       159  9.002901076E+01  0.000000000E+00  9.709949649E+00 
       160  9.030809241E+01  0.000000000E+00  9.690288665E+00 
       161  9.058491540E+01  0.000000000E+00  9.669128067E+00 
       162  9.085949802E+01  0.000000000E+00  9.646360468E+00 
       163  9.113185839E+01  0.000000000E+00  9.621872549E+00 
       164  9.140201451E+01  0.000000000E+00  9.595544938E+00 
       165  9.166998421E+01  0.000000000E+00  9.567252125E+00 
       166  9.193578518E+01  0.000000000E+00  9.536862397E+00 
       167  9.219943499E+01  0.000000000E+00  9.504237820E+00 
       168  9.246095103E+01  0.000000000E+00  9.469234251E+00 
       169  9.272035058E+01  0.000000000E+00  9.431701279E+00 
       170  9.297765077E+01  0.000000000E+00  9.391483239E+00 
       171  9.323286858E+01  0.000000000E+00  9.348418686E+00 
       172  9.348602087E+01  0.000000000E+00  9.302338839E+00 
       173  9.373712436E+01  0.000000000E+00  9.252137518E+00 
       174  9.398619563E+01  0.000000000E+00  9.198285648E+00 
       175  9.423325112E+01  0.000000000E+00  9.141416229E+00 
       176  9.447830715E+01  0.000000000E+00  9.126232472E+00 
       177  9.472137990E+01  0.000000000E+00  9.107565002E+00 
       178  9.496248543E+01  0.000000000E+00  9.043620835E+00 
       179  9.520163964E+01  0.000000000E+00  8.972057415E+00 
       180  9.543885834E+01  0.000000000E+00  8.884804087E+00 
       181  9.567415720E+01  0.000000000E+00  8.796160887E+00 
       182  9.590755173E+01  0.000000000E+00  8.712978050E+00 
       183  9.613905737E+01  0.000000000E+00  8.627231716E+00 
       184  9.636868940E+01  0.000000000E+00  8.536525200E+00 
       185  9.659646297E+01  0.000000000E+00  8.440685968E+00 
       186  9.682239314E+01  0.000000000E+00  8.339549072E+00 
       187  9.704649481E+01  0.000000000E+00  8.229565501E+00 
       188  9.726878279E+01  0.000000000E+00  8.113782319E+00 
       189  9.748927176E+01  0.000000000E+00  7.991839747E+00 
       190  9.770797628E+01  0.000000000E+00  7.863834842E+00 
       191  9.792491078E+01  0.000000000E+00  7.729448704E+00 
       192  9.814008960E+01  0.000000000E+00  7.588816109E+00 
       193  9.835352693E+01  0.000000000E+00  7.445539643E+00 
       194  9.856523689E+01  0.000000000E+00  7.296126493E+00 
       195  9.877523344E+01  0.000000000E+00  7.145259012E+00 
       196  9.898353045E+01  0.000000000E+00  6.988525740E+00 
       197  9.919014168E+01  0.000000000E+00  6.821413396E+00 
       198  9.939508077E+01  0.000000000E+00  6.648430370E+00 
       199  9.959836126E+01  0.000000000E+00  6.469746998E+00 
       200  9.979999657E+01  0.000000000E+00  6.285997372E+00 
       201  1.000000000E+02  0.000000000E+00  6.810021759E+00 
       202  1.002500000E+02  0.000000000E+00  7.560504862E+00 
       203  1.005000000E+02  0.000000000E+00  7.530662040E+00 
       204  1.007500000E+02  0.000000000E+00  7.517233659E+00 
       205  1.010000000E+02  0.000000000E+00  7.513521875E+00 
       206  1.012500000E+02  0.000000000E+00  7.517012429E+00 
       207  1.015000000E+02  0.000000000E+00  7.526037753E+00 
       208  1.017500000E+02  0.000000000E+00  7.539411165E+00 
       209  1.020000000E+02  0.000000000E+00  7.556247720E+00 
       210  1.022500000E+02  0.000000000E+00  7.575865957E+00 
       211  1.025000000E+02  0.000000000E+00  7.597728922E+00 
       212  1.027500000E+02  0.000000000E+00  7.621406247E+00 
       213  1.030000000E+02  0.000000000E+00  7.646548472E+00 
       214  1.032500000E+02  0.000000000E+00  7.672868925E+00 
       215  1.035000000E+02  0.000000000E+00  7.700130529E+00 
       216  1.037500000E+02  0.000000000E+00  7.728135931E+00 
       217  1.040000000E+02  0.000000000E+00  7.756719979E+00 
       218  1.042500000E+02  0.000000000E+00  7.785743870E+00 
       219  1.045000000E+02  0.000000000E+00  7.815090537E+00 
       220  1.047500000E+02  0.000000000E+00  7.844660968E+00 
       221  1.050000000E+02  0.000000000E+00  7.874371239E+00 
       222  1.052500000E+02  0.000000000E+00  7.904150095E+00 
       223  1.055000000E+02  0.000000000E+00  7.933936964E+00 
       224  1.057500000E+02  0.000000000E+00  7.963680318E+00 
       225  1.060000000E+02  0.000000000E+00  7.993336308E+00 
       226  1.062500000E+02  0.000000000E+00  8.022867623E+00 
       227  1.065000000E+02  0.000000000E+00  8.052242538E+00 
       228  1.067500000E+02  0.000000000E+00  8.081434102E+00 
       229  1.070000000E+02  0.000000000E+00  8.110419456E+00 
       230  1.072500000E+02  0.000000000E+00  8.139179251E+00 
       231  1.075000000E+02  0.000000000E+00  8.167697162E+00 
       232  1.077500000E+02  0.000000000E+00  8.195959458E+00 
       233  1.080000000E+02  0.000000000E+00  8.223954647E+00 
       234  1.082500000E+02  0.000000000E+00  8.251673166E+00 
       235  1.085000000E+02  0.000000000E+00  8.279107116E+00 
       236  1.087500000E+02  0.000000000E+00  8.306250037E+00 
       237  1.090000000E+02  0.000000000E+00  8.333096710E+00 
       238  1.092500000E+02  0.000000000E+00  8.359642987E+00 
       239  1.095000000E+02  0.000000000E+00  8.385885651E+00 
       240  1.097500000E+02  0.000000000E+00  8.411822286E+00 
       241  1.100000000E+02  0.000000000E+00  8.437451169E+00 
       242  1.102500000E+02  0.000000000E+00  8.462771180E+00 
       243  1.105000000E+02  0.000000000E+00  8.487781716E+00 
       244  1.107500000E+02  0.000000000E+00  8.512482626E+00 
       245  1.110000000E+02  0.000000000E+00  8.536874146E+00 
       246  1.112500000E+02  0.000000000E+00  8.560956851E+00 
       247  1.115000000E+02  0.000000000E+00  8.584731604E+00 
       248  1.117500000E+02  0.000000000E+00  8.608199521E+00 
       249  1.120000000E+02  0.000000000E+00  8.631361936E+00 
       250  1.122500000E+02  0.000000000E+00  8.654220369E+00 
       251  1.125000000E+02  0.000000000E+00  8.676776503E+00 
       252  1.127500000E+02  0.000000000E+00  8.699032159E+00 
       253  1.130000000E+02  0.000000000E+00  8.720989281E+00 
       254  1.132500000E+02  0.000000000E+00  8.742649912E+00 
       255  1.135000000E+02  0.000000000E+00  8.764016187E+00 
       256  1.137500000E+02  0.000000000E+00  8.785090315E+00 
       257  1.140000000E+02  0.000000000E+00  8.805874568E+00 
       258  1.142500000E+02  0.000000000E+00  8.826371275E+00 
       259  1.145000000E+02  0.000000000E+00  8.846582810E+00 
       260  1.147500000E+02  0.000000000E+00  8.866511587E+00 
       261  1.150000000E+02  0.000000000E+00  8.886160050E+00 
       262  1.152500000E+02  0.000000000E+00  8.905530673E+00 
       263  1.155000000E+02  0.000000000E+00  8.924625949E+00 
       264  1.157500000E+02  0.000000000E+00  8.943448390E+00 
       265  1.160000000E+02  0.000000000E+00  8.962000521E+00 
       266  1.162500000E+02  0.000000000E+00  8.980284879E+00 
       267  1.165000000E+02  0.000000000E+00  8.998304006E+00 
       268  1.167500000E+02  0.000000000E+00  9.016060451E+00 
       269  1.170000000E+02  0.000000000E+00  9.033556764E+00 
       270  1.172500000E+02  0.000000000E+00  9.050795497E+00 
       271  1.175000000E+02  0.000000000E+00  9.067779200E+00 
       272  1.177500000E+02  0.000000000E+00  9.084510421E+00 
       273  1.180000000E+02  0.000000000E+00  9.100991703E+00 
       274  1.182500000E+02  0.000000000E+00  9.117225584E+00 
       275  1.185000000E+02  0.000000000E+00  9.133214596E+00 
       276  1.187500000E+02  0.000000000E+00  9.148961262E+00 
       277  1.190000000E+02  0.000000000E+00  9.164468099E+00 
       278  1.192500000E+02  0.000000000E+00  9.179737612E+00 
       279  1.195000000E+02  0.000000000E+00  9.194772297E+00 
       280  1.197500000E+02  0.000000000E+00  9.209574642E+00 
       281  1.200000000E+02  0.000000000E+00  9.224147119E+00 
       282  1.202500000E+02  0.000000000E+00  9.238492192E+00 
       283  1.205000000E+02  0.000000000E+00  9.252612311E+00 
       284  1.207500000E+02  0.000000000E+00  9.266509913E+00 
       285  1.210000000E+02  0.000000000E+00  9.280187422E+00 
       286  1.212500000E+02  0.000000000E+00  9.293647249E+00 
       287  1.215000000E+02  0.000000000E+00  9.306891790E+00 
       288  1.217500000E+02  0.000000000E+00  9.319923427E+00 
       289  1.220000000E+02  0.000000000E+00  9.332744527E+00 
       290  1.222500000E+02  0.000000000E+00  9.345357442E+00 
       291  1.225000000E+02  0.000000000E+00  9.357764509E+00 
       292  1.227500000E+02  0.000000000E+00  9.369968047E+00 
       293  1.230000000E+02  0.000000000E+00  9.381970361E+00 
       294  1.232500000E+02  0.000000000E+00  9.393773741E+00 
       295  1.235000000E+02  0.000000000E+00  9.405380458E+00 
       296  1.237500000E+02  0.000000000E+00  9.416792765E+00 
       297  1.240000000E+02  0.000000000E+00  9.428012903E+00 
       298  1.242500000E+02  0.000000000E+00  9.439043090E+00 
       299  1.245000000E+02  0.000000000E+00  9.449885529E+00 
       300  1.247500000E+02  0.000000000E+00  9.460542406E+00 
       301  1.250000000E+02  0.000000000E+00  9.471015888E+00 
       302  1.252500000E+02  0.000000000E+00  9.481308123E+00 
       303  1.255000000E+02  0.000000000E+00  9.491421242E+00 
       304  1.257500000E+02  0.000000000E+00  9.501357357E+00 
       305  1.260000000E+02  0.000000000E+00  9.511118559E+00 
       306  1.262500000E+02  0.000000000E+00  9.520706923E+00 
       307  1.265000000E+02  0.000000000E+00  9.530124503E+00 
       308  1.267500000E+02  0.000000000E+00  9.539373333E+00 
       309  1.270000000E+02  0.000000000E+00  9.548455429E+00 
       310  1.272500000E+02  0.000000000E+00  9.557372786E+00 
       311  1.275000000E+02  0.000000000E+00  9.566127378E+00 
       312  1.277500000E+02  0.000000000E+00  9.574721162E+00 
       313  1.280000000E+02  0.000000000E+00  9.583156070E+00 
       314  1.282500000E+02  0.000000000E+00  9.591434016E+00 
       315  1.285000000E+02  0.000000000E+00  9.599556894E+00 
       316  1.287500000E+02  0.000000000E+00  9.607526574E+00 
       317  1.290000000E+02  0.000000000E+00  9.615344908E+00 
       318  1.292500000E+02  0.000000000E+00  9.623013724E+00 
       319  1.295000000E+02  0.000000000E+00  9.630534830E+00 
       320  1.297500000E+02  0.000000000E+00  9.637910012E+00 
       321  1.300000000E+02  0.000000000E+00  9.645141033E+00 
       322  1.302500000E+02  0.000000000E+00  9.652229635E+00 
       323  1.305000000E+02  0.000000000E+00  9.659177539E+00 
       324  1.307500000E+02  0.000000000E+00  9.665986439E+00 
       325  1.310000000E+02  0.000000000E+00  9.672658012E+00 
       326  1.312500000E+02  0.000000000E+00  9.679193909E+00 
       327  1.315000000E+02  0.000000000E+00  9.685595759E+00 
       328  1.317500000E+02  0.000000000E+00  9.691865167E+00 
       329  1.320000000E+02  0.000000000E+00  9.698003715E+00 
       330  1.322500000E+02  0.000000000E+00  9.704012964E+00 
       331  1.325000000E+02  0.000000000E+00  9.709894447E+00 
       332  1.327500000E+02  0.000000000E+00  9.715649678E+00 
       333  1.330000000E+02  0.000000000E+00  9.721280143E+00 
       334  1.332500000E+02  0.000000000E+00  9.726787308E+00 
       335  1.335000000E+02  0.000000000E+00  9.732172611E+00 
       336  1.337500000E+02  0.000000000E+00  9.737437468E+00 
       337  1.340000000E+02  0.000000000E+00  9.742583271E+00 
       338  1.342500000E+02  0.000000000E+00  9.747611385E+00 
       339  1.345000000E+02  0.000000000E+00  9.752523152E+00 
       340  1.347500000E+02  0.000000000E+00  9.757319891E+00 
       341  1.350000000E+02  0.000000000E+00  9.762002891E+00 
       342  1.352500000E+02  0.000000000E+00  9.766573421E+00 
       343  1.355000000E+02  0.000000000E+00  9.771032722E+00 
       344  1.357500000E+02  0.000000000E+00  9.775382010E+00 
       345  1.360000000E+02  0.000000000E+00  9.779622477E+00 
       346  1.362500000E+02  0.000000000E+00  9.783755286E+00 
       347  1.365000000E+02  0.000000000E+00  9.787781578E+00 
       348  1.367500000E+02  0.000000000E+00  9.791702467E+00 
       349  1.370000000E+02  0.000000000E+00  9.795519039E+00 
       350  1.372500000E+02  0.000000000E+00  9.799232358E+00 
       351  1.375000000E+02  0.000000000E+00  9.802843457E+00 
       352  1.377500000E+02  0.000000000E+00  9.806353346E+00 
       353  1.380000000E+02  0.000000000E+00  9.809763009E+00 
       354  1.382500000E+02  0.000000000E+00  9.813073401E+00 
       355  1.385000000E+02  0.000000000E+00  9.816285452E+00 
       356  1.387500000E+02  0.000000000E+00  9.819400064E+00 
       357  1.390000000E+02  0.000000000E+00  9.822418116E+00 
       358  1.392500000E+02  0.000000000E+00  9.825340454E+00 
       359  1.395000000E+02  0.000000000E+00  9.828167903E+00 
       360  1.397500000E+02  0.000000000E+00  9.830901257E+00 
       361  1.400000000E+02  0.000000000E+00  9.833541285E+00 
       362  1.402500000E+02  0.000000000E+00  9.836088727E+00 
       363  1.405000000E+02  0.000000000E+00  9.838544297E+00 
       364  1.407500000E+02  0.000000000E+00  9.840908682E+00 
       365  1.410000000E+02  0.000000000E+00  9.843182540E+00 
       366  1.412500000E+02  0.000000000E+00  9.845366502E+00 
       367  1.415000000E+02  0.000000000E+00  9.847461173E+00 
       368  1.417500000E+02  0.000000000E+00  9.849467128E+00 
       369  1.420000000E+02  0.000000000E+00  9.851384915E+00 
       370  1.422500000E+02  0.000000000E+00  9.853215055E+00 
       371  1.425000000E+02  0.000000000E+00  9.854958041E+00 
       372  1.427500000E+02  0.000000000E+00  9.856614337E+00 
       373  1.430000000E+02  0.000000000E+00  9.858184381E+00 
       374  1.432500000E+02  0.000000000E+00  9.859668579E+00 
       375  1.435000000E+02  0.000000000E+00  9.861067314E+00 
       376  1.437500000E+02  0.000000000E+00  9.862380938E+00 
       377  1.440000000E+02  0.000000000E+00  9.863609774E+00 
       378  1.442500000E+02  0.000000000E+00  9.864754119E+00 
       379  1.445000000E+02  0.000000000E+00  9.865814241E+00 
       380  1.447500000E+02  0.000000000E+00  9.866790380E+00 
       381  1.450000000E+02  0.000000000E+00  9.867682745E+00 
       382  1.452500000E+02  0.000000000E+00  9.868491520E+00 
       383  1.455000000E+02  0.000000000E+00  9.869216859E+00 
       384  1.457500000E+02  0.000000000E+00  9.869858889E+00 
       385  1.460000000E+02  0.000000000E+00  9.870417706E+00 
       386  1.462500000E+02  0.000000000E+00  9.870893379E+00 
       387  1.465000000E+02  0.000000000E+00  9.871285949E+00 
       388  1.467500000E+02  0.000000000E+00  9.871595428E+00 
       389  1.470000000E+02  0.000000000E+00  9.871821799E+00 
       390  1.472500000E+02  0.000000000E+00  9.871965016E+00 
       391  1.475000000E+02  0.000000000E+00  9.872025006E+00 
       392  1.477500000E+02  0.000000000E+00  9.872001666E+00 
       393  1.480000000E+02  0.000000000E+00  9.871894866E+00 
       394  1.482500000E+02  0.000000000E+00  9.871704445E+00 
       395  1.485000000E+02  0.000000000E+00  9.871430216E+00 
       396  1.487500000E+02  0.000000000E+00  9.871071962E+00 
       397  1.490000000E+02  0.000000000E+00  9.870629437E+00 
       398  1.492500000E+02  0.000000000E+00  9.870102368E+00 
       399  1.495000000E+02  0.000000000E+00  9.869490452E+00 
       400  1.497500000E+02  0.000000000E+00  9.868793357E+00 
       401  1.500000000E+02  0.000000000E+00  9.868010725E+00 
       402  1.502500000E+02  0.000000000E+00  9.867142168E+00 
       403  1.505000000E+02  0.000000000E+00  9.866187268E+00 
       404  1.507500000E+02  0.000000000E+00  9.865145580E+00 
       405  1.510000000E+02  0.000000000E+00  9.864016632E+00 
       406  1.512500000E+02  0.000000000E+00  9.862799921E+00 
       407  1.515000000E+02  0.000000000E+00  9.861494917E+00 
       408  1.517500000E+02  0.000000000E+00  9.860101061E+00 
       409  1.520000000E+02  0.000000000E+00  9.858617767E+00 
       410  1.522500000E+02  0.000000000E+00  9.857044420E+00 
       411  1.525000000E+02  0.000000000E+00  9.855380376E+00 
       412  1.527500000E+02  0.000000000E+00  9.853624963E+00 
       413  1.530000000E+02  0.000000000E+00  9.851777482E+00 
       414  1.532500000E+02  0.000000000E+00  9.849837207E+00 
       415  1.535000000E+02  0.000000000E+00  9.847803380E+00 
       416  1.537500000E+02  0.000000000E+00  9.845675220E+00 
       417  1.540000000E+02  0.000000000E+00  9.843451914E+00 
       418  1.542500000E+02  0.000000000E+00  9.841132624E+00 
       419  1.545000000E+02  0.000000000E+00  9.838716483E+00 
       420  1.547500000E+02  0.000000000E+00  9.836202597E+00 
       421  1.550000000E+02  0.000000000E+00  9.833590044E+00 
       422  1.552500000E+02  0.000000000E+00  9.830877876E+00 
       423  1.555000000E+02  0.000000000E+00  9.828065115E+00 
       424  1.557500000E+02  0.000000000E+00  9.825150758E+00 
       425  1.560000000E+02  0.000000000E+00  9.822133776E+00 
       426  1.562500000E+02  0.000000000E+00  9.819013108E+00 
       427  1.565000000E+02  0.000000000E+00  9.815787672E+00 
       428  1.567500000E+02  0.000000000E+00  9.812456356E+00 
       429  1.570000000E+02  0.000000000E+00  9.809018021E+00 
       430  1.572500000E+02  0.000000000E+00  9.805471503E+00 
       431  1.575000000E+02  0.000000000E+00  9.801815612E+00 
       432  1.577500000E+02  0.000000000E+00  9.798049129E+00 
       433  1.580000000E+02  0.000000000E+00  9.794170811E+00 
       434  1.582500000E+02  0.000000000E+00  9.790179389E+00 
       435  1.585000000E+02  0.000000000E+00  9.786073568E+00 
       436  1.587500000E+02  0.000000000E+00  9.781852026E+00 
       437  1.590000000E+02  0.000000000E+00  9.777513417E+00 
       438  1.592500000E+02  0.000000000E+00  9.773056369E+00 
       439  1.595000000E+02  0.000000000E+00  9.768479484E+00 
       440  1.597500000E+02  0.000000000E+00  9.763781342E+00 
       441  1.600000000E+02  0.000000000E+00  9.758960493E+00 
       442  1.602500000E+02  0.000000000E+00  9.754015468E+00 
       443  1.605000000E+02  0.000000000E+00  9.748944768E+00 
       444  1.607500000E+02  0.000000000E+00  9.743746874E+00 
       445  1.610000000E+02  0.000000000E+00  9.738420241E+00 
       446  1.612500000E+02  0.000000000E+00  9.732963300E+00 
       447  1.615000000E+02  0.000000000E+00  9.727374458E+00 
       448  1.617500000E+02  0.000000000E+00  9.721652100E+00 
       449  1.620000000E+02  0.000000000E+00  9.715794585E+00 
