nodenumber     x-coordinate     y-coordinate           udm-11 
       242  1.102500000E+02  0.000000000E+00  9.371803553E+00 
       243  1.105000000E+02  0.000000000E+00  9.386830018E+00 
       244  1.107500000E+02  0.000000000E+00  9.401515184E+00 
       245  1.110000000E+02  0.000000000E+00  9.415865922E+00 
       246  1.112500000E+02  0.000000000E+00  9.429889149E+00 
       247  1.115000000E+02  0.000000000E+00  9.443591798E+00 
       248  1.117500000E+02  0.000000000E+00  9.456980788E+00 
       249  1.120000000E+02  0.000000000E+00  9.470063007E+00 
       250  1.122500000E+02  0.000000000E+00  9.482845290E+00 
       251  1.125000000E+02  0.000000000E+00  9.495334405E+00 
       252  1.127500000E+02  0.000000000E+00  9.507537038E+00 
       253  1.130000000E+02  0.000000000E+00  9.519459783E+00 
       254  1.132500000E+02  0.000000000E+00  9.531109132E+00 
       255  1.135000000E+02  0.000000000E+00  9.542491469E+00 
       256  1.137500000E+02  0.000000000E+00  9.553613061E+00 
       257  1.140000000E+02  0.000000000E+00  9.564480055E+00 
       258  1.142500000E+02  0.000000000E+00  9.575098474E+00 
       259  1.145000000E+02  0.000000000E+00  9.585474214E+00 
       260  1.147500000E+02  0.000000000E+00  9.595613040E+00 
       261  1.150000000E+02  0.000000000E+00  9.605520588E+00 
       262  1.152500000E+02  0.000000000E+00  9.615202363E+00 
       263  1.155000000E+02  0.000000000E+00  9.624663737E+00 
       264  1.157500000E+02  0.000000000E+00  9.633909952E+00 
       265  1.160000000E+02  0.000000000E+00  9.642946119E+00 
       266  1.162500000E+02  0.000000000E+00  9.651777220E+00 
       267  1.165000000E+02  0.000000000E+00  9.660408108E+00 
       268  1.167500000E+02  0.000000000E+00  9.668843511E+00 
       269  1.170000000E+02  0.000000000E+00  9.677088033E+00 
       270  1.172500000E+02  0.000000000E+00  9.685146153E+00 
       271  1.175000000E+02  0.000000000E+00  9.693022232E+00 
       272  1.177500000E+02  0.000000000E+00  9.700720513E+00 
       273  1.180000000E+02  0.000000000E+00  9.708245123E+00 
       274  1.182500000E+02  0.000000000E+00  9.715600077E+00 
       275  1.185000000E+02  0.000000000E+00  9.722789279E+00 
       276  1.187500000E+02  0.000000000E+00  9.729816526E+00 
       277  1.190000000E+02  0.000000000E+00  9.736685510E+00 
       278  1.192500000E+02  0.000000000E+00  9.743399823E+00 
       279  1.195000000E+02  0.000000000E+00  9.749962954E+00 
       280  1.197500000E+02  0.000000000E+00  9.756378300E+00 
       281  1.200000000E+02  0.000000000E+00  9.762649160E+00 
       282  1.202500000E+02  0.000000000E+00  9.768778746E+00 
       283  1.205000000E+02  0.000000000E+00  9.774770180E+00 
       284  1.207500000E+02  0.000000000E+00  9.780626498E+00 
       285  1.210000000E+02  0.000000000E+00  9.786350654E+00 
       286  1.212500000E+02  0.000000000E+00  9.791945522E+00 
       287  1.215000000E+02  0.000000000E+00  9.797413898E+00 
       288  1.217500000E+02  0.000000000E+00  9.802758504E+00 
       289  1.220000000E+02  0.000000000E+00  9.807981988E+00 
       290  1.222500000E+02  0.000000000E+00  9.813086929E+00 
       291  1.225000000E+02  0.000000000E+00  9.818075839E+00 
       292  1.227500000E+02  0.000000000E+00  9.822951161E+00 
       293  1.230000000E+02  0.000000000E+00  9.827715280E+00 
       294  1.232500000E+02  0.000000000E+00  9.832370517E+00 
       295  1.235000000E+02  0.000000000E+00  9.836919135E+00 
       296  1.237500000E+02  0.000000000E+00  9.841363341E+00 
       297  1.240000000E+02  0.000000000E+00  9.845705285E+00 
       298  1.242500000E+02  0.000000000E+00  9.849947068E+00 
       299  1.245000000E+02  0.000000000E+00  9.854090738E+00 
       300  1.247500000E+02  0.000000000E+00  9.858138294E+00 
       301  1.250000000E+02  0.000000000E+00  9.862091688E+00 
       302  1.252500000E+02  0.000000000E+00  9.865952827E+00 
       303  1.255000000E+02  0.000000000E+00  9.869723574E+00 
       304  1.257500000E+02  0.000000000E+00  9.873405750E+00 
       305  1.260000000E+02  0.000000000E+00  9.877001136E+00 
       306  1.262500000E+02  0.000000000E+00  9.880511471E+00 
       307  1.265000000E+02  0.000000000E+00  9.883938458E+00 
       308  1.267500000E+02  0.000000000E+00  9.887283765E+00 
       309  1.270000000E+02  0.000000000E+00  9.890549021E+00 
       310  1.272500000E+02  0.000000000E+00  9.893735825E+00 
       311  1.275000000E+02  0.000000000E+00  9.896845741E+00 
       312  1.277500000E+02  0.000000000E+00  9.899880300E+00 
       313  1.280000000E+02  0.000000000E+00  9.902841005E+00 
       314  1.282500000E+02  0.000000000E+00  9.905729327E+00 
       315  1.285000000E+02  0.000000000E+00  9.908546711E+00 
       316  1.287500000E+02  0.000000000E+00  9.911294572E+00 
       317  1.290000000E+02  0.000000000E+00  9.913974298E+00 
       318  1.292500000E+02  0.000000000E+00  9.916587253E+00 
       319  1.295000000E+02  0.000000000E+00  9.919134773E+00 
       320  1.297500000E+02  0.000000000E+00  9.921618171E+00 
       321  1.300000000E+02  0.000000000E+00  9.924038736E+00 
       322  1.302500000E+02  0.000000000E+00  9.926397734E+00 
       323  1.305000000E+02  0.000000000E+00  9.928696407E+00 
       324  1.307500000E+02  0.000000000E+00  9.930935976E+00 
       325  1.310000000E+02  0.000000000E+00  9.933117641E+00 
       326  1.312500000E+02  0.000000000E+00  9.935242580E+00 
       327  1.315000000E+02  0.000000000E+00  9.937311952E+00 
       328  1.317500000E+02  0.000000000E+00  9.939326893E+00 
       329  1.320000000E+02  0.000000000E+00  9.941288523E+00 
       330  1.322500000E+02  0.000000000E+00  9.943197940E+00 
       331  1.325000000E+02  0.000000000E+00  9.945056224E+00 
       332  1.327500000E+02  0.000000000E+00  9.946864438E+00 
       333  1.330000000E+02  0.000000000E+00  9.948623624E+00 
       334  1.332500000E+02  0.000000000E+00  9.950334809E+00 
       335  1.335000000E+02  0.000000000E+00  9.951999000E+00 
       336  1.337500000E+02  0.000000000E+00  9.953617188E+00 
       337  1.340000000E+02  0.000000000E+00  9.955190346E+00 
       338  1.342500000E+02  0.000000000E+00  9.956719431E+00 
       339  1.345000000E+02  0.000000000E+00  9.958205382E+00 
       340  1.347500000E+02  0.000000000E+00  9.959649124E+00 
       341  1.350000000E+02  0.000000000E+00  9.961051562E+00 
       342  1.352500000E+02  0.000000000E+00  9.962413588E+00 
       343  1.355000000E+02  0.000000000E+00  9.963736076E+00 
       344  1.357500000E+02  0.000000000E+00  9.965019884E+00 
       345  1.360000000E+02  0.000000000E+00  9.966265857E+00 
       346  1.362500000E+02  0.000000000E+00  9.967474820E+00 
       347  1.365000000E+02  0.000000000E+00  9.968647585E+00 
       348  1.367500000E+02  0.000000000E+00  9.969784948E+00 
       349  1.370000000E+02  0.000000000E+00  9.970887690E+00 
       350  1.372500000E+02  0.000000000E+00  9.971956576E+00 
       351  1.375000000E+02  0.000000000E+00  9.972992355E+00 
       352  1.377500000E+02  0.000000000E+00  9.973995762E+00 
       353  1.380000000E+02  0.000000000E+00  9.974967516E+00 
       354  1.382500000E+02  0.000000000E+00  9.975908321E+00 
       355  1.385000000E+02  0.000000000E+00  9.976818866E+00 
       356  1.387500000E+02  0.000000000E+00  9.977699825E+00 
       357  1.390000000E+02  0.000000000E+00  9.978551855E+00 
       358  1.392500000E+02  0.000000000E+00  9.979375602E+00 
       359  1.395000000E+02  0.000000000E+00  9.980171692E+00 
       360  1.397500000E+02  0.000000000E+00  9.980940740E+00 
       361  1.400000000E+02  0.000000000E+00  9.981683344E+00 
       362  1.402500000E+02  0.000000000E+00  9.982400086E+00 
       363  1.405000000E+02  0.000000000E+00  9.983091536E+00 
       364  1.407500000E+02  0.000000000E+00  9.983758246E+00 
       365  1.410000000E+02  0.000000000E+00  9.984400753E+00 
       366  1.412500000E+02  0.000000000E+00  9.985019582E+00 
       367  1.415000000E+02  0.000000000E+00  9.985615240E+00 
       368  1.417500000E+02  0.000000000E+00  9.986188220E+00 
       369  1.420000000E+02  0.000000000E+00  9.986738998E+00 
       370  1.422500000E+02  0.000000000E+00  9.987268039E+00 
       371  1.425000000E+02  0.000000000E+00  9.987775789E+00 
       372  1.427500000E+02  0.000000000E+00  9.988262679E+00 
       373  1.430000000E+02  0.000000000E+00  9.988729128E+00 
       374  1.432500000E+02  0.000000000E+00  9.989175536E+00 
       375  1.435000000E+02  0.000000000E+00  9.989602290E+00 
       376  1.437500000E+02  0.000000000E+00  9.990009761E+00 
       377  1.440000000E+02  0.000000000E+00  9.990398303E+00 
       378  1.442500000E+02  0.000000000E+00  9.990768259E+00 
       379  1.445000000E+02  0.000000000E+00  9.991119951E+00 
       380  1.447500000E+02  0.000000000E+00  9.991453689E+00 
       381  1.450000000E+02  0.000000000E+00  9.991769767E+00 
       382  1.452500000E+02  0.000000000E+00  9.992068462E+00 
       383  1.455000000E+02  0.000000000E+00  9.992350037E+00 
       384  1.457500000E+02  0.000000000E+00  9.992614737E+00 
       385  1.460000000E+02  0.000000000E+00  9.992862794E+00 
       386  1.462500000E+02  0.000000000E+00  9.993094422E+00 
       387  1.465000000E+02  0.000000000E+00  9.993309819E+00 
       388  1.467500000E+02  0.000000000E+00  9.993509168E+00 
       389  1.470000000E+02  0.000000000E+00  9.993692635E+00 
       390  1.472500000E+02  0.000000000E+00  9.993860369E+00 
       391  1.475000000E+02  0.000000000E+00  9.994012505E+00 
       392  1.477500000E+02  0.000000000E+00  9.994149160E+00 
       393  1.480000000E+02  0.000000000E+00  9.994270432E+00 
       394  1.482500000E+02  0.000000000E+00  9.994376408E+00 
       395  1.485000000E+02  0.000000000E+00  9.994467152E+00 
       396  1.487500000E+02  0.000000000E+00  9.994542715E+00 
       397  1.490000000E+02  0.000000000E+00  9.994603129E+00 
       398  1.492500000E+02  0.000000000E+00  9.994648409E+00 
       399  1.495000000E+02  0.000000000E+00  9.994678553E+00 
       400  1.497500000E+02  0.000000000E+00  9.994693542E+00 
       401  1.500000000E+02  0.000000000E+00  9.994693337E+00 
       402  1.502500000E+02  0.000000000E+00  9.994677883E+00 
       403  1.505000000E+02  0.000000000E+00  9.994647106E+00 
       404  1.507500000E+02  0.000000000E+00  9.994600914E+00 
       405  1.510000000E+02  0.000000000E+00  9.994539196E+00 
       406  1.512500000E+02  0.000000000E+00  9.994461823E+00 
       407  1.515000000E+02  0.000000000E+00  9.994368645E+00 
       408  1.517500000E+02  0.000000000E+00  9.994259495E+00 
       409  1.520000000E+02  0.000000000E+00  9.994134187E+00 
       410  1.522500000E+02  0.000000000E+00  9.993992512E+00 
       411  1.525000000E+02  0.000000000E+00  9.993834244E+00 
       412  1.527500000E+02  0.000000000E+00  9.993659135E+00 
       413  1.530000000E+02  0.000000000E+00  9.993466918E+00 
       414  1.532500000E+02  0.000000000E+00  9.993257303E+00 
       415  1.535000000E+02  0.000000000E+00  9.993029982E+00 
       416  1.537500000E+02  0.000000000E+00  9.992784623E+00 
       417  1.540000000E+02  0.000000000E+00  9.992520872E+00 
       418  1.542500000E+02  0.000000000E+00  9.992238355E+00 
       419  1.545000000E+02  0.000000000E+00  9.991936674E+00 
       420  1.547500000E+02  0.000000000E+00  9.991615408E+00 
       421  1.550000000E+02  0.000000000E+00  9.991274114E+00 
       422  1.552500000E+02  0.000000000E+00  9.990912325E+00 
       423  1.555000000E+02  0.000000000E+00  9.990529549E+00 
       424  1.557500000E+02  0.000000000E+00  9.990125272E+00 
       425  1.560000000E+02  0.000000000E+00  9.989698952E+00 
       426  1.562500000E+02  0.000000000E+00  9.989250025E+00 
       427  1.565000000E+02  0.000000000E+00  9.988777899E+00 
       428  1.567500000E+02  0.000000000E+00  9.988281958E+00 
       429  1.570000000E+02  0.000000000E+00  9.987761557E+00 
       430  1.572500000E+02  0.000000000E+00  9.987216027E+00 
       431  1.575000000E+02  0.000000000E+00  9.986644669E+00 
       432  1.577500000E+02  0.000000000E+00  9.986046756E+00 
       433  1.580000000E+02  0.000000000E+00  9.985421535E+00 
       434  1.582500000E+02  0.000000000E+00  9.984768222E+00 
       435  1.585000000E+02  0.000000000E+00  9.984086004E+00 
       436  1.587500000E+02  0.000000000E+00  9.983374038E+00 
       437  1.590000000E+02  0.000000000E+00  9.982631450E+00 
       438  1.592500000E+02  0.000000000E+00  9.981857336E+00 
       439  1.595000000E+02  0.000000000E+00  9.981050758E+00 
       440  1.597500000E+02  0.000000000E+00  9.980210748E+00 
       441  1.600000000E+02  0.000000000E+00  9.979336304E+00 
       442  1.602500000E+02  0.000000000E+00  9.978426390E+00 
       443  1.605000000E+02  0.000000000E+00  9.977479938E+00 
       444  1.607500000E+02  0.000000000E+00  9.976495843E+00 
       445  1.610000000E+02  0.000000000E+00  9.975472964E+00 
       446  1.612500000E+02  0.000000000E+00  9.974410128E+00 
       447  1.615000000E+02  0.000000000E+00  9.973306121E+00 
       448  1.617500000E+02  0.000000000E+00  9.972159693E+00 
       449  1.620000000E+02  0.000000000E+00  9.970969557E+00 
