nodenumber     x-coordinate     y-coordinate           udm-12 
        41  3.455278365E+01  0.000000000E+00  1.000464811E+01 
        42  3.528084362E+01  0.000000000E+00  1.000476463E+01 
        43  3.600301127E+01  0.000000000E+00  1.000488162E+01 
        44  3.671933431E+01  0.000000000E+00  1.000499909E+01 
        45  3.742986002E+01  0.000000000E+00  1.000511707E+01 
        46  3.813463533E+01  0.000000000E+00  1.000523559E+01 
        47  3.883370678E+01  0.000000000E+00  1.000535466E+01 
        48  3.952712052E+01  0.000000000E+00  1.000547431E+01 
        49  4.021492235E+01  0.000000000E+00  1.000559453E+01 
        50  4.089715769E+01  0.000000000E+00  1.000571535E+01 
        51  4.157387159E+01  0.000000000E+00  1.000583677E+01 
        52  4.224510872E+01  0.000000000E+00  1.000595880E+01 
        53  4.291091342E+01  0.000000000E+00  1.000608143E+01 
        54  4.357132966E+01  0.000000000E+00  1.000620465E+01 
        55  4.422640104E+01  0.000000000E+00  1.000632846E+01 
        56  4.487617081E+01  0.000000000E+00  1.000645285E+01 
        57  4.552068189E+01  0.000000000E+00  1.000657778E+01 
        58  4.615997684E+01  0.000000000E+00  1.000670323E+01 
        59  4.679409786E+01  0.000000000E+00  1.000682916E+01 
        60  4.742308684E+01  0.000000000E+00  1.000695554E+01 
        61  4.804698530E+01  0.000000000E+00  1.000708232E+01 
        62  4.866583446E+01  0.000000000E+00  1.000720944E+01 
        63  4.927967516E+01  0.000000000E+00  1.000733683E+01 
        64  4.988854795E+01  0.000000000E+00  1.000746442E+01 
        65  5.049249303E+01  0.000000000E+00  1.000759214E+01 
        66  5.109155028E+01  0.000000000E+00  1.000771990E+01 
        67  5.168575926E+01  0.000000000E+00  1.000784759E+01 
        68  5.227515921E+01  0.000000000E+00  1.000797511E+01 
        69  5.285978905E+01  0.000000000E+00  1.000810234E+01 
        70  5.343968738E+01  0.000000000E+00  1.000822917E+01 
        71  5.401489250E+01  0.000000000E+00  1.000835546E+01 
        72  5.458544238E+01  0.000000000E+00  1.000848108E+01 
        73  5.515137472E+01  0.000000000E+00  1.000860586E+01 
        74  5.571272686E+01  0.000000000E+00  1.000872967E+01 
        75  5.626953590E+01  0.000000000E+00  1.000885233E+01 
        76  5.682183858E+01  0.000000000E+00  1.000897368E+01 
        77  5.736967139E+01  0.000000000E+00  1.000909355E+01 
        78  5.791307049E+01  0.000000000E+00  1.000921175E+01 
        79  5.845207178E+01  0.000000000E+00  1.000932809E+01 
        80  5.898671083E+01  0.000000000E+00  1.000944240E+01 
        81  5.951702297E+01  0.000000000E+00  1.000955449E+01 
        82  6.004304320E+01  0.000000000E+00  1.000966415E+01 
        83  6.056480627E+01  0.000000000E+00  1.000977119E+01 
        84  6.108234661E+01  0.000000000E+00  1.000987543E+01 
        85  6.159569842E+01  0.000000000E+00  1.000997667E+01 
        86  6.210489559E+01  0.000000000E+00  1.001007472E+01 
        87  6.260997174E+01  0.000000000E+00  1.001016939E+01 
        88  6.311096022E+01  0.000000000E+00  1.001026050E+01 
        89  6.360789412E+01  0.000000000E+00  1.001034787E+01 
        90  6.410080625E+01  0.000000000E+00  1.001043134E+01 
        91  6.458972916E+01  0.000000000E+00  1.001051074E+01 
        92  6.507469514E+01  0.000000000E+00  1.001058591E+01 
        93  6.555573621E+01  0.000000000E+00  1.001065672E+01 
        94  6.603288413E+01  0.000000000E+00  1.001072304E+01 
        95  6.650617042E+01  0.000000000E+00  1.001078474E+01 
        96  6.697562632E+01  0.000000000E+00  1.001084172E+01 
        97  6.744128283E+01  0.000000000E+00  1.001089390E+01 
        98  6.790317071E+01  0.000000000E+00  1.001094120E+01 
        99  6.836132046E+01  0.000000000E+00  1.001098357E+01 
       100  6.881576232E+01  0.000000000E+00  1.001102098E+01 
       101  6.926652631E+01  0.000000000E+00  1.001105342E+01 
       102  6.971364219E+01  0.000000000E+00  1.001108090E+01 
       103  7.015713949E+01  0.000000000E+00  1.001110346E+01 
       104  7.059704749E+01  0.000000000E+00  1.001112116E+01 
       105  7.103339524E+01  0.000000000E+00  1.001113412E+01 
       106  7.146621156E+01  0.000000000E+00  1.001114245E+01 
       107  7.189552503E+01  0.000000000E+00  1.001114633E+01 
       108  7.232136399E+01  0.000000000E+00  1.001114597E+01 
       109  7.274375656E+01  0.000000000E+00  1.001114163E+01 
       110  7.316273064E+01  0.000000000E+00  1.001113360E+01 
       111  7.357831389E+01  0.000000000E+00  1.001112226E+01 
       112  7.399053376E+01  0.000000000E+00  1.001110800E+01 
       113  7.439941746E+01  0.000000000E+00  1.001109133E+01 
       114  7.480499201E+01  0.000000000E+00  1.001107279E+01 
       115  7.520728416E+01  0.000000000E+00  1.001105304E+01 
       116  7.560632051E+01  0.000000000E+00  1.001103281E+01 
       117  7.600212738E+01  0.000000000E+00  1.001101292E+01 
       118  7.639473092E+01  0.000000000E+00  1.001099435E+01 
       119  7.678415706E+01  0.000000000E+00  1.001097815E+01 
       120  7.717043151E+01  0.000000000E+00  1.001096555E+01 
       121  7.755357977E+01  0.000000000E+00  1.001095793E+01 
       122  7.793362715E+01  0.000000000E+00  1.001095683E+01 
       123  7.831059875E+01  0.000000000E+00  1.001096401E+01 
       124  7.868451945E+01  0.000000000E+00  1.001098142E+01 
       125  7.905541395E+01  0.000000000E+00  1.001101126E+01 
       126  7.942330674E+01  0.000000000E+00  1.001105601E+01 
       127  7.978822211E+01  0.000000000E+00  1.001111842E+01 
       128  8.015018416E+01  0.000000000E+00  1.001120159E+01 
       129  8.050921679E+01  0.000000000E+00  1.001130895E+01 
       130  8.086534371E+01  0.000000000E+00  1.001144436E+01 
       131  8.121858844E+01  0.000000000E+00  1.001161210E+01 
       132  8.156897429E+01  0.000000000E+00  1.001181693E+01 
       133  8.191652442E+01  0.000000000E+00  1.001206413E+01 
       134  8.226126177E+01  0.000000000E+00  1.001235959E+01 
       135  8.260320909E+01  0.000000000E+00  1.001270981E+01 
       136  8.294238899E+01  0.000000000E+00  1.001312199E+01 
       137  8.327882384E+01  0.000000000E+00  1.001360410E+01 
       138  8.361253587E+01  0.000000000E+00  1.001416492E+01 
       139  8.394354712E+01  0.000000000E+00  1.001481416E+01 
       140  8.427187943E+01  0.000000000E+00  1.001556249E+01 
       141  8.459755450E+01  0.000000000E+00  1.001642168E+01 
       142  8.492059382E+01  0.000000000E+00  1.001740463E+01 
       143  8.524101873E+01  0.000000000E+00  1.001852552E+01 
       144  8.555885039E+01  0.000000000E+00  1.001979990E+01 
       145  8.587410979E+01  0.000000000E+00  1.002124479E+01 
       146  8.618681774E+01  0.000000000E+00  1.002287882E+01 
       147  8.649699489E+01  0.000000000E+00  1.002472233E+01 
       148  8.680466173E+01  0.000000000E+00  1.002679753E+01 
       149  8.710983857E+01  0.000000000E+00  1.002912866E+01 
       150  8.741254556E+01  0.000000000E+00  1.003174209E+01 
       151  8.771280270E+01  0.000000000E+00  1.003466654E+01 
       152  8.801062980E+01  0.000000000E+00  1.003793323E+01 
       153  8.830604654E+01  0.000000000E+00  1.004157605E+01 
       154  8.859907242E+01  0.000000000E+00  1.004563179E+01 
       155  8.888972679E+01  0.000000000E+00  1.005014034E+01 
       156  8.917802885E+01  0.000000000E+00  1.005514489E+01 
       157  8.946399764E+01  0.000000000E+00  1.006069219E+01 
       158  8.974765203E+01  0.000000000E+00  1.006683281E+01 
       159  9.002901076E+01  0.000000000E+00  1.007362135E+01 
       160  9.030809241E+01  0.000000000E+00  1.008111682E+01 
       161  9.058491540E+01  0.000000000E+00  1.008938283E+01 
       162  9.085949802E+01  0.000000000E+00  1.009848802E+01 
       163  9.113185839E+01  0.000000000E+00  1.010850629E+01 
       164  9.140201451E+01  0.000000000E+00  1.011951727E+01 
       165  9.166998421E+01  0.000000000E+00  1.013160663E+01 
       166  9.193578518E+01  0.000000000E+00  1.014486651E+01 
       167  9.219943499E+01  0.000000000E+00  1.015939597E+01 
       168  9.246095103E+01  0.000000000E+00  1.017530145E+01 
       169  9.272035058E+01  0.000000000E+00  1.019269760E+01 
       170  9.297765077E+01  0.000000000E+00  1.021170562E+01 
       171  9.323286858E+01  0.000000000E+00  1.023245555E+01 
       172  9.348602087E+01  0.000000000E+00  1.025509120E+01 
       173  9.373712436E+01  0.000000000E+00  1.028025556E+01 
       174  9.398619563E+01  0.000000000E+00  1.030778089E+01 
       175  9.423325112E+01  0.000000000E+00  1.033742222E+01 
       176  9.447830715E+01  0.000000000E+00  1.034457281E+01 
       177  9.472137990E+01  0.000000000E+00  1.035376921E+01 
       178  9.496248543E+01  0.000000000E+00  1.038809749E+01 
       179  9.520163964E+01  0.000000000E+00  1.042752755E+01 
       180  9.543885834E+01  0.000000000E+00  1.047704267E+01 
       181  9.567415720E+01  0.000000000E+00  1.052844957E+01 
       182  9.590755173E+01  0.000000000E+00  1.057766014E+01 
       183  9.613905737E+01  0.000000000E+00  1.062952729E+01 
       184  9.636868940E+01  0.000000000E+00  1.068569115E+01 
       185  9.659646297E+01  0.000000000E+00  1.074648360E+01 
       186  9.682239314E+01  0.000000000E+00  1.081226186E+01 
       187  9.704649481E+01  0.000000000E+00  1.088578196E+01 
       188  9.726878279E+01  0.000000000E+00  1.096529229E+01 
       189  9.748927176E+01  0.000000000E+00  1.105153753E+01 
       190  9.770797628E+01  0.000000000E+00  1.114476658E+01 
       191  9.792491078E+01  0.000000000E+00  1.124583325E+01 
       192  9.814008960E+01  0.000000000E+00  1.135505483E+01 
       193  9.835352693E+01  0.000000000E+00  1.147025948E+01 
       194  9.856523689E+01  0.000000000E+00  1.159474828E+01 
       195  9.877523344E+01  0.000000000E+00  1.172521665E+01 
       196  9.898353045E+01  0.000000000E+00  1.186622006E+01 
       197  9.919014168E+01  0.000000000E+00  1.202263040E+01 
       198  9.939508077E+01  0.000000000E+00  1.219174293E+01 
       199  9.959836126E+01  0.000000000E+00  1.237464863E+01 
       200  9.979999657E+01  0.000000000E+00  1.257351497E+01 
       201  1.000000000E+02  0.000000000E+00  1.207498282E+01 
       202  1.002500000E+02  0.000000000E+00  1.133501305E+01 
       203  1.005000000E+02  0.000000000E+00  1.135064619E+01 
       204  1.007500000E+02  0.000000000E+00  1.135267503E+01 
       205  1.010000000E+02  0.000000000E+00  1.134719445E+01 
       206  1.012500000E+02  0.000000000E+00  1.133638069E+01 
       207  1.015000000E+02  0.000000000E+00  1.132164893E+01 
       208  1.017500000E+02  0.000000000E+00  1.130398926E+01 
       209  1.020000000E+02  0.000000000E+00  1.128412850E+01 
       210  1.022500000E+02  0.000000000E+00  1.126261782E+01 
       211  1.025000000E+02  0.000000000E+00  1.123988481E+01 
       212  1.027500000E+02  0.000000000E+00  1.121626654E+01 
       213  1.030000000E+02  0.000000000E+00  1.119203184E+01 
       214  1.032500000E+02  0.000000000E+00  1.116739691E+01 
       215  1.035000000E+02  0.000000000E+00  1.114253660E+01 
       216  1.037500000E+02  0.000000000E+00  1.111759283E+01 
       217  1.040000000E+02  0.000000000E+00  1.109268097E+01 
       218  1.042500000E+02  0.000000000E+00  1.106789484E+01 
       219  1.045000000E+02  0.000000000E+00  1.104331056E+01 
       220  1.047500000E+02  0.000000000E+00  1.101898970E+01 
       221  1.050000000E+02  0.000000000E+00  1.099498175E+01 
       222  1.052500000E+02  0.000000000E+00  1.097132618E+01 
       223  1.055000000E+02  0.000000000E+00  1.094805408E+01 
       224  1.057500000E+02  0.000000000E+00  1.092518957E+01 
       225  1.060000000E+02  0.000000000E+00  1.090275091E+01 
       226  1.062500000E+02  0.000000000E+00  1.088075146E+01 
       227  1.065000000E+02  0.000000000E+00  1.085920046E+01 
       228  1.067500000E+02  0.000000000E+00  1.083810373E+01 
       229  1.070000000E+02  0.000000000E+00  1.081746423E+01 
       230  1.072500000E+02  0.000000000E+00  1.079728248E+01 
       231  1.075000000E+02  0.000000000E+00  1.077755706E+01 
       232  1.077500000E+02  0.000000000E+00  1.075828484E+01 
       233  1.080000000E+02  0.000000000E+00  1.073946138E+01 
       234  1.082500000E+02  0.000000000E+00  1.072108109E+01 
       235  1.085000000E+02  0.000000000E+00  1.070313749E+01 
       236  1.087500000E+02  0.000000000E+00  1.068562337E+01 
       237  1.090000000E+02  0.000000000E+00  1.066853095E+01 
       238  1.092500000E+02  0.000000000E+00  1.065185199E+01 
       239  1.095000000E+02  0.000000000E+00  1.063557795E+01 
       240  1.097500000E+02  0.000000000E+00  1.061970002E+01 
       241  1.100000000E+02  0.000000000E+00  1.060420924E+01 
       242  1.102500000E+02  0.000000000E+00  1.058909656E+01 
       243  1.105000000E+02  0.000000000E+00  1.057435290E+01 
       244  1.107500000E+02  0.000000000E+00  1.055996917E+01 
       245  1.110000000E+02  0.000000000E+00  1.054593636E+01 
       246  1.112500000E+02  0.000000000E+00  1.053224553E+01 
       247  1.115000000E+02  0.000000000E+00  1.051888787E+01 
       248  1.117500000E+02  0.000000000E+00  1.050585469E+01 
       249  1.120000000E+02  0.000000000E+00  1.049313745E+01 
       250  1.122500000E+02  0.000000000E+00  1.048072782E+01 
       251  1.125000000E+02  0.000000000E+00  1.046861760E+01 
       252  1.127500000E+02  0.000000000E+00  1.045679883E+01 
       253  1.130000000E+02  0.000000000E+00  1.044526372E+01 
       254  1.132500000E+02  0.000000000E+00  1.043400469E+01 
       255  1.135000000E+02  0.000000000E+00  1.042301436E+01 
       256  1.137500000E+02  0.000000000E+00  1.041228559E+01 
       257  1.140000000E+02  0.000000000E+00  1.040181140E+01 
       258  1.142500000E+02  0.000000000E+00  1.039158505E+01 
       259  1.145000000E+02  0.000000000E+00  1.038160000E+01 
       260  1.147500000E+02  0.000000000E+00  1.037184991E+01 
       261  1.150000000E+02  0.000000000E+00  1.036232864E+01 
       262  1.152500000E+02  0.000000000E+00  1.035303025E+01 
       263  1.155000000E+02  0.000000000E+00  1.034394899E+01 
       264  1.157500000E+02  0.000000000E+00  1.033507930E+01 
       265  1.160000000E+02  0.000000000E+00  1.032641580E+01 
       266  1.162500000E+02  0.000000000E+00  1.031795328E+01 
       267  1.165000000E+02  0.000000000E+00  1.030968674E+01 
       268  1.167500000E+02  0.000000000E+00  1.030161129E+01 
       269  1.170000000E+02  0.000000000E+00  1.029372226E+01 
       270  1.172500000E+02  0.000000000E+00  1.028601509E+01 
       271  1.175000000E+02  0.000000000E+00  1.027848541E+01 
       272  1.177500000E+02  0.000000000E+00  1.027112896E+01 
       273  1.180000000E+02  0.000000000E+00  1.026394165E+01 
       274  1.182500000E+02  0.000000000E+00  1.025691952E+01 
       275  1.185000000E+02  0.000000000E+00  1.025005872E+01 
       276  1.187500000E+02  0.000000000E+00  1.024335556E+01 
       277  1.190000000E+02  0.000000000E+00  1.023680643E+01 
       278  1.192500000E+02  0.000000000E+00  1.023040786E+01 
       279  1.195000000E+02  0.000000000E+00  1.022415649E+01 
       280  1.197500000E+02  0.000000000E+00  1.021804906E+01 
       281  1.200000000E+02  0.000000000E+00  1.021208241E+01 
       282  1.202500000E+02  0.000000000E+00  1.020625347E+01 
       283  1.205000000E+02  0.000000000E+00  1.020055928E+01 
       284  1.207500000E+02  0.000000000E+00  1.019499696E+01 
       285  1.210000000E+02  0.000000000E+00  1.018956371E+01 
       286  1.212500000E+02  0.000000000E+00  1.018425680E+01 
       287  1.215000000E+02  0.000000000E+00  1.017907361E+01 
       288  1.217500000E+02  0.000000000E+00  1.017401155E+01 
       289  1.220000000E+02  0.000000000E+00  1.016906814E+01 
       290  1.222500000E+02  0.000000000E+00  1.016424093E+01 
       291  1.225000000E+02  0.000000000E+00  1.015952757E+01 
       292  1.227500000E+02  0.000000000E+00  1.015492573E+01 
       293  1.230000000E+02  0.000000000E+00  1.015043317E+01 
       294  1.232500000E+02  0.000000000E+00  1.014604770E+01 
       295  1.235000000E+02  0.000000000E+00  1.014176716E+01 
       296  1.237500000E+02  0.000000000E+00  1.013758946E+01 
       297  1.240000000E+02  0.000000000E+00  1.013351255E+01 
       298  1.242500000E+02  0.000000000E+00  1.012953443E+01 
       299  1.245000000E+02  0.000000000E+00  1.012565315E+01 
       300  1.247500000E+02  0.000000000E+00  1.012186677E+01 
       301  1.250000000E+02  0.000000000E+00  1.011817343E+01 
       302  1.252500000E+02  0.000000000E+00  1.011457128E+01 
       303  1.255000000E+02  0.000000000E+00  1.011105851E+01 
       304  1.257500000E+02  0.000000000E+00  1.010763336E+01 
       305  1.260000000E+02  0.000000000E+00  1.010429409E+01 
       306  1.262500000E+02  0.000000000E+00  1.010103898E+01 
       307  1.265000000E+02  0.000000000E+00  1.009786637E+01 
       308  1.267500000E+02  0.000000000E+00  1.009477461E+01 
       309  1.270000000E+02  0.000000000E+00  1.009176208E+01 
       310  1.272500000E+02  0.000000000E+00  1.008882719E+01 
       311  1.275000000E+02  0.000000000E+00  1.008596837E+01 
       312  1.277500000E+02  0.000000000E+00  1.008318409E+01 
       313  1.280000000E+02  0.000000000E+00  1.008047283E+01 
       314  1.282500000E+02  0.000000000E+00  1.007783311E+01 
       315  1.285000000E+02  0.000000000E+00  1.007526345E+01 
       316  1.287500000E+02  0.000000000E+00  1.007276241E+01 
       317  1.290000000E+02  0.000000000E+00  1.007032857E+01 
       318  1.292500000E+02  0.000000000E+00  1.006796052E+01 
       319  1.295000000E+02  0.000000000E+00  1.006565690E+01 
       320  1.297500000E+02  0.000000000E+00  1.006341633E+01 
       321  1.300000000E+02  0.000000000E+00  1.006123749E+01 
       322  1.302500000E+02  0.000000000E+00  1.005911905E+01 
       323  1.305000000E+02  0.000000000E+00  1.005705972E+01 
       324  1.307500000E+02  0.000000000E+00  1.005505821E+01 
       325  1.310000000E+02  0.000000000E+00  1.005311327E+01 
       326  1.312500000E+02  0.000000000E+00  1.005122365E+01 
       327  1.315000000E+02  0.000000000E+00  1.004938813E+01 
       328  1.317500000E+02  0.000000000E+00  1.004760551E+01 
       329  1.320000000E+02  0.000000000E+00  1.004587461E+01 
       330  1.322500000E+02  0.000000000E+00  1.004419424E+01 
       331  1.325000000E+02  0.000000000E+00  1.004256327E+01 
       332  1.327500000E+02  0.000000000E+00  1.004098057E+01 
       333  1.330000000E+02  0.000000000E+00  1.003944502E+01 
       334  1.332500000E+02  0.000000000E+00  1.003795552E+01 
       335  1.335000000E+02  0.000000000E+00  1.003651099E+01 
       336  1.337500000E+02  0.000000000E+00  1.003511038E+01 
       337  1.340000000E+02  0.000000000E+00  1.003375265E+01 
       338  1.342500000E+02  0.000000000E+00  1.003243676E+01 
       339  1.345000000E+02  0.000000000E+00  1.003116171E+01 
       340  1.347500000E+02  0.000000000E+00  1.002992651E+01 
       341  1.350000000E+02  0.000000000E+00  1.002873019E+01 
       342  1.352500000E+02  0.000000000E+00  1.002757179E+01 
       343  1.355000000E+02  0.000000000E+00  1.002645038E+01 
       344  1.357500000E+02  0.000000000E+00  1.002536503E+01 
       345  1.360000000E+02  0.000000000E+00  1.002431483E+01 
       346  1.362500000E+02  0.000000000E+00  1.002329891E+01 
       347  1.365000000E+02  0.000000000E+00  1.002231640E+01 
       348  1.367500000E+02  0.000000000E+00  1.002136643E+01 
       349  1.370000000E+02  0.000000000E+00  1.002044819E+01 
       350  1.372500000E+02  0.000000000E+00  1.001956085E+01 
       351  1.375000000E+02  0.000000000E+00  1.001870360E+01 
       352  1.377500000E+02  0.000000000E+00  1.001787568E+01 
       353  1.380000000E+02  0.000000000E+00  1.001707631E+01 
       354  1.382500000E+02  0.000000000E+00  1.001630474E+01 
       355  1.385000000E+02  0.000000000E+00  1.001556024E+01 
       356  1.387500000E+02  0.000000000E+00  1.001484210E+01 
       357  1.390000000E+02  0.000000000E+00  1.001414962E+01 
       358  1.392500000E+02  0.000000000E+00  1.001348212E+01 
       359  1.395000000E+02  0.000000000E+00  1.001283892E+01 
       360  1.397500000E+02  0.000000000E+00  1.001221940E+01 
       361  1.400000000E+02  0.000000000E+00  1.001162290E+01 
       362  1.402500000E+02  0.000000000E+00  1.001104883E+01 
       363  1.405000000E+02  0.000000000E+00  1.001049658E+01 
       364  1.407500000E+02  0.000000000E+00  1.000996557E+01 
       365  1.410000000E+02  0.000000000E+00  1.000945524E+01 
       366  1.412500000E+02  0.000000000E+00  1.000896504E+01 
       367  1.415000000E+02  0.000000000E+00  1.000849443E+01 
       368  1.417500000E+02  0.000000000E+00  1.000804290E+01 
       369  1.420000000E+02  0.000000000E+00  1.000760995E+01 
       370  1.422500000E+02  0.000000000E+00  1.000719510E+01 
       371  1.425000000E+02  0.000000000E+00  1.000679788E+01 
       372  1.427500000E+02  0.000000000E+00  1.000641784E+01 
       373  1.430000000E+02  0.000000000E+00  1.000605455E+01 
       374  1.432500000E+02  0.000000000E+00  1.000570758E+01 
       375  1.435000000E+02  0.000000000E+00  1.000537653E+01 
       376  1.437500000E+02  0.000000000E+00  1.000506102E+01 
       377  1.440000000E+02  0.000000000E+00  1.000476067E+01 
       378  1.442500000E+02  0.000000000E+00  1.000447512E+01 
       379  1.445000000E+02  0.000000000E+00  1.000420404E+01 
       380  1.447500000E+02  0.000000000E+00  1.000394710E+01 
       381  1.450000000E+02  0.000000000E+00  1.000370399E+01 
       382  1.452500000E+02  0.000000000E+00  1.000347442E+01 
       383  1.455000000E+02  0.000000000E+00  1.000325811E+01 
       384  1.457500000E+02  0.000000000E+00  1.000305479E+01 
       385  1.460000000E+02  0.000000000E+00  1.000286422E+01 
       386  1.462500000E+02  0.000000000E+00  1.000268617E+01 
       387  1.465000000E+02  0.000000000E+00  1.000252042E+01 
       388  1.467500000E+02  0.000000000E+00  1.000236677E+01 
       389  1.470000000E+02  0.000000000E+00  1.000222504E+01 
       390  1.472500000E+02  0.000000000E+00  1.000209504E+01 
       391  1.475000000E+02  0.000000000E+00  1.000197664E+01 
       392  1.477500000E+02  0.000000000E+00  1.000186968E+01 
       393  1.480000000E+02  0.000000000E+00  1.000177405E+01 
       394  1.482500000E+02  0.000000000E+00  1.000168964E+01 
       395  1.485000000E+02  0.000000000E+00  1.000161635E+01 
       396  1.487500000E+02  0.000000000E+00  1.000155411E+01 
       397  1.490000000E+02  0.000000000E+00  1.000150285E+01 
       398  1.492500000E+02  0.000000000E+00  1.000146254E+01 
       399  1.495000000E+02  0.000000000E+00  1.000143314E+01 
       400  1.497500000E+02  0.000000000E+00  1.000141463E+01 
       401  1.500000000E+02  0.000000000E+00  1.000140703E+01 
       402  1.502500000E+02  0.000000000E+00  1.000141035E+01 
       403  1.505000000E+02  0.000000000E+00  1.000142462E+01 
       404  1.507500000E+02  0.000000000E+00  1.000144990E+01 
       405  1.510000000E+02  0.000000000E+00  1.000148626E+01 
       406  1.512500000E+02  0.000000000E+00  1.000153378E+01 
       407  1.515000000E+02  0.000000000E+00  1.000159256E+01 
       408  1.517500000E+02  0.000000000E+00  1.000166273E+01 
       409  1.520000000E+02  0.000000000E+00  1.000174442E+01 
       410  1.522500000E+02  0.000000000E+00  1.000183779E+01 
       411  1.525000000E+02  0.000000000E+00  1.000194301E+01 
       412  1.527500000E+02  0.000000000E+00  1.000206027E+01 
       413  1.530000000E+02  0.000000000E+00  1.000218979E+01 
       414  1.532500000E+02  0.000000000E+00  1.000233178E+01 
       415  1.535000000E+02  0.000000000E+00  1.000248651E+01 
       416  1.537500000E+02  0.000000000E+00  1.000265423E+01 
       417  1.540000000E+02  0.000000000E+00  1.000283524E+01 
       418  1.542500000E+02  0.000000000E+00  1.000302984E+01 
       419  1.545000000E+02  0.000000000E+00  1.000323836E+01 
       420  1.547500000E+02  0.000000000E+00  1.000346115E+01 
       421  1.550000000E+02  0.000000000E+00  1.000369858E+01 
       422  1.552500000E+02  0.000000000E+00  1.000395104E+01 
       423  1.555000000E+02  0.000000000E+00  1.000421895E+01 
       424  1.557500000E+02  0.000000000E+00  1.000450274E+01 
       425  1.560000000E+02  0.000000000E+00  1.000480288E+01 
       426  1.562500000E+02  0.000000000E+00  1.000511984E+01 
       427  1.565000000E+02  0.000000000E+00  1.000545414E+01 
       428  1.567500000E+02  0.000000000E+00  1.000580631E+01 
       429  1.570000000E+02  0.000000000E+00  1.000617691E+01 
       430  1.572500000E+02  0.000000000E+00  1.000656652E+01 
       431  1.575000000E+02  0.000000000E+00  1.000697576E+01 
       432  1.577500000E+02  0.000000000E+00  1.000740526E+01 
       433  1.580000000E+02  0.000000000E+00  1.000785568E+01 
       434  1.582500000E+02  0.000000000E+00  1.000832773E+01 
       435  1.585000000E+02  0.000000000E+00  1.000882213E+01 
       436  1.587500000E+02  0.000000000E+00  1.000933962E+01 
       437  1.590000000E+02  0.000000000E+00  1.000988100E+01 
       438  1.592500000E+02  0.000000000E+00  1.001044709E+01 
       439  1.595000000E+02  0.000000000E+00  1.001103872E+01 
       440  1.597500000E+02  0.000000000E+00  1.001165679E+01 
       441  1.600000000E+02  0.000000000E+00  1.001230221E+01 
       442  1.602500000E+02  0.000000000E+00  1.001297592E+01 
       443  1.605000000E+02  0.000000000E+00  1.001367892E+01 
       444  1.607500000E+02  0.000000000E+00  1.001441223E+01 
       445  1.610000000E+02  0.000000000E+00  1.001517691E+01 
       446  1.612500000E+02  0.000000000E+00  1.001597405E+01 
       447  1.615000000E+02  0.000000000E+00  1.001680481E+01 
       448  1.617500000E+02  0.000000000E+00  1.001767035E+01 
       449  1.620000000E+02  0.000000000E+00  1.001857190E+01 
